"V1","V2"
445.4946,0.07198325
445.9767,0.07212626
446.4589,0.07230614
446.941,0.0725267
447.4232,0.07276373
447.9053,0.07296701
448.3874,0.07308085
448.8696,0.07306955
449.3517,0.07293989
449.8338,0.07274325
450.316,0.07256072
450.7981,0.07247574
451.2802,0.07254569
451.7624,0.07278546
452.2445,0.07316674
452.7267,0.07363226
453.2088,0.07411947
453.6909,0.0745784
454.1731,0.07498087
454.6552,0.07531847
455.1373,0.07559132
455.6195,0.07580069
456.1016,0.07594545
456.5837,0.07602591
457.0659,0.07604986
457.548,0.07603633
458.0302,0.07601308
458.5123,0.07601053
458.9944,0.07605246
459.4766,0.07615136
459.9587,0.07630562
460.4409,0.07650153
460.923,0.07671673
461.4051,0.07692315
461.8873,0.07708818
462.3694,0.07717923
462.8515,0.07716924
463.3337,0.07704636
463.8158,0.07682341
464.2979,0.07654199
464.7801,0.07626799
465.2622,0.07607458
465.7444,0.07602127
466.2265,0.07613526
466.7086,0.07640181
467.1908,0.07676964
467.6729,0.0771696
468.155,0.07753637
468.6372,0.07782883
469.1193,0.07803611
469.6014,0.07817364
470.0836,0.07826821
470.5657,0.07834379
471.0479,0.07841265
471.53,0.07847332
472.0121,0.078518
472.4943,0.07853886
472.9764,0.07853463
473.4586,0.07851113
473.9407,0.07848167
474.4228,0.07846202
474.905,0.07847098
475.3871,0.07852972
475.8692,0.07865945
476.3514,0.07887879
476.8335,0.07919478
477.3156,0.07959655
477.7978,0.08005203
478.2799,0.08051292
478.7621,0.08092575
479.2442,0.08124625
479.7263,0.08145303
480.2085,0.08154974
480.6906,0.08155978
481.1727,0.08151304
481.6549,0.08143526
482.137,0.08134089
482.6191,0.08123733
483.1013,0.08113345
483.5834,0.08104586
484.0656,0.0810017
484.5477,0.08102897
485.0298,0.08114384
485.512,0.08134021
485.9941,0.08158787
486.4763,0.08184134
486.9584,0.08205814
487.4405,0.0822147
487.9227,0.08231555
488.4048,0.08238776
488.8869,0.08246619
489.3691,0.08257621
489.8512,0.08272149
490.3333,0.08288624
490.8155,0.08304647
491.2976,0.08318624
491.7798,0.08330801
492.2619,0.08343226
492.744,0.08358471
493.2262,0.08378009
493.7083,0.08401041
494.1904,0.08424541
494.6726,0.08444364
495.1547,0.08457308
495.6368,0.08462594
496.119,0.08462267
496.6011,0.08460377
497.0833,0.08461123
497.5654,0.08467206
498.0475,0.08478861
498.5297,0.08494283
499.0118,0.08510794
499.494,0.08526298
499.9761,0.08540052
500.4582,0.08552585
500.9404,0.08564752
501.4225,0.08576803
501.9046,0.08587792
502.3868,0.08596008
502.8689,0.08599976
503.351,0.08599602
503.8332,0.08596582
504.3153,0.08594068
504.7975,0.08595432
505.2796,0.0860302
505.7617,0.08617226
506.2439,0.08636547
506.726,0.08658341
507.2081,0.08680121
507.6903,0.08700297
508.1724,0.08718537
508.6545,0.0873524
509.1367,0.0875072
509.6188,0.0876466
510.101,0.08775991
510.5831,0.08783451
511.0652,0.08786382
511.5474,0.08785237
512.0295,0.08781718
512.5117,0.08778205
512.9938,0.08777026
513.476,0.08779711
513.9581,0.08786777
514.4402,0.08797774
514.9224,0.08811863
515.4045,0.08828273
515.8866,0.08846471
516.3688,0.08866141
516.8509,0.08886939
517.333,0.08908233
517.8152,0.0892911
518.2973,0.08948602
518.7794,0.08965993
519.2616,0.08980966
519.7437,0.08993685
520.2258,0.0900458
520.708,0.09014151
521.1901,0.09022909
521.6722,0.0903136
522.1544,0.09040085
522.6365,0.09049818
523.1187,0.09061188
523.6008,0.09074477
524.0829,0.09089346
524.5651,0.091047
525.0472,0.09119036
525.5294,0.09130877
526.0115,0.09139352
526.4937,0.09144543
526.9758,0.09147338
527.4579,0.09148963
527.9401,0.09150503
528.4222,0.09152377
528.9043,0.09154436
529.3865,0.09156344
529.8686,0.09158073
530.3507,0.0916032
530.8329,0.09164401
531.315,0.09171756
531.7971,0.09183355
532.2793,0.09199069
532.7614,0.09217612
533.2435,0.09236926
533.7257,0.09254973
534.2078,0.09270365
534.6899,0.0928281
535.1721,0.09293013
535.6542,0.09302171
536.1364,0.09311388
536.6185,0.09321275
537.1006,0.09331802
537.5828,0.09342604
538.0649,0.09353231
538.5471,0.09363481
539.0292,0.09373343
539.5114,0.09382953
539.9935,0.09392425
540.4756,0.09401744
