"V1","V2"
531.315,0.2815403
531.7971,0.2807521
532.2793,0.2798676
532.7614,0.2789629
533.2435,0.2780885
533.7257,0.2772721
534.2078,0.2765301
534.6899,0.2758821
535.1721,0.2753583
535.6542,0.274998
536.1364,0.2748378
536.6185,0.2749042
537.1006,0.2752019
537.5828,0.2757149
538.0649,0.2764051
538.5471,0.2772193
539.0292,0.278093
539.5114,0.2789568
539.9935,0.2797429
540.4756,0.280395
540.9578,0.2808809
541.4399,0.2812029
541.922,0.2814009
542.4042,0.281545
542.8863,0.2817178
543.3684,0.2819899
543.8506,0.2823942
544.3327,0.2829121
544.8148,0.2834686
545.297,0.283945
545.7791,0.2842034
546.2612,0.2841201
546.7434,0.2836215
547.2255,0.2827117
547.7076,0.2814833
548.1898,0.2801094
548.6719,0.2788122
549.1541,0.2778179
549.6362,0.277303
550.1183,0.2773533
550.6005,0.2779412
551.0826,0.2789315
551.5648,0.2801171
552.0469,0.2812714
552.5291,0.282206
553.0112,0.2828156
553.4933,0.2830907
553.9755,0.2830997
554.4576,0.2829479
554.9397,0.2827353
555.4219,0.282526
555.904,0.2823385
556.3861,0.2821612
556.8683,0.2819689
557.3504,0.2817414
557.8325,0.2814718
558.3147,0.2811633
558.7968,0.2808239
559.2789,0.280462
559.7611,0.2800894
560.2432,0.2797258
560.7253,0.279405
561.2075,0.2791687
561.6896,0.2790548
562.1718,0.2790816
562.6539,0.2792376
563.136,0.2794829
563.6182,0.2797627
564.1003,0.2800303
564.5825,0.2802657
565.0646,0.2804804
565.5468,0.2807092
566.0289,0.2809872
566.511,0.2813283
566.9932,0.2817131
567.4753,0.2820942
567.9574,0.2824121
568.4396,0.2826196
568.9217,0.2826964
569.4038,0.2826523
569.886,0.2825184
570.3681,0.2823327
570.8502,0.2821275
571.3324,0.2819282
571.8145,0.2817558
572.2966,0.2816323
572.7787,0.2815803
573.2609,0.2816145
573.743,0.2817308
574.2252,0.2818975
574.7073,0.2820602
575.1895,0.2821573
575.6716,0.2821436
576.1537,0.2820104
576.6359,0.2817904
577.118,0.2815439
577.6002,0.2813328
578.0823,0.281194
578.5644,0.2811225
579.0466,0.281077
579.5287,0.2809986
580.0108,0.2808373
580.493,0.2805724
580.9751,0.280216
581.4572,0.2798031
581.9394,0.2793717
582.4215,0.2789479
582.9036,0.2785422
583.3858,0.2781549
583.8679,0.277793
584.35,0.2774768
584.8322,0.2772409
585.3143,0.2771237
585.7964,0.2771522
586.2786,0.2773297
586.7607,0.2776361
587.2429,0.2780372
587.725,0.2784971
588.2072,0.27899
588.6893,0.2794993
589.1714,0.280009
589.6536,0.280493
590.1357,0.2809068
590.6179,0.2811941
591.1,0.2813026
591.5821,0.2812048
592.0643,0.2809129
592.5464,0.280477
593.0285,0.2799717
593.5107,0.279472
593.9928,0.2790326
594.4749,0.2786782
594.9571,0.2784057
595.4392,0.2781986
595.9213,0.2780392
596.4035,0.2779194
596.8856,0.2778385
597.3677,0.2777989
597.8499,0.2777966
598.332,0.2778197
598.8141,0.2778501
599.2963,0.2778733
599.7784,0.2778817
600.2606,0.2778781
600.7427,0.2778682
601.2249,0.2778554
601.707,0.2778314
602.1891,0.2777794
602.6713,0.2776791
603.1534,0.2775159
603.6356,0.277288
604.1177,0.2770054
604.5998,0.2766853
605.082,0.2763434
605.5641,0.2759881
606.0462,0.2756214
606.5284,0.2752433
607.0105,0.2748604
607.4926,0.2744868
607.9748,0.2741437
608.4569,0.2738501
608.939,0.2736166
609.4212,0.2734419
609.9033,0.2733166
610.3854,0.2732332
610.8676,0.2731934
611.3497,0.2732104
611.8318,0.2733029
612.314,0.273481
612.7961,0.2737358
613.2783,0.2740332
613.7604,0.2743211
614.2426,0.2745447
614.7247,0.2746647
615.2068,0.2746687
615.689,0.2745717
616.1711,0.2744064
616.6533,0.2742073
617.1354,0.2739984
617.6175,0.2737898
618.0997,0.2735796
618.5818,0.2733638
619.0639,0.2731391
619.5461,0.2729023
620.0282,0.2726452
620.5103,0.2723497
620.9925,0.2719891
621.4746,0.2715393
621.9567,0.2709948
622.4388,0.2703819
622.921,0.269759
623.4031,0.2692035
623.8853,0.2687854
624.3674,0.2685421
624.8495,0.2684616
625.3317,0.2684858
625.8138,0.2685309
626.296,0.268519
626.7781,0.2684054
627.2603,0.2681907
627.7424,0.2679136
628.2245,0.2676278
628.7067,0.2673741
629.1888,0.2671641
629.6709,0.2669747
630.1531,0.266763
630.6352,0.2664846
631.1173,0.2661142
631.5995,0.2656539
632.0816,0.2651309
632.5637,0.2645864
633.0459,0.264063
633.528,0.2635942
634.0101,0.2632008
634.4923,0.2628922
634.9744,0.2626673
635.4565,0.2625157
635.9387,0.2624178
636.4208,0.2623441
636.903,0.2622595
637.3851,0.2621294
637.8672,0.2619305
638.3494,0.2616577
638.8315,0.2613276
639.3137,0.2609743
639.7958,0.2606396
640.278,0.2603618
640.7601,0.2601663
641.2422,0.2600601
641.7244,0.2600346
642.2065,0.2600667
642.6886,0.260126
643.1708,0.2601787
643.6529,0.2601923
644.135,0.2601402
644.6172,0.2600052
645.0993,0.2597848
645.5814,0.2594913
646.0636,0.2591484
646.5457,0.2587847
647.0278,0.2584216
647.51,0.2580689
647.9921,0.2577207
648.4742,0.2573627
648.9564,0.2569821
649.4385,0.2565784
649.9207,0.2561697
650.4028,0.2557875
650.8849,0.2554685
651.3671,0.2552404
651.8492,0.255111
652.3314,0.2550668
652.8135,0.2550765
653.2957,0.2551022
653.7778,0.2551096
654.2599,0.255075
654.7421,0.2549856
655.2242,0.2548373
655.7063,0.254631
656.1885,0.2543707
656.6706,0.2540654
657.1527,0.2537317
657.6349,0.2533929
658.117,0.2530759
658.5991,0.2528024
659.0813,0.252582
659.5634,0.2524058
660.0455,0.2522505
660.5277,0.2520851
661.0098,0.2518823
661.4919,0.2516274
661.9741,0.2513213
662.4562,0.2509763
662.9384,0.2506101
663.4205,0.2502372
663.9026,0.2498679
664.3848,0.2495069
664.8669,0.249161
665.3491,0.2488404
665.8312,0.2485592
666.3134,0.2483325
666.7955,0.248169
667.2776,0.2480683
667.7598,0.2480215
668.2419,0.2480142
668.724,0.2480345
669.2062,0.2480758
669.6883,0.2481365
670.1704,0.2482118
670.6526,0.2482889
671.1347,0.2483425
671.6168,0.2483371
672.099,0.2482394
672.5811,0.2480283
673.0632,0.2477056
673.5454,0.2472958
674.0275,0.2468385
674.5096,0.2463744
674.9918,0.2459322
675.4739,0.2455233
675.9561,0.2451424
676.4382,0.2447795
676.9203,0.2444279
677.4025,0.2440923
677.8846,0.243787
678.3668,0.2435294
678.8489,0.2433303
679.3311,0.2431873
679.8132,0.2430843
680.2953,0.2429964
680.7775,0.2428977
681.2596,0.2427692
681.7417,0.2426012
682.2239,0.2423932
682.706,0.2421489
683.1881,0.2418729
683.6703,0.2415691
684.1524,0.2412402
684.6345,0.24089
685.1167,0.2405236
685.5988,0.240145
686.0809,0.2397562
686.5631,0.2393539
687.0452,0.2389319
687.5273,0.2384837
688.0095,0.2380091
688.4916,0.2375157
688.9738,0.237021
689.4559,0.236547
689.938,0.2361139
690.4202,0.2357344
690.9023,0.2354111
691.3845,0.2351381
691.8666,0.2349064
692.3488,0.2347086
692.8309,0.234542
693.313,0.2344068
693.7952,0.2343039
694.2773,0.2342295
694.7594,0.234174
695.2416,0.2341238
695.7237,0.2340647
696.2058,0.2339863
696.688,0.2338838
697.1701,0.2337552
697.6522,0.2335977
698.1344,0.2334041
698.6165,0.2331622
699.0986,0.2328569
699.5808,0.2324784
700.0629,0.2320257
700.545,0.2315104
701.0272,0.2309546
701.5093,0.2303841
701.9915,0.2298224
702.4736,0.2292844
702.9557,0.228777
703.4379,0.2283008
703.92,0.2278548
704.4022,0.2274411
704.8843,0.2270647
705.3665,0.2267333
705.8486,0.2264526
706.3307,0.2262238
706.8129,0.2260415
707.295,0.2258956
707.7771,0.2257733
708.2593,0.2256614
708.7414,0.2255482
709.2235,0.225424
709.7057,0.2252804
710.1878,0.2251113
710.6699,0.2249135
711.1521,0.2246879
711.6342,0.2244393
712.1163,0.2241755
712.5985,0.223905
713.0806,0.2236328
713.5627,0.2233598
714.0449,0.2230818
714.527,0.2227922
715.0092,0.2224847
715.4913,0.2221563
715.9734,0.221808
716.4556,0.2214424
716.9377,0.2210628
717.4199,0.2206701
717.902,0.220264
718.3842,0.2198443
718.8663,0.2194134
719.3484,0.2189781
719.8306,0.2185482
720.3127,0.2181329
720.7948,0.2177388
721.277,0.2173666
721.7591,0.2170127
722.2412,0.2166714
722.7234,0.2163406
723.2055,0.2160226
723.6876,0.2157238
724.1698,0.2154503
724.6519,0.215203
725.134,0.2149728
725.6162,0.2147417
726.0983,0.2144866
726.5804,0.2141866
727.0626,0.2138304
727.5447,0.2134203
728.0269,0.2129696
728.509,0.2125001
728.9911,0.2120333
729.4733,0.2115852
729.9554,0.2111646
730.4376,0.2107726
730.9197,0.2104064
731.4019,0.210062
731.884,0.2097365
732.3661,0.2094284
732.8483,0.2091362
733.3304,0.2088584
733.8125,0.208593
734.2947,0.2083381
734.7768,0.2080918
735.2589,0.2078538
735.7411,0.2076227
736.2232,0.2073959
736.7053,0.2071684
737.1875,0.2069324
737.6696,0.2066794
738.1517,0.2064028
738.6339,0.2060981
739.116,0.2057648
739.5981,0.2054044
740.0803,0.2050187
740.5624,0.2046087
741.0446,0.2041738
741.5267,0.203715
742.0089,0.2032353
742.491,0.2027417
742.9731,0.2022436
743.4553,0.2017509
743.9374,0.2012718
744.4196,0.2008096
744.9017,0.2003637
745.3838,0.1999311
745.866,0.1995098
746.3481,0.1991
746.8302,0.1987053
747.3124,0.1983307
747.7945,0.1979794
748.2766,0.1976511
748.7588,0.197342
749.2409,0.197046
749.723,0.1967582
750.2052,0.1964769
750.6873,0.1962043
751.1694,0.1959445
751.6516,0.1957001
752.1337,0.1954686
752.6158,0.1952417
753.098,0.1950065
753.5801,0.1947476
754.0623,0.1944522
754.5444,0.1941119
755.0266,0.1937244
755.5087,0.1932926
755.9908,0.1928228
756.473,0.1923247
756.9551,0.1918089
757.4373,0.1912887
757.9194,0.1907784
758.4015,0.190292
758.8837,0.1898415
759.3658,0.1894336
759.8479,0.1890691
760.3301,0.1887419
760.8122,0.1884426
761.2943,0.1881603
761.7765,0.1878858
762.2586,0.187613
762.7407,0.1873383
763.2229,0.1870587
763.705,0.1867703
764.1871,0.1864672
764.6693,0.1861426
765.1514,0.1857899
765.6335,0.185405
766.1157,0.1849869
766.5978,0.1845386
767.08,0.1840655
767.5621,0.1835744
768.0443,0.1830733
768.5264,0.1825702
769.0085,0.1820736
769.4907,0.1815909
769.9728,0.1811282
770.455,0.1806891
770.9371,0.1802731
771.4192,0.179877
771.9014,0.1794965
772.3835,0.1791287
772.8656,0.178774
773.3478,0.1784364
773.8299,0.1781212
774.312,0.1778324
774.7942,0.1775698
775.2763,0.1773273
775.7584,0.177094
776.2406,0.1768578
776.7227,0.1766077
777.2048,0.1763378
777.687,0.1760468
778.1691,0.1757368
778.6512,0.17541
779.1334,0.1750667
779.6155,0.1747045
780.0977,0.1743184
780.5798,0.1739044
781.062,0.1734591
781.5441,0.1729824
782.0262,0.1724757
782.5084,0.1719417
782.9905,0.1713831
783.4727,0.170804
783.9548,0.1702111
784.4369,0.1696154
784.9191,0.1690318
785.4012,0.1684778
785.8833,0.1679687
786.3655,0.1675156
786.8476,0.1671215
787.3297,0.166782
787.8119,0.1664873
788.294,0.1662253
788.7761,0.165985
789.2583,0.1657566
789.7404,0.1655318
790.2225,0.1653018
790.7047,0.1650554
791.1868,0.1647813
791.6689,0.1644691
792.1511,0.1641133
792.6332,0.1637153
793.1154,0.1632824
793.5975,0.1628269
794.0797,0.1623605
794.5618,0.1618926
795.0439,0.1614277
795.5261,0.1609675
796.0082,0.1605134
796.4904,0.1600686
796.9725,0.1596393
797.4546,0.1592323
797.9368,0.1588525
798.4189,0.1584988
798.901,0.1581645
799.3832,0.1578378
799.8653,0.1575064
800.3474,0.1571616
800.8296,0.1568006
801.3117,0.1564278
801.7938,0.1560511
802.276,0.1556792
802.7581,0.1553178
803.2402,0.1549685
803.7224,0.1546288
804.2045,0.1542935
804.6866,0.1539569
805.1688,0.1536132
805.6509,0.1532565
806.1331,0.1528811
806.6152,0.1524804
807.0974,0.152049
807.5795,0.1515835
808.0616,0.1510839
808.5438,0.150555
809.0259,0.1500046
809.5081,0.1494433
809.9902,0.1488814
810.4723,0.1483281
810.9545,0.147791
811.4366,0.1472761
811.9187,0.146789
812.4009,0.146334
812.883,0.145915
813.3651,0.145534
813.8473,0.1451906
814.3294,0.1448824
814.8115,0.1446047
815.2937,0.1443516
815.7758,0.1441164
816.2579,0.1438909
816.7401,0.1436654
817.2222,0.1434283
817.7043,0.1431664
818.1865,0.1428673
818.6686,0.1425215
819.1508,0.1421249
819.6329,0.1416802
820.1151,0.1411961
820.5972,0.140685
821.0793,0.1401595
821.5615,0.1396301
822.0436,0.1391041
822.5258,0.1385861
823.0079,0.1380794
823.49,0.1375883
823.9722,0.1371178
824.4543,0.1366727
824.9364,0.1362568
825.4186,0.1358706
825.9007,0.1355119
826.3828,0.1351765
826.865,0.1348604
827.3471,0.1345607
827.8292,0.1342766
828.3114,0.1340082
828.7935,0.1337538
829.2756,0.1335083
829.7578,0.1332625
830.2399,0.1330036
830.722,0.132719
831.2042,0.132398
831.6863,0.1320357
832.1685,0.1316323
832.6506,0.1311931
833.1328,0.1307257
833.6149,0.1302377
834.097,0.1297355
834.5792,0.1292231
835.0613,0.1287042
835.5435,0.1281815
836.0256,0.127659
836.5077,0.1271422
836.9899,0.1266369
837.472,0.12615
837.9541,0.1256876
838.4363,0.1252552
838.9184,0.1248563
839.4005,0.1244917
839.8827,0.1241594
840.3648,0.1238541
840.8469,0.1235677
841.3291,0.1232908
841.8112,0.1230142
842.2933,0.1227304
842.7755,0.1224347
843.2576,0.1221246
843.7397,0.1217991
844.2219,0.1214575
844.704,0.1210975
845.1862,0.1207162
845.6683,0.1203102
846.1505,0.119878
846.6326,0.1194205
847.1147,0.118943
847.5969,0.1184532
848.079,0.1179614
848.5612,0.1174781
849.0433,0.1170127
849.5254,0.1165724
850.0076,0.116162
850.4897,0.115784
850.9718,0.1154381
851.454,0.115122
851.9361,0.1148307
852.4182,0.1145576
852.9004,0.114295
853.3825,0.1140347
853.8646,0.1137702
854.3468,0.1134965
854.8289,0.1132104
855.311,0.11291
855.7932,0.1125944
856.2753,0.1122627
856.7574,0.1119145
857.2396,0.1115503
857.7217,0.1111716
858.2039,0.1107813
858.686,0.1103828
859.1682,0.1099791
859.6503,0.109572
860.1324,0.1091616
860.6146,0.108748
861.0967,0.1083308
861.5789,0.1079118
862.061,0.1074948
862.5431,0.1070849
863.0253,0.1066872
863.5074,0.1063048
863.9895,0.1059379
864.4717,0.105584
864.9538,0.105239
865.4359,0.1048998
865.9181,0.1045652
866.4002,0.1042374
866.8823,0.1039199
867.3645,0.1036171
867.8466,0.1033314
868.3287,0.1030624
868.8109,0.1028068
869.293,0.10256
869.7751,0.1023168
870.2573,0.1020728
870.7394,0.1018245
871.2216,0.1015694
871.7037,0.1013046
872.1859,0.1010277
872.668,0.1007362
873.1501,0.1004293
873.6323,0.1001082
874.1144,0.09977684
874.5966,0.09944113
875.0787,0.09910745
875.5608,0.09878135
876.043,0.09846655
876.5251,0.09816482
877.0072,0.09787666
877.4894,0.09760219
877.9715,0.09734198
878.4536,0.09709647
878.9358,0.0968655
879.4179,0.09664693
879.9,0.09643655
880.3822,0.09622806
880.8643,0.09601407
881.3464,0.09578807
881.8286,0.09554541
882.3107,0.09528379
882.7928,0.09500334
883.275,0.09470468
883.7571,0.09438933
884.2393,0.09405844
884.7214,0.09371357
885.2036,0.09335718
885.6857,0.09299303
886.1678,0.09262586
886.65,0.09226077
887.1321,0.09190091
887.6143,0.09154741
888.0964,0.09119841
888.5785,0.09085044
889.0607,0.09049918
889.5428,0.09014203
890.0249,0.08977886
890.5071,0.08941206
890.9892,0.08904593
891.4713,0.08868439
891.9535,0.08833018
892.4356,0.08798389
892.9177,0.08764402
893.3999,0.08730764
893.882,0.0869724
894.3641,0.08663695
894.8463,0.0863013
895.3284,0.08596713
895.8105,0.08563631
896.2927,0.08531058
896.7748,0.08499082
897.257,0.08467654
897.7391,0.08436655
898.2213,0.08405899
898.7034,0.0837516
899.1855,0.08344218
899.6677,0.08312886
900.1498,0.08281001
900.632,0.08248463
901.1141,0.08215303
901.5962,0.08181633
902.0784,0.08147707
902.5605,0.08113857
903.0426,0.0808048
903.5248,0.08047927
904.0069,0.08016497
904.489,0.07986353
904.9712,0.07957513
905.4533,0.07929942
905.9354,0.07903565
906.4176,0.07878286
906.8997,0.07854076
907.3818,0.07830872
907.864,0.07808678
908.3461,0.07787389
908.8282,0.0776685
909.3104,0.07746852
909.7925,0.07727112
910.2747,0.0770735
910.7568,0.07687324
911.239,0.07666807
911.7211,0.07645623
912.2032,0.07623584
912.6854,0.07600511
913.1675,0.07576207
913.6496,0.07550504
914.1318,0.07523362
914.6139,0.07494933
915.096,0.07465608
915.5782,0.07435986
916.0603,0.07406809
916.5424,0.07378773
917.0246,0.07352381
917.5067,0.07327852
917.9888,0.0730506
918.471,0.07283615
918.9531,0.07263027
919.4352,0.07242857
919.9174,0.07222871
920.3995,0.0720307
920.8817,0.07183716
921.3638,0.07165135
921.8459,0.07147601
922.3281,0.07131181
922.8102,0.07115623
923.2924,0.07100424
923.7745,0.0708488
924.2567,0.07068267
924.7388,0.07050066
925.2209,0.07030068
925.7031,0.0700848
926.1852,0.06985905
926.6673,0.06963215
927.1495,0.06941322
927.6316,0.06920965
928.1137,0.06902476
928.5959,0.06885716
929.078,0.06870113
929.5601,0.06854798
930.0423,0.06838933
930.5244,0.06821883
931.0065,0.06803482
931.4887,0.0678399
931.9708,0.06764067
932.4529,0.0674446
932.9351,0.06725845
933.4172,0.06708611
933.8994,0.06692776
934.3815,0.06678097
934.8636,0.06664175
935.3458,0.06650621
935.8279,0.06637137
936.3101,0.0662362
936.7922,0.0660999
937.2744,0.06596166
937.7565,0.06582027
938.2386,0.0656737
938.7208,0.06551989
939.2029,0.06535789
939.685,0.06518798
940.1672,0.0650126
940.6493,0.06483501
941.1314,0.06465874
941.6136,0.06448648
942.0957,0.06431905
942.5778,0.06415594
943.06,0.06399612
943.5421,0.06383811
944.0242,0.06368179
944.5064,0.06352805
944.9885,0.06337868
945.4706,0.06323565
945.9528,0.06310048
946.4349,0.06297341
946.9171,0.06285369
947.3992,0.06273951
947.8813,0.06262832
948.3635,0.06251781
948.8456,0.06240549
949.3278,0.06228972
949.8099,0.0621693
950.2921,0.06204413
950.7742,0.06191472
951.2563,0.06178243
951.7385,0.06164933
952.2206,0.06151799
952.7027,0.06139026
953.1849,0.06126738
953.667,0.06114933
954.1491,0.0610349
954.6313,0.0609221
955.1134,0.06080846
955.5955,0.06069209
956.0777,0.06057155
956.5598,0.06044687
957.0419,0.06031885
957.5241,0.06018957
958.0062,0.06006134
958.4883,0.05993689
958.9705,0.05981874
959.4526,0.0597088
959.9348,0.05960837
960.4169,0.05951757
960.899,0.05943545
961.3812,0.05936092
961.8633,0.05929193
962.3455,0.05922671
962.8276,0.05916324
963.3098,0.05909995
963.7919,0.05903489
964.274,0.05896546
964.7562,0.05888897
965.2383,0.05880254
965.7204,0.05870426
966.2026,0.05859289
966.6847,0.05846955
967.1668,0.05833706
967.649,0.05819943
968.1311,0.05806119
968.6132,0.05792611
969.0954,0.05779664
969.5775,0.05767418
970.0596,0.05755869
970.5418,0.05745015
971.0239,0.05734854
971.506,0.05725516
971.9882,0.05717115
972.4703,0.05709771
972.9525,0.05703513
973.4346,0.05698191
973.9167,0.05693599
974.3989,0.05689348
974.881,0.05685106
975.3632,0.0568062
975.8453,0.05675677
976.3275,0.0567021
976.8096,0.05664164
977.2917,0.05657543
977.7739,0.05650297
978.256,0.05642382
978.7381,0.05633808
979.2203,0.05624696
979.7024,0.05615215
980.1845,0.0560572
980.6667,0.05596583
981.1488,0.05588209
981.6309,0.05580868
982.1131,0.05574723
982.5952,0.05569709
983.0773,0.05565647
983.5595,0.05562199
984.0416,0.05559032
984.5237,0.05555794
985.0059,0.05552226
985.488,0.05548201
985.9702,0.05543663
986.4523,0.05538646
986.9344,0.0553324
987.4166,0.05527566
987.8987,0.05521717
988.3809,0.05515798
988.863,0.05509954
989.3452,0.05504349
989.8273,0.05499124
990.3094,0.05494466
990.7916,0.0549043
991.2737,0.0548693
991.7558,0.05483747
992.238,0.05480508
992.7201,0.05476816
993.2022,0.05472361
993.6844,0.05467045
994.1665,0.05461091
994.6486,0.05454975
995.1308,0.05449371
995.6129,0.05444982
996.095,0.0544237
996.5772,0.05441797
997.0593,0.05443234
997.5414,0.05446351
998.0236,0.05450659
998.5057,0.05455645
998.9879,0.0546082
999.47,0.05465856
999.9521,0.05470514
1000.434,0.05474716
1000.916,0.05478405
1001.399,0.05481607
1001.881,0.05484384
1002.363,0.05486837
1002.845,0.0548908
1003.327,0.0549127
1003.809,0.0549352
1004.291,0.05495949
1004.773,0.05498647
1005.256,0.05501731
1005.738,0.05505368
1006.22,0.05509758
1006.702,0.05515181
1007.184,0.05521902
1007.666,0.05530187
1008.148,0.05540111
1008.631,0.05551632
1009.113,0.05564463
1009.595,0.05578136
1010.077,0.05592095
1010.559,0.05605688
1011.041,0.05618352
1011.523,0.05629607
1012.006,0.05639149
1012.488,0.0564682
1012.97,0.05652615
1013.452,0.05656609
1013.934,0.05658878
1014.416,0.0565943
1014.898,0.05658219
1015.381,0.05655073
1015.863,0.05649841
1016.345,0.05642405
1016.827,0.05632824
1017.309,0.0562133
1017.791,0.05608324
1018.273,0.05594264
1018.755,0.0557957
1019.238,0.05564497
1019.72,0.05549056
1020.202,0.05533096
1020.684,0.05516316
1021.166,0.05498493
1021.648,0.05479621
1022.13,0.05459953
