"V1","V2"
399.6916,0
400.1737,0.2254378
400.6559,0.2210469
401.138,0.217687
401.6201,0.2153192
402.1023,0.2136389
402.5844,0.2124029
403.0666,0.2115858
403.5487,0.211392
404.0308,0.212001
404.513,0.2134007
404.9951,0.2152357
405.4772,0.2169049
405.9594,0.2177773
406.4415,0.2175486
406.9236,0.2164189
407.4058,0.2150029
407.8879,0.2139764
408.3701,0.2137883
408.8522,0.214474
409.3343,0.2157492
409.8165,0.217172
410.2986,0.2184375
410.7807,0.2195174
411.2629,0.2206552
411.745,0.2221578
412.2271,0.2242083
412.7093,0.2267047
413.1914,0.2293036
413.6736,0.2315542
414.1557,0.2331487
414.6378,0.2340625
415.12,0.2345592
415.6021,0.2349841
416.0843,0.2355996
416.5664,0.2364387
417.0485,0.2373486
417.5307,0.2380923
418.0128,0.2385327
418.4949,0.2387067
418.9771,0.2388062
419.4592,0.2390182
419.9413,0.2394004
420.4235,0.2398164
420.9056,0.2400165
421.3878,0.2397738
421.8699,0.2390496
422.352,0.2380291
422.8342,0.2370435
423.3163,0.2363973
423.7984,0.2362317
424.2806,0.2364598
424.7627,0.2368352
425.2448,0.2370869
425.727,0.237085
426.2091,0.2369146
426.6913,0.2368381
427.1734,0.2371436
427.6555,0.237998
428.1377,0.2393538
428.6198,0.2409694
429.102,0.2425068
429.5841,0.2436924
430.0662,0.2444257
430.5484,0.2448047
431.0305,0.2450302
431.5126,0.2452902
431.9948,0.2456495
432.4769,0.2460435
432.959,0.2463299
433.4412,0.2463971
433.9233,0.2462358
434.4055,0.2459579
434.8876,0.2457222
435.3697,0.2456575
435.8519,0.2457881
436.334,0.2460324
436.8161,0.2462499
437.2983,0.2463347
437.7804,0.2462761
438.2625,0.2461725
438.7447,0.2461715
439.2268,0.2463982
439.709,0.2468842
440.1911,0.2475597
440.6732,0.2482845
441.1554,0.2489215
441.6375,0.2493974
442.1196,0.2497279
442.6018,0.249985
443.0839,0.25025
443.566,0.2505615
444.0482,0.2509065
444.5303,0.2512396
445.0125,0.2515278
445.4946,0.2517766
445.9767,0.2520309
446.4589,0.2523333
446.941,0.2526931
447.4232,0.2530574
447.9053,0.2533361
448.3874,0.2534444
448.8696,0.2533614
449.3517,0.2531506
449.8338,0.2529415
450.316,0.2528643
450.7981,0.2529953
451.2802,0.2533151
451.7624,0.2537303
452.2445,0.2541172
452.7267,0.2543944
453.2088,0.2545605
453.6909,0.2546883
454.1731,0.2548737
454.6552,0.2551802
455.1373,0.2555962
455.6195,0.2560461
456.1016,0.2564295
456.5837,0.2566833
457.0659,0.2568133
457.548,0.2568906
458.0302,0.2569934
458.5123,0.2571573
458.9944,0.2573359
459.4766,0.2574227
459.9587,0.2573023
460.4409,0.2569262
460.923,0.2563452
461.4051,0.2557034
461.8873,0.2551693
462.3694,0.2548735
462.8515,0.2548507
463.3337,0.2550439
463.8158,0.2553402
464.2979,0.2556361
464.7801,0.2558851
465.2622,0.2561044
465.7444,0.2563361
466.2265,0.2566014
466.7086,0.2568596
467.1908,0.2570201
467.6729,0.2569825
468.155,0.2567041
468.6372,0.2562325
469.1193,0.2557017
469.6014,0.2552692
470.0836,0.2550533
470.5657,0.2550786
471.0479,0.2552788
471.53,0.2555339
472.0121,0.255742
472.4943,0.2558754
472.9764,0.2559942
473.4586,0.2562063
473.9407,0.2566095
474.4228,0.2572273
474.905,0.2579935
475.3871,0.2587715
475.8692,0.259418
476.3514,0.259838
476.8335,0.2600247
477.3156,0.2600417
477.7978,0.2599884
478.2799,0.2599476
478.7621,0.2599615
479.2442,0.2600283
479.7263,0.2601312
480.2085,0.2602613
480.6906,0.2604308
481.1727,0.2606532
481.6549,0.2609249
482.137,0.2611991
482.6191,0.2613902
483.1013,0.2613987
483.5834,0.2611547
484.0656,0.2606518
484.5477,0.2599593
485.0298,0.2591977
485.512,0.258506
485.9941,0.2580024
486.4763,0.257771
486.9584,0.2578573
487.4405,0.2582856
487.9227,0.2590635
488.4048,0.260179
488.8869,0.2615784
489.3691,0.2631525
489.8512,0.2647305
490.3333,0.2661102
490.8155,0.2671075
491.2976,0.2676186
491.7798,0.2676566
492.2619,0.2673509
492.744,0.2668943
493.2262,0.2664802
493.7083,0.2662418
494.1904,0.2662266
494.6726,0.266407
495.1547,0.2667143
495.6368,0.2670807
496.119,0.2674654
496.6011,0.2678528
497.0833,0.2682421
497.5654,0.268623
