"V1","V2"
630.1531,0.2692737
630.6352,0.2689912
631.1173,0.2686876
631.5995,0.2683746
632.0816,0.2680615
632.5637,0.2677516
633.0459,0.2674406
633.528,0.2671221
634.0101,0.2667926
634.4923,0.2664576
634.9744,0.2661294
635.4565,0.2658219
635.9387,0.2655443
636.4208,0.2652953
636.903,0.2650642
637.3851,0.2648372
637.8672,0.2646033
638.3494,0.2643612
638.8315,0.264118
639.3137,0.2638842
639.7958,0.2636666
640.278,0.263464
640.7601,0.2632677
641.2422,0.2630656
641.7244,0.2628509
642.2065,0.2626261
642.6886,0.2624015
643.1708,0.2621907
643.6529,0.262002
644.135,0.2618334
644.6172,0.2616734
645.0993,0.2615073
645.5814,0.2613246
646.0636,0.2611251
646.5457,0.2609197
647.0278,0.2607226
647.51,0.2605453
647.9921,0.2603885
648.4742,0.2602416
648.9564,0.2600886
649.4385,0.2599151
649.9207,0.2597165
650.4028,0.2594984
650.8849,0.2592732
651.3671,0.2590529
651.8492,0.2588426
652.3314,0.258638
652.8135,0.2584299
653.2957,0.2582096
653.7778,0.2579753
654.2599,0.2577336
654.7421,0.2574957
655.2242,0.2572718
655.7063,0.2570654
656.1885,0.2568713
656.6706,0.2566789
657.1527,0.2564781
657.6349,0.256265
658.117,0.256043
658.5991,0.2558206
659.0813,0.2556065
659.5634,0.2554038
660.0455,0.255209
660.5277,0.2550146
661.0098,0.254812
661.4919,0.2545978
661.9741,0.2543732
662.4562,0.2541429
662.9384,0.2539107
663.4205,0.2536767
663.9026,0.2534376
664.3848,0.2531886
664.8669,0.2529294
665.3491,0.2526652
665.8312,0.2524067
666.3134,0.252166
666.7955,0.2519498
667.2776,0.2517568
667.7598,0.2515767
668.2419,0.2513947
668.724,0.2511976
669.2062,0.2509792
669.6883,0.2507422
670.1704,0.2504933
670.6526,0.2502406
671.1347,0.249989
671.6168,0.2497385
672.099,0.2494874
672.5811,0.2492347
673.0632,0.2489836
673.5454,0.2487387
674.0275,0.2485052
674.5096,0.2482829
674.9918,0.2480659
675.4739,0.2478441
675.9561,0.2476077
676.4382,0.247353
676.9203,0.2470852
677.4025,0.2468161
677.8846,0.2465592
678.3668,0.2463223
678.8489,0.246104
679.3311,0.245893
679.8132,0.2456745
680.2953,0.2454361
680.7775,0.2451736
681.2596,0.2448918
681.7417,0.2446018
682.2239,0.2443148
682.706,0.2440374
683.1881,0.2437699
683.6703,0.2435084
684.1524,0.2432488
684.6345,0.2429907
685.1167,0.2427367
685.5988,0.2424913
686.0809,0.2422553
686.5631,0.2420245
687.0452,0.241789
687.5273,0.241538
688.0095,0.2412649
688.4916,0.2409701
688.9738,0.2406619
689.4559,0.240352
689.938,0.2400503
690.4202,0.2397611
690.9023,0.2394821
691.3845,0.2392081
691.8666,0.2389345
692.3488,0.2386616
692.8309,0.2383946
693.313,0.2381392
693.7952,0.237898
694.2773,0.2376665
694.7594,0.2374331
695.2416,0.2371847
695.7237,0.2369106
696.2058,0.2366091
696.688,0.236287
697.1701,0.2359576
697.6522,0.2356336
698.1344,0.2353231
698.6165,0.2350265
699.0986,0.2347385
699.5808,0.234452
700.0629,0.2341626
700.545,0.2338689
701.0272,0.2335739
701.5093,0.2332795
701.9915,0.2329861
702.4736,0.2326911
702.9557,0.2323912
703.4379,0.2320853
703.92,0.2317759
704.4022,0.2314693
704.8843,0.231171
705.3665,0.2308827
705.8486,0.2305996
706.3307,0.2303117
706.8129,0.2300079
707.295,0.2296818
707.7771,0.2293357
708.2593,0.2289798
708.7414,0.2286286
709.2235,0.2282949
709.7057,0.2279841
710.1878,0.2276927
710.6699,0.2274114
711.1521,0.2271298
711.6342,0.2268409
712.1163,0.2265445
712.5985,0.2262454
713.0806,0.2259488
713.5627,0.225657
714.0449,0.225367
714.527,0.2250717
715.0092,0.224764
715.4913,0.2244403
715.9734,0.2241027
716.4556,0.2237583
716.9377,0.2234157
717.4199,0.2230813
717.902,0.2227573
718.3842,0.2224421
718.8663,0.2221315
719.3484,0.2218222
719.8306,0.2215127
720.3127,0.2212028
720.7948,0.2208916
721.277,0.2205773
721.7591,0.2202566
722.2412,0.2199265
722.7234,0.2195873
723.2055,0.219244
723.6876,0.2189044
724.1698,0.2185773
724.6519,0.2182669
725.134,0.2179714
725.6162,0.2176826
726.0983,0.2173895
726.5804,0.2170822
727.0626,0.2167571
727.5447,0.2164177
728.0269,0.2160707
728.509,0.2157249
728.9911,0.2153844
729.4733,0.2150479
729.9554,0.2147101
730.4376,0.2143647
730.9197,0.2140087
731.4019,0.2136437
731.884,0.2132763
732.3661,0.2129139
732.8483,0.2125621
733.3304,0.2122227
733.8125,0.2118927
734.2947,0.2115675
734.7768,0.2112426
735.2589,0.2109152
735.7411,0.2105853
736.2232,0.2102526
736.7053,0.2099172
737.1875,0.2095769
737.6696,0.2092288
738.1517,0.2088716
738.6339,0.208506
739.116,0.2081355
739.5981,0.2077654
740.0803,0.2074008
740.5624,0.207044
741.0446,0.2066941
741.5267,0.2063496
742.0089,0.2060072
742.491,0.2056659
742.9731,0.2053262
743.4553,0.2049888
743.9374,0.204654
744.4196,0.2043201
744.9017,0.2039834
745.3838,0.2036405
745.866,0.2032904
746.3481,0.2029351
746.8302,0.2025792
747.3124,0.2022286
747.7945,0.2018856
748.2766,0.2015493
748.7588,0.2012142
749.2409,0.2008736
749.723,0.2005217
750.2052,0.2001573
750.6873,0.1997837
751.1694,0.1994071
751.6516,0.1990335
752.1337,0.1986662
752.6158,0.1983039
753.098,0.1979427
753.5801,0.1975773
754.0623,0.1972047
754.5444,0.1968245
755.0266,0.1964391
755.5087,0.1960514
755.9908,0.195664
756.473,0.1952772
756.9551,0.1948905
757.4373,0.1945036
757.9194,0.1941179
758.4015,0.1937361
758.8837,0.1933621
759.3658,0.192998
759.8479,0.1926436
760.3301,0.1922956
760.8122,0.1919495
761.2943,0.191601
761.7765,0.1912473
762.2586,0.1908887
762.7407,0.1905262
763.2229,0.1901607
763.705,0.1897914
764.1871,0.1894159
764.6693,0.1890321
765.1514,0.1886386
765.6335,0.1882375
766.1157,0.1878335
766.5978,0.1874325
767.08,0.1870391
767.5621,0.1866547
768.0443,0.1862774
768.5264,0.1859031
769.0085,0.1855275
769.4907,0.1851486
769.9728,0.1847666
770.455,0.1843841
770.9371,0.184003
771.4192,0.1836244
771.9014,0.1832468
772.3835,0.1828682
772.8656,0.1824863
773.3478,0.1821012
773.8299,0.1817141
774.312,0.1813277
774.7942,0.180944
775.2763,0.1805631
775.7584,0.1801832
776.2406,0.1798019
776.7227,0.179417
777.2048,0.179029
777.687,0.1786399
778.1691,0.1782524
778.6512,0.177869
779.1334,0.1774895
779.6155,0.1771124
780.0977,0.1767345
780.5798,0.1763537
781.062,0.17597
781.5441,0.1755848
782.0262,0.175201
782.5084,0.1748198
782.9905,0.1744407
783.4727,0.1740607
783.9548,0.1736765
784.4369,0.1732854
784.9191,0.1728878
785.4012,0.172487
785.8833,0.1720871
786.3655,0.1716917
786.8476,0.1713017
787.3297,0.170915
787.8119,0.1705275
788.294,0.1701353
788.7761,0.1697366
789.2583,0.1693322
789.7404,0.1689246
790.2225,0.1685173
790.7047,0.1681116
791.1868,0.1677072
791.6689,0.1673022
792.1511,0.1668944
792.6332,0.1664834
793.1154,0.1660705
793.5975,0.1656591
794.0797,0.165252
794.5618,0.1648519
795.0439,0.164459
795.5261,0.1640721
796.0082,0.1636899
796.4904,0.1633115
796.9725,0.162937
797.4546,0.1625668
797.9368,0.162201
798.4189,0.1618383
798.901,0.161476
799.3832,0.1611112
799.8653,0.1607415
800.3474,0.1603663
800.8296,0.1599868
801.3117,0.1596046
801.7938,0.1592208
802.276,0.1588345
802.7581,0.158443
803.2402,0.1580432
803.7224,0.1576328
804.2045,0.1572113
804.6866,0.1567806
805.1688,0.1563449
805.6509,0.1559082
806.1331,0.1554747
806.6152,0.1550468
807.0974,0.1546263
807.5795,0.1542135
808.0616,0.1538095
808.5438,0.1534137
809.0259,0.1530243
809.5081,0.152638
809.9902,0.15225
810.4723,0.1518557
810.9545,0.1514524
811.4366,0.151041
811.9187,0.1506265
812.4009,0.1502161
812.883,0.1498175
813.3651,0.1494351
813.8473,0.1490692
814.3294,0.1487154
814.8115,0.1483665
815.2937,0.1480148
815.7758,0.1476545
816.2579,0.1472832
816.7401,0.1469011
817.2222,0.1465097
817.7043,0.1461113
818.1865,0.1457067
818.6686,0.1452965
819.1508,0.1448814
819.6329,0.1444632
820.1151,0.1440444
820.5972,0.143628
821.0793,0.1432159
821.5615,0.1428089
822.0436,0.1424056
822.5258,0.1420044
823.0079,0.1416031
823.49,0.1412018
823.9722,0.1408016
824.4543,0.1404043
824.9364,0.1400114
825.4186,0.1396231
825.9007,0.1392375
826.3828,0.1388521
826.865,0.1384643
827.3471,0.1380727
827.8292,0.1376772
828.3114,0.1372795
828.7935,0.1368812
829.2756,0.1364832
829.7578,0.1360859
830.2399,0.1356891
830.722,0.1352921
831.2042,0.1348957
831.6863,0.1345009
832.1685,0.1341096
832.6506,0.1337229
833.1328,0.1333411
833.6149,0.1329627
834.097,0.1325858
834.5792,0.1322079
835.0613,0.1318273
835.5435,0.1314435
836.0256,0.1310569
836.5077,0.1306686
836.9899,0.1302798
837.472,0.1298919
837.9541,0.1295059
838.4363,0.1291231
838.9184,0.1287449
839.4005,0.1283721
839.8827,0.1280054
840.3648,0.1276437
840.8469,0.1272847
841.3291,0.1269249
841.8112,0.1265609
842.2933,0.12619
842.7755,0.1258116
843.2576,0.1254266
843.7397,0.1250375
844.2219,0.1246474
844.704,0.1242589
845.1862,0.1238742
845.6683,0.1234938
846.1505,0.1231174
846.6326,0.122744
847.1147,0.1223715
847.5969,0.1219982
848.079,0.1216222
848.5612,0.1212424
849.0433,0.120859
849.5254,0.1204734
850.0076,0.1200879
850.4897,0.1197054
850.9718,0.1193282
851.454,0.1189567
851.9361,0.1185891
852.4182,0.1182228
852.9004,0.1178542
853.3825,0.1174809
853.8646,0.1171034
854.3468,0.1167236
854.8289,0.1163452
855.311,0.1159722
855.7932,0.1156072
856.2753,0.1152509
856.7574,0.1149018
857.2396,0.114558
857.7217,0.114217
858.2039,0.1138773
858.686,0.1135377
859.1682,0.1131969
859.6503,0.112854
860.1324,0.1125073
860.6146,0.1121557
861.0967,0.1117991
861.5789,0.1114387
862.061,0.1110774
862.5431,0.1107185
863.0253,0.1103652
863.5074,0.110019
863.9895,0.1096793
864.4717,0.1093443
864.9538,0.1090115
865.4359,0.1086794
865.9181,0.1083477
866.4002,0.1080174
866.8823,0.1076901
867.3645,0.1073664
867.8466,0.1070467
868.3287,0.1067295
868.8109,0.1064141
869.293,0.1060999
869.7751,0.1057879
870.2573,0.1054801
870.7394,0.1051791
871.2216,0.1048865
871.7037,0.1046026
872.1859,0.1043259
872.668,0.1040541
873.1501,0.1037843
873.6323,0.1035144
874.1144,0.1032432
874.5966,0.1029699
875.0787,0.102694
875.5608,0.1024145
876.043,0.1021301
876.5251,0.1018401
877.0072,0.1015444
877.4894,0.1012439
877.9715,0.1009406
878.4536,0.1006367
878.9358,0.100334
879.4179,0.1000332
879.9,0.0997338
880.3822,0.09943476
880.8643,0.09913495
881.3464,0.09883428
881.8286,0.09853294
882.3107,0.0982317
882.7928,0.09793118
883.275,0.09763122
883.7571,0.09733084
884.2393,0.09702912
884.7214,0.09672541
885.2036,0.09641965
885.6857,0.09611315
886.1678,0.09580706
886.65,0.09550214
887.1321,0.0951985
887.6143,0.0948944
888.0964,0.09458756
888.5785,0.09427587
889.0607,0.09395804
889.5428,0.09363363
890.0249,0.09330363
890.5071,0.09296969
890.9892,0.09263293
891.4713,0.09229434
891.9535,0.09195398
892.4356,0.09161171
892.9177,0.0912672
893.3999,0.09092057
893.882,0.09057211
894.3641,0.09022244
894.8463,0.08987185
895.3284,0.08952093
895.8105,0.08916982
896.2927,0.08881909
896.7748,0.0884698
897.257,0.08812322
897.7391,0.08778103
898.2213,0.08744492
898.7034,0.08711625
899.1855,0.08679592
899.6677,0.08648454
900.1498,0.08618233
900.632,0.08588911
901.1141,0.08560424
901.5962,0.08532656
902.0784,0.08505391
902.5605,0.08478329
903.0426,0.08451153
903.5248,0.08423577
904.0069,0.08395401
904.489,0.08366606
904.9712,0.08337324
905.4533,0.08307853
905.9354,0.08278577
906.4176,0.08249842
906.8997,0.08221957
907.3818,0.08195127
907.864,0.08169407
908.3461,0.08144735
908.8282,0.08120967
909.3104,0.08097901
909.7925,0.08075257
910.2747,0.08052806
910.7568,0.08030311
911.239,0.0800762
911.7211,0.07984695
912.2032,0.07961544
912.6854,0.07938277
913.1675,0.07914998
913.6496,0.07891798
914.1318,0.07868744
914.6139,0.07845811
915.096,0.07823017
915.5782,0.07800322
916.0603,0.0777776
916.5424,0.07755388
917.0246,0.07733268
917.5067,0.07711465
917.9888,0.07690014
918.471,0.07668925
918.9531,0.07648177
919.4352,0.07627722
919.9174,0.07607545
920.3995,0.0758763
920.8817,0.07567951
921.3638,0.07548475
921.8459,0.07529138
922.3281,0.07509871
922.8102,0.07490638
923.2924,0.07471377
923.7745,0.07452087
924.2567,0.07432812
924.7388,0.07413591
925.2209,0.07394447
925.7031,0.07375406
926.1852,0.07356445
926.6673,0.07337592
927.1495,0.07318882
927.6316,0.07300404
928.1137,0.07282262
928.5959,0.07264511
929.078,0.07247181
929.5601,0.07230193
930.0423,0.07213394
930.5244,0.07196569
931.0065,0.07179554
931.4887,0.07162204
931.9708,0.0714447
932.4529,0.07126419
932.9351,0.07108124
933.4172,0.07089723
933.8994,0.07071324
934.3815,0.07053038
934.8636,0.07034993
935.3458,0.07017311
935.8279,0.07000162
936.3101,0.06983677
936.7922,0.06967925
937.2744,0.06952866
937.7565,0.06938343
938.2386,0.06924114
938.7208,0.06909845
939.2029,0.06895307
939.685,0.06880351
940.1672,0.06864991
940.6493,0.06849395
941.1314,0.06833752
941.6136,0.06818295
942.0957,0.06803126
942.5778,0.06788283
943.06,0.06773701
943.5421,0.06759232
944.0242,0.0674479
944.5064,0.06730334
944.9885,0.06715931
945.4706,0.06701658
945.9528,0.06687644
946.4349,0.06673971
946.9171,0.06660617
947.3992,0.06647514
947.8813,0.06634491
948.3635,0.06621389
948.8456,0.06608093
949.3278,0.06594559
949.8099,0.06580833
950.2921,0.06567054
950.7742,0.06553403
951.2563,0.06540006
951.7385,0.06526997
952.2206,0.06514362
952.7027,0.06502027
953.1849,0.06489887
953.667,0.06477775
954.1491,0.06465586
954.6313,0.06453262
955.1134,0.06440856
955.5955,0.06428472
956.0777,0.06416263
956.5598,0.0640443
957.0419,0.0639305
957.5241,0.06382189
958.0062,0.06371802
958.4883,0.06361763
958.9705,0.06351863
959.4526,0.0634191
959.9348,0.06331746
960.4169,0.06321247
960.899,0.0631044
961.3812,0.06299397
961.8633,0.06288274
962.3455,0.06277258
962.8276,0.06266503
963.3098,0.06256094
963.7919,0.06246086
964.274,0.06236362
964.7562,0.06226854
965.2383,0.0621741
965.7204,0.06207974
966.2026,0.06198547
966.6847,0.06189167
967.1668,0.06179971
967.649,0.06171055
968.1311,0.06162484
968.6132,0.06154221
969.0954,0.0614616
969.5775,0.0613816
970.0596,0.06130054
970.5418,0.06121762
971.0239,0.0611326
971.506,0.0610464
971.9882,0.06096025
972.4703,0.06087541
972.9525,0.06079311
973.4346,0.0607131
973.9167,0.060635
974.3989,0.06055812
974.881,0.06048128
975.3632,0.06040414
975.8453,0.06032676
976.3275,0.06024966
976.8096,0.06017376
977.2917,0.06009966
977.7739,0.06002814
978.256,0.05995921
978.7381,0.05989262
979.2203,0.05982796
979.7024,0.05976439
980.1845,0.05970112
980.6667,0.05963754
981.1488,0.05957336
981.6309,0.0595083
982.1131,0.05944295
982.5952,0.05937824
983.0773,0.05931548
983.5595,0.05925587
984.0416,0.05920012
984.5237,0.05914829
985.0059,0.05909951
985.488,0.05905228
985.9702,0.05900501
986.4523,0.05895676
986.9344,0.05890722
987.4166,0.05885712
987.8987,0.05880773
988.3809,0.05876065
988.863,0.05871673
989.3452,0.05867594
989.8273,0.05863768
990.3094,0.05860079
990.7916,0.05856427
991.2737,0.05852823
991.7558,0.05849347
992.238,0.05846164
992.7201,0.05843481
993.2022,0.05841418
993.6844,0.05840013
994.1665,0.05839124
994.6486,0.05838528
995.1308,0.05837904
995.6129,0.05836977
996.095,0.05835599
996.5772,0.05833782
997.0593,0.05831715
997.5414,0.05829761
998.0236,0.05828306
998.5057,0.05827732
998.9879,0.0582825
999.47,0.05829905
999.9521,0.05832558
1000.434,0.05835928
1000.916,0.05839682
1001.399,0.05843541
1001.881,0.05847333
1002.363,0.05851045
1002.845,0.05854752
1003.327,0.05858605
1003.809,0.05862751
1004.291,0.05867286
1004.773,0.05872253
1005.256,0.0587769
1005.738,0.05883632
1006.22,0.05890187
1006.702,0.05897476
1007.184,0.05905611
1007.666,0.05914627
1008.148,0.05924466
1008.631,0.0593491
1009.113,0.05945659
1009.595,0.05956387
1010.077,0.05966787
1010.559,0.05976628
1011.041,0.05985767
1011.523,0.05994108
1012.006,0.06001528
1012.488,0.06007913
1012.97,0.06013144
1013.452,0.06017085
1013.934,0.0601968
1014.416,0.06020898
1014.898,0.06020749
1015.381,0.06019204
1015.863,0.06016173
1016.345,0.06011463
1016.827,0.06004806
1017.309,0.05995966
1017.791,0.0598482
1018.273,0.05971452
1018.755,0.05956189
1019.238,0.05939518
1019.72,0.0592201
1020.202,0.05904165
1020.684,0.05886312
1021.166,0.05868547
1021.648,0.05850821
1022.13,0.05832976
