"V1","V2"
535.6542,0.2815588
536.1364,0.2816314
536.6185,0.2817171
537.1006,0.2817771
537.5828,0.2817839
538.0649,0.2817401
538.5471,0.2816798
539.0292,0.2816527
539.5114,0.281699
539.9935,0.2818304
540.4756,0.2820225
540.9578,0.2822307
541.4399,0.2824113
541.922,0.2825432
542.4042,0.2826338
542.8863,0.282708
543.3684,0.2827901
543.8506,0.2828847
544.3327,0.2829737
544.8148,0.2830255
545.297,0.2830128
545.7791,0.2829308
546.2612,0.2828003
546.7434,0.282657
547.2255,0.2825347
547.7076,0.2824506
548.1898,0.2824
548.6719,0.2823668
549.1541,0.2823372
549.6362,0.2823125
550.1183,0.2823082
550.6005,0.2823442
551.0826,0.2824278
551.5648,0.2825457
552.0469,0.2826649
552.5291,0.2827476
553.0112,0.2827713
553.4933,0.2827431
553.9755,0.2826968
554.4576,0.2826774
554.9397,0.2827189
555.4219,0.2828278
555.904,0.2829782
556.3861,0.2831288
556.8683,0.2832406
557.3504,0.2832973
557.8325,0.2833106
558.3147,0.2833106
558.7968,0.2833266
559.2789,0.2833719
559.7611,0.2834366
560.2432,0.2834941
560.7253,0.2835186
561.2075,0.2835
561.6896,0.2834481
562.1718,0.2833876
562.6539,0.2833426
563.136,0.2833248
563.6182,0.2833285
564.1003,0.2833379
564.5825,0.2833394
565.0646,0.283332
565.5468,0.2833298
566.0289,0.2833511
566.511,0.2834061
566.9932,0.2834864
567.4753,0.2835653
567.9574,0.2836076
568.4396,0.2835886
568.9217,0.2835067
569.4038,0.2833844
569.886,0.2832586
570.3681,0.2831627
570.8502,0.2831111
571.3324,0.2830956
571.8145,0.283091
572.2966,0.283071
572.7787,0.2830219
573.2609,0.2829482
573.743,0.2828682
574.2252,0.2827999
574.7073,0.2827525
575.1895,0.2827204
575.6716,0.2826885
576.1537,0.2826437
576.6359,0.2825837
577.118,0.2825182
577.6002,0.2824624
578.0823,0.282425
578.5644,0.2824006
579.0466,0.282369
579.5287,0.2823057
580.0108,0.2821942
580.493,0.2820387
580.9751,0.2818632
581.4572,0.2817037
581.9394,0.281592
582.4215,0.2815442
582.9036,0.2815561
583.3858,0.2816073
583.8679,0.2816756
584.35,0.281746
584.8322,0.2818149
585.3143,0.2818858
585.7964,0.2819594
586.2786,0.2820273
586.7607,0.2820701
587.2429,0.2820677
587.725,0.2820081
588.2072,0.2818987
588.6893,0.2817652
589.1714,0.281641
589.6536,0.2815545
590.1357,0.2815157
590.6179,0.2815125
591.1,0.2815166
591.5821,0.2814962
592.0643,0.2814295
592.5464,0.2813099
593.0285,0.281146
593.5107,0.2809525
593.9928,0.2807439
594.4749,0.2805296
594.9571,0.2803162
595.4392,0.2801115
595.9213,0.2799283
596.4035,0.2797826
596.8856,0.2796865
597.3677,0.2796413
597.8499,0.2796342
598.332,0.2796405
598.8141,0.2796336
599.2963,0.2795953
599.7784,0.2795227
600.2606,0.2794272
600.7427,0.2793247
601.2249,0.2792262
601.707,0.2791301
602.1891,0.2790233
602.6713,0.2788902
603.1534,0.2787227
603.6356,0.2785286
604.1177,0.2783288
604.5998,0.2781484
605.082,0.2780034
605.5641,0.2778938
606.0462,0.277803
606.5284,0.2777066
607.0105,0.2775868
607.4926,0.2774409
607.9748,0.2772842
608.4569,0.2771417
608.939,0.2770349
609.4212,0.2769731
609.9033,0.2769482
610.3854,0.2769412
610.8676,0.2769314
611.3497,0.2769071
611.8318,0.2768675
612.314,0.276818
612.7961,0.2767629
613.2783,0.2766978
613.7604,0.2766087
614.2426,0.2764787
614.7247,0.2762973
615.2068,0.2760689
615.689,0.2758126
616.1711,0.2755556
616.6533,0.2753213
617.1354,0.2751211
617.6175,0.2749506
618.0997,0.274794
618.5818,0.2746336
619.0639,0.2744598
619.5461,0.2742721
620.0282,0.2740779
620.5103,0.2738836
620.9925,0.2736904
621.4746,0.2734906
621.9567,0.2732731
622.4388,0.2730301
622.921,0.2727626
623.4031,0.2724822
623.8853,0.2722043
624.3674,0.2719411
624.8495,0.2716946
625.3317,0.2714567
625.8138,0.2712128
626.296,0.27095
626.7781,0.2706642
627.2603,0.2703601
627.7424,0.2700486
628.2245,0.269739
628.7067,0.2694351
629.1888,0.2691343
629.6709,0.268831
630.1531,0.2685231
630.6352,0.2682154
631.1173,0.2679177
631.5995,0.2676394
632.0816,0.2673825
632.5637,0.2671393
633.0459,0.2668942
633.528,0.2666324
634.0101,0.2663473
634.4923,0.2660467
634.9744,0.2657497
635.4565,0.2654774
635.9387,0.2652421
636.4208,0.2650404
636.903,0.2648533
637.3851,0.2646548
637.8672,0.2644229
638.3494,0.2641511
638.8315,0.2638496
639.3137,0.2635415
639.7958,0.2632509
640.278,0.262995
640.7601,0.2627777
641.2422,0.262591
641.7244,0.2624222
642.2065,0.2622603
642.6886,0.2620996
643.1708,0.2619386
643.6529,0.2617766
644.135,0.2616098
644.6172,0.2614308
645.0993,0.2612319
645.5814,0.2610105
646.0636,0.2607721
646.5457,0.2605296
647.0278,0.2602963
647.51,0.2600808
647.9921,0.2598803
648.4742,0.2596826
648.9564,0.2594713
649.4385,0.2592341
649.9207,0.2589703
650.4028,0.2586904
650.8849,0.2584122
651.3671,0.2581521
651.8492,0.2579188
652.3314,0.2577106
652.8135,0.2575176
653.2957,0.2573291
653.7778,0.2571392
654.2599,0.2569495
654.7421,0.2567662
655.2242,0.2565948
655.7063,0.2564362
656.1885,0.2562838
656.6706,0.2561273
657.1527,0.2559575
657.6349,0.255771
658.117,0.2555711
658.5991,0.2553649
659.0813,0.2551585
659.5634,0.2549523
660.0455,0.2547413
660.5277,0.2545181
661.0098,0.2542772
661.4919,0.254021
661.9741,0.2537577
662.4562,0.2534989
662.9384,0.2532528
663.4205,0.2530209
663.9026,0.2527973
664.3848,0.2525712
664.8669,0.2523348
665.3491,0.2520872
665.8312,0.2518346
666.3134,0.2515888
666.7955,0.2513589
667.2776,0.2511492
667.7598,0.2509553
668.2419,0.2507682
668.724,0.2505776
669.2062,0.2503785
669.6883,0.2501723
670.1704,0.2499635
670.6526,0.2497566
671.1347,0.2495527
671.6168,0.249347
672.099,0.2491331
672.5811,0.2489054
673.0632,0.2486633
673.5454,0.2484112
674.0275,0.2481564
674.5096,0.2479043
674.9918,0.2476568
675.4739,0.2474117
675.9561,0.2471641
676.4382,0.246912
676.9203,0.2466578
677.4025,0.2464075
677.8846,0.2461682
678.3668,0.2459432
678.8489,0.2457301
679.3311,0.245521
679.8132,0.245306
680.2953,0.2450778
680.7775,0.2448341
681.2596,0.2445781
681.7417,0.244315
682.2239,0.2440484
682.706,0.243778
683.1881,0.2434998
683.6703,0.2432104
684.1524,0.2429084
684.6345,0.2425993
685.1167,0.2422921
685.5988,0.241996
686.0809,0.2417161
686.5631,0.2414508
687.0452,0.2411936
687.5273,0.2409363
688.0095,0.2406743
688.4916,0.2404089
688.9738,0.2401459
689.4559,0.2398923
689.938,0.2396503
690.4202,0.2394159
690.9023,0.2391798
691.3845,0.2389313
691.8666,0.2386638
692.3488,0.2383788
692.8309,0.2380836
693.313,0.2377878
693.7952,0.2374985
694.2773,0.2372171
694.7594,0.2369392
695.2416,0.2366589
695.7237,0.2363732
696.2058,0.2360847
696.688,0.2358007
697.1701,0.2355288
697.6522,0.235272
698.1344,0.2350259
698.6165,0.2347809
699.0986,0.2345249
699.5808,0.2342512
700.0629,0.233961
700.545,0.2336629
701.0272,0.2333689
701.5093,0.2330865
701.9915,0.2328172
702.4736,0.2325536
702.9557,0.2322854
703.4379,0.2320038
703.92,0.2317071
704.4022,0.231401
704.8843,0.2310949
705.3665,0.2307974
705.8486,0.230511
706.3307,0.230231
706.8129,0.2299481
707.295,0.2296533
707.7771,0.2293427
708.2593,0.2290181
708.7414,0.2286865
709.2235,0.228355
709.7057,0.228028
710.1878,0.2277053
710.6699,0.2273838
711.1521,0.2270603
711.6342,0.2267336
712.1163,0.2264049
712.5985,0.226077
713.0806,0.2257508
713.5627,0.2254252
714.0449,0.2250971
714.527,0.2247645
715.0092,0.2244289
715.4913,0.2240976
715.9734,0.2237809
716.4556,0.2234876
716.9377,0.223221
717.4199,0.2229756
717.902,0.2227387
718.3842,0.2224949
718.8663,0.2222312
719.3484,0.2219424
719.8306,0.2216306
720.3127,0.2213025
720.7948,0.2209651
721.277,0.2206226
721.7591,0.2202761
722.2412,0.2199237
722.7234,0.2195668
723.2055,0.2192101
723.6876,0.2188613
724.1698,0.2185274
724.6519,0.2182105
725.134,0.2179056
725.6162,0.2176014
726.0983,0.2172851
726.5804,0.2169475
727.0626,0.2165878
727.5447,0.2162132
728.0269,0.2158353
728.509,0.2154653
728.9911,0.2151092
729.4733,0.2147662
729.9554,0.2144318
730.4376,0.2141005
730.9197,0.2137706
731.4019,0.2134444
731.884,0.2131262
732.3661,0.2128186
732.8483,0.2125191
733.3304,0.2122206
733.8125,0.2119128
734.2947,0.2115864
734.7768,0.2112381
735.2589,0.2108705
735.7411,0.2104908
736.2232,0.2101071
736.7053,0.2097262
737.1875,0.2093512
737.6696,0.2089833
738.1517,0.2086232
738.6339,0.2082732
739.116,0.2079363
739.5981,0.2076141
740.0803,0.2073035
740.5624,0.2069966
741.0446,0.2066813
741.5267,0.2063472
742.0089,0.2059888
742.491,0.2056093
742.9731,0.2052195
743.4553,0.2048329
743.9374,0.2044604
744.4196,0.204106
744.9017,0.2037656
745.3838,0.2034297
745.866,0.2030888
746.3481,0.2027376
746.8302,0.2023771
747.3124,0.2020124
747.7945,0.2016483
748.2766,0.2012866
748.7588,0.2009245
749.2409,0.2005565
749.723,0.2001787
750.2052,0.1997924
750.6873,0.199405
751.1694,0.1990279
751.6516,0.1986709
752.1337,0.1983387
752.6158,0.1980276
753.098,0.1977275
753.5801,0.1974249
754.0623,0.197109
754.5444,0.1967741
755.0266,0.1964207
755.5087,0.1960524
755.9908,0.1956745
756.473,0.1952906
756.9551,0.1949029
757.4373,0.1945123
757.9194,0.1941213
758.4015,0.1937333
758.8837,0.193352
759.3658,0.1929794
759.8479,0.1926143
760.3301,0.1922518
760.8122,0.1918856
761.2943,0.1915103
761.7765,0.1911246
762.2586,0.190731
762.7407,0.1903354
763.2229,0.1899425
763.705,0.1895547
764.1871,0.1891701
764.6693,0.1887842
765.1514,0.1883921
765.6335,0.1879925
766.1157,0.1875874
766.5978,0.1871822
767.08,0.1867829
767.5621,0.186393
768.0443,0.1860133
768.5264,0.1856412
769.0085,0.1852735
769.4907,0.1849079
769.9728,0.1845442
770.455,0.1841831
770.9371,0.1838237
771.4192,0.1834635
771.9014,0.1830968
772.3835,0.1827176
772.8656,0.1823223
773.3478,0.1819125
773.8299,0.1814945
774.312,0.1810785
774.7942,0.1806738
775.2763,0.1802862
775.7584,0.1799156
776.2406,0.1795565
776.7227,0.1791998
777.2048,0.1788377
777.687,0.1784649
778.1691,0.1780805
778.6512,0.1776858
779.1334,0.1772835
779.6155,0.1768761
780.0977,0.1764647
780.5798,0.1760504
781.062,0.1756345
781.5441,0.1752194
782.0262,0.1748084
782.5084,0.1744038
782.9905,0.1740069
783.4727,0.1736176
783.9548,0.1732342
784.4369,0.1728552
784.9191,0.17248
785.4012,0.1721087
785.8833,0.1717413
786.3655,0.1713764
786.8476,0.1710111
787.3297,0.1706414
787.8119,0.1702638
788.294,0.169877
788.7761,0.1694835
789.2583,0.1690875
789.7404,0.1686943
790.2225,0.1683069
790.7047,0.1679242
791.1868,0.1675429
791.6689,0.1671575
792.1511,0.1667648
792.6332,0.1663648
793.1154,0.1659619
793.5975,0.1655621
794.0797,0.1651698
794.5618,0.1647865
795.0439,0.1644085
795.5261,0.1640298
796.0082,0.1636446
796.4904,0.1632498
796.9725,0.1628471
797.4546,0.1624411
797.9368,0.1620373
798.4189,0.1616391
798.901,0.1612472
799.3832,0.1608592
799.8653,0.1604716
800.3474,0.1600826
800.8296,0.1596928
801.3117,0.1593044
801.7938,0.1589199
802.276,0.1585401
802.7581,0.1581632
803.2402,0.1577859
803.7224,0.1574042
804.2045,0.1570162
804.6866,0.1566223
805.1688,0.1562252
805.6509,0.1558275
806.1331,0.1554313
806.6152,0.1550364
807.0974,0.154641
807.5795,0.1542431
808.0616,0.1538422
808.5438,0.1534395
809.0259,0.1530369
809.5081,0.1526362
809.9902,0.1522376
810.4723,0.1518399
810.9545,0.151441
811.4366,0.1510399
811.9187,0.1506376
812.4009,0.150237
812.883,0.149842
813.3651,0.1494545
813.8473,0.1490745
814.3294,0.1486981
814.8115,0.14832
815.2937,0.1479353
815.7758,0.1475418
816.2579,0.14714
816.7401,0.1467334
817.2222,0.1463258
817.7043,0.14592
818.1865,0.1455165
818.6686,0.1451142
819.1508,0.1447109
819.6329,0.144306
820.1151,0.1439001
820.5972,0.1434955
821.0793,0.1430937
821.5615,0.1426959
822.0436,0.1423016
822.5258,0.1419096
823.0079,0.1415184
823.49,0.1411285
823.9722,0.1407415
824.4543,0.140359
824.9364,0.1399817
825.4186,0.1396081
825.9007,0.1392342
826.3828,0.1388552
826.865,0.138467
827.3471,0.1380683
827.8292,0.1376611
828.3114,0.1372498
828.7935,0.1368396
829.2756,0.1364344
829.7578,0.1360362
830.2399,0.1356446
830.722,0.1352585
831.2042,0.1348772
831.6863,0.1345007
832.1685,0.1341294
832.6506,0.1337631
833.1328,0.1334
833.6149,0.1330365
834.097,0.1326686
834.5792,0.1322929
835.0613,0.1319084
835.5435,0.131517
836.0256,0.131123
836.5077,0.1307302
836.9899,0.130341
837.472,0.1299551
837.9541,0.1295696
838.4363,0.1291811
838.9184,0.128787
839.4005,0.1283876
839.8827,0.1279859
840.3648,0.1275861
840.8469,0.1271918
841.3291,0.1268052
841.8112,0.1264257
842.2933,0.1260506
842.7755,0.1256769
843.2576,0.1253021
843.7397,0.1249253
844.2219,0.1245466
844.704,0.124167
845.1862,0.1237871
845.6683,0.1234068
846.1505,0.1230251
846.6326,0.1226414
847.1147,0.1222554
847.5969,0.121868
848.079,0.1214805
848.5612,0.1210943
849.0433,0.1207104
849.5254,0.1203291
850.0076,0.1199498
850.4897,0.1195721
850.9718,0.1191947
851.454,0.1188177
851.9361,0.11844
852.4182,0.1180612
852.9004,0.1176811
853.3825,0.1172996
853.8646,0.1169177
854.3468,0.116537
854.8289,0.1161603
855.311,0.1157901
855.7932,0.1154282
856.2753,0.1150748
856.7574,0.1147281
857.2396,0.1143852
857.7217,0.1140419
858.2039,0.1136953
858.686,0.1133434
859.1682,0.1129865
859.6503,0.112626
860.1324,0.1122648
860.6146,0.1119061
861.0967,0.1115524
861.5789,0.1112057
862.061,0.1108671
862.5431,0.1105362
863.0253,0.1102117
863.5074,0.1098912
863.9895,0.1095722
864.4717,0.1092525
864.9538,0.1089308
865.4359,0.1086075
865.9181,0.1082844
866.4002,0.1079643
866.8823,0.1076499
867.3645,0.1073426
867.8466,0.1070426
868.3287,0.1067485
868.8109,0.1064578
869.293,0.106168
869.7751,0.105878
870.2573,0.1055875
870.7394,0.1052974
871.2216,0.1050095
871.7037,0.1047255
872.1859,0.1044468
872.668,0.1041745
873.1501,0.1039088
873.6323,0.1036497
874.1144,0.103396
874.5966,0.1031458
875.0787,0.1028955
875.5608,0.1026414
876.043,0.1023796
876.5251,0.1021074
877.0072,0.1018239
877.4894,0.1015305
877.9715,0.1012299
878.4536,0.1009254
878.9358,0.1006193
879.4179,0.1003123
879.9,0.1000038
880.3822,0.09969266
880.8643,0.09937761
881.3464,0.0990594
881.8286,0.09873976
882.3107,0.09842109
882.7928,0.09810553
883.275,0.09779402
883.7571,0.0974863
884.2393,0.09718049
884.7214,0.09687483
885.2036,0.09656774
885.6857,0.0962591
886.1678,0.09594907
886.65,0.09563788
887.1321,0.09532508
887.6143,0.09500964
888.0964,0.09468941
888.5785,0.09436256
889.0607,0.09402831
889.5428,0.09368723
890.0249,0.09334095
890.5071,0.09299146
890.9892,0.09264073
891.4713,0.09228984
891.9535,0.09193876
892.4356,0.09158704
892.9177,0.09123448
893.3999,0.09088091
893.882,0.09052686
894.3641,0.09017273
894.8463,0.0898191
895.3284,0.08946622
895.8105,0.08911394
896.2927,0.08876261
896.7748,0.08841315
897.257,0.08806712
897.7391,0.08772653
898.2213,0.08739308
898.7034,0.08706786
899.1855,0.08675116
899.6677,0.08644199
900.1498,0.08613931
900.632,0.08584183
901.1141,0.08554899
901.5962,0.08526053
902.0784,0.08497638
902.5605,0.08469626
903.0426,0.08441976
903.5248,0.08414598
904.0069,0.08387382
904.489,0.08360288
904.9712,0.08333269
905.4533,0.08306311
905.9354,0.08279418
906.4176,0.08252501
906.8997,0.08225523
907.3818,0.0819841
907.864,0.08171172
908.3461,0.08143965
908.8282,0.08117054
909.3104,0.08090755
909.7925,0.08065351
910.2747,0.08041016
910.7568,0.08017725
911.239,0.07995288
911.7211,0.07973421
912.2032,0.07951845
912.6854,0.07930364
913.1675,0.07908881
913.6496,0.07887378
914.1318,0.07865852
914.6139,0.07844274
915.096,0.07822552
915.5782,0.0780054
916.0603,0.07778209
916.5424,0.07755645
917.0246,0.07733064
917.5067,0.07710782
917.9888,0.07689103
918.471,0.07668206
918.9531,0.07648022
919.4352,0.07628287
919.9174,0.07608604
920.3995,0.07588533
920.8817,0.07567796
921.3638,0.07546311
921.8459,0.07524166
922.3281,0.0750167
922.8102,0.07479132
923.2924,0.0745685
923.7745,0.07435019
924.2567,0.07413719
924.7388,0.07392974
925.2209,0.07372756
925.7031,0.07353041
926.1852,0.07333773
926.6673,0.0731492
927.1495,0.0729638
927.6316,0.07278047
928.1137,0.07259794
928.5959,0.0724152
929.078,0.07223216
929.5601,0.07204972
930.0423,0.07186977
930.5244,0.07169411
931.0065,0.07152425
931.4887,0.07136103
931.9708,0.07120346
932.4529,0.07104997
932.9351,0.07089809
933.4172,0.07074556
933.8994,0.07059122
934.3815,0.07043488
934.8636,0.07027748
935.3458,0.07012045
935.8279,0.06996512
936.3101,0.06981239
936.7922,0.06966157
937.2744,0.0695115
937.7565,0.06936048
938.2386,0.06920679
938.7208,0.06904996
939.2029,0.06889043
939.685,0.06873011
940.1672,0.06857116
940.6493,0.0684157
941.1314,0.06826514
941.6136,0.06811934
942.0957,0.06797718
942.5778,0.06783656
943.06,0.06769521
943.5421,0.06755158
944.0242,0.06740551
944.5064,0.06725795
944.9885,0.06711114
945.4706,0.0669676
945.9528,0.06682941
946.4349,0.06669752
946.9171,0.0665715
947.3992,0.06644972
947.8813,0.06633001
948.3635,0.06620964
948.8456,0.06608698
949.3278,0.06596106
949.8099,0.06583203
950.2921,0.0657007
950.7742,0.06556847
951.2563,0.06543647
951.7385,0.06530579
952.2206,0.06517738
952.7027,0.06505175
953.1849,0.0649299
953.667,0.06481234
954.1491,0.06469928
954.6313,0.06459043
955.1134,0.06448449
955.5955,0.06437955
956.0777,0.06427287
956.5598,0.06416197
957.0419,0.06404516
957.5241,0.06392222
958.0062,0.06379443
958.4883,0.06366473
958.9705,0.0635364
959.4526,0.0634127
959.9348,0.06329579
960.4169,0.06318603
960.899,0.06308306
961.3812,0.06298518
961.8633,0.06289054
962.3455,0.06279801
962.8276,0.06270717
963.3098,0.06261806
963.7919,0.06253108
964.274,0.06244599
964.7562,0.06236238
965.2383,0.06227817
965.7204,0.06219144
966.2026,0.06210045
966.6847,0.06200416
967.1668,0.06190315
967.649,0.06179852
968.1311,0.06169277
968.6132,0.06158828
969.0954,0.06148668
969.5775,0.06138878
970.0596,0.0612944
970.5418,0.06120249
971.0239,0.06111177
971.506,0.06102129
971.9882,0.06093048
972.4703,0.06083991
972.9525,0.06075048
973.4346,0.06066309
973.9167,0.06057869
974.3989,0.06049781
974.881,0.06042036
975.3632,0.06034571
975.8453,0.0602733
976.3275,0.06020249
976.8096,0.06013273
977.2917,0.06006351
977.7739,0.0599943
978.256,0.05992472
978.7381,0.05985424
979.2203,0.05978232
979.7024,0.05970922
980.1845,0.05963573
980.6667,0.05956323
981.1488,0.05949362
981.6309,0.05942906
982.1131,0.05937106
982.5952,0.05931976
983.0773,0.0592742
983.5595,0.05923195
984.0416,0.05919016
984.5237,0.05914638
985.0059,0.05909877
985.488,0.05904718
985.9702,0.05899286
986.4523,0.05893786
986.9344,0.05888414
987.4166,0.05883269
987.8987,0.05878348
988.3809,0.05873568
988.863,0.05868736
989.3452,0.05863747
989.8273,0.058586
990.3094,0.0585342
990.7916,0.05848431
991.2737,0.0584394
991.7558,0.05840182
992.238,0.05837237
992.7201,0.05835078
993.2022,0.05833498
993.6844,0.05832244
994.1665,0.05831002
994.6486,0.0582955
995.1308,0.0582779
995.6129,0.05825739
996.095,0.05823529
996.5772,0.05821356
997.0593,0.05819455
997.5414,0.05818018
998.0236,0.0581722
998.5057,0.05817107
998.9879,0.05817696
999.47,0.05818933
999.9521,0.05820687
1000.434,0.05822869
1000.916,0.05825379
1001.399,0.05828165
1001.881,0.05831247
1002.363,0.05834651
1002.845,0.05838438
1003.327,0.0584264
1003.809,0.05847276
1004.291,0.05852317
1004.773,0.05857756
1005.256,0.05863599
1005.738,0.05869858
1006.22,0.0587655
1006.702,0.05883717
1007.184,0.05891325
1007.666,0.05899296
1008.148,0.05907455
1008.631,0.05915589
1009.113,0.05923519
1009.595,0.05931092
1010.077,0.0593823
1010.559,0.05945008
1011.041,0.05951522
1011.523,0.05957912
1012.006,0.0596424
1012.488,0.05970462
1012.97,0.05976377
1013.452,0.05981611
1013.934,0.05985679
1014.416,0.05988091
1014.898,0.05988356
1015.381,0.05986151
1015.863,0.05981336
1016.345,0.0597399
1016.827,0.05964392
1017.309,0.05952925
1017.791,0.05940005
1018.273,0.05926038
1018.755,0.05911335
1019.238,0.05896129
1019.72,0.05880534
1020.202,0.05864673
1020.684,0.05848617
1021.166,0.05832446
1021.648,0.05816205
1022.13,0.05799907
