"V1","V2"
556.3861,0.279856
556.8683,0.2798705
557.3504,0.2798206
557.8325,0.279728
558.3147,0.2796287
558.7968,0.2795536
559.2789,0.2795154
559.7611,0.2795052
560.2432,0.2795037
560.7253,0.2794968
561.2075,0.2794863
561.6896,0.279489
562.1718,0.2795274
562.6539,0.2796128
563.136,0.2797381
563.6182,0.2798782
564.1003,0.280003
564.5825,0.280093
565.0646,0.2801487
565.5468,0.280189
566.0289,0.2802367
566.511,0.2803019
566.9932,0.280373
567.4753,0.2804193
567.9574,0.2804056
568.4396,0.2803112
568.9217,0.2801447
569.4038,0.2799398
569.886,0.279744
570.3681,0.2795967
570.8502,0.2795158
571.3324,0.2794941
571.8145,0.2795088
572.2966,0.2795376
572.7787,0.2795715
573.2609,0.2796164
573.743,0.2796844
574.2252,0.2797787
574.7073,0.2798858
575.1895,0.2799739
575.6716,0.2800062
576.1537,0.2799577
576.6359,0.2798284
577.118,0.2796435
577.6002,0.2794428
578.0823,0.2792627
578.5644,0.2791217
579.0466,0.2790158
579.5287,0.2789269
580.0108,0.2788348
580.493,0.2787328
580.9751,0.2786282
581.4572,0.2785391
581.9394,0.2784792
582.4215,0.2784503
582.9036,0.2784394
583.3858,0.2784244
583.8679,0.2783881
584.35,0.2783265
584.8322,0.2782511
585.3143,0.2781821
585.7964,0.2781363
586.2786,0.278118
586.7607,0.2781182
587.2429,0.2781208
587.725,0.2781128
588.2072,0.2780931
588.6893,0.278072
589.1714,0.2780617
589.6536,0.2780679
590.1357,0.2780809
590.6179,0.2780777
591.1,0.2780325
591.5821,0.2779294
592.0643,0.2777725
592.5464,0.2775831
593.0285,0.2773927
593.5107,0.2772259
593.9928,0.2770918
594.4749,0.2769822
594.9571,0.2768785
595.4392,0.2767651
595.9213,0.2766397
596.4035,0.276514
596.8856,0.2764072
597.3677,0.2763336
597.8499,0.2762944
598.332,0.2762746
598.8141,0.2762509
599.2963,0.2762027
599.7784,0.2761216
600.2606,0.2760141
600.7427,0.2758946
601.2249,0.2757764
601.707,0.2756623
602.1891,0.2755439
602.6713,0.2754072
603.1534,0.2752408
603.6356,0.2750457
604.1177,0.2748335
604.5998,0.2746224
605.082,0.2744278
605.5641,0.2742563
606.0462,0.2741057
606.5284,0.2739702
607.0105,0.2738492
607.4926,0.2737498
607.9748,0.2736846
608.4569,0.2736628
608.939,0.2736794
609.4212,0.2737126
609.9033,0.2737263
610.3854,0.2736844
610.8676,0.2735645
611.3497,0.2733691
611.8318,0.2731245
612.314,0.2728696
612.7961,0.2726415
613.2783,0.2724617
613.7604,0.27233
614.2426,0.2722311
614.7247,0.2721442
615.2068,0.2720534
615.689,0.2719527
616.1711,0.2718443
616.6533,0.2717303
617.1354,0.271609
617.6175,0.2714727
618.0997,0.2713107
618.5818,0.271118
619.0639,0.2708991
619.5461,0.2706659
620.0282,0.2704332
620.5103,0.2702091
620.9925,0.2699926
621.4746,0.2697731
621.9567,0.2695385
622.4388,0.2692836
622.921,0.2690135
623.4031,0.2687423
623.8853,0.2684841
624.3674,0.2682449
624.8495,0.2680177
625.3317,0.2677863
625.8138,0.267534
626.296,0.2672546
626.7781,0.2669577
627.2603,0.2666645
627.7424,0.2663974
628.2245,0.2661676
628.7067,0.2659678
629.1888,0.2657747
629.6709,0.2655586
630.1531,0.2652985
630.6352,0.2649909
631.1173,0.2646506
631.5995,0.2643031
632.0816,0.2639701
632.5637,0.2636616
633.0459,0.263373
633.528,0.2630917
634.0101,0.2628075
634.4923,0.262522
634.9744,0.2622473
635.4565,0.2620003
635.9387,0.2617905
636.4208,0.2616119
636.903,0.2614429
637.3851,0.2612548
637.8672,0.2610249
638.3494,0.2607486
638.8315,0.2604415
639.3137,0.2601338
639.7958,0.259856
640.278,0.259627
640.7601,0.2594473
641.2422,0.2593002
641.7244,0.2591629
642.2065,0.2590157
642.6886,0.2588498
643.1708,0.2586678
643.6529,0.2584778
644.135,0.258287
644.6172,0.2580968
645.0993,0.2579049
645.5814,0.2577074
646.0636,0.2575056
646.5457,0.2573059
647.0278,0.2571167
647.51,0.2569438
647.9921,0.2567846
648.4742,0.2566289
648.9564,0.2564626
649.4385,0.2562747
649.9207,0.2560638
650.4028,0.2558379
650.8849,0.2556104
651.3671,0.255393
651.8492,0.2551894
652.3314,0.254995
652.8135,0.2547999
653.2957,0.2545965
653.7778,0.2543854
654.2599,0.2541752
654.7421,0.2539789
655.2242,0.2538053
655.7063,0.2536535
656.1885,0.2535112
656.6706,0.2533591
657.1527,0.25318
657.6349,0.2529649
658.117,0.252717
658.5991,0.2524479
659.0813,0.2521724
659.5634,0.2519009
660.0455,0.2516379
660.5277,0.2513837
661.0098,0.2511373
661.4919,0.2509027
661.9741,0.2506873
662.4562,0.2504982
662.9384,0.2503368
663.4205,0.2501944
663.9026,0.2500542
664.3848,0.2498954
664.8669,0.2497033
665.3491,0.2494745
665.8312,0.2492183
666.3134,0.2489528
666.7955,0.2486948
667.2776,0.248454
667.7598,0.248229
668.2419,0.2480095
668.724,0.2477832
669.2062,0.2475427
669.6883,0.2472891
670.1704,0.2470286
670.6526,0.2467689
671.1347,0.2465132
671.6168,0.2462586
672.099,0.2459994
672.5811,0.2457302
673.0632,0.2454522
673.5454,0.2451718
674.0275,0.2448989
674.5096,0.2446395
674.9918,0.2443928
675.4739,0.2441497
675.9561,0.2438972
676.4382,0.2436261
676.9203,0.2433363
677.4025,0.2430379
677.8846,0.2427478
678.3668,0.2424815
678.8489,0.2422467
679.3311,0.2420396
679.8132,0.2418476
680.2953,0.2416553
680.7775,0.2414504
681.2596,0.2412286
681.7417,0.2409921
682.2239,0.2407458
682.706,0.2404931
683.1881,0.2402331
683.6703,0.2399622
684.1524,0.2396776
684.6345,0.2393813
685.1167,0.2390811
685.5988,0.2387881
686.0809,0.2385117
686.5631,0.2382547
687.0452,0.2380125
687.5273,0.2377745
688.0095,0.23753
688.4916,0.2372723
688.9738,0.2370019
689.4559,0.2367246
689.938,0.2364469
690.4202,0.2361731
690.9023,0.2359023
691.3845,0.2356301
691.8666,0.2353528
692.3488,0.2350707
692.8309,0.2347886
693.313,0.2345141
693.7952,0.2342527
694.2773,0.2340048
694.7594,0.2337634
695.2416,0.2335181
695.7237,0.2332587
696.2058,0.2329805
696.688,0.2326863
697.1701,0.2323841
697.6522,0.232083
698.1344,0.2317891
698.6165,0.2315032
699.0986,0.2312212
699.5808,0.2309382
700.0629,0.2306516
700.545,0.2303619
701.0272,0.2300725
701.5093,0.229785
701.9915,0.2294978
702.4736,0.2292047
702.9557,0.2288978
703.4379,0.2285717
703.92,0.2282271
704.4022,0.2278722
704.8843,0.2275192
705.3665,0.2271804
705.8486,0.2268628
706.3307,0.2265659
706.8129,0.2262826
707.295,0.2260029
707.7771,0.2257186
708.2593,0.2254253
708.7414,0.2251239
709.2235,0.224817
709.7057,0.2245081
710.1878,0.2241985
710.6699,0.2238891
711.1521,0.2235807
711.6342,0.2232757
712.1163,0.222977
712.5985,0.2226869
713.0806,0.2224033
713.5627,0.2221204
714.0449,0.2218285
714.527,0.2215186
715.0092,0.221187
715.4913,0.2208375
715.9734,0.220482
716.4556,0.2201346
716.9377,0.2198073
717.4199,0.2195032
717.902,0.2192163
718.3842,0.2189334
718.8663,0.2186395
719.3484,0.2183245
719.8306,0.217986
720.3127,0.217629
720.7948,0.2172629
721.277,0.2168969
721.7591,0.2165367
722.2412,0.216183
722.7234,0.2158351
723.2055,0.2154917
723.6876,0.2151534
724.1698,0.2148226
724.6519,0.214501
725.134,0.2141878
725.6162,0.2138789
726.0983,0.213568
726.5804,0.2132483
727.0626,0.2129167
727.5447,0.2125745
728.0269,0.2122257
728.509,0.2118766
728.9911,0.2115318
729.4733,0.2111929
729.9554,0.2108594
730.4376,0.2105287
730.9197,0.2101995
731.4019,0.2098708
731.884,0.2095424
732.3661,0.2092136
732.8483,0.2088817
733.3304,0.2085432
733.8125,0.2081942
734.2947,0.2078333
734.7768,0.2074628
735.2589,0.2070879
735.7411,0.2067154
736.2232,0.20635
736.7053,0.205994
737.1875,0.2056455
737.6696,0.2053015
738.1517,0.2049592
738.6339,0.204618
739.116,0.2042798
739.5981,0.2039465
740.0803,0.2036183
740.5624,0.203292
741.0446,0.202961
741.5267,0.2026199
742.0089,0.2022649
742.491,0.2018982
742.9731,0.201526
743.4553,0.2011564
743.9374,0.2007958
744.4196,0.2004459
744.9017,0.2001029
745.3838,0.1997603
745.866,0.1994116
746.3481,0.1990539
746.8302,0.1986884
747.3124,0.1983195
747.7945,0.1979514
748.2766,0.1975859
748.7588,0.1972216
749.2409,0.1968544
749.723,0.1964811
750.2052,0.1961007
750.6873,0.1957167
751.1694,0.1953345
751.6516,0.1949592
752.1337,0.1945932
752.6158,0.194235
753.098,0.1938805
753.5801,0.1935254
754.0623,0.1931674
754.5444,0.1928077
755.0266,0.1924495
755.5087,0.1920955
755.9908,0.1917467
756.473,0.1914004
756.9551,0.1910514
757.4373,0.1906947
757.9194,0.1903277
758.4015,0.1899509
758.8837,0.1895682
759.3658,0.1891845
759.8479,0.1888038
760.3301,0.1884273
760.8122,0.1880546
761.2943,0.1876838
761.7765,0.1873132
762.2586,0.1869423
762.7407,0.1865715
763.2229,0.1862006
763.705,0.1858287
764.1871,0.185454
764.6693,0.1850745
765.1514,0.1846896
765.6335,0.1843002
766.1157,0.1839088
766.5978,0.1835181
767.08,0.1831294
767.5621,0.1827416
768.0443,0.1823525
768.5264,0.1819598
769.0085,0.1815625
769.4907,0.1811625
769.9728,0.1807634
770.455,0.1803689
770.9371,0.1799802
771.4192,0.1795952
771.9014,0.1792096
772.3835,0.1788189
772.8656,0.1784213
773.3478,0.1780191
773.8299,0.1776185
774.312,0.1772269
774.7942,0.1768497
775.2763,0.1764879
775.7584,0.1761378
776.2406,0.1757925
776.7227,0.1754447
777.2048,0.1750891
777.687,0.1747239
778.1691,0.1743499
778.6512,0.1739686
779.1334,0.1735806
779.6155,0.1731857
780.0977,0.1727826
780.5798,0.1723719
781.062,0.1719561
781.5441,0.1715398
782.0262,0.1711284
782.5084,0.170725
782.9905,0.1703298
783.4727,0.1699395
783.9548,0.1695496
784.4369,0.1691562
784.9191,0.1687587
785.4012,0.16836
785.8833,0.1679644
786.3655,0.1675754
786.8476,0.1671938
787.3297,0.1668169
787.8119,0.1664398
788.294,0.166058
788.7761,0.16567
789.2583,0.1652769
789.7404,0.1648827
790.2225,0.1644908
790.7047,0.1641025
791.1868,0.1637161
791.6689,0.1633278
792.1511,0.162934
792.6332,0.1625335
793.1154,0.1621284
793.5975,0.1617236
794.0797,0.1613236
794.5618,0.1609314
795.0439,0.1605458
795.5261,0.160163
796.0082,0.1597785
796.4904,0.1593888
796.9725,0.1589935
797.4546,0.1585947
797.9368,0.1581959
798.4189,0.1577995
798.901,0.1574062
799.3832,0.1570145
799.8653,0.1566215
800.3474,0.1562254
800.8296,0.1558251
801.3117,0.1554216
801.7938,0.1550158
802.276,0.1546089
802.7581,0.1542004
803.2402,0.1537899
803.7224,0.153377
804.2045,0.152962
804.6866,0.1525475
805.1688,0.1521359
805.6509,0.1517293
806.1331,0.1513283
806.6152,0.1509317
807.0974,0.1505375
807.5795,0.1501444
808.0616,0.1497522
808.5438,0.1493629
809.0259,0.1489783
809.5081,0.1485993
809.9902,0.1482246
810.4723,0.1478498
810.9545,0.1474697
811.4366,0.1470791
811.9187,0.1466754
812.4009,0.1462589
812.883,0.1458334
813.3651,0.1454039
813.8473,0.1449759
814.3294,0.1445538
814.8115,0.1441406
815.2937,0.1437381
815.7758,0.1433468
816.2579,0.1429662
816.7401,0.1425945
817.2222,0.1422278
817.7043,0.1418614
818.1865,0.1414897
818.6686,0.1411085
819.1508,0.1407161
819.6329,0.1403142
820.1151,0.1399072
820.5972,0.1395005
821.0793,0.1390984
821.5615,0.1387024
822.0436,0.1383111
822.5258,0.1379215
823.0079,0.13753
823.49,0.137135
823.9722,0.1367369
824.4543,0.136338
824.9364,0.1359407
825.4186,0.135547
825.9007,0.1351569
826.3828,0.1347689
826.865,0.1343813
827.3471,0.1339921
827.8292,0.1336012
828.3114,0.1332096
828.7935,0.1328184
829.2756,0.1324289
829.7578,0.1320417
830.2399,0.1316562
830.722,0.1312716
831.2042,0.1308865
831.6863,0.1305003
832.1685,0.1301117
832.6506,0.12972
833.1328,0.1293245
833.6149,0.1289255
834.097,0.1285239
834.5792,0.1281221
835.0613,0.1277235
835.5435,0.1273309
836.0256,0.1269459
836.5077,0.1265678
836.9899,0.1261938
837.472,0.1258196
837.9541,0.1254412
838.4363,0.125057
838.9184,0.1246675
839.4005,0.1242753
839.8827,0.1238838
840.3648,0.1234952
840.8469,0.1231097
841.3291,0.1227257
841.8112,0.1223407
842.2933,0.1219533
842.7755,0.1215641
843.2576,0.121176
843.7397,0.1207929
844.2219,0.1204179
844.704,0.1200521
845.1862,0.1196932
845.6683,0.1193369
846.1505,0.1189775
846.6326,0.1186104
847.1147,0.1182327
847.5969,0.1178445
848.079,0.1174477
848.5612,0.1170455
849.0433,0.1166414
849.5254,0.1162384
850.0076,0.1158387
850.4897,0.1154435
850.9718,0.1150531
851.454,0.1146672
851.9361,0.1142843
852.4182,0.1139033
852.9004,0.1135233
853.3825,0.1131441
853.8646,0.1127669
854.3468,0.1123934
854.8289,0.1120253
855.311,0.1116625
855.7932,0.1113038
856.2753,0.1109461
856.7574,0.110586
857.2396,0.1102216
857.7217,0.1098531
858.2039,0.1094835
858.686,0.1091177
859.1682,0.10876
859.6503,0.1084134
860.1324,0.1080775
860.6146,0.107749
861.0967,0.107423
861.5789,0.1070947
862.061,0.1067614
862.5431,0.1064226
863.0253,0.1060801
863.5074,0.1057366
863.9895,0.1053943
864.4717,0.1050541
864.9538,0.104716
865.4359,0.1043787
865.9181,0.1040415
866.4002,0.1037044
866.8823,0.1033684
867.3645,0.1030351
867.8466,0.1027065
868.3287,0.1023838
868.8109,0.1020684
869.293,0.101761
869.7751,0.101462
870.2573,0.1011712
870.7394,0.1008876
871.2216,0.1006093
871.7037,0.1003328
872.1859,0.1000549
872.668,0.09977259
873.1501,0.09948421
873.6323,0.09919043
874.1144,0.09889369
874.5966,0.09859736
875.0787,0.09830479
875.5608,0.09801779
876.043,0.09773644
876.5251,0.09745888
877.0072,0.0971823
877.4894,0.09690347
877.9715,0.0966198
878.4536,0.09632949
878.9358,0.09603185
879.4179,0.09572708
879.9,0.09541599
880.3822,0.09510034
880.8643,0.09478198
881.3464,0.09446365
881.8286,0.09414745
882.3107,0.09383561
882.7928,0.09352877
883.275,0.09322648
883.7571,0.09292762
884.2393,0.0926306
884.7214,0.09233414
885.2036,0.09203756
885.6857,0.09174048
886.1678,0.09144332
886.65,0.09114567
887.1321,0.09084674
887.6143,0.09054487
888.0964,0.0902376
888.5785,0.08992324
889.0607,0.08960005
889.5428,0.0892675
890.0249,0.08892575
890.5071,0.08857607
890.9892,0.08822024
891.4713,0.08786027
891.9535,0.08749862
892.4356,0.08713769
892.9177,0.08677963
893.3999,0.08642589
893.882,0.08607677
894.3641,0.08573169
894.8463,0.08538896
895.3284,0.08504695
895.8105,0.08470427
896.2927,0.08436053
896.7748,0.08401633
897.257,0.08367284
897.7391,0.08333195
898.2213,0.08299498
898.7034,0.08266303
899.1855,0.08233676
899.6677,0.08201691
900.1498,0.08170427
900.632,0.08139902
901.1141,0.08110135
901.5962,0.08081035
902.0784,0.08052417
902.5605,0.08023997
903.0426,0.07995536
903.5248,0.07966861
904.0069,0.07937969
904.489,0.07908997
904.9712,0.07880191
905.4533,0.07851809
905.9354,0.07824023
906.4176,0.07796855
906.8997,0.07770229
907.3818,0.07743996
907.864,0.07718087
908.3461,0.07692473
908.8282,0.07667295
909.3104,0.07642717
909.7925,0.07618883
910.2747,0.07595798
910.7568,0.07573336
911.239,0.07551195
911.7211,0.07529008
912.2032,0.07506404
912.6854,0.07483141
913.1675,0.07459173
913.6496,0.07434605
914.1318,0.0740972
914.6139,0.0738487
915.096,0.07360419
915.5782,0.07336593
916.0603,0.07313501
916.5424,0.07291035
917.0246,0.07268963
917.5067,0.07246987
917.9888,0.0722488
918.471,0.07202563
918.9531,0.07180141
919.4352,0.07157891
919.9174,0.07136188
920.3995,0.07115329
920.8817,0.0709547
921.3638,0.07076531
921.8459,0.07058258
922.3281,0.07040302
922.8102,0.07022332
923.2924,0.07004127
923.7745,0.06985594
924.2567,0.06966769
924.7388,0.06947703
925.2209,0.06928396
925.7031,0.06908832
926.1852,0.06888956
926.6673,0.06868755
927.1495,0.06848351
927.6316,0.06827983
928.1137,0.06807938
928.5959,0.06788477
929.078,0.06769776
929.5601,0.06751798
930.0423,0.06734349
930.5244,0.0671715
931.0065,0.06699905
931.4887,0.06682417
931.9708,0.06664597
932.4529,0.06646473
932.9351,0.06628153
933.4172,0.06609741
933.8994,0.06591348
934.3815,0.0657305
934.8636,0.06554935
935.3458,0.06537067
935.8279,0.0651955
936.3101,0.06502485
936.7922,0.06485938
937.2744,0.06469949
937.7565,0.06454512
938.2386,0.06439621
938.7208,0.06425223
939.2029,0.06411314
939.685,0.06397787
940.1672,0.06384572
940.6493,0.06371471
941.1314,0.06358287
941.6136,0.06344809
942.0957,0.06330869
942.5778,0.0631644
943.06,0.06301605
943.5421,0.062866
944.0242,0.06271725
944.5064,0.0625725
944.9885,0.06243401
945.4706,0.06230241
945.9528,0.06217707
946.4349,0.06205597
946.9171,0.06193617
947.3992,0.06181447
947.8813,0.06168795
948.3635,0.06155462
948.8456,0.06141358
949.3278,0.06126573
949.8099,0.06111353
950.2921,0.06095989
950.7742,0.06080831
951.2563,0.06066122
951.7385,0.06051982
952.2206,0.06038397
952.7027,0.06025248
953.1849,0.06012408
953.667,0.05999804
954.1491,0.05987442
954.6313,0.05975391
955.1134,0.05963705
955.5955,0.05952358
956.0777,0.05941208
956.5598,0.05929997
957.0419,0.05918445
957.5241,0.05906422
958.0062,0.05893932
958.4883,0.05881181
958.9705,0.05868486
959.4526,0.0585617
959.9348,0.0584444
960.4169,0.05833337
960.899,0.05822725
961.3812,0.05812467
961.8633,0.05802411
962.3455,0.05792562
962.8276,0.05782988
963.3098,0.05773833
963.7919,0.05765145
964.274,0.0575686
964.7562,0.05748766
965.2383,0.05740587
965.7204,0.05732067
966.2026,0.05723053
966.6847,0.0571353
967.1668,0.05703603
967.649,0.05693402
968.1311,0.05683054
968.6132,0.05672609
969.0954,0.05662055
969.5775,0.05651453
970.0596,0.05640896
970.5418,0.05630558
971.0239,0.05620674
971.506,0.05611441
971.9882,0.05602893
972.4703,0.05594968
972.9525,0.05587437
973.4346,0.05580023
973.9167,0.05572507
974.3989,0.05564795
974.881,0.05556906
975.3632,0.05549003
975.8453,0.05541245
976.3275,0.0553375
976.8096,0.05526586
977.2917,0.05519735
977.7739,0.05513144
978.256,0.05506768
978.7381,0.0550058
979.2203,0.05494593
979.7024,0.05488744
980.1845,0.05482996
980.6667,0.0547725
981.1488,0.05471432
981.6309,0.0546547
982.1131,0.05459363
982.5952,0.05453211
983.0773,0.05447116
983.5595,0.05441191
984.0416,0.05435533
984.5237,0.05430126
985.0059,0.05424917
985.488,0.05419813
985.9702,0.05414701
986.4523,0.05409432
986.9344,0.05403932
987.4166,0.05398124
987.8987,0.05392025
988.3809,0.05385716
988.863,0.05379396
989.3452,0.05373351
989.8273,0.05367871
990.3094,0.05363246
990.7916,0.05359561
991.2737,0.05356689
991.7558,0.05354316
992.238,0.05351978
992.7201,0.05349226
993.2022,0.05345749
993.6844,0.05341484
994.1665,0.05336627
994.6486,0.05331584
995.1308,0.05326778
995.6129,0.053226
996.095,0.05319275
996.5772,0.05316841
997.0593,0.05315203
997.5414,0.05314229
998.0236,0.05313768
998.5057,0.05313729
998.9879,0.05313993
999.47,0.05314458
999.9521,0.05314985
1000.434,0.0531545
1000.916,0.05315778
1001.399,0.05316054
1001.881,0.05316507
1002.363,0.05317462
1002.845,0.05319303
1003.327,0.05322314
1003.809,0.05326578
1004.291,0.05331973
1004.773,0.05338177
1005.256,0.05344831
1005.738,0.0535164
1006.22,0.05358437
1006.702,0.05365263
1007.184,0.05372276
1007.666,0.053797
1008.148,0.0538766
1008.631,0.05396175
1009.113,0.05405048
1009.595,0.05413953
1010.077,0.05422509
1010.559,0.05430295
1011.041,0.0543701
1011.523,0.05442468
1012.006,0.05446672
1012.488,0.05449729
1012.97,0.05451849
1013.452,0.05453274
1013.934,0.05454126
1014.416,0.05454423
1014.898,0.05454
1015.381,0.05452528
1015.863,0.05449669
1016.345,0.05445118
1016.827,0.05438721
1017.309,0.05430559
1017.791,0.05420813
1018.273,0.05409766
1018.755,0.05397642
1019.238,0.0538452
1019.72,0.05370307
1020.202,0.05354821
1020.684,0.05337916
1021.166,0.05319631
1021.648,0.05300245
1022.13,0.05280315
1022.613,0.05260532
