"V1","V2"
519.2616,0.04288134
519.7437,0.04283727
520.2258,0.04282498
520.708,0.0428441
521.1901,0.04288458
521.6722,0.04293119
522.1544,0.04297045
522.6365,0.04299595
523.1187,0.04301001
523.6008,0.04302034
524.0829,0.04303566
524.5651,0.04306032
525.0472,0.04309358
525.5294,0.0431303
526.0115,0.04316578
526.4937,0.04319901
526.9758,0.04323328
527.4579,0.04327412
527.9401,0.04332523
528.4222,0.04338514
528.9043,0.04344677
529.3865,0.04349993
529.8686,0.04353621
530.3507,0.04355294
530.8329,0.04355432
531.315,0.04354884
531.7971,0.04354482
532.2793,0.04354628
532.7614,0.04355155
533.2435,0.04355495
533.7257,0.04355127
534.2078,0.04354003
534.6899,0.04352628
535.1721,0.04351854
535.6542,0.04352433
536.1364,0.04354499
536.6185,0.04357441
537.1006,0.04360047
537.5828,0.04361092
538.0649,0.04359936
538.5471,0.04356884
539.0292,0.04353184
539.5114,0.04350527
539.9935,0.04350466
540.4756,0.04353776
540.9578,0.04360212
541.4399,0.04368645
541.922,0.04377459
542.4042,0.04385098
542.8863,0.043905
543.3684,0.04393312
543.8506,0.04393815
544.3327,0.04392772
544.8148,0.04391192
545.297,0.04390071
545.7791,0.04390229
546.2612,0.043921
546.7434,0.04395625
547.2255,0.04400219
547.7076,0.04404906
548.1898,0.04408532
548.6719,0.04410204
549.1541,0.04409571
549.6362,0.04407021
550.1183,0.04403532
550.6005,0.04400322
551.0826,0.04398403
551.5648,0.04398208
552.0469,0.0439954
552.5291,0.04401729
553.0112,0.04403997
553.4933,0.04405865
553.9755,0.04407297
554.4576,0.04408611
554.9397,0.0441023
555.4219,0.04412372
555.904,0.04414999
556.3861,0.04417794
556.8683,0.04420517
557.3504,0.04423169
557.8325,0.04426123
558.3147,0.04429965
558.7968,0.04435186
559.2789,0.04441897
559.7611,0.04449724
560.2432,0.04457885
560.7253,0.04465595
561.2075,0.04472338
561.6896,0.04478072
562.1718,0.04483108
562.6539,0.04487822
563.136,0.04492309
563.6182,0.04496157
564.1003,0.04498613
564.5825,0.04498908
565.0646,0.0449672
565.5468,0.04492444
566.0289,0.04487177
566.511,0.04482401
566.9932,0.04479468
567.4753,0.04479203
567.9574,0.04481623
568.4396,0.04486121
568.9217,0.0449172
569.4038,0.04497507
569.886,0.04502862
570.3681,0.04507538
570.8502,0.04511537
571.3324,0.04514988
571.8145,0.04517928
572.2966,0.04520393
572.7787,0.04522427
573.2609,0.04524161
573.743,0.04525829
574.2252,0.04527615
574.7073,0.04529581
575.1895,0.04531557
575.6716,0.04533164
576.1537,0.04534063
576.6359,0.04534097
577.118,0.04533439
577.6002,0.04532574
578.0823,0.04532062
578.5644,0.045323
579.0466,0.04533339
579.5287,0.04534797
580.0108,0.04536054
580.493,0.04536583
580.9751,0.04536122
581.4572,0.04534829
581.9394,0.04533202
582.4215,0.04531837
582.9036,0.0453122
583.3858,0.0453152
583.8679,0.04532678
584.35,0.0453448
584.8322,0.04536743
585.3143,0.04539403
585.7964,0.04542478
586.2786,0.04545949
586.7607,0.04549657
587.2429,0.04553232
587.725,0.04556211
588.2072,0.04558213
588.6893,0.04559167
589.1714,0.04559322
589.6536,0.04559268
590.1357,0.04559648
590.6179,0.04560948
591.1,0.04563251
591.5821,0.04566222
592.0643,0.0456919
592.5464,0.04571401
593.0285,0.04572261
593.5107,0.04571502
593.9928,0.04569224
594.4749,0.04565879
594.9571,0.04562072
595.4392,0.04558438
595.9213,0.04555502
596.4035,0.04553603
596.8856,0.04552863
597.3677,0.04553217
597.8499,0.04554455
598.332,0.04556265
598.8141,0.04558324
599.2963,0.0456033
599.7784,0.04562098
600.2606,0.04563516
600.7427,0.04564573
601.2249,0.04565334
601.707,0.04565884
602.1891,0.04566365
602.6713,0.0456691
603.1534,0.04567674
603.6356,0.04568825
604.1177,0.04570421
604.5998,0.04572392
605.082,0.04574504
605.5641,0.04576349
606.0462,0.04577482
606.5284,0.04577537
607.0105,0.04576363
607.4926,0.04574091
607.9748,0.04571119
608.4569,0.04567948
608.939,0.04565048
609.4212,0.04562714
609.9033,0.04561025
610.3854,0.04559906
610.8676,0.04559198
611.3497,0.04558787
611.8318,0.04558614
612.314,0.04558628
612.7961,0.04558713
613.2783,0.04558631
613.7604,0.04558026
614.2426,0.04556508
614.7247,0.04553825
615.2068,0.04549961
615.689,0.04545193
616.1711,0.04540009
616.6533,0.04534997
617.1354,0.04530644
617.6175,0.04527303
618.0997,0.04525087
618.5818,0.04523959
619.0639,0.04523815
619.5461,0.04524466
620.0282,0.04525751
620.5103,0.04527469
620.9925,0.04529374
621.4746,0.04531224
621.9567,0.04532833
622.4388,0.04534119
622.921,0.04535135
623.4031,0.04536014
623.8853,0.04536858
624.3674,0.04537636
624.8495,0.0453808
625.3317,0.04537805
625.8138,0.0453637
626.296,0.04533496
626.7781,0.04529208
627.2603,0.04523853
627.7424,0.04518007
628.2245,0.04512311
628.7067,0.0450727
629.1888,0.04503184
629.6709,0.04500051
630.1531,0.04497705
630.6352,0.04495861
631.1173,0.04494219
631.5995,0.04492503
632.0816,0.04490477
632.5637,0.04487962
633.0459,0.04484911
633.528,0.04481453
634.0101,0.04477922
634.4923,0.04474822
634.9744,0.04472653
635.4565,0.04471727
635.9387,0.04471981
636.4208,0.04472905
636.903,0.04473716
637.3851,0.04473564
637.8672,0.04471881
638.3494,0.04468615
638.8315,0.04464212
639.3137,0.04459457
639.7958,0.04455129
640.278,0.04451732
640.7601,0.04449296
641.2422,0.04447412
641.7244,0.04445489
642.2065,0.0444302
642.6886,0.04439813
643.1708,0.04435964
643.6529,0.04431853
644.135,0.04427833
644.6172,0.04424093
645.0993,0.04420577
645.5814,0.04417106
646.0636,0.04413485
646.5457,0.04409702
647.0278,0.04405941
647.51,0.0440258
647.9921,0.04399949
648.4742,0.04398243
648.9564,0.04397383
649.4385,0.04397062
649.9207,0.04396834
650.4028,0.04396274
650.8849,0.04395083
651.3671,0.04393151
651.8492,0.04390536
652.3314,0.0438745
652.8135,0.04384186
653.2957,0.04381087
653.7778,0.04378519
654.2599,0.04376811
654.7421,0.04376154
655.2242,0.04376521
655.7063,0.04377621
656.1885,0.0437896
656.6706,0.04379918
657.1527,0.04380004
657.6349,0.04378967
658.117,0.04376928
658.5991,0.04374261
659.0813,0.04371505
659.5634,0.04369079
660.0455,0.04367177
660.5277,0.04365698
661.0098,0.04364318
661.4919,0.04362667
661.9741,0.04360494
662.4562,0.04357765
662.9384,0.04354601
663.4205,0.04351252
663.9026,0.04347955
664.3848,0.04344812
664.8669,0.04341824
665.3491,0.04338938
665.8312,0.04336087
666.3134,0.04333282
666.7955,0.04330578
667.2776,0.04328102
667.7598,0.04325961
668.2419,0.04324254
668.724,0.04323038
669.2062,0.04322347
669.6883,0.043222
670.1704,0.04322545
670.6526,0.04323244
671.1347,0.04324042
671.6168,0.04324574
672.099,0.0432447
672.5811,0.04323472
673.0632,0.04321558
673.5454,0.04319017
674.0275,0.04316361
674.5096,0.04314193
674.9918,0.0431301
675.4739,0.04313022
675.9561,0.04314077
676.4382,0.04315713
676.9203,0.04317326
677.4025,0.04318327
677.8846,0.04318322
678.3668,0.0431717
678.8489,0.04314995
679.3311,0.04312072
679.8132,0.04308756
680.2953,0.04305377
680.7775,0.04302193
681.2596,0.04299331
681.7417,0.04296797
682.2239,0.04294483
682.706,0.0429216
683.1881,0.04289563
683.6703,0.04286432
684.1524,0.04282611
684.6345,0.04278117
685.1167,0.04273174
685.5988,0.04268149
686.0809,0.04263472
686.5631,0.04259505
687.0452,0.04256498
687.5273,0.04254465
688.0095,0.04253247
688.4916,0.04252587
688.9738,0.04252177
689.4559,0.04251753
689.938,0.04251102
690.4202,0.04250092
690.9023,0.04248632
691.3845,0.04246686
691.8666,0.04244271
692.3488,0.04241489
692.8309,0.04238514
693.313,0.04235549
693.7952,0.04232795
694.2773,0.04230427
694.7594,0.04228496
695.2416,0.04226937
695.7237,0.04225637
696.2058,0.04224376
696.688,0.04222988
697.1701,0.04221298
697.6522,0.04219187
698.1344,0.04216593
698.6165,0.04213514
699.0986,0.0420997
699.5808,0.04206095
700.0629,0.04202091
700.545,0.04198217
701.0272,0.04194772
701.5093,0.04191968
701.9915,0.04189919
702.4736,0.04188566
702.9557,0.04187671
703.4379,0.04186895
703.92,0.04185848
704.4022,0.04184178
704.8843,0.04181667
705.3665,0.0417825
705.8486,0.04174024
706.3307,0.04169214
706.8129,0.04164129
707.295,0.04159065
707.7771,0.04154271
708.2593,0.04149859
708.7414,0.04145858
709.2235,0.04142144
709.7057,0.04138521
710.1878,0.04134845
710.6699,0.04130994
711.1521,0.04126956
711.6342,0.0412279
712.1163,0.04118575
712.5985,0.0411438
713.0806,0.04110233
713.5627,0.04106139
714.0449,0.0410213
714.527,0.04098291
715.0092,0.04094797
715.4913,0.04091881
715.9734,0.04089717
716.4556,0.04088277
716.9377,0.04087355
717.4199,0.04086521
717.902,0.04085241
718.3842,0.04083076
718.8663,0.04079767
719.3484,0.04075384
719.8306,0.04070232
720.3127,0.04064733
720.7948,0.04059279
721.277,0.04054131
721.7591,0.04049388
722.2412,0.04044999
722.7234,0.04040936
723.2055,0.0403722
723.6876,0.04033936
724.1698,0.04031155
724.6519,0.0402882
725.134,0.04026702
725.6162,0.04024394
726.0983,0.04021381
726.5804,0.04017277
727.0626,0.04011893
727.5447,0.04005357
728.0269,0.03998047
728.509,0.0399049
728.9911,0.03983209
729.4733,0.03976606
729.9554,0.03970949
730.4376,0.03966371
730.9197,0.03962895
731.4019,0.03960532
731.884,0.039592
732.3661,0.03958704
732.8483,0.03958713
733.3304,0.03958768
733.8125,0.03958328
734.2947,0.03956901
734.7768,0.03954213
735.2589,0.03950234
735.7411,0.03945182
736.2232,0.039395
736.7053,0.03933686
737.1875,0.03928224
737.6696,0.03923479
738.1517,0.03919676
738.6339,0.03916894
739.116,0.03915025
739.5981,0.03913799
740.0803,0.03912726
740.5624,0.03911192
741.0446,0.03908561
741.5267,0.03904266
742.0089,0.03898052
742.491,0.03890061
742.9731,0.03880831
743.4553,0.03871199
743.9374,0.03862116
744.4196,0.03854421
744.9017,0.03848628
745.3838,0.03844881
745.866,0.03842944
746.3481,0.03842329
746.8302,0.03842422
747.3124,0.03842555
747.7945,0.0384213
748.2766,0.03840639
748.7588,0.03837772
749.2409,0.03833409
749.723,0.03827708
750.2052,0.03821072
750.6873,0.0381408
751.1694,0.03807342
751.6516,0.0380132
752.1337,0.03796237
752.6158,0.03791967
753.098,0.03788149
753.5801,0.03784328
754.0623,0.03780122
754.5444,0.03775384
755.0266,0.03770211
755.5087,0.03764829
755.9908,0.03759547
756.473,0.03754558
756.9551,0.03749882
757.4373,0.03745433
757.9194,0.03741065
758.4015,0.03736676
758.8837,0.03732257
759.3658,0.03727882
759.8479,0.03723643
760.3301,0.03719601
760.8122,0.03715693
761.2943,0.0371184
761.7765,0.03707893
762.2586,0.0370375
762.7407,0.03699362
763.2229,0.03694697
763.705,0.03689691
764.1871,0.03684269
764.6693,0.03678281
765.1514,0.03671599
765.6335,0.03664206
766.1157,0.03656224
766.5978,0.03647948
767.08,0.03639763
767.5621,0.03632043
768.0443,0.03625037
768.5264,0.03618823
769.0085,0.03613272
769.4907,0.03608157
769.9728,0.03603238
770.455,0.03598343
770.9371,0.03593367
771.4192,0.03588279
771.9014,0.03583082
772.3835,0.0357772
772.8656,0.03572127
773.3478,0.03566245
773.8299,0.03560069
774.312,0.03553683
774.7942,0.03547266
775.2763,0.03541057
775.7584,0.03535243
776.2406,0.03529945
776.7227,0.03525076
777.2048,0.03520443
777.687,0.03515732
778.1691,0.03510648
778.6512,0.0350495
779.1334,0.03498521
779.6155,0.03491513
780.0977,0.03484197
780.5798,0.0347697
781.062,0.03470253
781.5441,0.034644
782.0262,0.03459554
782.5084,0.03455627
782.9905,0.03452305
783.4727,0.03449113
783.9548,0.03445536
784.4369,0.03441176
784.9191,0.03435813
785.4012,0.03429483
785.8833,0.03422448
786.3655,0.03415072
786.8476,0.03407757
787.3297,0.03400824
787.8119,0.03394478
788.294,0.03388839
788.7761,0.03383931
789.2583,0.0337969
789.7404,0.0337601
790.2225,0.03372722
790.7047,0.03369544
791.1868,0.03366165
791.6689,0.03362267
792.1511,0.03357586
792.6332,0.03352006
793.1154,0.03345598
793.5975,0.03338577
794.0797,0.03331216
794.5618,0.03323773
795.0439,0.03316417
795.5261,0.03309187
796.0082,0.03302069
796.4904,0.03295021
796.9725,0.03288033
797.4546,0.03281135
797.9368,0.0327438
798.4189,0.03267779
798.901,0.032613
799.3832,0.03254792
799.8653,0.03248128
800.3474,0.03241206
800.8296,0.03234028
801.3117,0.03226734
801.7938,0.03219524
802.276,0.032126
802.7581,0.03206096
803.2402,0.03200048
803.7224,0.03194399
804.2045,0.03189045
804.6866,0.03183879
805.1688,0.03178854
805.6509,0.03173942
806.1331,0.03169098
806.6152,0.03164241
807.0974,0.03159211
807.5795,0.03153832
808.0616,0.03147957
808.5438,0.03141544
809.0259,0.03134682
809.5081,0.03127569
809.9902,0.03120513
810.4723,0.0311377
810.9545,0.03107533
811.4366,0.03101858
811.9187,0.03096671
812.4009,0.0309176
812.883,0.0308684
813.3651,0.03081559
813.8473,0.03075591
814.3294,0.03068734
814.8115,0.03060874
815.2937,0.03052139
815.7758,0.03042864
816.2579,0.03033545
816.7401,0.03024747
817.2222,0.03016917
817.7043,0.03010288
818.1865,0.03004776
818.6686,0.02999967
819.1508,0.02995258
819.6329,0.02990028
820.1151,0.02983817
820.5972,0.02976461
821.0793,0.02968105
821.5615,0.02959187
822.0436,0.02950289
822.5258,0.02941937
823.0079,0.02934542
823.49,0.02928258
823.9722,0.0292304
824.4543,0.02918639
824.9364,0.02914706
825.4186,0.02910862
825.9007,0.02906789
826.3828,0.02902206
826.865,0.02896968
827.3471,0.02891039
827.8292,0.02884432
828.3114,0.0287728
828.7935,0.02869748
829.2756,0.02862006
829.7578,0.02854271
830.2399,0.02846715
830.722,0.02839532
831.2042,0.0283289
831.6863,0.02826872
832.1685,0.02821489
832.6506,0.02816613
833.1328,0.02812002
833.6149,0.02807318
834.097,0.02802259
834.5792,0.02796571
835.0613,0.02790216
835.5435,0.02783325
836.0256,0.0277619
836.5077,0.02769133
836.9899,0.02762373
837.472,0.02756008
837.9541,0.02749895
838.4363,0.0274379
838.9184,0.02737412
839.4005,0.02730557
839.8827,0.02723207
840.3648,0.02715518
840.8469,0.02707762
841.3291,0.02700249
841.8112,0.02693196
842.2933,0.02686691
842.7755,0.02680662
843.2576,0.02674926
843.7397,0.02669212
844.2219,0.02663301
844.704,0.02656992
845.1862,0.02650175
845.6683,0.02642827
846.1505,0.02634998
846.6326,0.02626818
847.1147,0.02618466
847.5969,0.02610145
848.079,0.02602048
848.5612,0.02594312
849.0433,0.02586992
849.5254,0.0258002
850.0076,0.02573279
850.4897,0.02566587
850.9718,0.0255973
851.454,0.02552569
851.9361,0.02544995
852.4182,0.02536991
852.9004,0.02528677
853.3825,0.0252018
853.8646,0.02511751
854.3468,0.02503632
854.8289,0.02496065
855.311,0.0248918
855.7932,0.02483022
856.2753,0.02477455
856.7574,0.02472204
857.2396,0.02466916
857.7217,0.02461231
858.2039,0.02454933
858.686,0.02447926
859.1682,0.0244037
859.6503,0.02432542
860.1324,0.02424763
860.6146,0.02417382
861.0967,0.02410534
861.5789,0.02404266
862.061,0.02398488
862.5431,0.02392998
863.0253,0.02387637
863.5074,0.02382254
863.9895,0.02376764
864.4717,0.02371163
864.9538,0.02365471
865.4359,0.02359751
865.9181,0.02354052
866.4002,0.02348447
866.8823,0.02343038
867.3645,0.02337909
867.8466,0.02333112
868.3287,0.02328666
868.8109,0.02324497
869.293,0.02320462
869.7751,0.02316375
870.2573,0.02312092
870.7394,0.02307499
871.2216,0.02302657
871.7037,0.02297718
872.1859,0.0229294
872.668,0.02288593
873.1501,0.02284904
873.6323,0.02281954
874.1144,0.02279651
874.5966,0.02277752
875.0787,0.02275864
875.5608,0.02273582
876.043,0.02270557
876.5251,0.02266535
877.0072,0.02261473
877.4894,0.02255481
877.9715,0.02248823
878.4536,0.022418
878.9358,0.02234717
879.4179,0.02227806
879.9,0.02221242
880.3822,0.02215069
880.8643,0.02209283
881.3464,0.02203854
881.8286,0.02198721
882.3107,0.02193812
882.7928,0.02189039
883.275,0.02184311
883.7571,0.02179505
884.2393,0.02174549
884.7214,0.02169363
885.2036,0.0216392
885.6857,0.02158263
886.1678,0.02152411
886.65,0.02146371
887.1321,0.02140152
887.6143,0.0213373
888.0964,0.0212708
888.5785,0.0212024
889.0607,0.02113302
889.5428,0.02106414
890.0249,0.02099727
890.5071,0.0209332
890.9892,0.02087165
891.4713,0.0208114
891.9535,0.0207501
892.4356,0.02068554
892.9177,0.02061689
893.3999,0.02054418
893.882,0.02046934
894.3641,0.0203948
894.8463,0.02032293
895.3284,0.02025515
895.8105,0.02019127
896.2927,0.02012985
896.7748,0.02006903
897.257,0.02000702
897.7391,0.019943
898.2213,0.01987741
898.7034,0.01981123
899.1855,0.01974601
899.6677,0.01968326
900.1498,0.01962366
900.632,0.01956793
901.1141,0.01951585
901.5962,0.01946742
902.0784,0.01942223
902.5605,0.01937938
903.0426,0.01933793
903.5248,0.01929599
904.0069,0.01925163
904.489,0.01920324
904.9712,0.01914959
905.4533,0.01909085
905.9354,0.01902842
906.4176,0.01896422
906.8997,0.01890094
907.3818,0.01884091
907.864,0.01878567
908.3461,0.01873631
908.8282,0.01869273
909.3104,0.01865395
909.7925,0.01861835
910.2747,0.01858377
910.7568,0.01854779
911.239,0.01850799
911.7211,0.01846277
912.2032,0.01841171
912.6854,0.01835546
913.1675,0.01829588
913.6496,0.01823571
914.1318,0.01817709
914.6139,0.01812193
915.096,0.01807066
915.5782,0.01802274
916.0603,0.01797736
916.5424,0.01793383
917.0246,0.01789234
917.5067,0.01785339
917.9888,0.01781811
918.471,0.01778671
918.9531,0.01775809
919.4352,0.01772989
919.9174,0.01769892
920.3995,0.01766155
920.8817,0.01761577
921.3638,0.01756142
921.8459,0.01750027
922.3281,0.01743616
922.8102,0.01737269
923.2924,0.01731334
923.7745,0.01726
924.2567,0.01721255
924.7388,0.01717008
925.2209,0.01713049
925.7031,0.01709253
926.1852,0.01705526
926.6673,0.01701872
927.1495,0.01698328
927.6316,0.01694929
928.1137,0.01691656
928.5959,0.01688418
929.078,0.016851
929.5601,0.01681559
930.0423,0.0167776
930.5244,0.01673723
931.0065,0.01669594
931.4887,0.01665566
931.9708,0.01661837
932.4529,0.01658538
932.9351,0.01655666
933.4172,0.01653107
933.8994,0.01650631
934.3815,0.01647985
934.8636,0.01644955
935.3458,0.0164144
935.8279,0.01637459
936.3101,0.01633203
936.7922,0.01628881
937.2744,0.01624729
937.7565,0.01620931
938.2386,0.01617527
938.7208,0.01614475
939.2029,0.01611662
939.685,0.01608923
940.1672,0.01606142
940.6493,0.01603222
941.1314,0.01600135
941.6136,0.01596906
942.0957,0.01593585
942.5778,0.01590252
943.06,0.01586953
943.5421,0.01583741
944.0242,0.01580649
944.5064,0.01577703
944.9885,0.01574916
945.4706,0.01572288
945.9528,0.01569843
946.4349,0.01567608
946.9171,0.01565606
947.3992,0.01563847
947.8813,0.01562339
948.3635,0.01560993
948.8456,0.01559645
949.3278,0.01558124
949.8099,0.0155618
950.2921,0.01553629
950.7742,0.01550393
951.2563,0.0154649
951.7385,0.01542111
952.2206,0.01537519
952.7027,0.01533059
953.1849,0.01529047
953.667,0.01525679
954.1491,0.01523063
954.6313,0.01521109
955.1134,0.01519628
955.5955,0.01518306
956.0777,0.01516792
956.5598,0.0151472
957.0419,0.01511866
957.5241,0.0150811
958.0062,0.01503578
958.4883,0.01498576
958.9705,0.01493545
959.4526,0.01488965
959.9348,0.01485241
960.4169,0.01482524
960.899,0.01480771
961.3812,0.01479689
961.8633,0.01478892
962.3455,0.01477989
962.8276,0.01476769
963.3098,0.01475181
963.7919,0.01473372
964.274,0.01471554
964.7562,0.01469956
965.2383,0.0146861
965.7204,0.01467432
966.2026,0.01466218
966.6847,0.01464737
967.1668,0.01462814
967.649,0.01460372
968.1311,0.01457487
968.6132,0.01454322
969.0954,0.01451077
969.5775,0.01447906
970.0596,0.0144493
970.5418,0.01442184
971.0239,0.01439681
971.506,0.01437375
971.9882,0.01435209
972.4703,0.0143312
972.9525,0.0143104
973.4346,0.01428886
973.9167,0.01426617
974.3989,0.01424258
974.881,0.01421842
975.3632,0.01419484
975.8453,0.01417293
976.3275,0.01415362
976.8096,0.01413705
977.2917,0.0141224
977.7739,0.01410863
978.256,0.01409421
978.7381,0.01407813
979.2203,0.01405978
979.7024,0.01403949
980.1845,0.01401777
980.6667,0.01399561
981.1488,0.01397414
981.6309,0.01395452
982.1131,0.0139375
982.5952,0.013924
983.0773,0.01391431
983.5595,0.01390813
984.0416,0.01390437
984.5237,0.01390138
985.0059,0.01389679
985.488,0.01388855
985.9702,0.01387561
986.4523,0.01385821
986.9344,0.0138378
987.4166,0.01381658
987.8987,0.01379716
988.3809,0.01378141
988.863,0.0137699
989.3452,0.01376212
989.8273,0.01375704
990.3094,0.01375352
990.7916,0.01375082
991.2737,0.01374917
991.7558,0.01374907
992.238,0.0137508
992.7201,0.01375457
993.2022,0.01375978
993.6844,0.0137651
994.1665,0.01376899
994.6486,0.01376972
995.1308,0.01376676
995.6129,0.01375997
996.095,0.01375005
996.5772,0.01373823
997.0593,0.01372635
997.5414,0.01371566
998.0236,0.01370754
998.5057,0.01370249
998.9879,0.01370046
999.47,0.01370092
999.9521,0.01370281
1000.434,0.01370535
1000.916,0.01370771
1001.399,0.01371003
1001.881,0.01371311
1002.363,0.0137183
1002.845,0.01372685
1003.327,0.01373949
1003.809,0.01375587
1004.291,0.01377478
1004.773,0.01379469
1005.256,0.01381382
1005.738,0.01383111
1006.22,0.01384627
1006.702,0.01385997
1007.184,0.01387301
1007.666,0.01388617
1008.148,0.01389967
1008.631,0.01391287
1009.113,0.01392508
1009.595,0.01393539
1010.077,0.01394319
1010.559,0.01394863
1011.041,0.01395228
1011.523,0.01395478
1012.006,0.01395652
1012.488,0.0139577
1012.97,0.01395766
1013.452,0.01395588
1013.934,0.01395118
1014.416,0.01394241
1014.898,0.01392859
1015.381,0.01390864
1015.863,0.01388232
1016.345,0.01384988
1016.827,0.01381289
1017.309,0.01377357
1017.791,0.0137347
1018.273,0.01369896
