"V1","V2"
399.6916,0
400.1737,0.2518722
400.6559,0.2471424
401.138,0.2444497
401.6201,0.2432774
402.1023,0.2428277
402.5844,0.2423583
403.0666,0.2415778
403.5487,0.2406927
404.0308,0.2401936
404.513,0.2404735
404.9951,0.241575
405.4772,0.243174
405.9594,0.2447776
406.4415,0.2459949
406.9236,0.246728
407.4058,0.2471543
407.8879,0.2475624
408.3701,0.248149
408.8522,0.2489264
409.3343,0.2497576
409.8165,0.2505171
410.2986,0.2512126
410.7807,0.251992
411.2629,0.252998
411.745,0.2541725
412.2271,0.2551308
412.7093,0.2552571
413.1914,0.2540307
413.6736,0.2513983
414.1557,0.2479499
414.6378,0.2447316
415.12,0.2428034
415.6021,0.2428271
416.0843,0.2447959
416.5664,0.2480152
417.0485,0.2512676
417.5307,0.2532454
418.0128,0.253082
418.4949,0.2507681
418.9771,0.2471185
419.4592,0.2433631
419.9413,0.240609
420.4235,0.2394993
420.9056,0.2401184
421.3878,0.2421126
421.8699,0.2449169
422.352,0.2479871
422.8342,0.2509484
423.3163,0.2536033
423.7984,0.2558449
424.2806,0.2575544
424.7627,0.2585723
425.2448,0.2587596
425.727,0.2581045
426.2091,0.2567806
426.6913,0.255117
427.1734,0.2534835
427.6555,0.2521586
428.1377,0.251253
428.6198,0.2507128
429.102,0.2503955
429.5841,0.2501663
430.0662,0.2499694
430.5484,0.2498283
431.0305,0.249801
431.5126,0.2499013
431.9948,0.2500695
432.4769,0.2501904
432.959,0.250174
433.4412,0.250025
433.9233,0.2498742
434.4055,0.2499279
434.8876,0.2503675
435.3697,0.2512409
435.8519,0.2524161
436.334,0.2536155
436.8161,0.2545278
437.2983,0.2549554
437.7804,0.2549128
438.2625,0.2546389
438.7447,0.2544954
439.2268,0.2548171
439.709,0.2557788
440.1911,0.2573314
440.6732,0.2592292
441.1554,0.2611224
441.6375,0.2626859
442.1196,0.263716
442.6018,0.2641768
443.0839,0.2641706
443.566,0.263878
444.0482,0.2634929
444.5303,0.2631752
445.0125,0.2630314
445.4946,0.263106
445.9767,0.2633775
446.4589,0.2637643
446.941,0.264129
447.4232,0.2643123
447.9053,0.2641756
448.3874,0.2636551
448.8696,0.2627887
449.3517,0.2617084
449.8338,0.2605856
450.316,0.259568
450.7981,0.2587292
451.2802,0.2580632
451.7624,0.2575193
452.2445,0.2570606
452.7267,0.2567078
453.2088,0.2565392
453.6909,0.2566451
454.1731,0.2570599
454.6552,0.2577089
455.1373,0.2584065
455.6195,0.258918
456.1016,0.259063
456.5837,0.2588134
457.0659,0.2583311
457.548,0.2579192
458.0302,0.2579095
458.5123,0.2585321
458.9944,0.2598356
459.4766,0.2616692
459.9587,0.2637347
460.4409,0.2656806
460.923,0.2671943
461.4051,0.2680648
461.8873,0.2681965
462.3694,0.2675863
462.8515,0.2662989
463.3337,0.2644615
463.8158,0.2622701
464.2979,0.2599917
464.7801,0.2579351
465.2622,0.256382
465.7444,0.2555104
466.2265,0.2553342
466.7086,0.2556972
467.1908,0.2563271
467.6729,0.2569399
468.155,0.2573499
468.6372,0.2575341
469.1193,0.2576167
469.6014,0.2577805
470.0836,0.2581504
470.5657,0.2587153
471.0479,0.2593161
471.53,0.2597201
472.0121,0.259736
472.4943,0.2593256
472.9764,0.2586406
473.4586,0.2579744
473.9407,0.2576466
474.4228,0.2578836
474.905,0.2587464
475.3871,0.2601204
475.8692,0.261767
476.3514,0.2634055
476.8335,0.2647905
477.3156,0.2657638
477.7978,0.2662595
478.2799,0.2662895
478.7621,0.26592
479.2442,0.26526
479.7263,0.2644514
480.2085,0.2636592
480.6906,0.2630392
481.1727,0.2626987
481.6549,0.262656
482.137,0.2628297
482.6191,0.2630626
483.1013,0.2631878
483.5834,0.2631041
484.0656,0.2628267
484.5477,0.262486
485.0298,0.2622692
485.512,0.2623298
485.9941,0.2627114
486.4763,0.2633177
486.9584,0.2639439
487.4405,0.2643596
487.9227,0.2644038
488.4048,0.2640464
488.8869,0.263395
489.3691,0.2626389
489.8512,0.2619708
490.3333,0.2615195
490.8155,0.2613233
491.2976,0.2613451
491.7798,0.2615182
492.2619,0.2617905
492.744,0.2621525
493.2262,0.2626284
493.7083,0.2632518
494.1904,0.2640306
494.6726,0.2649346
495.1547,0.2658982
495.6368,0.2668475
496.119,0.2677246
496.6011,0.2685075
497.0833,0.2692012
497.5654,0.2698229
498.0475,0.2703787
498.5297,0.2708555
499.0118,0.2712271
499.494,0.2714697
499.9761,0.2715856
500.4582,0.271614
500.9404,0.2716286
501.4225,0.2717243
501.9046,0.2719939
502.3868,0.2725063
502.8689,0.2732872
503.351,0.2743092
503.8332,0.2754876
504.3153,0.2766924
504.7975,0.2777652
505.2796,0.2785529
505.7617,0.2789449
506.2439,0.2789075
506.726,0.2784952
507.2081,0.277836
507.6903,0.2770886
508.1724,0.2763937
508.6545,0.275831
509.1367,0.275407
509.6188,0.2750691
510.101,0.2747434
510.5831,0.2743754
511.0652,0.2739595
511.5474,0.2735383
512.0295,0.2731842
512.5117,0.2729643
512.9938,0.2729144
513.476,0.2730304
513.9581,0.2732762
514.4402,0.2736048
514.9224,0.273972
515.4045,0.2743453
515.8866,0.2746957
516.3688,0.2749889
516.8509,0.275183
517.333,0.2752386
517.8152,0.2751406
518.2973,0.2749188
518.7794,0.2746509
519.2616,0.2744456
519.7437,0.2744084
520.2258,0.2746042
520.708,0.275034
521.1901,0.2756371
521.6722,0.2763144
522.1544,0.2769656
522.6365,0.2775212
523.1187,0.2779543
523.6008,0.278274
524.0829,0.2785023
524.5651,0.2786539
525.0472,0.2787294
525.5294,0.278725
526.0115,0.278651
526.4937,0.2785415
526.9758,0.2784533
527.4579,0.2784473
527.9401,0.2785626
528.4222,0.2787993
528.9043,0.2791174
529.3865,0.279456
529.8686,0.2797608
530.3507,0.2800077
530.8329,0.2802099
531.315,0.2804023
531.7971,0.2806175
532.2793,0.2808605
532.7614,0.281101
533.2435,0.281286
533.7257,0.281366
534.2078,0.2813205
534.6899,0.2811715
535.1721,0.2809752
535.6542,0.2807991
536.1364,0.2806939
536.6185,0.2806775
537.1006,0.280733
537.5828,0.2808239
538.0649,0.2809136
538.5471,0.2809813
539.0292,0.2810266
539.5114,0.2810596
539.9935,0.2810891
540.4756,0.281111
540.9578,0.281109
541.4399,0.2810603
541.922,0.2809482
542.4042,0.2807703
542.8863,0.2805409
543.3684,0.2802856
543.8506,0.2800331
544.3327,0.27981
544.8148,0.279637
545.297,0.27953
545.7791,0.2794991
546.2612,0.2795462
546.7434,0.2796606
547.2255,0.2798178
547.7076,0.2799802
548.1898,0.2801095
548.6719,0.2801787
549.1541,0.2801856
549.6362,0.280154
550.1183,0.2801257
550.6005,0.2801429
551.0826,0.2802286
551.5648,0.2803779
552.0469,0.2805599
552.5291,0.2807315
553.0112,0.2808575
553.4933,0.2809249
553.9755,0.2809443
554.4576,0.2809422
554.9397,0.2809457
555.4219,0.2809691
555.904,0.2810092
556.3861,0.2810537
556.8683,0.2810895
557.3504,0.2811125
557.8325,0.2811278
558.3147,0.2811445
558.7968,0.2811635
559.2789,0.2811737
559.7611,0.2811546
560.2432,0.2810856
560.7253,0.280962
561.2075,0.2807999
561.6896,0.2806343
562.1718,0.2805067
562.6539,0.280447
563.136,0.2804632
563.6182,0.2805386
564.1003,0.280644
564.5825,0.2807523
565.0646,0.2808501
565.5468,0.2809423
566.0289,0.2810433
566.511,0.2811646
566.9932,0.2813029
567.4753,0.2814388
567.9574,0.2815433
568.4396,0.2815921
568.9217,0.2815767
569.4038,0.2815059
569.886,0.2814013
570.3681,0.2812839
570.8502,0.2811644
571.3324,0.2810416
571.8145,0.280908
572.2966,0.2807608
572.7787,0.2806083
573.2609,0.2804714
573.743,0.2803749
574.2252,0.2803344
574.7073,0.2803489
575.1895,0.2803994
575.6716,0.2804569
576.1537,0.280497
576.6359,0.2805095
577.118,0.2805012
577.6002,0.2804886
578.0823,0.2804865
578.5644,0.2804965
579.0466,0.2805062
579.5287,0.2804946
580.0108,0.2804442
580.493,0.2803504
580.9751,0.2802242
581.4572,0.2800865
581.9394,0.2799561
582.4215,0.2798416
582.9036,0.2797387
583.3858,0.2796338
583.8679,0.2795165
584.35,0.2793859
584.8322,0.2792526
585.3143,0.2791342
585.7964,0.2790446
586.2786,0.2789862
586.7607,0.278949
587.2429,0.2789168
587.725,0.2788758
588.2072,0.2788233
588.6893,0.2787675
589.1714,0.2787212
589.6536,0.278693
590.1357,0.2786789
590.6179,0.2786629
591.1,0.2786255
591.5821,0.2785533
592.0643,0.2784482
592.5464,0.2783262
593.0285,0.2782109
593.5107,0.2781194
593.9928,0.2780523
594.4749,0.2779934
594.9571,0.2779159
595.4392,0.2777957
595.9213,0.2776235
596.4035,0.2774093
596.8856,0.2771785
597.3677,0.2769608
597.8499,0.2767789
