"V1","V2"
461.4051,0.2568336
461.8873,0.257093
462.3694,0.2574813
462.8515,0.257935
463.3337,0.2583323
463.8158,0.2585469
464.2979,0.2585145
464.7801,0.2582747
465.2622,0.2579547
465.7444,0.2577177
466.2265,0.2576855
466.7086,0.2578929
467.1908,0.2582771
467.6729,0.2587156
468.155,0.2590847
468.6372,0.2593107
469.1193,0.2593831
469.6014,0.2593348
470.0836,0.2591988
470.5657,0.2589826
471.0479,0.2586638
471.53,0.2582229
472.0121,0.2576787
472.4943,0.2571107
472.9764,0.2566406
473.4586,0.2563871
473.9407,0.2564144
474.4228,0.2567032
474.905,0.2571571
475.3871,0.2576453
475.8692,0.2580606
476.3514,0.2583609
476.8335,0.2585713
477.3156,0.2587554
477.7978,0.2589646
478.2799,0.2592055
478.7621,0.259438
479.2442,0.2596048
479.7263,0.2596777
480.2085,0.2596888
480.6906,0.2597244
481.1727,0.2598893
481.6549,0.2602533
482.137,0.2608159
482.6191,0.2614985
483.1013,0.2621785
483.5834,0.2627382
484.0656,0.2631129
484.5477,0.2633046
485.0298,0.2633683
485.512,0.26337
485.9941,0.2633574
486.4763,0.2633452
486.9584,0.2633301
487.4405,0.2633187
487.9227,0.2633473
488.4048,0.2634758
488.8869,0.2637635
489.3691,0.2642327
489.8512,0.2648503
490.3333,0.2655304
490.8155,0.2661683
491.2976,0.2666837
491.7798,0.2670537
492.2619,0.2673139
492.744,0.2675319
493.2262,0.2677603
493.7083,0.268009
494.1904,0.2682366
494.6726,0.2683795
495.1547,0.2683911
495.6368,0.2682773
496.119,0.2680996
496.6011,0.2679537
497.0833,0.2679236
497.5654,0.2680481
498.0475,0.2683066
498.5297,0.2686344
499.0118,0.2689579
499.494,0.2692288
499.9761,0.2694374
500.4582,0.2696077
500.9404,0.2697694
501.4225,0.2699397
501.9046,0.2701109
502.3868,0.2702637
502.8689,0.2703875
503.351,0.270498
503.8332,0.2706344
504.3153,0.2708443
504.7975,0.2711541
505.2796,0.2715544
505.7617,0.2719969
506.2439,0.2724171
506.726,0.272763
507.2081,0.2730186
507.6903,0.2732064
508.1724,0.2733706
508.6545,0.2735454
509.1367,0.2737368
509.6188,0.2739167
510.101,0.2740405
510.5831,0.274074
511.0652,0.2740161
511.5474,0.2738999
512.0295,0.2737797
512.5117,0.273704
512.9938,0.2736951
513.476,0.2737452
513.9581,0.273826
514.4402,0.2739112
514.9224,0.2739917
515.4045,0.274078
515.8866,0.2741892
516.3688,0.2743329
516.8509,0.2744981
517.333,0.2746538
517.8152,0.274768
518.2973,0.2748269
518.7794,0.2748476
519.2616,0.2748713
519.7437,0.2749433
520.2258,0.2750891
520.708,0.2753012
521.1901,0.2755417
521.6722,0.2757634
522.1544,0.2759342
522.6365,0.2760559
523.1187,0.2761591
523.6008,0.2762865
524.0829,0.276466
524.5651,0.2766947
525.0472,0.2769383
525.5294,0.2771484
526.0115,0.2772896
526.4937,0.2773575
526.9758,0.2773806
527.4579,0.2774063
527.9401,0.2774755
528.4222,0.2776051
528.9043,0.2777818
529.3865,0.2779737
529.8686,0.2781483
530.3507,0.2782901
530.8329,0.2784034
531.315,0.2785032
531.7971,0.2786027
532.2793,0.2787019
532.7614,0.2787875
533.2435,0.2788448
533.7257,0.2788708
534.2078,0.2788815
534.6899,0.2789053
535.1721,0.2789684
535.6542,0.2790763
536.1364,0.2792076
536.6185,0.279321
537.1006,0.2793744
537.5828,0.2793484
538.0649,0.2792585
538.5471,0.2791489
539.0292,0.2790729
539.5114,0.2790671
539.9935,0.2791364
540.4756,0.2792535
540.9578,0.2793753
541.4399,0.2794665
541.922,0.279517
542.4042,0.2795433
542.8863,0.2795759
543.3684,0.2796391
543.8506,0.2797348
544.3327,0.2798423
544.8148,0.2799289
545.297,0.2799717
545.7791,0.2799722
546.2612,0.2799559
546.7434,0.2799612
547.2255,0.2800173
547.7076,0.280131
548.1898,0.2802812
548.6719,0.2804305
549.1541,0.280545
549.6362,0.2806097
550.1183,0.2806337
550.6005,0.2806422
551.0826,0.2806592
551.5648,0.2806966
552.0469,0.280747
552.5291,0.280792
553.0112,0.2808148
553.4933,0.2808125
553.9755,0.280796
554.4576,0.2807837
554.9397,0.2807881
555.4219,0.2808071
555.904,0.2808239
556.3861,0.2808177
556.8683,0.2807761
557.3504,0.2807056
557.8325,0.280629
558.3147,0.2805758
558.7968,0.2805659
559.2789,0.2806002
559.7611,0.2806605
560.2432,0.2807173
560.7253,0.2807482
561.2075,0.2807462
561.6896,0.2807207
562.1718,0.2806907
562.6539,0.2806693
563.136,0.2806573
563.6182,0.280641
564.1003,0.2806036
564.5825,0.2805368
565.0646,0.2804501
565.5468,0.2803682
566.0289,0.28032
566.511,0.2803242
566.9932,0.28038
567.4753,0.280467
567.9574,0.2805563
568.4396,0.2806242
568.9217,0.2806638
569.4038,0.2806835
569.886,0.2806992
570.3681,0.2807204
570.8502,0.2807419
571.3324,0.2807458
571.8145,0.2807098
572.2966,0.280623
572.7787,0.2804934
573.2609,0.2803476
573.743,0.280219
574.2252,0.2801324
574.7073,0.2800949
575.1895,0.2800939
575.6716,0.2801069
576.1537,0.2801154
576.6359,0.2801147
577.118,0.2801147
577.6002,0.2801307
578.0823,0.280172
578.5644,0.2802329
579.0466,0.280293
579.5287,0.2803265
580.0108,0.2803148
580.493,0.2802565
580.9751,0.2801655
581.4572,0.2800634
581.9394,0.2799658
582.4215,0.2798762
582.9036,0.2797856
583.3858,0.2796812
583.8679,0.2795592
584.35,0.2794315
584.8322,0.2793212
585.3143,0.2792526
585.7964,0.2792362
586.2786,0.2792608
586.7607,0.2792968
587.2429,0.2793092
587.725,0.2792737
588.2072,0.2791899
588.6893,0.2790799
589.1714,0.2789767
589.6536,0.2789088
590.1357,0.278885
590.6179,0.2788915
591.1,0.2789007
591.5821,0.2788847
592.0643,0.2788308
592.5464,0.2787429
593.0285,0.2786384
593.5107,0.278535
593.9928,0.2784398
594.4749,0.2783465
594.9571,0.2782389
595.4392,0.2781032
595.9213,0.2779371
596.4035,0.277753
596.8856,0.2775716
597.3677,0.2774126
597.8499,0.2772858
598.332,0.2771868
598.8141,0.2771027
599.2963,0.2770208
599.7784,0.2769351
600.2606,0.2768497
600.7427,0.2767724
601.2249,0.2767082
601.707,0.2766519
602.1891,0.2765902
602.6713,0.2765069
603.1534,0.2763924
603.6356,0.2762511
604.1177,0.276099
604.5998,0.2759568
605.082,0.2758393
605.5641,0.2757479
606.0462,0.2756709
606.5284,0.2755894
607.0105,0.2754905
607.4926,0.2753728
607.9748,0.2752486
608.4569,0.275136
608.939,0.2750482
609.4212,0.2749863
609.9033,0.2749362
610.3854,0.2748768
610.8676,0.2747894
611.3497,0.2746677
611.8318,0.2745206
612.314,0.2743656
612.7961,0.2742215
613.2783,0.2740982
613.7604,0.2739937
614.2426,0.2738977
614.7247,0.273798
615.2068,0.2736874
615.689,0.2735659
616.1711,0.2734377
616.6533,0.2733053
617.1354,0.2731668
617.6175,0.2730161
618.0997,0.272846
618.5818,0.2726565
619.0639,0.2724555
619.5461,0.272256
620.0282,0.2720686
620.5103,0.2718944
620.9925,0.2717219
621.4746,0.27153
621.9567,0.2712984
622.4388,0.2710186
622.921,0.2706986
623.4031,0.2703609
623.8853,0.2700325
624.3674,0.2697324
624.8495,0.2694648
625.3317,0.269218
625.8138,0.2689729
626.296,0.2687149
626.7781,0.2684422
627.2603,0.2681659
627.7424,0.2679033
628.2245,0.2676674
628.7067,0.2674576
629.1888,0.2672591
629.6709,0.2670485
630.1531,0.2668062
630.6352,0.2665238
631.1173,0.2662086
631.5995,0.2658789
632.0816,0.2655529
632.5637,0.2652421
633.0459,0.2649461
633.528,0.2646556
634.0101,0.2643603
634.4923,0.2640559
634.9744,0.2637466
635.4565,0.2634417
635.9387,0.2631511
636.4208,0.2628774
636.903,0.2626155
637.3851,0.2623562
637.8672,0.2620916
638.3494,0.2618219
638.8315,0.2615543
639.3137,0.2613005
639.7958,0.2610681
640.278,0.260857
640.7601,0.2606577
641.2422,0.2604549
641.7244,0.2602373
642.2065,0.2600026
642.6886,0.2597589
643.1708,0.2595216
643.6529,0.2593058
644.135,0.2591195
644.6172,0.2589606
645.0993,0.2588197
645.5814,0.2586847
646.0636,0.2585474
646.5457,0.258405
647.0278,0.2582584
647.51,0.2581092
647.9921,0.2579552
648.4742,0.2577906
648.9564,0.2576086
649.4385,0.2574061
649.9207,0.2571869
650.4028,0.2569601
650.8849,0.2567374
651.3671,0.2565259
651.8492,0.2563259
652.3314,0.2561308
652.8135,0.2559306
653.2957,0.2557195
653.7778,0.2554983
654.2599,0.2552747
654.7421,0.2550583
655.2242,0.2548551
655.7063,0.254663
656.1885,0.2544727
656.6706,0.2542722
657.1527,0.254054
657.6349,0.2538195
658.117,0.2535796
658.5991,0.2533489
659.0813,0.2531395
659.5634,0.2529544
660.0455,0.2527868
660.5277,0.2526237
661.0098,0.2524516
661.4919,0.2522643
661.9741,0.252063
662.4562,0.2518551
662.9384,0.2516485
663.4205,0.2514464
663.9026,0.2512468
664.3848,0.2510423
664.8669,0.2508272
665.3491,0.2505997
665.8312,0.2503645
666.3134,0.2501309
666.7955,0.2499076
667.2776,0.2497003
667.7598,0.2495087
668.2419,0.2493281
668.724,0.2491519
669.2062,0.2489745
669.6883,0.2487923
670.1704,0.2486009
670.6526,0.248395
671.1347,0.2481676
671.6168,0.2479119
672.099,0.2476256
672.5811,0.2473141
673.0632,0.2469913
673.5454,0.2466754
674.0275,0.2463833
674.5096,0.2461232
674.9918,0.2458926
675.4739,0.2456798
675.9561,0.2454691
676.4382,0.2452494
676.9203,0.2450172
677.4025,0.2447778
677.8846,0.2445407
678.3668,0.2443132
678.8489,0.2440962
679.3311,0.243884
679.8132,0.2436671
680.2953,0.2434381
680.7775,0.2431949
681.2596,0.242942
681.7417,0.2426866
682.2239,0.242434
682.706,0.2421844
683.1881,0.2419326
683.6703,0.2416712
684.1524,0.2413945
684.6345,0.2411039
685.1167,0.2408052
685.5988,0.2405074
686.0809,0.2402169
686.5631,0.2399353
687.0452,0.2396593
687.5273,0.2393834
688.0095,0.2391051
688.4916,0.2388266
688.9738,0.2385546
689.4559,0.2382964
689.938,0.238055
690.4202,0.237827
690.9023,0.2376036
691.3845,0.2373736
691.8666,0.237131
692.3488,0.2368754
692.8309,0.2366143
693.313,0.236356
693.7952,0.2361057
694.2773,0.2358616
694.7594,0.2356144
695.2416,0.2353525
695.7237,0.2350665
696.2058,0.2347549
696.688,0.2344238
697.1701,0.2340845
697.6522,0.2337478
698.1344,0.23342
698.6165,0.2331025
699.0986,0.2327923
699.5808,0.2324881
700.0629,0.2321914
700.545,0.2319062
701.0272,0.2316372
701.5093,0.2313835
701.9915,0.2311379
702.4736,0.2308872
702.9557,0.2306173
703.4379,0.2303191
703.92,0.2299929
704.4022,0.2296484
704.8843,0.2293004
705.3665,0.2289626
705.8486,0.2286416
706.3307,0.2283357
706.8129,0.2280364
707.295,0.2277341
707.7771,0.2274235
708.2593,0.2271051
708.7414,0.2267843
709.2235,0.2264674
709.7057,0.2261578
710.1878,0.2258557
710.6699,0.2255574
711.1521,0.2252603
711.6342,0.2249643
712.1163,0.2246729
712.5985,0.2243912
713.0806,0.2241207
713.5627,0.2238582
714.0449,0.2235946
714.527,0.223318
715.0092,0.2230193
715.4913,0.2226968
715.9734,0.2223564
716.4556,0.22201
716.9377,0.2216704
717.4199,0.2213455
717.902,0.2210364
718.3842,0.2207377
718.8663,0.2204403
719.3484,0.2201371
719.8306,0.2198246
720.3127,0.2195037
720.7948,0.2191776
721.277,0.2188498
721.7591,0.2185223
722.2412,0.2181949
722.7234,0.2178679
723.2055,0.2175432
723.6876,0.2172229
724.1698,0.2169101
724.6519,0.2166045
725.134,0.2163025
725.6162,0.2159969
726.0983,0.2156795
726.5804,0.215345
727.0626,0.2149931
727.5447,0.214629
728.0269,0.2142608
728.509,0.2138968
728.9911,0.2135416
729.4733,0.2131948
729.9554,0.2128532
730.4376,0.2125123
730.9197,0.21217
731.4019,0.2118266
731.884,0.2114844
732.3661,0.2111453
732.8483,0.2108089
733.3304,0.2104723
733.8125,0.2101312
734.2947,0.2097831
734.7768,0.2094287
735.2589,0.2090721
735.7411,0.2087192
736.2232,0.2083742
736.7053,0.2080382
737.1875,0.2077075
737.6696,0.2073759
738.1517,0.2070376
738.6339,0.2066893
739.116,0.2063319
739.5981,0.2059691
740.0803,0.205606
740.5624,0.2052462
741.0446,0.2048912
741.5267,0.2045419
742.0089,0.2041977
742.491,0.2038596
742.9731,0.2035288
743.4553,0.2032055
743.9374,0.2028882
744.4196,0.2025722
744.9017,0.2022517
745.3838,0.2019212
745.866,0.2015789
746.3481,0.2012272
746.8302,0.2008719
747.3124,0.2005198
747.7945,0.2001739
748.2766,0.1998336
748.7588,0.1994927
749.2409,0.199144
749.723,0.1987818
750.2052,0.1984052
750.6873,0.1980187
751.1694,0.1976298
751.6516,0.1972459
752.1337,0.1968711
752.6158,0.1965047
753.098,0.1961432
753.5801,0.1957814
754.0623,0.1954161
754.5444,0.1950468
755.0266,0.194675
755.5087,0.1943022
755.9908,0.1939288
756.473,0.1935531
756.9551,0.1931722
757.4373,0.1927846
757.9194,0.1923913
758.4015,0.1919958
758.8837,0.1916037
759.3658,0.1912193
759.8479,0.1908446
760.3301,0.1904785
760.8122,0.190118
761.2943,0.1897601
761.7765,0.1894031
762.2586,0.1890479
762.7407,0.188696
763.2229,0.1883488
763.705,0.1880057
764.1871,0.1876639
764.6693,0.18732
765.1514,0.1869708
765.6335,0.1866149
766.1157,0.1862525
766.5978,0.1858845
767.08,0.1855105
767.5621,0.185129
768.0443,0.1847374
768.5264,0.1843335
769.0085,0.1839183
769.4907,0.1834957
769.9728,0.1830726
770.455,0.1826559
770.9371,0.1822499
771.4192,0.1818552
771.9014,0.1814685
772.3835,0.1810849
772.8656,0.1807007
773.3478,0.1803154
773.8299,0.1799312
774.312,0.1795518
774.7942,0.17918
775.2763,0.1788157
775.7584,0.1784555
776.2406,0.1780948
776.7227,0.1777294
777.2048,0.1773579
777.687,0.1769818
778.1691,0.1766036
778.6512,0.1762249
779.1334,0.175845
779.6155,0.1754614
780.0977,0.1750702
780.5798,0.1746697
781.062,0.1742621
781.5441,0.1738524
782.0262,0.1734475
782.5084,0.173052
782.9905,0.1726669
783.4727,0.1722884
783.9548,0.1719097
784.4369,0.1715246
784.9191,0.1711298
785.4012,0.1707274
785.8833,0.1703227
786.3655,0.1699222
786.8476,0.1695307
787.3297,0.1691491
787.8119,0.1687744
788.294,0.168401
788.7761,0.1680241
789.2583,0.1676403
789.7404,0.1672496
790.2225,0.1668542
790.7047,0.1664565
791.1868,0.1660591
791.6689,0.1656631
792.1511,0.1652687
792.6332,0.164876
793.1154,0.1644842
793.5975,0.1640924
794.0797,0.1636986
794.5618,0.1633003
795.0439,0.1628946
795.5261,0.1624797
796.0082,0.1620564
796.4904,0.1616286
796.9725,0.1612024
797.4546,0.1607844
797.9368,0.1603789
798.4189,0.1599864
798.901,0.1596029
799.3832,0.1592221
799.8653,0.1588368
800.3474,0.1584423
800.8296,0.1580373
801.3117,0.1576239
801.7938,0.157207
802.276,0.1567909
802.7581,0.15638
803.2402,0.1559764
803.7224,0.1555809
804.2045,0.1551928
804.6866,0.1548106
805.1688,0.154432
805.6509,0.1540537
806.1331,0.1536728
806.6152,0.1532864
807.0974,0.1528939
807.5795,0.1524968
808.0616,0.1520987
808.5438,0.1517041
809.0259,0.151316
809.5081,0.1509339
809.9902,0.1505544
810.4723,0.1501715
810.9545,0.1497795
811.4366,0.1493754
811.9187,0.1489607
812.4009,0.148541
812.883,0.1481239
813.3651,0.1477169
813.8473,0.1473244
814.3294,0.1469466
814.8115,0.1465803
815.2937,0.1462196
815.7758,0.1458582
816.2579,0.1454914
816.7401,0.1451156
817.2222,0.1447289
817.7043,0.1443313
818.1865,0.1439237
818.6686,0.1435084
819.1508,0.1430895
819.6329,0.1426717
820.1151,0.1422593
820.5972,0.1418553
821.0793,0.1414597
821.5615,0.1410697
822.0436,0.1406815
822.5258,0.1402913
823.0079,0.1398976
823.49,0.1395022
823.9722,0.1391092
824.4543,0.138723
824.9364,0.1383459
825.4186,0.1379768
825.9007,0.1376114
826.3828,0.137243
826.865,0.1368658
827.3471,0.1364767
827.8292,0.1360762
828.3114,0.1356682
828.7935,0.1352578
829.2756,0.1348499
829.7578,0.1344477
830.2399,0.1340517
830.722,0.133661
831.2042,0.133274
831.6863,0.1328891
832.1685,0.1325051
832.6506,0.1321213
833.1328,0.1317367
833.6149,0.1313507
834.097,0.1309625
834.5792,0.1305718
835.0613,0.1301789
835.5435,0.1297853
836.0256,0.1293923
836.5077,0.1290014
836.9899,0.1286136
837.472,0.1282295
837.9541,0.1278494
838.4363,0.1274738
838.9184,0.1271031
839.4005,0.1267371
839.8827,0.1263745
840.3648,0.1260129
840.8469,0.1256482
841.3291,0.1252767
841.8112,0.1248957
842.2933,0.1245048
842.7755,0.1241065
843.2576,0.1237049
843.7397,0.1233049
844.2219,0.1229097
844.704,0.1225206
845.1862,0.1221369
845.6683,0.1217566
846.1505,0.121378
846.6326,0.1210002
847.1147,0.1206232
847.5969,0.1202474
848.079,0.1198727
848.5612,0.1194977
849.0433,0.119121
849.5254,0.1187406
850.0076,0.1183565
850.4897,0.1179702
850.9718,0.1175852
851.454,0.1172051
851.9361,0.1168326
852.4182,0.1164681
852.9004,0.1161101
853.3825,0.1157556
853.8646,0.1154018
854.3468,0.1150476
854.8289,0.1146931
855.311,0.1143398
855.7932,0.1139887
856.2753,0.1136402
856.7574,0.1132924
857.2396,0.112943
857.7217,0.1125896
858.2039,0.1122312
858.686,0.1118684
859.1682,0.1115035
859.6503,0.1111393
860.1324,0.1107776
860.6146,0.1104194
861.0967,0.110064
861.5789,0.10971
862.061,0.1093565
862.5431,0.1090033
863.0253,0.1086514
863.5074,0.1083023
863.9895,0.1079578
864.4717,0.1076193
864.9538,0.1072872
865.4359,0.1069621
865.9181,0.1066436
866.4002,0.1063312
866.8823,0.1060245
867.3645,0.1057219
867.8466,0.1054221
868.3287,0.1051233
868.8109,0.104824
869.293,0.1045245
869.7751,0.1042262
870.2573,0.1039316
870.7394,0.1036435
871.2216,0.1033633
871.7037,0.1030908
872.1859,0.1028238
872.668,0.1025584
873.1501,0.1022912
873.6323,0.1020197
874.1144,0.1017439
874.5966,0.1014652
875.0787,0.1011864
875.5608,0.1009096
876.043,0.1006351
876.5251,0.1003615
877.0072,0.1000861
877.4894,0.09980541
877.9715,0.09951729
878.4536,0.09922113
878.9358,0.09891837
879.4179,0.09861118
879.9,0.09830254
880.3822,0.09799424
880.8643,0.09768672
881.3464,0.09737954
881.8286,0.09707116
882.3107,0.09676035
882.7928,0.0964468
883.275,0.09613126
883.7571,0.0958155
884.2393,0.09550151
884.7214,0.09519098
885.2036,0.09488432
885.6857,0.09458066
886.1678,0.0942779
886.65,0.09397311
887.1321,0.09366438
887.6143,0.09335022
888.0964,0.09303053
888.5785,0.09270665
889.0607,0.09238037
889.5428,0.09205301
890.0249,0.0917246
890.5071,0.09139433
890.9892,0.09106027
891.4713,0.09072065
891.9535,0.09037431
892.4356,0.09002181
892.9177,0.08966471
893.3999,0.08930584
893.882,0.08894777
894.3641,0.08859244
894.8463,0.08824033
895.3284,0.08789132
895.8105,0.0875442
896.2927,0.08719798
896.7748,0.08685231
897.257,0.08650725
897.7391,0.08616361
898.2213,0.08582235
898.7034,0.08548491
899.1855,0.08515217
899.6677,0.08482534
900.1498,0.08450542
900.632,0.0841931
901.1141,0.0838884
901.5962,0.08359066
902.0784,0.0832983
902.5605,0.08300897
903.0426,0.08272082
903.5248,0.08243241
904.0069,0.08214362
904.489,0.08185561
904.9712,0.08157042
905.4533,0.08129032
905.9354,0.08101724
906.4176,0.08075193
906.8997,0.08049456
907.3818,0.08024453
907.864,0.08000121
908.3461,0.07976386
908.8282,0.07953206
909.3104,0.07930508
909.7925,0.07908173
910.2747,0.07886022
910.7568,0.07863853
911.239,0.07841472
911.7211,0.07818763
912.2032,0.07795701
912.6854,0.07772417
913.1675,0.07749044
913.6496,0.07725727
914.1318,0.07702563
914.6139,0.07679529
915.096,0.07656582
915.5782,0.07633635
916.0603,0.07610644
916.5424,0.07587674
917.0246,0.07564845
917.5067,0.0754228
917.9888,0.07520114
918.471,0.07498425
918.9531,0.07477224
919.4352,0.0745649
919.9174,0.0743622
920.3995,0.07416405
920.8817,0.07397083
921.3638,0.07378282
921.8459,0.07359961
922.3281,0.07342013
922.8102,0.07324243
923.2924,0.073064
923.7745,0.07288232
924.2567,0.07269575
924.7388,0.07250384
925.2209,0.07230757
925.7031,0.0721086
926.1852,0.07190949
926.6673,0.07171259
927.1495,0.07151973
927.6316,0.07133199
928.1137,0.07115006
928.5959,0.07097352
929.078,0.07080199
929.5601,0.07063477
930.0423,0.07047088
930.5244,0.07030886
931.0065,0.07014731
931.4887,0.06998497
931.9708,0.0698202
932.4529,0.06965259
932.9351,0.0694818
933.4172,0.06930836
933.8994,0.06913366
934.3815,0.06895903
934.8636,0.06878626
935.3458,0.06861651
935.8279,0.06845085
936.3101,0.06828951
936.7922,0.06813245
937.2744,0.06797872
937.7565,0.0678274
938.2386,0.06767735
938.7208,0.06752714
939.2029,0.06737599
939.685,0.06722369
940.1672,0.0670704
940.6493,0.06691683
941.1314,0.06676383
941.6136,0.06661244
942.0957,0.06646308
942.5778,0.0663161
943.06,0.06617105
943.5421,0.06602757
944.0242,0.06588531
944.5064,0.06574441
944.9885,0.06560544
945.4706,0.06546871
945.9528,0.06533492
946.4349,0.06520411
946.9171,0.06507548
947.3992,0.06494804
947.8813,0.06482024
948.3635,0.06469075
948.8456,0.0645588
949.3278,0.06442423
949.8099,0.06428708
950.2921,0.0641482
950.7742,0.06400819
951.2563,0.06386773
951.7385,0.06372769
952.2206,0.0635889
952.7027,0.06345239
953.1849,0.06331945
953.667,0.0631908
954.1491,0.06306692
954.6313,0.06294735
955.1134,0.06283136
955.5955,0.06271774
956.0777,0.06260522
956.5598,0.06249365
957.0419,0.06238316
957.5241,0.06227444
958.0062,0.06216842
958.4883,0.06206533
958.9705,0.06196468
959.4526,0.06186505
959.9348,0.06176469
960.4169,0.06166191
960.899,0.0615565
961.3812,0.06144844
961.8633,0.0613395
962.3455,0.06123151
962.8276,0.06112609
963.3098,0.0610239
963.7919,0.0609252
964.274,0.06082844
964.7562,0.06073271
965.2383,0.0606365
965.7204,0.0605395
966.2026,0.06044199
966.6847,0.06034493
967.1668,0.06024968
967.649,0.06015756
968.1311,0.06006962
968.6132,0.0599862
969.0954,0.05990681
969.5775,0.05983082
970.0596,0.05975676
970.5418,0.05968353
971.0239,0.0596094
971.506,0.05953354
971.9882,0.05945528
972.4703,0.05937467
972.9525,0.05929235
973.4346,0.05920903
973.9167,0.05912578
974.3989,0.05904356
974.881,0.058963
975.3632,0.05888435
975.8453,0.05880756
976.3275,0.05873259
976.8096,0.05865877
977.2917,0.05858597
977.7739,0.0585141
978.256,0.05844339
978.7381,0.05837439
979.2203,0.05830812
979.7024,0.05824514
980.1845,0.05818596
980.6667,0.05813035
981.1488,0.0580775
981.6309,0.05802567
982.1131,0.05797338
982.5952,0.05791901
983.0773,0.05786227
983.5595,0.05780374
984.0416,0.05774502
984.5237,0.05768798
985.0059,0.05763449
985.488,0.05758505
985.9702,0.05753915
986.4523,0.05749493
986.9344,0.05745017
987.4166,0.05740274
987.8987,0.05735182
988.3809,0.05729784
988.863,0.05724279
989.3452,0.05718916
989.8273,0.05713959
990.3094,0.05709582
990.7916,0.05705842
991.2737,0.05702701
991.7558,0.05700051
992.238,0.05697743
992.7201,0.05695713
993.2022,0.05693915
993.6844,0.05692377
994.1665,0.05691102
994.6486,0.05690107
995.1308,0.05689285
995.6129,0.05688518
996.095,0.05687669
996.5772,0.05686647
997.0593,0.0568546
997.5414,0.05684295
998.0236,0.05683444
998.5057,0.05683286
998.9879,0.05684173
999.47,0.05686317
999.9521,0.05689701
1000.434,0.05694112
1000.916,0.05699144
1001.399,0.05704358
1001.881,0.05709359
1002.363,0.05713953
1002.845,0.05718152
1003.327,0.05722138
1003.809,0.05726206
1004.291,0.05730666
1004.773,0.05735698
1005.256,0.0574141
1005.738,0.05747779
1006.22,0.05754763
1006.702,0.05762323
1007.184,0.05770443
1007.666,0.05779138
1008.148,0.05788445
1008.631,0.05798327
1009.113,0.05808714
1009.595,0.05819467
1010.077,0.05830397
1010.559,0.05841295
1011.041,0.05851977
1011.523,0.05862206
1012.006,0.05871738
1012.488,0.05880329
1012.97,0.05887717
1013.452,0.05893661
1013.934,0.05898
1014.416,0.05900644
1014.898,0.05901537
1015.381,0.05900624
1015.863,0.05897823
1016.345,0.05892972
1016.827,0.05885889
1017.309,0.05876404
1017.791,0.05864492
1018.273,0.05850298
1018.755,0.05834207
1019.238,0.05816723
1019.72,0.0579837
1020.202,0.057796
1020.684,0.05760636
1021.166,0.05741542
1021.648,0.05722258
1022.13,0.05702706
