"V1","V2"
615.689,0.2745748
616.1711,0.274442
616.6533,0.2743022
617.1354,0.27416
617.6175,0.2740108
618.0997,0.273843
618.5818,0.2736482
619.0639,0.2734261
619.5461,0.2731866
620.0282,0.2729449
620.5103,0.2727131
620.9925,0.2724929
621.4746,0.272274
621.9567,0.2720405
622.4388,0.2717807
622.921,0.2714934
623.4031,0.2711912
623.8853,0.2708926
624.3674,0.2706131
624.8495,0.2703564
625.3317,0.2701128
625.8138,0.2698641
626.296,0.269595
626.7781,0.2693017
627.2603,0.2689955
627.7424,0.2686962
628.2245,0.2684237
628.7067,0.2681866
629.1888,0.2679792
629.6709,0.2677833
630.1531,0.2675788
630.6352,0.2673515
631.1173,0.2670994
631.5995,0.2668304
632.0816,0.266556
632.5637,0.2662836
633.0459,0.2660127
633.528,0.2657359
634.0101,0.2654449
634.4923,0.2651374
634.9744,0.2648187
635.4565,0.2645008
635.9387,0.2641967
636.4208,0.2639143
636.903,0.2636542
637.3851,0.2634117
637.8672,0.2631807
638.3494,0.2629583
638.8315,0.2627464
639.3137,0.2625481
639.7958,0.2623635
640.278,0.2621868
640.7601,0.2620072
641.2422,0.2618117
641.7244,0.2615942
642.2065,0.2613581
642.6886,0.2611158
643.1708,0.2608842
643.6529,0.260676
644.135,0.2604939
644.6172,0.2603304
645.0993,0.260172
645.5814,0.2600063
646.0636,0.2598292
646.5457,0.2596468
647.0278,0.259469
647.51,0.2593062
647.9921,0.2591598
648.4742,0.2590225
648.9564,0.2588801
649.4385,0.2587196
649.9207,0.2585348
650.4028,0.2583281
650.8849,0.258109
651.3671,0.2578874
651.8492,0.2576686
652.3314,0.2574513
652.8135,0.2572295
653.2957,0.2569982
653.7778,0.2567571
654.2599,0.256512
654.7421,0.2562725
655.2242,0.2560463
655.7063,0.2558357
656.1885,0.2556373
656.6706,0.2554434
657.1527,0.255249
657.6349,0.2550538
658.117,0.2548628
658.5991,0.2546817
659.0813,0.2545125
659.5634,0.2543491
660.0455,0.2541789
660.5277,0.2539881
661.0098,0.2537675
661.4919,0.2535195
661.9741,0.2532565
662.4562,0.2529958
662.9384,0.2527524
663.4205,0.2525319
663.9026,0.2523295
664.3848,0.2521321
664.8669,0.2519273
665.3491,0.2517087
665.8312,0.2514784
666.3134,0.2512459
666.7955,0.2510207
667.2776,0.2508086
667.7598,0.2506074
668.2419,0.2504091
668.724,0.2502048
669.2062,0.2499889
669.6883,0.2497622
670.1704,0.2495285
670.6526,0.2492917
671.1347,0.2490521
671.6168,0.2488048
672.099,0.2485431
672.5811,0.2482626
673.0632,0.2479657
673.5454,0.2476616
674.0275,0.2473638
674.5096,0.2470836
674.9918,0.2468268
675.4739,0.2465916
675.9561,0.2463692
676.4382,0.246151
