"V1","V2"
451.2802,0.2578901
451.7624,0.2587252
452.2445,0.2594703
452.7267,0.2599954
453.2088,0.2602594
453.6909,0.2603189
454.1731,0.2602854
454.6552,0.26026
455.1373,0.2602829
455.6195,0.2603287
456.1016,0.2603424
456.5837,0.260296
457.0659,0.2602261
457.548,0.2602339
458.0302,0.2604286
458.5123,0.2608692
458.9944,0.261513
459.4766,0.2622232
459.9587,0.2628146
460.4409,0.2631349
460.923,0.263125
461.4051,0.2628363
461.8873,0.2623951
462.3694,0.2619408
462.8515,0.2615663
463.3337,0.2612998
463.8158,0.2611179
464.2979,0.2609908
464.7801,0.2609117
465.2622,0.2609056
465.7444,0.2610035
466.2265,0.2612026
466.7086,0.2614436
467.1908,0.2616201
467.6729,0.2616226
468.155,0.2613967
468.6372,0.2609771
469.1193,0.2604862
469.6014,0.2600838
470.0836,0.2599033
470.5657,0.2600027
471.0479,0.2603488
471.53,0.2608431
472.0121,0.2613705
472.4943,0.2618451
472.9764,0.2622333
473.4586,0.2625384
473.9407,0.2627736
474.4228,0.2629316
474.905,0.2629837
475.3871,0.2629007
475.8692,0.2626878
476.3514,0.2624026
476.8335,0.26215
477.3156,0.2620438
477.7978,0.2621653
478.2799,0.2625291
478.7621,0.2630842
479.2442,0.2637373
479.7263,0.2643976
480.2085,0.2650046
480.6906,0.2655439
481.1727,0.2660243
481.6549,0.266453
482.137,0.2668166
482.6191,0.2670825
483.1013,0.2672246
483.5834,0.2672524
484.0656,0.2672219
484.5477,0.2672223
485.0298,0.267335
485.512,0.2675938
485.9941,0.2679633
486.4763,0.2683536
486.9584,0.2686595
487.4405,0.2688116
487.9227,0.2688088
488.4048,0.2687147
488.8869,0.2686215
489.3691,0.2686039
489.8512,0.2686848
490.3333,0.2688334
490.8155,0.2689918
491.2976,0.269118
491.7798,0.2692114
492.2619,0.2693179
492.744,0.2694987
493.2262,0.2697912
493.7083,0.2701803
494.1904,0.2705968
494.6726,0.2709481
495.1547,0.2711606
495.6368,0.2712127
496.119,0.2711435
496.6011,0.2710289
497.0833,0.270943
497.5654,0.2709264
498.0475,0.2709765
498.5297,0.2710643
499.0118,0.2711624
499.494,0.2712654
499.9761,0.2713941
500.4582,0.2715748
500.9404,0.2718119
501.4225,0.2720712
501.9046,0.272287
502.3868,0.2723902
502.8689,0.2723463
503.351,0.2721789
503.8332,0.2719665
504.3153,0.2718098
504.7975,0.2717913
505.2796,0.2719435
505.7617,0.2722414
506.2439,0.2726233
506.726,0.2730259
507.2081,0.2734138
507.6903,0.2737904
508.1724,0.2741823
508.6545,0.2746129
509.1367,0.275077
509.6188,0.2755366
510.101,0.2759362
510.5831,0.2762308
511.0652,0.2764077
511.5474,0.2764928
512.0295,0.2765332
512.5117,0.2765724
512.9938,0.2766282
513.476,0.2766913
513.9581,0.2767374
514.4402,0.2767518
514.9224,0.2767433
515.4045,0.2767457
515.8866,0.2767976
516.3688,0.2769196
516.8509,0.2770989
517.333,0.2772914
517.8152,0.2774425
518.2973,0.2775165
518.7794,0.277513
519.2616,0.2774697
519.7437,0.2774383
520.2258,0.2774607
520.708,0.2775457
521.1901,0.2776713
521.6722,0.277799
522.1544,0.2779022
522.6365,0.2779825
523.1187,0.2780714
523.6008,0.2782119
524.0829,0.2784337
524.5651,0.2787327
525.0472,0.2790705
525.5294,0.2793898
526.0115,0.2796425
526.4937,0.2798061
526.9758,0.2798922
527.4579,0.2799321
527.9401,0.2799545
528.4222,0.279969
528.9043,0.2799643
529.3865,0.2799209
529.8686,0.2798307
530.3507,0.2797109
530.8329,0.2796056
531.315,0.2795645
531.7971,0.279626
532.2793,0.2797962
532.7614,0.280049
533.2435,0.2803377
533.7257,0.2806179
534.2078,0.2808627
534.6899,0.2810681
535.1721,0.2812422
535.6542,0.281391
536.1364,0.2815059
536.6185,0.2815675
537.1006,0.2815561
537.5828,0.2814725
538.0649,0.2813441
538.5471,0.2812214
539.0292,0.2811578
539.5114,0.2811854
539.9935,0.2813021
540.4756,0.2814709
540.9578,0.2816384
541.4399,0.2817602
541.922,0.2818178
542.4042,0.2818253
542.8863,0.2818139
543.3684,0.2818136
543.8506,0.2818336
544.3327,0.2818612
544.8148,0.2818693
545.297,0.2818376
545.7791,0.2817649
546.2612,0.2816742
546.7434,0.2816
547.2255,0.2815723
547.7076,0.2816015
548.1898,0.2816767
548.6719,0.2817719
549.1541,0.2818645
549.6362,0.2819436
550.1183,0.2820147
550.6005,0.2820886
551.0826,0.2821691
551.5648,0.2822446
552.0469,0.2822903
552.5291,0.2822811
553.0112,0.2822094
553.4933,0.2820931
553.9755,0.281975
554.4576,0.2819026
554.9397,0.2819112
555.4219,0.282006
555.904,0.2821604
556.3861,0.2823305
556.8683,0.2824729
557.3504,0.2825607
557.8325,0.2825914
558.3147,0.2825788
558.7968,0.2825399
559.2789,0.2824845
559.7611,0.2824122
560.2432,0.2823185
560.7253,0.2822083
561.2075,0.2821006
561.6896,0.2820265
562.1718,0.2820157
562.6539,0.2820815
563.136,0.2822111
563.6182,0.2823675
564.1003,0.2825049
564.5825,0.2825885
565.0646,0.2826069
565.5468,0.2825761
566.0289,0.2825266
566.511,0.2824873
566.9932,0.28247
567.4753,0.2824672
567.9574,0.2824584
568.4396,0.2824262
568.9217,0.2823673
569.4038,0.2822953
569.886,0.2822321
570.3681,0.2821963
570.8502,0.2821902
571.3324,0.2822013
571.8145,0.2822078
572.2966,0.2821945
572.7787,0.2821597
573.2609,0.2821177
573.743,0.2820888
574.2252,0.2820865
574.7073,0.2821082
575.1895,0.2821354
575.6716,0.2821425
576.1537,0.2821118
576.6359,0.2820412
577.118,0.2819463
577.6002,0.2818488
578.0823,0.2817656
578.5644,0.2816979
579.0466,0.2816333
579.5287,0.2815545
580.0108,0.2814527
580.493,0.2813353
580.9751,0.2812246
581.4572,0.2811459
581.9394,0.2811131
582.4215,0.2811195
582.9036,0.281141
583.3858,0.281146
583.8679,0.2811151
584.35,0.2810489
584.8322,0.2809701
585.3143,0.2809099
585.7964,0.2808921
586.2786,0.2809186
586.7607,0.2809691
587.2429,0.2810105
587.725,0.2810143
588.2072,0.2809694
588.6893,0.2808881
589.1714,0.2807942
589.6536,0.2807132
590.1357,0.2806554
590.6179,0.2806127
591.1,0.2805665
591.5821,0.280499
592.0643,0.2804053
592.5464,0.2802969
593.0285,0.2801937
593.5107,0.2801133
593.9928,0.2800576
594.4749,0.2800122
594.9571,0.279952
595.4392,0.2798562
595.9213,0.2797188
596.4035,0.2795534
596.8856,0.2793857
597.3677,0.2792414
597.8499,0.2791325
598.332,0.2790522
598.8141,0.2789785
599.2963,0.2788876
599.7784,0.2787627
600.2606,0.2786044
600.7427,0.2784261
601.2249,0.278248
601.707,0.2780854
602.1891,0.2779451
602.6713,0.2778245
603.1534,0.2777174
603.6356,0.2776194
604.1177,0.277531
604.5998,0.2774539
605.082,0.2773879
605.5641,0.277326
606.0462,0.2772566
606.5284,0.2771673
607.0105,0.2770544
607.4926,0.2769238
607.9748,0.2767918
608.4569,0.2766757
608.939,0.2765856
609.4212,0.2765188
609.9033,0.2764611
610.3854,0.2763943
610.8676,0.2763063
611.3497,0.2761967
611.8318,0.2760772
612.314,0.2759616
612.7961,0.2758587
613.2783,0.275764
613.7604,0.2756614
614.2426,0.2755328
614.7247,0.2753682
615.2068,0.2751735
615.689,0.2749701
616.1711,0.2747849
616.6533,0.2746376
617.1354,0.2745312
617.6175,0.2744509
618.0997,0.2743697
618.5818,0.2742637
619.0639,0.2741195
619.5461,0.2739407
620.0282,0.2737414
620.5103,0.2735373
620.9925,0.2733363
621.4746,0.2731347
621.9567,0.2729211
622.4388,0.272685
622.921,0.2724236
623.4031,0.2721452
623.8853,0.2718633
624.3674,0.2715899
624.8495,0.2713278
625.3317,0.2710695
625.8138,0.2708007
626.296,0.2705104
626.7781,0.2701975
627.2603,0.2698731
627.7424,0.2695545
628.2245,0.269259
628.7067,0.268994
629.1888,0.2687559
629.6709,0.2685315
630.1531,0.268307
630.6352,0.2680722
631.1173,0.2678254
631.5995,0.2675691
632.0816,0.2673055
632.5637,0.2670321
633.0459,0.2667418
633.528,0.2664261
634.0101,0.2660837
634.4923,0.2657225
634.9744,0.2653607
635.4565,0.265019
635.9387,0.2647142
636.4208,0.2644504
636.903,0.2642201
637.3851,0.2640083
637.8672,0.2638
638.3494,0.263588
638.8315,0.2633742
639.3137,0.2631659
639.7958,0.2629688
640.278,0.2627821
640.7601,0.2625973
641.2422,0.2624015
641.7244,0.2621864
642.2065,0.261952
642.6886,0.2617084
643.1708,0.2614714
643.6529,0.2612551
644.135,0.2610642
644.6172,0.2608933
645.0993,0.2607295
645.5814,0.2605599
646.0636,0.2603778
646.5457,0.2601861
647.0278,0.2599928
647.51,0.2598083
647.9921,0.2596366
648.4742,0.2594748
648.9564,0.2593137
649.4385,0.2591442
649.9207,0.2589606
650.4028,0.2587636
650.8849,0.2585579
651.3671,0.2583497
651.8492,0.2581414
652.3314,0.2579331
652.8135,0.2577222
653.2957,0.2575087
653.7778,0.2572961
654.2599,0.2570913
654.7421,0.2569002
655.2242,0.2567227
655.7063,0.2565512
656.1885,0.2563719
656.6706,0.2561694
657.1527,0.2559348
657.6349,0.255669
658.117,0.2553836
658.5991,0.2550951
659.0813,0.2548195
659.5634,0.2545652
660.0455,0.254333
660.5277,0.2541179
661.0098,0.2539136
661.4919,0.2537162
661.9741,0.2535257
662.4562,0.2533416
662.9384,0.2531608
663.4205,0.252974
663.9026,0.2527685
664.3848,0.2525311
664.8669,0.2522571
665.3491,0.2519515
665.8312,0.2516303
666.3134,0.2513154
666.7955,0.2510276
667.2776,0.2507803
667.7598,0.2505776
668.2419,0.2504146
668.724,0.2502816
669.2062,0.2501672
669.6883,0.2500612
670.1704,0.2499514
670.6526,0.2498237
671.1347,0.249662
671.6168,0.2494505
672.099,0.2491802
672.5811,0.2488536
673.0632,0.2484871
673.5454,0.2481073
674.0275,0.2477441
674.5096,0.2474219
674.9918,0.2471526
675.4739,0.246936
675.9561,0.2467606
676.4382,0.246612
676.9203,0.2464756
677.4025,0.24634
677.8846,0.246195
678.3668,0.246029
678.8489,0.2458292
679.3311,0.2455836
679.8132,0.2452866
680.2953,0.2449444
680.7775,0.2445751
681.2596,0.2442071
681.7417,0.2438691
682.2239,0.2435818
682.706,0.2433507
683.1881,0.2431655
683.6703,0.2430053
684.1524,0.2428462
684.6345,0.2426692
685.1167,0.2424644
685.5988,0.2422289
686.0809,0.2419639
686.5631,0.2416704
687.0452,0.2413477
687.5273,0.2409964
688.0095,0.2406218
688.4916,0.2402365
688.9738,0.2398594
689.4559,0.2395109
689.938,0.2392057
690.4202,0.2389484
690.9023,0.2387318
691.3845,0.2385396
691.8666,0.2383536
692.3488,0.2381588
692.8309,0.2379473
693.313,0.2377158
693.7952,0.2374647
694.2773,0.237193
694.7594,0.2368979
695.2416,0.2365777
695.7237,0.2362336
696.2058,0.2358734
696.688,0.2355111
697.1701,0.2351629
697.6522,0.2348417
698.1344,0.2345534
698.6165,0.2342951
699.0986,0.2340569
699.5808,0.2338269
700.0629,0.2335946
700.545,0.2333528
701.0272,0.2330975
701.5093,0.2328248
701.9915,0.2325298
702.4736,0.2322068
702.9557,0.2318527
703.4379,0.2314713
703.92,0.2310737
704.4022,0.230679
704.8843,0.2303076
705.3665,0.2299765
705.8486,0.2296922
706.3307,0.229451
706.8129,0.2292397
707.295,0.2290422
707.7771,0.2288437
708.2593,0.228634
708.7414,0.2284072
709.2235,0.2281599
709.7057,0.2278876
710.1878,0.227586
710.6699,0.2272515
711.1521,0.2268859
711.6342,0.2264968
712.1163,0.2260991
712.5985,0.2257107
713.0806,0.2253465
713.5627,0.2250151
714.0449,0.2247158
714.527,0.2244399
715.0092,0.2241753
715.4913,0.2239105
715.9734,0.2236382
716.4556,0.223355
716.9377,0.2230609
717.4199,0.2227558
717.902,0.2224393
718.3842,0.2221111
718.8663,0.2217715
719.3484,0.221424
719.8306,0.2210748
720.3127,0.22073
720.7948,0.2203946
721.277,0.2200693
721.7591,0.219752
722.2412,0.2194376
722.7234,0.219123
723.2055,0.2188072
723.6876,0.2184916
724.1698,0.2181787
724.6519,0.2178687
725.134,0.2175583
725.6162,0.2172416
726.0983,0.216912
726.5804,0.2165668
727.0626,0.2162081
727.5447,0.2158445
728.0269,0.2154851
728.509,0.2151385
728.9911,0.214807
729.4733,0.2144874
729.9554,0.2141719
730.4376,0.213852
730.9197,0.2135224
731.4019,0.2131824
731.884,0.2128354
732.3661,0.2124863
732.8483,0.2121389
733.3304,0.2117951
733.8125,0.211454
734.2947,0.2111144
734.7768,0.2107752
735.2589,0.2104369
735.7411,0.2100995
736.2232,0.2097621
736.7053,0.2094222
737.1875,0.2090763
737.6696,0.208722
738.1517,0.2083603
738.6339,0.2079956
739.116,0.2076352
739.5981,0.2072855
740.0803,0.2069499
740.5624,0.206626
741.0446,0.2063063
741.5267,0.2059825
742.0089,0.2056477
742.491,0.2052994
742.9731,0.2049405
743.4553,0.2045765
743.9374,0.204213
744.4196,0.2038528
744.9017,0.2034959
745.3838,0.2031398
745.866,0.2027831
746.3481,0.2024262
746.8302,0.2020722
747.3124,0.2017245
747.7945,0.2013844
748.2766,0.2010496
748.7588,0.200714
749.2409,0.2003705
749.723,0.2000135
750.2052,0.1996416
750.6873,0.1992585
751.1694,0.1988707
751.6516,0.198485
752.1337,0.1981061
752.6158,0.197735
753.098,0.1973706
753.5801,0.1970104
754.0623,0.196653
754.5444,0.1962986
755.0266,0.1959469
755.5087,0.1955975
755.9908,0.1952475
756.473,0.1948933
756.9551,0.1945314
757.4373,0.1941607
757.9194,0.1937838
758.4015,0.1934051
758.8837,0.1930299
759.3658,0.1926602
759.8479,0.1922949
760.3301,0.1919287
760.8122,0.1915559
761.2943,0.191173
761.7765,0.1907802
762.2586,0.1903827
762.7407,0.1899874
763.2229,0.1896002
763.705,0.189224
764.1871,0.1888571
764.6693,0.1884955
765.1514,0.1881345
765.6335,0.187771
766.1157,0.1874047
766.5978,0.1870361
767.08,0.186666
767.5621,0.1862933
768.0443,0.1859154
768.5264,0.1855293
769.0085,0.1851342
769.4907,0.1847319
769.9728,0.1843275
770.455,0.1839265
770.9371,0.1835333
771.4192,0.1831485
771.9014,0.1827693
772.3835,0.1823909
772.8656,0.1820092
773.3478,0.1816219
773.8299,0.1812301
774.312,0.1808364
774.7942,0.1804437
775.2763,0.1800531
775.7584,0.1796643
776.2406,0.1792763
776.7227,0.1788889
777.2048,0.1785039
777.687,0.178125
778.1691,0.1777553
778.6512,0.1773957
779.1334,0.1770437
779.6155,0.1766943
780.0977,0.1763406
780.5798,0.1759778
781.062,0.1756038
781.5441,0.1752202
782.0262,0.1748309
782.5084,0.1744392
782.9905,0.1740466
783.4727,0.1736527
783.9548,0.1732557
784.4369,0.172855
784.9191,0.1724514
785.4012,0.1720489
785.8833,0.171651
786.3655,0.1712597
786.8476,0.1708737
787.3297,0.170489
787.8119,0.1700991
788.294,0.1696999
788.7761,0.1692903
789.2583,0.1688735
789.7404,0.1684556
790.2225,0.1680433
790.7047,0.1676411
791.1868,0.1672506
791.6689,0.1668696
792.1511,0.1664943
792.6332,0.1661199
793.1154,0.165743
793.5975,0.1653608
794.0797,0.1649707
794.5618,0.1645715
795.0439,0.1641625
795.5261,0.1637447
796.0082,0.1633225
796.4904,0.1629018
796.9725,0.16249
797.4546,0.1620925
797.9368,0.1617112
798.4189,0.1613429
798.901,0.160981
799.3832,0.1606173
799.8653,0.1602454
800.3474,0.1598625
800.8296,0.1594698
801.3117,0.1590706
801.7938,0.1586688
802.276,0.1582663
802.7581,0.1578629
803.2402,0.1574579
803.7224,0.1570515
804.2045,0.1566447
804.6866,0.156241
805.1688,0.1558435
805.6509,0.1554532
806.1331,0.1550682
806.6152,0.1546839
807.0974,0.154295
807.5795,0.1538977
808.0616,0.1534916
808.5438,0.1530794
809.0259,0.1526655
809.5081,0.1522534
809.9902,0.1518445
810.4723,0.1514373
810.9545,0.1510292
811.4366,0.1506185
811.9187,0.1502059
812.4009,0.1497946
812.883,0.1493893
813.3651,0.1489934
813.8473,0.148608
814.3294,0.1482312
814.8115,0.1478592
815.2937,0.147488
815.7758,0.1471144
816.2579,0.1467382
816.7401,0.1463598
817.2222,0.1459798
817.7043,0.1455976
818.1865,0.1452111
818.6686,0.1448176
819.1508,0.1444161
819.6329,0.1440072
820.1151,0.1435942
820.5972,0.1431818
821.0793,0.142774
821.5615,0.1423727
822.0436,0.1419781
822.5258,0.1415886
823.0079,0.1412027
823.49,0.1408198
823.9722,0.1404409
824.4543,0.1400669
824.9364,0.1396981
825.4186,0.1393327
825.9007,0.1389672
826.3828,0.1385968
826.865,0.1382182
827.3471,0.13783
827.8292,0.1374339
828.3114,0.137033
828.7935,0.1366306
829.2756,0.1362289
829.7578,0.1358287
830.2399,0.135429
830.722,0.1350293
831.2042,0.1346298
831.6863,0.1342321
832.1685,0.1338381
832.6506,0.1334494
833.1328,0.1330653
833.6149,0.1326839
834.097,0.1323018
834.5792,0.1319154
835.0613,0.1315227
835.5435,0.1311238
836.0256,0.1307205
836.5077,0.1303155
836.9899,0.1299117
837.472,0.1295117
837.9541,0.1291171
838.4363,0.1287297
838.9184,0.1283506
839.4005,0.1279804
839.8827,0.1276184
840.3648,0.1272623
840.8469,0.1269078
841.3291,0.12655
841.8112,0.126185
842.2933,0.1258105
842.7755,0.1254275
843.2576,0.1250393
843.7397,0.1246498
844.2219,0.1242621
844.704,0.123877
845.1862,0.1234936
845.6683,0.1231091
846.1505,0.1227218
846.6326,0.1223314
847.1147,0.1219397
847.5969,0.1215497
848.079,0.1211644
848.5612,0.1207851
849.0433,0.1204116
849.5254,0.1200422
850.0076,0.119675
850.4897,0.119309
850.9718,0.1189445
851.454,0.1185823
851.9361,0.118223
852.4182,0.1178659
852.9004,0.1175094
853.3825,0.1171501
853.8646,0.1167863
854.3468,0.116417
854.8289,0.1160434
855.311,0.115668
855.7932,0.1152939
856.2753,0.1149233
856.7574,0.1145572
857.2396,0.1141953
857.7217,0.1138371
858.2039,0.1134822
858.686,0.1131309
859.1682,0.1127834
859.6503,0.1124394
860.1324,0.1120971
860.6146,0.1117538
861.0967,0.1114058
861.5789,0.1110505
862.061,0.1106875
862.5431,0.1103188
863.0253,0.1099493
863.5074,0.1095843
863.9895,0.1092294
864.4717,0.1088882
864.9538,0.1085619
865.4359,0.1082494
865.9181,0.1079475
866.4002,0.1076525
866.8823,0.1073597
867.3645,0.1070651
867.8466,0.1067653
868.3287,0.106458
868.8109,0.1061427
869.293,0.1058207
869.7751,0.1054951
870.2573,0.10517
870.7394,0.1048497
871.2216,0.1045377
871.7037,0.1042359
872.1859,0.1039447
872.668,0.1036635
873.1501,0.1033913
873.6323,0.103127
874.1144,0.1028699
874.5966,0.1026181
875.0787,0.1023694
875.5608,0.1021194
876.043,0.1018631
876.5251,0.1015956
877.0072,0.1013138
877.4894,0.1010169
877.9715,0.1007077
878.4536,0.1003912
878.9358,0.1000734
879.4179,0.09975945
879.9,0.09945261
880.3822,0.09915342
880.8643,0.09885998
881.3464,0.09856904
881.8286,0.098277
882.3107,0.09798064
882.7928,0.09767803
883.275,0.09736846
883.7571,0.09705246
884.2393,0.09673148
884.7214,0.09640773
885.2036,0.09608296
885.6857,0.09575908
886.1678,0.09543665
886.65,0.09511494
887.1321,0.0947928
887.6143,0.09446837
888.0964,0.09414047
888.5785,0.09380952
889.0607,0.09347709
889.5428,0.09314598
890.0249,0.09281827
890.5071,0.09249533
890.9892,0.0921758
891.4713,0.09185667
891.9535,0.09153366
892.4356,0.09120277
892.9177,0.09086149
893.3999,0.09050986
893.882,0.0901502
894.3641,0.08978669
894.8463,0.08942317
895.3284,0.08906356
895.8105,0.08870943
896.2927,0.08836169
896.7748,0.08801972
897.257,0.08768285
897.7391,0.0873504
898.2213,0.0870221
898.7034,0.0866981
899.1855,0.08637877
899.6677,0.08606413
900.1498,0.08575438
900.632,0.08544905
901.1141,0.08514795
901.5962,0.0848507
902.0784,0.08455703
902.5605,0.08426686
903.0426,0.08398069
903.5248,0.08369906
904.0069,0.08342258
904.489,0.08315154
904.9712,0.08288606
905.4533,0.0826253
905.9354,0.0823681
906.4176,0.08211277
906.8997,0.08185834
907.3818,0.0816044
907.864,0.08135194
908.3461,0.08110233
908.8282,0.08085759
909.3104,0.080619
909.7925,0.08038648
910.2747,0.08015884
910.7568,0.07993396
911.239,0.07970944
911.7211,0.079484
912.2032,0.07925709
912.6854,0.07903001
913.1675,0.07880382
913.6496,0.07857969
914.1318,0.07835747
914.6139,0.07813594
915.096,0.07791284
915.5782,0.07768576
916.0603,0.07745311
916.5424,0.07721452
917.0246,0.0769714
917.5067,0.07672589
917.9888,0.07648121
918.471,0.07624044
918.9531,0.07600663
919.4352,0.07578227
919.9174,0.07556941
920.3995,0.07536902
920.8817,0.07518103
921.3638,0.07500378
921.8459,0.07483426
922.3281,0.07466817
922.8102,0.07450122
923.2924,0.07432949
923.7745,0.07415053
924.2567,0.07396391
924.7388,0.07377058
925.2209,0.07357297
925.7031,0.0733733
926.1852,0.07317359
926.6673,0.07297472
927.1495,0.07277749
927.6316,0.07258186
928.1137,0.07238837
928.5959,0.07219747
929.078,0.0720102
929.5601,0.07182711
930.0423,0.07164866
930.5244,0.0714739
931.0065,0.07130179
931.4887,0.07113046
931.9708,0.07095829
932.4529,0.07078396
932.9351,0.07060677
933.4172,0.070427
933.8994,0.0702453
934.3815,0.07006316
934.8636,0.06988231
935.3458,0.06970442
935.8279,0.06953157
936.3101,0.06936528
936.7922,0.06920627
937.2744,0.06905444
937.7565,0.0689084
938.2386,0.06876632
938.7208,0.0686253
939.2029,0.06848287
939.685,0.06833733
940.1672,0.0681875
940.6493,0.06803412
941.1314,0.06787805
941.6136,0.06772161
942.0957,0.06756654
942.5778,0.06741476
943.06,0.06726715
943.5421,0.06712382
944.0242,0.06698435
944.5064,0.06684747
944.9885,0.06671225
945.4706,0.06657708
945.9528,0.06644107
946.4349,0.0663036
946.9171,0.0661643
947.3992,0.06602375
947.8813,0.06588209
948.3635,0.06574009
948.8456,0.06559882
949.3278,0.06545932
949.8099,0.0653226
950.2921,0.06518982
950.7742,0.06506166
951.2563,0.06493827
951.7385,0.06481934
952.2206,0.06470364
952.7027,0.06458931
953.1849,0.06447469
953.667,0.06435812
954.1491,0.06423891
954.6313,0.06411716
955.1134,0.06399415
955.5955,0.06387156
956.0777,0.06375101
956.5598,0.06363405
957.0419,0.06352086
957.5241,0.06341133
958.0062,0.06330469
958.4883,0.06319923
958.9705,0.0630939
959.4526,0.06298761
959.9348,0.06287951
960.4169,0.06276916
960.899,0.06265701
961.3812,0.06254351
961.8633,0.06242985
962.3455,0.062317
962.8276,0.06220593
963.3098,0.0620972
963.7919,0.06199095
964.274,0.06188618
964.7562,0.0617824
965.2383,0.06167854
965.7204,0.06157467
966.2026,0.0614718
966.6847,0.06137142
967.1668,0.0612753
967.649,0.06118484
968.1311,0.0611002
968.6132,0.06102054
969.0954,0.06094351
969.5775,0.06086726
970.0596,0.0607896
970.5418,0.06071017
971.0239,0.06062897
971.506,0.06054742
971.9882,0.06046662
972.4703,0.06038751
972.9525,0.06031015
973.4346,0.06023378
973.9167,0.06015735
974.3989,0.0600804
974.881,0.06000258
975.3632,0.05992418
975.8453,0.05984597
976.3275,0.05976849
976.8096,0.05969166
977.2917,0.05961546
977.7739,0.05953953
978.256,0.05946406
978.7381,0.05938977
979.2203,0.05931814
979.7024,0.05925056
980.1845,0.05918785
980.6667,0.05912999
981.1488,0.05907558
981.6309,0.05902259
982.1131,0.05896896
982.5952,0.05891306
983.0773,0.05885481
983.5595,0.05879506
984.0416,0.05873555
984.5237,0.05867819
985.0059,0.05862429
985.488,0.05857395
985.9702,0.05852661
986.4523,0.05848075
986.9344,0.05843515
987.4166,0.05838832
987.8987,0.05833999
988.3809,0.05829014
988.863,0.05823958
989.3452,0.05818921
989.8273,0.05814028
990.3094,0.05809443
990.7916,0.05805282
991.2737,0.05801676
991.7558,0.05798708
992.238,0.05796376
992.7201,0.05794673
993.2022,0.05793424
993.6844,0.05792519
994.1665,0.05791777
994.6486,0.05791109
995.1308,0.05790395
995.6129,0.05789611
996.095,0.05788784
996.5772,0.05787912
997.0593,0.05787041
997.5414,0.0578624
998.0236,0.05785559
998.5057,0.05785123
998.9879,0.05785002
999.47,0.05785309
999.9521,0.05786093
1000.434,0.0578738
1000.916,0.05789124
1001.399,0.05791312
1001.881,0.05793905
1002.363,0.0579692
1002.845,0.05800372
1003.327,0.05804304
1003.809,0.05808723
1004.291,0.05813651
1004.773,0.05819001
1005.256,0.05824758
1005.738,0.058309
1006.22,0.0583749
1006.702,0.05844646
1007.184,0.05852502
1007.666,0.05861141
1008.148,0.05870572
1008.631,0.05880644
1009.113,0.05891096
1009.595,0.0590159
1010.077,0.05911786
1010.559,0.05921404
1011.041,0.0593029
1011.523,0.05938341
1012.006,0.05945509
1012.488,0.05951752
1012.97,0.05957003
1013.452,0.05961135
1013.934,0.05964012
1014.416,0.05965513
1014.898,0.05965538
1015.381,0.05964014
1015.863,0.0596093
1016.345,0.05956211
1016.827,0.05949814
1017.309,0.05941653
1017.791,0.05931636
1018.273,0.05919727
1018.755,0.05906
1019.238,0.05890616
1019.72,0.05873856
1020.202,0.05856057
1020.684,0.05837613
1021.166,0.05818849
1021.648,0.05800084
1022.13,0.05781486
1022.613,0.05763225
