"V1","V2"
518.7794,0.2609077
519.2616,0.2610353
519.7437,0.2612277
520.2258,0.2614948
520.708,0.2618147
521.1901,0.2621421
521.6722,0.262426
522.1544,0.2626342
522.6365,0.2627645
523.1187,0.2628421
523.6008,0.2629005
524.0829,0.2629616
524.5651,0.2630236
525.0472,0.263066
525.5294,0.2630686
526.0115,0.2630315
526.4937,0.2629814
526.9758,0.2629652
527.4579,0.2630274
527.9401,0.2631865
528.4222,0.2634234
528.9043,0.2636887
529.3865,0.263925
529.8686,0.2640952
530.3507,0.2641967
530.8329,0.2642609
531.315,0.2643316
531.7971,0.2644417
532.2793,0.2645927
532.7614,0.2647565
533.2435,0.2648912
533.7257,0.2649658
534.2078,0.2649756
534.6899,0.2649448
535.1721,0.2649117
535.6542,0.2649072
536.1364,0.2649378
536.6185,0.2649862
537.1006,0.2650213
537.5828,0.2650205
538.0649,0.2649812
538.5471,0.2649244
539.0292,0.2648802
539.5114,0.2648716
539.9935,0.2648993
540.4756,0.2649437
540.9578,0.2649753
541.4399,0.2649748
541.922,0.2649432
542.4042,0.2649043
542.8863,0.2648895
543.3684,0.2649233
543.8506,0.2650077
544.3327,0.2651243
544.8148,0.2652439
545.297,0.2653458
545.7791,0.2654269
546.2612,0.2655029
546.7434,0.2655959
547.2255,0.2657191
547.7076,0.2658644
548.1898,0.2660055
548.6719,0.2661095
549.1541,0.2661559
549.6362,0.2661464
550.1183,0.2661065
550.6005,0.2660719
551.0826,0.2660703
551.5648,0.2661103
552.0469,0.2661786
552.5291,0.2662501
553.0112,0.2663054
553.4933,0.2663395
553.9755,0.2663645
554.4576,0.2663983
554.9397,0.2664526
555.4219,0.266521
555.904,0.266582
556.3861,0.2666116
556.8683,0.2665971
557.3504,0.266546
557.8325,0.2664855
558.3147,0.2664476
558.7968,0.2664538
559.2789,0.266502
559.7611,0.2665689
560.2432,0.2666205
560.7253,0.2666322
561.2075,0.2665985
561.6896,0.266536
562.1718,0.2664722
562.6539,0.2664302
563.136,0.266415
563.6182,0.2664137
564.1003,0.266404
564.5825,0.2663713
565.0646,0.2663175
565.5468,0.2662642
566.0289,0.2662408
566.511,0.26627
566.9932,0.2663542
567.4753,0.2664748
567.9574,0.2666009
568.4396,0.2667053
568.9217,0.2667763
569.4038,0.2668218
569.886,0.2668615
570.3681,0.2669132
570.8502,0.2669796
571.3324,0.267047
571.8145,0.2670902
572.2966,0.267088
572.7787,0.2670321
573.2609,0.266933
573.743,0.2668131
574.2252,0.2666959
574.7073,0.2665952
575.1895,0.2665122
575.6716,0.2664378
576.1537,0.2663649
576.6359,0.2662928
577.118,0.2662304
577.6002,0.2661902
578.0823,0.2661804
578.5644,0.2661974
579.0466,0.2662281
579.5287,0.2662557
580.0108,0.2662693
580.493,0.2662697
580.9751,0.2662673
581.4572,0.2662743
581.9394,0.2662942
582.4215,0.2663169
582.9036,0.2663217
583.3858,0.2662871
583.8679,0.2662044
584.35,0.2660834
584.8322,0.2659499
585.3143,0.2658352
585.7964,0.2657612
586.2786,0.2657306
586.7607,0.2657282
587.2429,0.2657301
587.725,0.2657175
588.2072,0.2656863
588.6893,0.2656485
589.1714,0.2656214
589.6536,0.2656176
590.1357,0.2656333
590.6179,0.2656479
591.1,0.265634
591.5821,0.2655716
592.0643,0.2654585
592.5464,0.2653121
593.0285,0.2651628
593.5107,0.2650394
593.9928,0.2649555
594.4749,0.2649073
594.9571,0.2648749
595.4392,0.2648362
595.9213,0.2647752
596.4035,0.2646896
596.8856,0.2645864
597.3677,0.2644759
597.8499,0.264364
598.332,0.2642485
598.8141,0.2641231
599.2963,0.263984
599.7784,0.2638339
600.2606,0.263685
600.7427,0.2635517
601.2249,0.2634455
601.707,0.2633666
602.1891,0.2633068
602.6713,0.2632535
603.1534,0.2631982
603.6356,0.2631415
604.1177,0.2630928
604.5998,0.2630622
605.082,0.2630544
605.5641,0.2630599
606.0462,0.2630588
606.5284,0.2630271
607.0105,0.2629492
607.4926,0.2628234
607.9748,0.2626648
608.4569,0.2624975
608.939,0.2623452
609.4212,0.2622207
609.9033,0.2621248
610.3854,0.2620487
610.8676,0.2619825
611.3497,0.2619203
611.8318,0.2618633
612.314,0.2618146
612.7961,0.261775
613.2783,0.2617365
613.7604,0.2616846
614.2426,0.2616039
614.7247,0.2614861
615.2068,0.2613335
615.689,0.2611592
616.1711,0.2609801
616.6533,0.2608073
617.1354,0.2606416
617.6175,0.2604743
618.0997,0.2602933
618.5818,0.2600936
619.0639,0.2598808
619.5461,0.2596709
620.0282,0.2594817
620.5103,0.2593234
620.9925,0.2591906
621.4746,0.2590635
621.9567,0.2589146
622.4388,0.2587226
622.921,0.2584796
623.4031,0.2581959
623.8853,0.2578928
624.3674,0.2575942
624.8495,0.257315
625.3317,0.257058
625.8138,0.256815
626.296,0.2565748
626.7781,0.2563298
627.2603,0.2560801
627.7424,0.2558313
628.2245,0.2555903
628.7067,0.2553583
629.1888,0.255131
629.6709,0.2548988
630.1531,0.2546539
630.6352,0.2543926
631.1173,0.2541185
631.5995,0.2538382
632.0816,0.2535569
632.5637,0.2532756
633.0459,0.2529902
633.528,0.2526957
634.0101,0.2523915
634.4923,0.2520846
634.9744,0.2517886
635.4565,0.2515187
635.9387,0.2512854
636.4208,0.2510891
636.903,0.2509203
637.3851,0.2507637
637.8672,0.2506048
638.3494,0.2504346
638.8315,0.2502516
639.3137,0.2500586
639.7958,0.249859
640.278,0.2496528
640.7601,0.2494382
641.2422,0.2492128
641.7244,0.2489803
642.2065,0.2487495
642.6886,0.2485333
643.1708,0.2483429
643.6529,0.2481814
644.135,0.2480409
644.6172,0.2479051
645.0993,0.2477558
645.5814,0.2475818
646.0636,0.2473829
646.5457,0.2471713
647.0278,0.2469637
647.51,0.2467758
647.9921,0.2466136
648.4742,0.2464729
648.9564,0.2463426
649.4385,0.2462107
649.9207,0.24607
650.4028,0.2459193
650.8849,0.2457619
651.3671,0.2456012
651.8492,0.2454365
652.3314,0.2452641
652.8135,0.2450783
653.2957,0.2448782
653.7778,0.2446677
654.2599,0.2444564
654.7421,0.2442539
655.2242,0.2440662
655.7063,0.2438913
656.1885,0.2437213
656.6706,0.243546
657.1527,0.2433604
657.6349,0.2431658
658.117,0.2429709
658.5991,0.2427856
659.0813,0.2426157
659.5634,0.2424579
660.0455,0.2423021
660.5277,0.2421352
661.0098,0.241948
661.4919,0.2417397
661.9741,0.2415182
662.4562,0.2412949
662.9384,0.2410792
663.4205,0.2408731
663.9026,0.2406713
664.3848,0.2404642
664.8669,0.2402452
665.3491,0.2400141
665.8312,0.2397781
666.3134,0.2395492
666.7955,0.2393372
667.2776,0.2391457
667.7598,0.2389703
668.2419,0.238801
668.724,0.2386277
669.2062,0.2384441
669.6883,0.2382506
670.1704,0.2380498
670.6526,0.2378456
671.1347,0.2376382
671.6168,0.237425
672.099,0.2372025
672.5811,0.2369704
673.0632,0.2367338
673.5454,0.2365012
674.0275,0.236282
674.5096,0.2360812
674.9918,0.2358962
675.4739,0.2357191
675.9561,0.2355379
676.4382,0.2353453
676.9203,0.235139
677.4025,0.2349236
677.8846,0.2347058
678.3668,0.2344902
678.8489,0.2342757
679.3311,0.2340555
679.8132,0.2338211
680.2953,0.233568
680.7775,0.2332972
681.2596,0.2330176
681.7417,0.2327408
682.2239,0.2324771
682.706,0.2322299
683.1881,0.2319965
683.6703,0.2317695
684.1524,0.2315408
684.6345,0.2313057
685.1167,0.2310638
685.5988,0.2308162
686.0809,0.2305642
686.5631,0.230306
687.0452,0.2300383
687.5273,0.229759
688.0095,0.2294704
688.4916,0.2291806
688.9738,0.2289014
689.4559,0.2286441
689.938,0.2284134
690.4202,0.2282057
690.9023,0.2280103
691.3845,0.2278132
691.8666,0.2276048
692.3488,0.2273824
692.8309,0.2271513
693.313,0.2269201
693.7952,0.2266959
694.2773,0.2264788
694.7594,0.2262611
695.2416,0.2260314
695.7237,0.2257789
696.2058,0.2254989
696.688,0.2251948
697.1701,0.2248763
697.6522,0.2245549
698.1344,0.2242396
698.6165,0.2239355
699.0986,0.2236425
699.5808,0.2233594
700.0629,0.2230849
700.545,0.2228185
701.0272,0.2225604
701.5093,0.2223086
701.9915,0.2220589
702.4736,0.2218051
702.9557,0.2215416
703.4379,0.2212671
703.92,0.2209839
704.4022,0.2206982
704.8843,0.2204154
705.3665,0.2201377
705.8486,0.2198609
706.3307,0.2195776
706.8129,0.2192801
707.295,0.2189657
707.7771,0.2186395
708.2593,0.2183131
708.7414,0.2180004
709.2235,0.2177118
709.7057,0.2174498
710.1878,0.2172081
710.6699,0.2169745
711.1521,0.2167364
711.6342,0.2164841
712.1163,0.2162142
712.5985,0.2159283
713.0806,0.2156306
713.5627,0.2153246
714.0449,0.2150128
714.527,0.214696
715.0092,0.2143773
715.4913,0.2140613
715.9734,0.2137543
716.4556,0.2134608
716.9377,0.2131825
717.4199,0.2129142
717.902,0.2126471
718.3842,0.2123716
718.8663,0.2120817
719.3484,0.2117777
719.8306,0.2114661
720.3127,0.2111563
720.7948,0.2108554
721.277,0.2105654
721.7591,0.2102825
722.2412,0.209999
722.7234,0.209708
723.2055,0.2094064
723.6876,0.2090963
724.1698,0.2087833
724.6519,0.2084721
725.134,0.2081648
725.6162,0.2078595
726.0983,0.2075513
726.5804,0.2072364
727.0626,0.2069134
727.5447,0.2065852
728.0269,0.2062553
728.509,0.2059281
728.9911,0.2056037
729.4733,0.20528
729.9554,0.2049531
730.4376,0.2046212
730.9197,0.2042862
731.4019,0.2039536
731.884,0.2036302
732.3661,0.2033212
732.8483,0.2030265
733.3304,0.2027414
733.8125,0.2024578
734.2947,0.2021687
734.7768,0.2018701
735.2589,0.2015631
735.7411,0.2012517
736.2232,0.2009401
736.7053,0.2006306
737.1875,0.2003219
737.6696,0.20001
738.1517,0.1996916
738.6339,0.1993644
739.116,0.1990298
739.5981,0.1986901
740.0803,0.1983481
740.5624,0.1980044
741.0446,0.1976574
741.5267,0.1973066
742.0089,0.1969519
742.491,0.1965973
742.9731,0.1962487
743.4553,0.1959119
743.9374,0.1955904
744.4196,0.1952822
744.9017,0.1949812
745.3838,0.1946786
745.866,0.1943678
746.3481,0.1940454
746.8302,0.1937133
747.3124,0.193377
747.7945,0.1930414
748.2766,0.1927096
748.7588,0.1923804
749.2409,0.1920504
749.723,0.1917158
750.2052,0.1913749
750.6873,0.1910292
751.1694,0.1906828
751.6516,0.1903399
752.1337,0.1900027
752.6158,0.1896708
753.098,0.1893416
753.5801,0.1890117
754.0623,0.188679
754.5444,0.188343
755.0266,0.1880044
755.5087,0.1876644
755.9908,0.1873224
756.473,0.1869773
756.9551,0.1866271
757.4373,0.1862717
757.9194,0.1859128
758.4015,0.1855537
758.8837,0.1851985
759.3658,0.1848496
759.8479,0.1845068
760.3301,0.1841672
760.8122,0.1838266
761.2943,0.1834818
761.7765,0.1831308
762.2586,0.1827746
762.7407,0.1824149
763.2229,0.1820535
763.705,0.1816911
764.1871,0.1813276
764.6693,0.1809631
765.1514,0.1805987
765.6335,0.1802374
766.1157,0.1798818
766.5978,0.1795338
767.08,0.1791922
767.5621,0.1788522
768.0443,0.1785083
768.5264,0.1781549
769.0085,0.1777906
769.4907,0.177418
769.9728,0.1770433
770.455,0.1766733
770.9371,0.1763117
771.4192,0.1759585
771.9014,0.1756092
772.3835,0.1752577
772.8656,0.1748987
773.3478,0.1745308
773.8299,0.1741559
774.312,0.1737785
774.7942,0.1734032
775.2763,0.1730329
775.7584,0.172668
776.2406,0.1723076
776.7227,0.1719511
777.2048,0.171599
777.687,0.1712531
778.1691,0.1709145
778.6512,0.1705826
779.1334,0.1702536
779.6155,0.1699217
780.0977,0.1695807
780.5798,0.1692268
781.062,0.1688598
781.5441,0.168483
782.0262,0.1681014
782.5084,0.1677187
782.9905,0.1673363
783.4727,0.1669527
783.9548,0.1665655
784.4369,0.1661735
784.9191,0.1657781
785.4012,0.1653838
785.8833,0.1649956
786.3655,0.1646175
786.8476,0.1642493
787.3297,0.1638878
787.8119,0.1635272
788.294,0.1631627
788.7761,0.1627919
789.2583,0.1624159
789.7404,0.1620385
790.2225,0.1616642
790.7047,0.1612958
791.1868,0.1609344
791.6689,0.1605787
792.1511,0.1602271
792.6332,0.1598781
793.1154,0.1595305
793.5975,0.1591831
794.0797,0.1588332
794.5618,0.1584765
795.0439,0.1581085
795.5261,0.1577253
796.0082,0.1573274
796.4904,0.156919
796.9725,0.1565084
797.4546,0.1561044
797.9368,0.1557138
798.4189,0.1553392
798.901,0.1549783
799.3832,0.1546257
799.8653,0.1542756
800.3474,0.153924
800.8296,0.15357
801.3117,0.1532141
801.7938,0.1528574
802.276,0.152499
802.7581,0.1521364
803.2402,0.1517662
803.7224,0.1513862
804.2045,0.1509956
804.6866,0.1505969
805.1688,0.1501939
805.6509,0.1497895
806.1331,0.1493861
806.6152,0.1489836
807.0974,0.1485821
807.5795,0.1481821
808.0616,0.1477858
808.5438,0.1473963
809.0259,0.1470165
809.5081,0.1466463
809.9902,0.1462826
810.4723,0.1459197
810.9545,0.1455519
811.4366,0.1451763
811.9187,0.1447942
812.4009,0.144411
812.883,0.1440336
813.3651,0.1436676
813.8473,0.1433138
814.3294,0.1429686
814.8115,0.1426242
815.2937,0.1422727
815.7758,0.1419081
816.2579,0.1415296
816.7401,0.1411404
817.2222,0.1407461
817.7043,0.140353
818.1865,0.1399654
818.6686,0.1395853
819.1508,0.1392125
819.6329,0.1388455
820.1151,0.1384834
820.5972,0.1381242
821.0793,0.1377662
821.5615,0.1374071
822.0436,0.1370445
822.5258,0.1366765
823.0079,0.1363025
823.49,0.1359247
823.9722,0.135546
824.4543,0.1351701
824.9364,0.1347986
825.4186,0.134431
825.9007,0.134064
826.3828,0.1336934
826.865,0.1333165
827.3471,0.1329324
827.8292,0.1325435
828.3114,0.1321538
828.7935,0.1317669
829.2756,0.1313842
829.7578,0.1310052
830.2399,0.1306267
830.722,0.1302462
831.2042,0.1298624
831.6863,0.129477
832.1685,0.1290936
832.6506,0.1287166
833.1328,0.1283485
833.6149,0.1279895
834.097,0.1276367
834.5792,0.1272857
835.0613,0.1269318
835.5435,0.126572
836.0256,0.1262053
836.5077,0.1258327
836.9899,0.1254563
837.472,0.1250786
837.9541,0.1247011
838.4363,0.1243256
838.9184,0.1239538
839.4005,0.1235872
839.8827,0.1232268
840.3648,0.1228732
840.8469,0.1225247
841.3291,0.1221787
841.8112,0.1218311
842.2933,0.1214781
842.7755,0.1211172
843.2576,0.1207482
843.7397,0.1203733
844.2219,0.119996
844.704,0.1196202
845.1862,0.1192492
845.6683,0.1188842
846.1505,0.1185251
846.6326,0.11817
847.1147,0.1178165
847.5969,0.1174618
848.079,0.1171039
848.5612,0.1167414
849.0433,0.1163744
849.5254,0.1160039
850.0076,0.1156324
850.4897,0.115263
850.9718,0.1148986
851.454,0.1145415
851.9361,0.1141927
852.4182,0.1138516
852.9004,0.1135164
853.3825,0.1131851
853.8646,0.1128561
854.3468,0.1125278
854.8289,0.1121995
855.311,0.1118701
855.7932,0.1115382
856.2753,0.1112018
856.7574,0.110859
857.2396,0.1105086
857.7217,0.1101516
858.2039,0.1097905
858.686,0.1094292
859.1682,0.1090723
859.6503,0.1087226
860.1324,0.1083813
860.6146,0.1080471
861.0967,0.1077171
861.5789,0.1073884
862.061,0.1070586
862.5431,0.1067271
863.0253,0.1063952
863.5074,0.1060651
863.9895,0.1057386
864.4717,0.1054178
864.9538,0.1051029
865.4359,0.1047937
865.9181,0.104489
866.4002,0.1041873
866.8823,0.1038869
867.3645,0.103586
867.8466,0.1032835
868.3287,0.1029789
868.8109,0.1026729
869.293,0.1023676
869.7751,0.1020657
870.2573,0.1017702
870.7394,0.1014832
871.2216,0.1012052
871.7037,0.1009347
872.1859,0.100669
872.668,0.1004046
873.1501,0.1001391
873.6323,0.099871
874.1144,0.0996007
874.5966,0.09932929
875.0787,0.09905767
875.5608,0.09878591
876.043,0.09851318
876.5251,0.09823786
877.0072,0.09795877
877.4894,0.09767529
877.9715,0.09738851
878.4536,0.09709995
878.9358,0.09681153
879.4179,0.09652413
879.9,0.09623794
880.3822,0.09595199
880.8643,0.09566483
881.3464,0.09537558
881.8286,0.09508409
882.3107,0.09479122
882.7928,0.0944986
883.275,0.09420776
883.7571,0.09392011
884.2393,0.09363601
884.7214,0.09335556
885.2036,0.09307788
885.6857,0.09280226
886.1678,0.0925272
886.65,0.0922514
887.1321,0.0919733
887.6143,0.0916912
888.0964,0.09140363
888.5785,0.0911098
889.0607,0.0908094
889.5428,0.09050267
890.0249,0.0901901
890.5071,0.08987226
890.9892,0.0895493
891.4713,0.08922093
891.9535,0.08888699
892.4356,0.08854779
892.9177,0.0882038
893.3999,0.08785676
893.882,0.08750855
894.3641,0.08716159
894.8463,0.08681756
895.3284,0.08647794
895.8105,0.08614326
896.2927,0.08581361
896.7748,0.08548869
897.257,0.08516768
897.7391,0.08484984
898.2213,0.08453453
898.7034,0.08422121
899.1855,0.08390991
899.6677,0.08360114
900.1498,0.08329668
900.632,0.08299822
901.1141,0.08270782
901.5962,0.08242669
902.0784,0.08215487
902.5605,0.08189055
903.0426,0.08163121
903.5248,0.08137334
904.0069,0.08111426
904.489,0.0808522
904.9712,0.08058748
905.4533,0.08032165
905.9354,0.08005751
906.4176,0.07979741
906.8997,0.07954372
907.3818,0.07929727
907.864,0.0790584
908.3461,0.07882603
908.8282,0.07859912
909.3104,0.07837666
909.7925,0.07815741
910.2747,0.07794024
910.7568,0.07772435
911.239,0.07750877
911.7211,0.07729287
912.2032,0.07707597
912.6854,0.07685819
913.1675,0.07663968
913.6496,0.07642115
914.1318,0.07620315
914.6139,0.07598586
915.096,0.07576933
915.5782,0.07555279
916.0603,0.07533541
916.5424,0.07511671
917.0246,0.07489641
917.5067,0.07467542
917.9888,0.07445517
918.471,0.07423815
918.9531,0.07402676
919.4352,0.0738233
919.9174,0.0736291
920.3995,0.07344437
920.8817,0.07326802
921.3638,0.07309777
921.8459,0.07293088
922.3281,0.07276466
922.8102,0.07259707
923.2924,0.07242677
923.7745,0.07225327
924.2567,0.07207687
924.7388,0.0718979
925.2209,0.07171669
925.7031,0.07153287
926.1852,0.07134614
926.6673,0.07115638
927.1495,0.0709639
927.6316,0.07076997
928.1137,0.07057679
928.5959,0.07038685
929.078,0.07020309
929.5601,0.07002752
930.0423,0.06986123
930.5244,0.06970343
931.0065,0.06955238
931.4887,0.06940509
931.9708,0.06925827
932.4529,0.06910915
932.9351,0.0689558
933.4172,0.06879745
933.8994,0.06863496
934.3815,0.06846988
934.8636,0.06830472
935.3458,0.06814155
935.8279,0.0679824
936.3101,0.06782813
936.7922,0.06767834
937.2744,0.0675316
937.7565,0.06738575
938.2386,0.06723834
938.7208,0.06708707
939.2029,0.0669307
939.685,0.06676953
940.1672,0.06660497
940.6493,0.06644003
941.1314,0.06627762
941.6136,0.06612103
942.0957,0.06597183
942.5778,0.06583064
943.06,0.06569623
943.5421,0.0655662
944.0242,0.06543786
944.5064,0.06530906
944.9885,0.06517883
945.4706,0.06504717
945.9528,0.06491527
946.4349,0.06478515
946.9171,0.06465801
947.3992,0.064535
947.8813,0.06441557
948.3635,0.06429892
948.8456,0.06418343
949.3278,0.06406745
949.8099,0.06394949
950.2921,0.06382862
950.7742,0.06370438
951.2563,0.0635768
951.7385,0.06344663
952.2206,0.06331475
952.7027,0.06318246
953.1849,0.06305147
953.667,0.06292304
954.1491,0.06279854
954.6313,0.06267812
955.1134,0.06256199
955.5955,0.0624495
956.0777,0.0623398
956.5598,0.06223235
957.0419,0.06212635
957.5241,0.0620216
958.0062,0.06191786
958.4883,0.06181451
958.9705,0.06171075
959.4526,0.06160573
959.9348,0.06149902
960.4169,0.06139015
960.899,0.06128033
961.3812,0.06117048
961.8633,0.06106273
962.3455,0.06095837
962.8276,0.06085807
963.3098,0.06076174
963.7919,0.06066845
964.274,0.0605767
964.7562,0.06048558
965.2383,0.06039459
965.7204,0.06030405
966.2026,0.06021481
966.6847,0.06012757
967.1668,0.06004304
967.649,0.05996101
968.1311,0.05988068
968.6132,0.05980151
969.0954,0.05972204
969.5775,0.05964196
970.0596,0.0595609
970.5418,0.05947914
971.0239,0.05939685
971.506,0.05931471
971.9882,0.05923329
972.4703,0.05915329
972.9525,0.05907541
973.4346,0.05900004
973.9167,0.05892713
974.3989,0.05885607
974.881,0.05878546
975.3632,0.05871348
975.8453,0.05863839
976.3275,0.0585591
976.8096,0.05847562
977.2917,0.05838966
977.7739,0.05830395
978.256,0.05822204
978.7381,0.05814714
979.2203,0.0580817
979.7024,0.05802603
980.1845,0.05797865
980.6667,0.05793664
981.1488,0.05789636
981.6309,0.05785405
982.1131,0.05780755
982.5952,0.05775582
983.0773,0.05770027
983.5595,0.05764284
984.0416,0.05758654
984.5237,0.05753386
985.0059,0.05748656
985.488,0.05744457
985.9702,0.05740666
986.4523,0.05737081
986.9344,0.05733465
987.4166,0.05729615
987.8987,0.05725421
988.3809,0.05720874
988.863,0.05716055
989.3452,0.05711064
989.8273,0.05706085
990.3094,0.05701253
990.7916,0.05696704
991.2737,0.05692567
991.7558,0.05688931
992.238,0.05685876
992.7201,0.05683462
993.2022,0.05681648
993.6844,0.05680383
994.1665,0.05679525
994.6486,0.05678935
995.1308,0.05678431
995.6129,0.05677912
996.095,0.05677359
996.5772,0.05676849
997.0593,0.05676518
997.5414,0.05676577
998.0236,0.05677198
998.5057,0.05678515
998.9879,0.05680547
999.47,0.05683206
999.9521,0.05686288
1000.434,0.05689551
1000.916,0.05692755
1001.399,0.05695738
1001.881,0.05698463
1002.363,0.05701014
1002.845,0.05703601
1003.327,0.05706446
1003.809,0.05709812
1004.291,0.05713896
1004.773,0.05718782
1005.256,0.05724546
1005.738,0.05731194
1006.22,0.05738773
1006.702,0.05747287
1007.184,0.05756752
1007.666,0.05767088
1008.148,0.0577819
1008.631,0.05789763
1009.113,0.05801466
1009.595,0.05812909
1010.077,0.05823751
1010.559,0.05833726
1011.041,0.05842723
1011.523,0.05850698
1012.006,0.05857686
1012.488,0.05863693
1012.97,0.05868732
1013.452,0.05872724
1013.934,0.05875566
1014.416,0.05877116
1014.898,0.05877219
1015.381,0.05875694
1015.863,0.05872395
1016.345,0.05867106
1016.827,0.05859696
1017.309,0.05850092
1017.791,0.0583836
1018.273,0.0582471
1018.755,0.05809553
1019.238,0.05793351
1019.72,0.05776564
1020.202,0.05759531
1020.684,0.05742393
1021.166,0.05725154
1021.648,0.05707684
