"V1","V2"
502.8689,0.2763893
503.351,0.2763549
503.8332,0.2763017
504.3153,0.2762966
504.7975,0.2763795
505.2796,0.2765428
505.7617,0.2767306
506.2439,0.2768693
506.726,0.276907
507.2081,0.276841
507.6903,0.2767182
508.1724,0.2766113
508.6545,0.2765779
509.1367,0.2766387
509.6188,0.2767701
510.101,0.2769271
510.5831,0.2770745
511.0652,0.2772112
511.5474,0.2773683
512.0295,0.2775891
512.5117,0.2778961
512.9938,0.2782706
513.476,0.2786525
513.9581,0.2789657
514.4402,0.279153
514.9224,0.279203
515.4045,0.2791518
515.8866,0.2790631
516.3688,0.2789949
516.8509,0.278976
517.333,0.2789986
517.8152,0.2790371
518.2973,0.2790729
518.7794,0.2791141
519.2616,0.2791952
519.7437,0.2793567
520.2258,0.2796187
520.708,0.2799613
521.1901,0.2803277
521.6722,0.2806454
522.1544,0.2808593
522.6365,0.2809556
523.1187,0.2809644
523.6008,0.2809419
524.0829,0.280941
524.5651,0.2809905
525.0472,0.2810877
525.5294,0.2812124
526.0115,0.2813472
526.4937,0.2814927
526.9758,0.2816668
527.4579,0.2818884
527.9401,0.2821559
528.4222,0.2824363
528.9043,0.2826707
529.3865,0.2827996
529.8686,0.2827908
530.3507,0.2826593
530.8329,0.2824641
531.315,0.2822818
531.7971,0.2821777
532.2793,0.2821794
532.7614,0.2822719
533.2435,0.2824149
533.7257,0.2825674
534.2078,0.282709
534.6899,0.2828453
535.1721,0.2829953
535.6542,0.2831703
536.1364,0.2833586
536.6185,0.2835261
537.1006,0.2836305
537.5828,0.2836465
538.0649,0.2835809
538.5471,0.2834713
539.0292,0.2833678
539.5114,0.2833073
539.9935,0.2832961
540.4756,0.2833071
540.9578,0.2832985
541.4399,0.2832375
541.922,0.2831207
542.4042,0.2829771
542.8863,0.2828519
543.3684,0.2827826
543.8506,0.2827795
544.3327,0.2828212
544.8148,0.2828683
545.297,0.2828857
545.7791,0.2828615
546.2612,0.2828121
546.7434,0.2827711
547.2255,0.2827691
547.7076,0.2828176
548.1898,0.2829045
548.6719,0.2830042
549.1541,0.2830965
549.6362,0.2831792
550.1183,0.2832704
550.6005,0.2833948
551.0826,0.2835641
551.5648,0.2837657
552.0469,0.2839607
552.5291,0.2841005
553.0112,0.2841512
553.4933,0.2841098
553.9755,0.2840083
554.4576,0.2838981
554.9397,0.2838266
555.4219,0.2838178
555.904,0.2838618
556.3861,0.2839287
556.8683,0.2839841
557.3504,0.2840082
557.8325,0.284005
558.3147,0.2839943
558.7968,0.2839964
559.2789,0.28402
559.7611,0.2840554
560.2432,0.2840821
560.7253,0.2840844
561.2075,0.2840623
561.6896,0.284033
562.1718,0.2840218
562.6539,0.2840452
563.136,0.2841005
563.6182,0.2841631
564.1003,0.2841992
564.5825,0.2841836
565.0646,0.2841133
565.5468,0.2840105
566.0289,0.2839105
566.511,0.2838441
566.9932,0.2838229
567.4753,0.2838341
567.9574,0.2838501
568.4396,0.2838444
568.9217,0.2838072
569.4038,0.2837471
569.886,0.2836859
570.3681,0.2836415
570.8502,0.2836165
571.3324,0.2835955
571.8145,0.2835537
572.2966,0.2834729
572.7787,0.2833531
573.2609,0.2832153
573.743,0.2830914
574.2252,0.2830067
574.7073,0.2829687
575.1895,0.2829623
575.6716,0.2829593
576.1537,0.2829362
576.6359,0.2828878
577.118,0.2828298
577.6002,0.2827908
578.0823,0.2827954
578.5644,0.2828488
579.0466,0.282932
579.5287,0.2830095
580.0108,0.2830444
580.493,0.2830171
580.9751,0.2829305
581.4572,0.2828076
581.9394,0.2826778
582.4215,0.2825629
582.9036,0.2824706
583.3858,0.2823938
583.8679,0.2823228
584.35,0.2822531
584.8322,0.2821898
585.3143,0.2821443
585.7964,0.2821242
586.2786,0.2821271
586.7607,0.2821374
587.2429,0.2821341
587.725,0.2820996
588.2072,0.2820306
588.6893,0.2819389
589.1714,0.2818435
589.6536,0.2817611
590.1357,0.2816965
590.6179,0.2816393
591.1,0.2815723
591.5821,0.2814816
592.0643,0.2813661
592.5464,0.2812385
593.0285,0.2811182
593.5107,0.28102
593.9928,0.2809453
594.4749,0.2808812
594.9571,0.2808064
595.4392,0.280705
595.9213,0.2805754
596.4035,0.2804318
596.8856,0.2802966
597.3677,0.2801883
597.8499,0.2801112
598.332,0.2800514
598.8141,0.2799837
599.2963,0.2798841
599.7784,0.2797404
600.2606,0.2795579
600.7427,0.2793546
601.2249,0.2791514
601.707,0.2789634
602.1891,0.2787943
602.6713,0.2786396
603.1534,0.278493
603.6356,0.278354
604.1177,0.2782278
604.5998,0.2781222
605.082,0.2780408
605.5641,0.2779774
606.0462,0.2779173
606.5284,0.2778441
607.0105,0.277749
607.4926,0.2776362
607.9748,0.2775226
608.4569,0.2774288
608.939,0.2773685
609.4212,0.2773411
609.9033,0.2773309
610.3854,0.2773142
610.8676,0.2772707
611.3497,0.2771928
611.8318,0.2770874
612.314,0.276969
612.7961,0.2768511
613.2783,0.276738
613.7604,0.2766229
614.2426,0.2764937
614.7247,0.2763427
615.2068,0.2761726
615.689,0.2759978
616.1711,0.2758367
616.6533,0.2757016
617.1354,0.2755921
617.6175,0.2754935
618.0997,0.2753832
618.5818,0.2752428
619.0639,0.2750651
619.5461,0.2748563
620.0282,0.27463
620.5103,0.2743976
620.9925,0.2741613
621.4746,0.2739121
621.9567,0.2736361
622.4388,0.2733245
622.921,0.2729807
623.4031,0.2726219
623.8853,0.2722712
624.3674,0.2719487
624.8495,0.2716631
625.3317,0.2714089
625.8138,0.2711713
626.296,0.270936
626.7781,0.2706968
627.2603,0.2704572
627.7424,0.2702256
628.2245,0.2700078
628.7067,0.2698003
629.1888,0.2695897
629.6709,0.2693577
630.1531,0.2690918
630.6352,0.2687906
631.1173,0.2684666
631.5995,0.2681389
632.0816,0.2678237
632.5637,0.2675273
633.0459,0.267243
633.528,0.2669566
634.0101,0.2666554
634.4923,0.2663372
634.9744,0.2660113
635.4565,0.2656955
635.9387,0.2654065
636.4208,0.2651519
636.903,0.2649271
637.3851,0.2647187
637.8672,0.2645108
638.3494,0.2642948
638.8315,0.2640709
639.3137,0.2638464
639.7958,0.2636292
640.278,0.2634225
640.7601,0.263222
641.2422,0.2630185
641.7244,0.2628051
642.2065,0.2625816
642.6886,0.2623556
643.1708,0.2621401
643.6529,0.261946
644.135,0.2617759
644.6172,0.2616235
645.0993,0.2614753
645.5814,0.2613182
646.0636,0.2611445
646.5457,0.2609549
647.0278,0.260754
647.51,0.2605472
647.9921,0.2603352
648.4742,0.2601139
648.9564,0.2598775
649.4385,0.2596241
649.9207,0.2593603
650.4028,0.2590991
650.8849,0.2588563
651.3671,0.2586429
651.8492,0.2584595
652.3314,0.2582967
652.8135,0.2581384
653.2957,0.2579702
653.7778,0.2577854
654.2599,0.2575868
654.7421,0.2573831
655.2242,0.2571825
655.7063,0.2569884
656.1885,0.2567962
656.6706,0.2565971
657.1527,0.2563842
657.6349,0.2561567
658.117,0.2559217
658.5991,0.2556899
659.0813,0.255471
659.5634,0.2552674
660.0455,0.2550745
660.5277,0.2548829
661.0098,0.2546836
661.4919,0.254474
661.9741,0.2542584
662.4562,0.2540439
662.9384,0.2538367
663.4205,0.253637
663.9026,0.2534393
664.3848,0.2532345
664.8669,0.2530165
665.3491,0.2527857
665.8312,0.2525496
666.3134,0.252319
666.7955,0.2521019
667.2776,0.2519002
667.7598,0.2517074
668.2419,0.2515131
668.724,0.2513078
669.2062,0.2510884
669.6883,0.2508584
670.1704,0.2506236
670.6526,0.2503886
671.1347,0.2501521
671.6168,0.2499075
672.099,0.2496464
672.5811,0.2493644
673.0632,0.2490657
673.5454,0.2487615
674.0275,0.2484664
674.5096,0.2481913
674.9918,0.2479392
675.4739,0.2477041
675.9561,0.2474741
676.4382,0.2472396
676.9203,0.2469966
677.4025,0.2467495
677.8846,0.2465073
678.3668,0.2462773
678.8489,0.2460617
679.3311,0.2458548
679.8132,0.2456468
680.2953,0.2454286
680.7775,0.2451952
681.2596,0.2449486
681.7417,0.2446939
682.2239,0.2444355
682.706,0.2441734
683.1881,0.2439021
683.6703,0.2436153
684.1524,0.2433093
684.6345,0.2429884
685.1167,0.2426636
685.5988,0.2423488
686.0809,0.2420548
686.5631,0.2417845
687.0452,0.2415307
687.5273,0.2412809
688.0095,0.2410228
688.4916,0.2407494
688.9738,0.2404627
689.4559,0.2401705
689.938,0.2398819
690.4202,0.239603
690.9023,0.2393336
691.3845,0.2390696
691.8666,0.2388056
692.3488,0.2385397
692.8309,0.2382741
693.313,0.238013
693.7952,0.2377594
694.2773,0.2375122
694.7594,0.237264
695.2416,0.2370061
695.7237,0.2367309
696.2058,0.2364375
696.688,0.2361315
697.1701,0.2358228
697.6522,0.23552
698.1344,0.2352273
698.6165,0.2349422
699.0986,0.234657
699.5808,0.2343645
700.0629,0.2340614
700.545,0.23375
701.0272,0.2334377
701.5093,0.2331316
701.9915,0.2328365
702.4736,0.2325511
702.9557,0.2322706
703.4379,0.2319887
703.92,0.2317018
704.4022,0.2314102
704.8843,0.2311165
705.3665,0.2308239
705.8486,0.2305329
706.3307,0.2302409
706.8129,0.2299439
707.295,0.2296388
707.7771,0.2293265
708.2593,0.2290116
708.7414,0.2287001
709.2235,0.2283963
709.7057,0.2281001
710.1878,0.2278067
710.6699,0.227509
711.1521,0.227202
711.6342,0.2268848
712.1163,0.2265622
712.5985,0.2262422
713.0806,0.2259318
713.5627,0.2256345
714.0449,0.2253476
714.527,0.2250648
715.0092,0.2247793
715.4913,0.2244867
715.9734,0.2241865
716.4556,0.2238808
716.9377,0.2235722
717.4199,0.2232606
717.902,0.2229431
718.3842,0.2226156
718.8663,0.2222749
719.3484,0.2219217
719.8306,0.2215609
720.3127,0.2211998
720.7948,0.2208451
721.277,0.2205004
721.7591,0.2201661
722.2412,0.2198393
722.7234,0.2195181
723.2055,0.2192022
723.6876,0.2188928
724.1698,0.2185923
724.6519,0.2182999
725.134,0.2180119
725.6162,0.2177213
726.0983,0.2174205
726.5804,0.217105
727.0626,0.2167744
727.5447,0.2164336
728.0269,0.2160881
728.509,0.2157429
728.9911,0.2153981
729.4733,0.2150503
729.9554,0.2146945
730.4376,0.2143279
730.9197,0.213952
731.4019,0.2135729
731.884,0.2131985
732.3661,0.212835
732.8483,0.2124838
733.3304,0.2121419
733.8125,0.2118032
734.2947,0.211463
734.7768,0.2111207
735.2589,0.2107794
735.7411,0.2104445
736.2232,0.2101194
736.7053,0.2098034
737.1875,0.2094902
737.6696,0.2091707
738.1517,0.2088374
738.6339,0.2084875
739.116,0.2081245
739.5981,0.2077561
740.0803,0.2073919
740.5624,0.2070379
741.0446,0.2066947
741.5267,0.2063596
742.0089,0.2060258
742.491,0.2056882
742.9731,0.2053436
743.4553,0.2049913
743.9374,0.2046322
744.4196,0.2042674
744.9017,0.2038974
745.3838,0.2035223
745.866,0.2031441
746.3481,0.2027663
746.8302,0.2023939
747.3124,0.2020318
747.7945,0.2016815
748.2766,0.2013417
748.7588,0.2010072
749.2409,0.2006714
749.723,0.2003297
750.2052,0.1999807
750.6873,0.1996268
751.1694,0.1992719
751.6516,0.1989189
752.1337,0.1985676
752.6158,0.1982143
753.098,0.1978541
753.5801,0.1974836
754.0623,0.1971024
754.5444,0.1967144
755.0266,0.1963258
755.5087,0.1959417
755.9908,0.1955649
756.473,0.1951941
756.9551,0.1948259
757.4373,0.1944567
757.9194,0.1940851
758.4015,0.1937122
758.8837,0.1933409
759.3658,0.1929735
759.8479,0.1926103
760.3301,0.192249
760.8122,0.1918861
761.2943,0.1915187
761.7765,0.191146
762.2586,0.19077
762.7407,0.1903935
763.2229,0.1900184
763.705,0.189645
764.1871,0.1892712
764.6693,0.1888942
765.1514,0.1885124
765.6335,0.1881268
766.1157,0.18774
766.5978,0.1873552
767.08,0.1869735
767.5621,0.1865925
768.0443,0.1862081
768.5264,0.185815
769.0085,0.1854116
769.4907,0.1849998
769.9728,0.184586
770.455,0.1841786
770.9371,0.183783
771.4192,0.1834017
771.9014,0.1830315
772.3835,0.1826663
772.8656,0.1823
773.3478,0.1819286
773.8299,0.1815517
774.312,0.181171
774.7942,0.1807888
775.2763,0.1804055
775.7584,0.1800199
776.2406,0.1796297
776.7227,0.1792341
777.2048,0.1788354
777.687,0.1784386
778.1691,0.1780498
778.6512,0.1776727
779.1334,0.1773077
779.6155,0.1769503
780.0977,0.1765926
780.5798,0.1762276
781.062,0.1758508
781.5441,0.175462
782.0262,0.1750649
782.5084,0.1746644
782.9905,0.1742644
783.4727,0.1738666
783.9548,0.1734701
784.4369,0.1730732
784.9191,0.172675
785.4012,0.1722765
785.8833,0.171879
786.3655,0.1714838
786.8476,0.1710909
787.3297,0.1706984
787.8119,0.1703035
788.294,0.1699045
788.7761,0.1695026
789.2583,0.1691006
789.7404,0.1687031
790.2225,0.1683132
790.7047,0.1679312
791.1868,0.1675539
791.6689,0.1671761
792.1511,0.1667925
792.6332,0.1663997
793.1154,0.1659982
793.5975,0.1655905
794.0797,0.1651801
794.5618,0.1647701
795.0439,0.1643617
795.5261,0.163955
796.0082,0.1635505
796.4904,0.1631498
796.9725,0.1627557
797.4546,0.1623712
797.9368,0.1619974
798.4189,0.1616324
798.901,0.161271
799.3832,0.1609069
799.8653,0.1605344
800.3474,0.1601508
800.8296,0.1597569
801.3117,0.1593562
801.7938,0.1589525
802.276,0.1585479
802.7581,0.1581428
803.2402,0.1577356
803.7224,0.157325
804.2045,0.1569109
804.6866,0.1564951
805.1688,0.1560809
805.6509,0.1556697
806.1331,0.1552621
806.6152,0.1548557
807.0974,0.1544477
807.5795,0.1540359
808.0616,0.153621
808.5438,0.1532061
809.0259,0.1527951
809.5081,0.1523903
809.9902,0.1519918
810.4723,0.1515953
810.9545,0.1511957
811.4366,0.150789
811.9187,0.1503748
812.4009,0.149957
812.883,0.1495431
813.3651,0.1491402
813.8473,0.1487534
814.3294,0.1483821
814.8115,0.1480218
815.2937,0.1476646
815.7758,0.147303
816.2579,0.1469324
816.7401,0.1465513
817.2222,0.1461612
817.7043,0.1457653
818.1865,0.1453658
818.6686,0.1449641
819.1508,0.14456
819.6329,0.144153
820.1151,0.1437436
820.5972,0.1433329
821.0793,0.1429232
821.5615,0.1425167
822.0436,0.1421151
822.5258,0.1417195
823.0079,0.1413295
823.49,0.1409451
823.9722,0.1405654
824.4543,0.1401895
824.9364,0.139816
825.4186,0.139443
825.9007,0.1390684
826.3828,0.1386901
826.865,0.1383074
827.3471,0.1379209
827.8292,0.1375322
828.3114,0.1371435
828.7935,0.1367562
829.2756,0.1363704
829.7578,0.1359851
830.2399,0.1355982
830.722,0.1352088
831.2042,0.1348172
831.6863,0.1344249
832.1685,0.1340342
832.6506,0.1336468
833.1328,0.1332628
833.6149,0.1328804
834.097,0.1324971
834.5792,0.1321099
835.0613,0.1317175
835.5435,0.1313209
836.0256,0.1309221
836.5077,0.1305242
836.9899,0.1301296
837.472,0.1297396
837.9541,0.1293542
838.4363,0.1289726
838.9184,0.1285941
839.4005,0.1282185
839.8827,0.1278459
840.3648,0.1274761
840.8469,0.1271083
841.3291,0.1267407
841.8112,0.1263708
842.2933,0.125996
842.7755,0.125615
843.2576,0.1252277
843.7397,0.1248351
844.2219,0.1244387
844.704,0.1240402
845.1862,0.123641
845.6683,0.1232418
846.1505,0.1228435
846.6326,0.1224473
847.1147,0.1220544
847.5969,0.121666
848.079,0.1212829
848.5612,0.1209045
849.0433,0.1205299
849.5254,0.1201576
850.0076,0.1197865
850.4897,0.1194164
850.9718,0.1190487
851.454,0.1186847
851.9361,0.1183257
852.4182,0.1179722
852.9004,0.1176229
853.3825,0.1172759
853.8646,0.1169293
854.3468,0.1165809
854.8289,0.11623
855.311,0.1158764
855.7932,0.1155198
856.2753,0.1151606
856.7574,0.1147986
857.2396,0.114434
857.7217,0.114068
858.2039,0.1137023
858.686,0.1133395
859.1682,0.112982
859.6503,0.1126309
860.1324,0.1122855
860.6146,0.1119434
861.0967,0.1116008
861.5789,0.1112544
862.061,0.1109021
862.5431,0.1105445
863.0253,0.1101843
863.5074,0.1098255
863.9895,0.1094724
864.4717,0.1091278
864.9538,0.1087928
865.4359,0.1084666
865.9181,0.108147
866.4002,0.1078316
866.8823,0.1075186
867.3645,0.1072069
867.8466,0.1068965
868.3287,0.106588
868.8109,0.1062823
869.293,0.1059804
869.7751,0.1056833
870.2573,0.1053914
870.7394,0.105105
871.2216,0.104824
871.7037,0.1045487
872.1859,0.1042789
872.668,0.1040149
873.1501,0.1037569
873.6323,0.1035043
874.1144,0.1032561
874.5966,0.1030099
875.0787,0.1027621
875.5608,0.1025082
876.043,0.1022441
876.5251,0.1019666
877.0072,0.1016744
877.4894,0.1013688
877.9715,0.101053
878.4536,0.1007313
878.9358,0.1004077
879.4179,0.1000851
879.9,0.09976462
880.3822,0.09944582
880.8643,0.09912689
881.3464,0.09880626
881.8286,0.09848269
882.3107,0.09815566
882.7928,0.097826
883.275,0.09749497
883.7571,0.09716405
884.2393,0.09683438
884.7214,0.09650689
885.2036,0.0961813
885.6857,0.09585726
886.1678,0.09553369
886.65,0.09520917
887.1321,0.09488295
887.6143,0.09455432
888.0964,0.09422326
888.5785,0.09389066
889.0607,0.09355768
889.5428,0.09322533
890.0249,0.09289397
890.5071,0.09256326
890.9892,0.09223185
891.4713,0.09189805
891.9535,0.09156031
892.4356,0.09121796
892.9177,0.09087076
893.3999,0.09051984
893.882,0.09016678
894.3641,0.08981306
894.8463,0.08945975
895.3284,0.08910792
895.8105,0.08875793
896.2927,0.08841025
896.7748,0.08806565
897.257,0.08772481
897.7391,0.08738892
898.2213,0.08705859
898.7034,0.08673466
899.1855,0.08641753
899.6677,0.0861072
900.1498,0.08580377
900.632,0.08550686
901.1141,0.08521613
901.5962,0.08493047
902.0784,0.08464832
902.5605,0.0843675
903.0426,0.08408605
903.5248,0.08380224
904.0069,0.08351535
904.489,0.08322573
904.9712,0.08293527
905.4533,0.0826464
905.9354,0.08236217
906.4176,0.08208483
906.8997,0.08181643
907.3818,0.08155755
907.864,0.08130798
908.3461,0.08106685
908.8282,0.08083253
909.3104,0.08060333
909.7925,0.08037736
910.2747,0.08015278
910.7568,0.07992823
911.239,0.07970238
911.7211,0.07947447
912.2032,0.07924409
912.6854,0.07901141
913.1675,0.07877651
913.6496,0.07854006
914.1318,0.07830305
914.6139,0.07806603
915.096,0.07783015
915.5782,0.07759614
916.0603,0.07736468
916.5424,0.07713626
917.0246,0.07691109
917.5067,0.07668925
917.9888,0.07647089
918.471,0.07625621
918.9531,0.07604583
919.4352,0.0758405
919.9174,0.07564083
920.3995,0.07544709
920.8817,0.07525877
921.3638,0.0750746
921.8459,0.07489271
922.3281,0.07471093
922.8102,0.07452752
923.2924,0.07434142
923.7745,0.07415216
924.2567,0.07396048
924.7388,0.07376733
925.2209,0.07357393
925.7031,0.07338092
926.1852,0.07318842
926.6673,0.0729963
927.1495,0.07280421
927.6316,0.0726119
928.1137,0.07241973
928.5959,0.07222831
929.078,0.07203902
929.5601,0.07185283
930.0423,0.07167071
930.5244,0.07149266
931.0065,0.0713182
931.4887,0.07114606
931.9708,0.07097451
932.4529,0.07080243
932.9351,0.0706287
933.4172,0.07045345
933.8994,0.07027768
934.3815,0.07010271
934.8636,0.06993014
935.3458,0.06976131
935.8279,0.06959689
936.3101,0.06943706
936.7922,0.06928115
937.2744,0.06912808
937.7565,0.06897645
938.2386,0.06882499
938.7208,0.0686719
939.2029,0.06851567
939.685,0.06835508
940.1672,0.06818929
940.6493,0.0680188
941.1314,0.06784502
941.6136,0.06767095
942.0957,0.06749987
942.5778,0.06733538
943.06,0.06717999
943.5421,0.06703468
944.0242,0.06689861
944.5064,0.06676955
944.9885,0.06664492
945.4706,0.066522
945.9528,0.06639914
946.4349,0.06627575
946.9171,0.06615166
947.3992,0.06602707
947.8813,0.06590173
948.3635,0.06577486
948.8456,0.06564565
949.3278,0.06551337
949.8099,0.06537783
950.2921,0.06524023
950.7742,0.0651022
951.2563,0.06496545
951.7385,0.06483173
952.2206,0.06470142
952.7027,0.064574
953.1849,0.0644486
953.667,0.06432365
954.1491,0.0641986
954.6313,0.06407309
955.1134,0.06394812
955.5955,0.0638248
956.0777,0.06370454
956.5598,0.06358857
957.0419,0.06347704
957.5241,0.06336965
958.0062,0.06326522
958.4883,0.06316204
958.9705,0.06305826
959.4526,0.06295215
959.9348,0.0628426
960.4169,0.06272936
960.899,0.06261333
961.3812,0.06249593
961.8633,0.06237959
962.3455,0.06226636
962.8276,0.06215773
963.3098,0.06205417
963.7919,0.06195489
964.274,0.06185796
964.7562,0.0617614
965.2383,0.06166323
965.7204,0.06156262
966.2026,0.06145968
966.6847,0.06135581
967.1668,0.06125324
967.649,0.06115421
968.1311,0.06106073
968.6132,0.06097412
969.0954,0.06089405
969.5775,0.0608197
970.0596,0.06074917
970.5418,0.06068027
971.0239,0.06061085
971.506,0.06053935
971.9882,0.06046524
972.4703,0.06038848
972.9525,0.06031015
973.4346,0.06023107
973.9167,0.06015218
974.3989,0.06007389
974.881,0.05999581
975.3632,0.05991736
975.8453,0.059838
976.3275,0.05975761
976.8096,0.05967694
977.2917,0.05959717
977.7739,0.05952015
978.256,0.05944717
978.7381,0.05937903
979.2203,0.05931557
979.7024,0.05925544
980.1845,0.05919677
980.6667,0.05913761
981.1488,0.05907644
981.6309,0.05901202
982.1131,0.05894463
982.5952,0.05887467
983.0773,0.0588037
983.5595,0.05873287
984.0416,0.05866376
984.5237,0.05859741
985.0059,0.0585348
985.488,0.05847605
985.9702,0.05842141
986.4523,0.05837077
986.9344,0.05832393
987.4166,0.05828059
987.8987,0.05824055
988.3809,0.05820349
988.863,0.05816885
989.3452,0.05813543
989.8273,0.05810209
990.3094,0.05806762
990.7916,0.05803091
991.2737,0.05799184
991.7558,0.05795099
992.238,0.0579098
992.7201,0.05787043
993.2022,0.05783454
993.6844,0.05780408
994.1665,0.05777932
994.6486,0.05776038
995.1308,0.05774601
995.6129,0.05773533
996.095,0.05772759
996.5772,0.05772251
997.0593,0.05772023
997.5414,0.05772149
998.0236,0.05772678
998.5057,0.05773661
998.9879,0.05775094
999.47,0.0577697
999.9521,0.05779242
1000.434,0.05781889
1000.916,0.05784858
1001.399,0.05788124
1001.881,0.05791634
1002.363,0.05795322
1002.845,0.05799142
1003.327,0.05803024
1003.809,0.05806971
1004.291,0.05811001
1004.773,0.05815186
1005.256,0.0581964
1005.738,0.0582448
1006.22,0.05829839
1006.702,0.05835847
1007.184,0.05842596
1007.666,0.05850144
1008.148,0.05858522
1008.631,0.05867643
1009.113,0.0587738
1009.595,0.05887497
1010.077,0.05897684
1010.559,0.0590761
1011.041,0.0591696
1011.523,0.05925478
1012.006,0.05932992
1012.488,0.0593944
1012.97,0.05944849
1013.452,0.05949214
1013.934,0.05952538
1014.416,0.05954723
1014.898,0.05955617
1015.381,0.05954945
1015.863,0.05952463
1016.345,0.0594791
1016.827,0.05941137
1017.309,0.05932076
1017.791,0.05920807
1018.273,0.05907571
1018.755,0.05892705
1019.238,0.0587666
1019.72,0.05859904
1020.202,0.05842865
1020.684,0.05825883
1021.166,0.05809151
1021.648,0.05792708
