"V1","V2"
480.6906,0.2000933
481.1727,0.1998791
481.6549,0.1999876
482.137,0.2003384
482.6191,0.2007941
483.1013,0.2012052
483.5834,0.2014578
484.0656,0.2014998
484.5477,0.2013475
485.0298,0.201061
485.512,0.2007146
485.9941,0.200368
486.4763,0.2000539
486.9584,0.1997825
487.4405,0.1995575
487.9227,0.1993865
488.4048,0.1992887
488.8869,0.1992844
489.3691,0.1993867
489.8512,0.1995877
490.3333,0.1998595
490.8155,0.2001629
491.2976,0.2004609
491.7798,0.2007294
492.2619,0.2009612
492.744,0.2011585
493.2262,0.2013236
493.7083,0.2014505
494.1904,0.2015279
494.6726,0.2015466
495.1547,0.2015142
495.6368,0.2014583
496.119,0.2014237
496.6011,0.2014558
497.0833,0.2015837
497.5654,0.2018064
498.0475,0.202094
498.5297,0.2023995
499.0118,0.2026797
499.494,0.2029095
499.9761,0.2030896
500.4582,0.2032369
500.9404,0.2033709
501.4225,0.2034981
501.9046,0.2036094
502.3868,0.2036847
502.8689,0.20371
503.351,0.2036887
503.8332,0.2036482
504.3153,0.2036303
504.7975,0.2036773
505.2796,0.2038133
505.7617,0.2040356
506.2439,0.2043158
506.726,0.2046118
507.2081,0.2048831
507.6903,0.2051031
508.1724,0.2052637
508.6545,0.2053718
509.1367,0.2054414
509.6188,0.2054886
510.101,0.2055286
510.5831,0.2055785
511.0652,0.2056569
511.5474,0.2057827
512.0295,0.2059683
512.5117,0.2062124
512.9938,0.2064928
513.476,0.2067716
513.9581,0.2070027
514.4402,0.2071495
514.9224,0.2071956
515.4045,0.2071546
515.8866,0.2070627
516.3688,0.2069692
516.8509,0.2069199
517.333,0.2069456
517.8152,0.2070557
518.2973,0.2072418
518.7794,0.2074815
519.2616,0.2077488
519.7437,0.2080166
520.2258,0.2082634
520.708,0.2084706
521.1901,0.2086277
521.6722,0.2087321
522.1544,0.2087908
522.6365,0.2088199
523.1187,0.2088392
523.6008,0.2088658
524.0829,0.208909
524.5651,0.2089685
525.0472,0.2090371
525.5294,0.2091084
526.0115,0.2091843
526.4937,0.2092765
526.9758,0.2094032
527.4579,0.2095804
527.9401,0.2098113
528.4222,0.2100812
528.9043,0.2103601
529.3865,0.2106117
529.8686,0.2108072
530.3507,0.2109345
530.8329,0.2110032
531.315,0.2110366
531.7971,0.2110632
532.2793,0.2111043
532.7614,0.2111686
533.2435,0.211253
533.7257,0.2113487
534.2078,0.2114479
534.6899,0.2115487
535.1721,0.2116535
535.6542,0.211766
536.1364,0.2118853
536.6185,0.2120062
537.1006,0.2121199
537.5828,0.212221
538.0649,0.2123112
538.5471,0.2124003
539.0292,0.2125013
539.5114,0.2126251
539.9935,0.2127734
540.4756,0.2129374
540.9578,0.213102
541.4399,0.2132523
541.922,0.2133804
542.4042,0.2134894
542.8863,0.2135891
543.3684,0.2136925
543.8506,0.2138061
544.3327,0.2139287
544.8148,0.2140505
545.297,0.2141593
545.7791,0.2142453
546.2612,0.2143058
546.7434,0.2143434
547.2255,0.2143658
547.7076,0.2143801
548.1898,0.2143916
548.6719,0.2144043
549.1541,0.2144237
549.6362,0.2144573
550.1183,0.2145158
550.6005,0.2146084
551.0826,0.2147398
551.5648,0.2149069
552.0469,0.2150993
552.5291,0.2153027
553.0112,0.2155046
553.4933,0.2156981
553.9755,0.2158833
554.4576,0.2160626
554.9397,0.2162385
555.4219,0.2164076
555.904,0.2165603
556.3861,0.2166862
556.8683,0.216778
557.3504,0.2168355
557.8325,0.2168683
558.3147,0.2168899
558.7968,0.2169138
559.2789,0.2169475
559.7611,0.2169922
560.2432,0.2170435
560.7253,0.217099
561.2075,0.2171606
561.6896,0.2172363
562.1718,0.2173365
562.6539,0.2174691
563.136,0.2176336
563.6182,0.2178201
564.1003,0.2180122
564.5825,0.2181945
565.0646,0.2183562
565.5468,0.2184978
566.0289,0.218626
566.511,0.2187514
566.9932,0.2188809
567.4753,0.2190158
567.9574,0.2191515
568.4396,0.2192822
568.9217,0.2194049
569.4038,0.2195223
569.886,0.2196408
570.3681,0.2197686
570.8502,0.21991
571.3324,0.2200646
571.8145,0.2202274
572.2966,0.220395
572.7787,0.2205665
573.2609,0.2207485
573.743,0.220951
574.2252,0.2211834
574.7073,0.2214493
575.1895,0.2217439
575.6716,0.2220538
576.1537,0.2223636
576.6359,0.2226595
577.118,0.2229363
577.6002,0.2231961
578.0823,0.2234474
578.5644,0.2237
579.0466,0.2239611
579.5287,0.224234
580.0108,0.2245192
580.493,0.2248167
580.9751,0.2251289
581.4572,0.2254601
581.9394,0.2258162
582.4215,0.2262006
582.9036,0.2266131
583.3858,0.2270481
583.8679,0.2274979
584.35,0.227954
584.8322,0.2284108
585.3143,0.2288663
585.7964,0.2293234
586.2786,0.2297876
586.7607,0.2302652
587.2429,0.2307625
587.725,0.2312833
588.2072,0.2318284
588.6893,0.2323947
589.1714,0.2329728
589.6536,0.2335498
590.1357,0.2341089
590.6179,0.2346338
591.1,0.2351125
591.5821,0.235541
592.0643,0.2359233
592.5464,0.2362693
593.0285,0.2365902
593.5107,0.2368937
593.9928,0.2371795
594.4749,0.2374415
594.9571,0.2376684
595.4392,0.237851
595.9213,0.2379839
596.4035,0.2380701
596.8856,0.2381173
597.3677,0.2381377
597.8499,0.2381444
598.332,0.2381493
598.8141,0.238163
599.2963,0.2381963
599.7784,0.238258
600.2606,0.2383561
600.7427,0.2384934
601.2249,0.2386684
601.707,0.2388733
602.1891,0.239098
602.6713,0.2393333
603.1534,0.2395745
603.6356,0.239824
604.1177,0.2400892
604.5998,0.2403793
605.082,0.2407007
605.5641,0.2410533
606.0462,0.2414304
606.5284,0.2418203
607.0105,0.2422111
607.4926,0.2425924
607.9748,0.2429584
608.4569,0.2433055
608.939,0.2436306
609.4212,0.2439281
609.9033,0.2441888
610.3854,0.2444009
610.8676,0.2445518
611.3497,0.2446309
611.8318,0.2446324
612.314,0.2445536
612.7961,0.244398
613.2783,0.2441726
613.7604,0.2438871
614.2426,0.2435535
614.7247,0.2431826
615.2068,0.242781
615.689,0.2423478
616.1711,0.2418742
616.6533,0.2413442
617.1354,0.240741
617.6175,0.2400525
618.0997,0.2392771
618.5818,0.2384269
619.0639,0.2375227
619.5461,0.2365889
620.0282,0.2356447
620.5103,0.2346994
620.9925,0.2337513
621.4746,0.2327923
621.9567,0.2318143
622.4388,0.2308147
622.921,0.2297975
623.4031,0.2287723
623.8853,0.2277462
624.3674,0.2267211
624.8495,0.2256898
625.3317,0.2246397
625.8138,0.2235578
626.296,0.2224376
626.7781,0.2212822
627.2603,0.2201043
627.7424,0.2189211
628.2245,0.2177494
628.7067,0.2165998
629.1888,0.2154754
629.6709,0.214372
630.1531,0.2132824
630.6352,0.2121976
631.1173,0.2111109
631.5995,0.2100172
632.0816,0.2089138
632.5637,0.2078021
633.0459,0.2066869
633.528,0.2055787
634.0101,0.2044933
634.4923,0.2034485
634.9744,0.2024606
635.4565,0.2015384
635.9387,0.2006814
636.4208,0.1998787
636.903,0.199113
637.3851,0.1983671
637.8672,0.1976289
638.3494,0.1968957
638.8315,0.1961739
639.3137,0.1954748
639.7958,0.1948105
640.278,0.1941887
640.7601,0.1936115
641.2422,0.193076
641.7244,0.1925774
642.2065,0.1921111
642.6886,0.1916752
643.1708,0.1912695
643.6529,0.1908946
644.135,0.1905498
644.6172,0.1902327
645.0993,0.1899391
645.5814,0.1896643
646.0636,0.1894033
646.5457,0.1891527
647.0278,0.1889087
647.51,0.188669
647.9921,0.1884319
648.4742,0.1881978
648.9564,0.1879701
649.4385,0.1877553
649.9207,0.1875611
650.4028,0.1873936
650.8849,0.1872545
651.3671,0.1871392
651.8492,0.1870373
652.3314,0.1869361
652.8135,0.1868247
653.2957,0.186698
653.7778,0.1865577
654.2599,0.1864116
654.7421,0.1862687
655.2242,0.1861357
655.7063,0.1860142
656.1885,0.1859015
656.6706,0.1857925
657.1527,0.1856838
657.6349,0.1855751
658.117,0.1854695
658.5991,0.1853699
659.0813,0.185277
659.5634,0.1851861
660.0455,0.1850891
660.5277,0.1849781
661.0098,0.1848484
661.4919,0.1847036
661.9741,0.1845534
662.4562,0.1844118
662.9384,0.1842912
663.4205,0.1841973
663.9026,0.1841281
664.3848,0.1840742
664.8669,0.1840242
665.3491,0.1839681
665.8312,0.183901
666.3134,0.1838238
666.7955,0.18374
667.2776,0.1836539
667.7598,0.1835664
668.2419,0.1834749
668.724,0.183375
669.2062,0.1832626
669.6883,0.183137
670.1704,0.1830009
670.6526,0.1828602
671.1347,0.1827218
671.6168,0.1825914
672.099,0.1824725
672.5811,0.1823666
673.0632,0.1822727
673.5454,0.182189
674.0275,0.1821129
674.5096,0.1820408
674.9918,0.1819695
675.4739,0.1818953
675.9561,0.1818148
676.4382,0.181727
676.9203,0.1816314
677.4025,0.181529
677.8846,0.1814209
678.3668,0.1813068
678.8489,0.1811853
679.3311,0.1810543
679.8132,0.1809132
680.2953,0.1807647
680.7775,0.1806143
681.2596,0.1804709
681.7417,0.1803424
682.2239,0.1802335
682.706,0.1801428
683.1881,0.1800633
683.6703,0.1799833
684.1524,0.179891
684.6345,0.1797782
685.1167,0.1796431
685.5988,0.1794901
686.0809,0.1793286
686.5631,0.1791686
687.0452,0.1790185
687.5273,0.178882
688.0095,0.1787594
688.4916,0.1786462
688.9738,0.1785373
689.4559,0.1784273
689.938,0.1783116
690.4202,0.1781883
690.9023,0.178057
691.3845,0.1779192
691.8666,0.177778
692.3488,0.1776373
692.8309,0.1775004
693.313,0.1773688
693.7952,0.177242
694.2773,0.1771162
694.7594,0.176986
695.2416,0.1768455
695.7237,0.1766906
696.2058,0.1765203
696.688,0.1763371
697.1701,0.1761465
697.6522,0.1759552
698.1344,0.1757693
698.6165,0.1755938
699.0986,0.1754307
699.5808,0.1752809
700.0629,0.1751432
700.545,0.1750156
701.0272,0.1748953
701.5093,0.1747787
701.9915,0.1746622
702.4736,0.1745422
702.9557,0.1744163
703.4379,0.1742845
703.92,0.174148
704.4022,0.1740093
704.8843,0.17387
705.3665,0.1737307
705.8486,0.1735893
706.3307,0.1734425
706.8129,0.1732869
707.295,0.1731211
707.7771,0.1729469
708.2593,0.1727688
708.7414,0.1725923
709.2235,0.172423
709.7057,0.1722632
710.1878,0.1721117
710.6699,0.1719649
711.1521,0.1718176
711.6342,0.1716645
712.1163,0.1715026
712.5985,0.1713309
713.0806,0.1711502
713.5627,0.1709625
714.0449,0.1707704
714.527,0.1705761
715.0092,0.1703822
715.4913,0.1701904
715.9734,0.1700024
716.4556,0.1698185
716.9377,0.1696375
717.4199,0.1694564
717.902,0.1692716
718.3842,0.1690804
718.8663,0.1688815
719.3484,0.1686774
719.8306,0.168473
720.3127,0.1682746
720.7948,0.1680878
721.277,0.1679157
721.7591,0.1677577
722.2412,0.1676095
722.7234,0.1674652
723.2055,0.1673186
723.6876,0.1671647
724.1698,0.1670013
724.6519,0.166828
725.134,0.1666464
725.6162,0.1664585
726.0983,0.1662668
726.5804,0.1660731
727.0626,0.165879
727.5447,0.1656858
728.0269,0.1654934
728.509,0.1653018
728.9911,0.1651099
729.4733,0.1649159
729.9554,0.1647186
730.4376,0.1645174
730.9197,0.1643128
731.4019,0.164106
731.884,0.1638991
732.3661,0.1636939
732.8483,0.1634908
733.3304,0.1632895
733.8125,0.1630881
734.2947,0.1628845
734.7768,0.162676
735.2589,0.1624614
735.7411,0.1622401
736.2232,0.162013
736.7053,0.1617825
737.1875,0.1615518
737.6696,0.1613255
738.1517,0.1611078
738.6339,0.1609027
739.116,0.1607124
739.5981,0.1605361
740.0803,0.1603709
740.5624,0.1602109
741.0446,0.1600493
741.5267,0.1598808
742.0089,0.159701
742.491,0.1595091
742.9731,0.1593061
743.4553,0.1590943
743.9374,0.1588768
744.4196,0.1586556
744.9017,0.1584323
745.3838,0.1582078
745.866,0.157984
746.3481,0.1577629
746.8302,0.1575469
747.3124,0.1573378
747.7945,0.1571357
748.2766,0.1569382
748.7588,0.1567411
749.2409,0.1565389
749.723,0.1563268
750.2052,0.1561018
750.6873,0.1558639
751.1694,0.1556157
751.6516,0.155362
752.1337,0.155108
752.6158,0.1548585
753.098,0.1546174
753.5801,0.1543867
754.0623,0.1541668
754.5444,0.1539569
755.0266,0.1537546
755.5087,0.1535564
755.9908,0.1533584
756.473,0.1531561
756.9551,0.1529462
757.4373,0.1527264
757.9194,0.1524965
758.4015,0.1522578
758.8837,0.1520134
759.3658,0.1517671
759.8479,0.1515224
760.3301,0.1512825
760.8122,0.151049
761.2943,0.150823
761.7765,0.1506032
762.2586,0.150388
762.7407,0.1501744
763.2229,0.1499588
763.705,0.149738
764.1871,0.1495098
764.6693,0.1492734
765.1514,0.14903
765.6335,0.148782
766.1157,0.1485326
766.5978,0.1482843
767.08,0.1480388
767.5621,0.1477963
768.0443,0.1475567
768.5264,0.1473196
769.0085,0.1470852
769.4907,0.1468543
769.9728,0.1466281
770.455,0.1464071
770.9371,0.1461903
771.4192,0.1459754
771.9014,0.1457589
772.3835,0.145537
772.8656,0.1453073
773.3478,0.1450686
773.8299,0.1448222
774.312,0.1445704
774.7942,0.1443167
775.2763,0.1440643
775.7584,0.1438157
776.2406,0.1435729
776.7227,0.1433369
777.2048,0.1431074
777.687,0.1428839
778.1691,0.1426639
778.6512,0.1424447
779.1334,0.1422227
779.6155,0.1419957
780.0977,0.1417624
780.5798,0.1415244
781.062,0.141285
781.5441,0.1410488
782.0262,0.1408197
782.5084,0.1405997
782.9905,0.1403883
783.4727,0.1401822
783.9548,0.139977
784.4369,0.1397685
784.9191,0.139554
785.4012,0.1393336
785.8833,0.1391082
786.3655,0.1388802
786.8476,0.1386512
787.3297,0.1384217
787.8119,0.1381909
788.294,0.1379575
788.7761,0.1377205
789.2583,0.1374801
789.7404,0.1372371
790.2225,0.1369939
790.7047,0.1367523
791.1868,0.1365142
791.6689,0.1362805
792.1511,0.1360515
792.6332,0.1358271
793.1154,0.1356076
793.5975,0.1353929
794.0797,0.1351831
794.5618,0.1349776
795.0439,0.134775
795.5261,0.1345733
796.0082,0.1343701
796.4904,0.1341631
796.9725,0.133951
797.4546,0.1337334
797.9368,0.1335112
798.4189,0.1332859
798.901,0.1330596
799.3832,0.1328344
799.8653,0.1326121
800.3474,0.1323938
800.8296,0.1321807
801.3117,0.1319728
801.7938,0.1317697
802.276,0.13157
802.7581,0.1313719
803.2402,0.131173
803.7224,0.1309714
804.2045,0.1307651
804.6866,0.1305537
805.1688,0.130338
805.6509,0.1301194
806.1331,0.1299003
806.6152,0.1296833
807.0974,0.1294701
807.5795,0.1292614
808.0616,0.1290569
808.5438,0.1288554
809.0259,0.128655
809.5081,0.1284544
809.9902,0.1282528
810.4723,0.1280507
810.9545,0.1278498
811.4366,0.1276519
811.9187,0.1274585
812.4009,0.12727
812.883,0.1270851
813.3651,0.1269017
813.8473,0.1267164
814.3294,0.1265263
814.8115,0.1263295
815.2937,0.126126
815.7758,0.1259169
816.2579,0.1257049
816.7401,0.1254928
817.2222,0.1252834
817.7043,0.1250789
818.1865,0.1248804
818.6686,0.1246887
819.1508,0.1245041
819.6329,0.1243259
820.1151,0.1241533
820.5972,0.1239843
821.0793,0.123816
821.5615,0.1236454
822.0436,0.1234699
822.5258,0.1232881
823.0079,0.1231006
823.49,0.1229094
823.9722,0.1227187
824.4543,0.1225325
824.9364,0.1223545
825.4186,0.1221868
825.9007,0.1220295
826.3828,0.1218807
826.865,0.1217375
827.3471,0.1215962
827.8292,0.1214538
828.3114,0.121308
828.7935,0.1211579
829.2756,0.1210033
829.7578,0.1208459
830.2399,0.1206873
830.722,0.1205304
831.2042,0.1203772
831.6863,0.1202297
832.1685,0.1200882
832.6506,0.1199528
833.1328,0.1198218
833.6149,0.1196938
834.097,0.1195668
834.5792,0.1194396
835.0613,0.1193112
835.5435,0.1191814
836.0256,0.1190495
836.5077,0.1189145
836.9899,0.1187751
837.472,0.1186303
837.9541,0.1184797
838.4363,0.1183247
838.9184,0.1181684
839.4005,0.1180149
839.8827,0.1178692
840.3648,0.1177348
840.8469,0.1176132
841.3291,0.1175037
841.8112,0.1174032
842.2933,0.1173076
842.7755,0.1172125
843.2576,0.1171151
843.7397,0.1170136
844.2219,0.116908
844.704,0.1167995
845.1862,0.1166892
845.6683,0.1165792
846.1505,0.1164714
846.6326,0.1163679
847.1147,0.116271
847.5969,0.1161825
848.079,0.1161034
848.5612,0.1160328
849.0433,0.1159685
849.5254,0.1159062
850.0076,0.1158416
850.4897,0.1157704
850.9718,0.1156913
851.454,0.1156051
851.9361,0.1155151
852.4182,0.1154263
852.9004,0.1153442
853.3825,0.1152726
853.8646,0.1152143
854.3468,0.1151692
854.8289,0.1151359
855.311,0.1151114
855.7932,0.1150925
856.2753,0.1150759
856.7574,0.1150588
857.2396,0.1150398
857.7217,0.1150186
858.2039,0.1149961
858.686,0.1149757
859.1682,0.1149609
859.6503,0.1149558
860.1324,0.1149632
860.6146,0.1149845
861.0967,0.1150184
861.5789,0.115063
862.061,0.1151148
862.5431,0.1151713
863.0253,0.1152318
863.5074,0.1152973
863.9895,0.1153704
864.4717,0.1154542
864.9538,0.1155513
865.4359,0.1156633
865.9181,0.1157898
866.4002,0.1159302
866.8823,0.1160827
867.3645,0.1162461
867.8466,0.1164188
868.3287,0.1165994
868.8109,0.1167869
869.293,0.11698
869.7751,0.1171784
870.2573,0.1173825
870.7394,0.1175942
871.2216,0.1178166
871.7037,0.1180531
872.1859,0.1183072
872.668,0.1185807
873.1501,0.1188741
873.6323,0.1191866
874.1144,0.119517
874.5966,0.1198642
875.0787,0.1202284
875.5608,0.1206101
876.043,0.1210091
876.5251,0.1214243
877.0072,0.1218522
877.4894,0.1222868
877.9715,0.1227216
878.4536,0.12315
878.9358,0.1235676
879.4179,0.1239722
879.9,0.124364
880.3822,0.1247441
880.8643,0.1251124
881.3464,0.1254669
881.8286,0.1258028
882.3107,0.1261127
882.7928,0.1263881
883.275,0.1266209
883.7571,0.1268051
884.2393,0.1269368
884.7214,0.1270149
885.2036,0.1270396
885.6857,0.1270117
886.1678,0.1269313
886.65,0.1267975
887.1321,0.1266083
887.6143,0.1263617
888.0964,0.126056
888.5785,0.1256911
889.0607,0.125269
889.5428,0.1247932
890.0249,0.1242689
890.5071,0.1237017
890.9892,0.1230972
891.4713,0.1224604
891.9535,0.1217953
892.4356,0.1211058
892.9177,0.1203952
893.3999,0.1196675
893.882,0.1189277
894.3641,0.1181817
894.8463,0.1174368
895.3284,0.1167009
895.8105,0.1159814
896.2927,0.1152853
896.7748,0.1146167
897.257,0.1139778
897.7391,0.1133682
898.2213,0.1127857
898.7034,0.1122276
899.1855,0.1116911
899.6677,0.111175
900.1498,0.1106796
900.632,0.1102061
901.1141,0.1097576
901.5962,0.1093365
902.0784,0.1089454
902.5605,0.1085856
903.0426,0.1082576
903.5248,0.1079611
904.0069,0.1076949
904.489,0.1074576
904.9712,0.1072471
905.4533,0.107061
905.9354,0.1068962
906.4176,0.1067484
906.8997,0.106613
907.3818,0.106485
907.864,0.1063605
908.3461,0.1062368
908.8282,0.1061139
909.3104,0.1059942
909.7925,0.1058815
910.2747,0.1057805
910.7568,0.1056948
911.239,0.1056257
911.7211,0.1055725
912.2032,0.1055319
912.6854,0.1054996
913.1675,0.1054716
913.6496,0.1054448
914.1318,0.1054182
914.6139,0.1053915
915.096,0.1053658
915.5782,0.1053421
916.0603,0.1053212
916.5424,0.1053032
917.0246,0.1052876
917.5067,0.1052742
917.9888,0.1052621
918.471,0.1052504
918.9531,0.1052378
919.4352,0.1052229
919.9174,0.1052046
920.3995,0.1051826
920.8817,0.1051575
921.3638,0.1051314
921.8459,0.105107
922.3281,0.1050865
922.8102,0.1050714
923.2924,0.1050613
923.7745,0.1050538
924.2567,0.1050468
924.7388,0.1050375
925.2209,0.105025
925.7031,0.10501
926.1852,0.1049941
926.6673,0.1049792
927.1495,0.1049662
927.6316,0.1049546
928.1137,0.1049422
928.5959,0.1049263
929.078,0.1049052
929.5601,0.1048778
930.0423,0.1048455
930.5244,0.1048103
931.0065,0.1047748
931.4887,0.1047403
931.9708,0.1047075
932.4529,0.1046754
932.9351,0.104643
933.4172,0.1046093
933.8994,0.1045739
934.3815,0.1045373
934.8636,0.1045007
935.3458,0.1044651
935.8279,0.1044306
936.3101,0.1043973
936.7922,0.1043645
937.2744,0.1043308
937.7565,0.1042953
938.2386,0.1042571
938.7208,0.1042154
939.2029,0.1041702
939.685,0.1041217
940.1672,0.1040703
940.6493,0.1040173
941.1314,0.1039631
941.6136,0.1039089
942.0957,0.1038545
942.5778,0.1037997
943.06,0.1037434
943.5421,0.1036848
944.0242,0.1036235
944.5064,0.1035602
944.9885,0.1034966
945.4706,0.1034347
945.9528,0.1033763
946.4349,0.1033222
946.9171,0.1032714
947.3992,0.103222
947.8813,0.1031712
948.3635,0.1031169
948.8456,0.1030574
949.3278,0.1029927
949.8099,0.1029234
950.2921,0.1028506
950.7742,0.1027752
951.2563,0.1026975
951.7385,0.1026179
952.2206,0.1025371
952.7027,0.1024562
953.1849,0.1023773
953.667,0.1023029
954.1491,0.1022354
954.6313,0.1021757
955.1134,0.1021239
955.5955,0.1020779
956.0777,0.102035
956.5598,0.1019916
957.0419,0.1019447
957.5241,0.1018919
958.0062,0.1018323
958.4883,0.101766
958.9705,0.1016949
959.4526,0.1016214
959.9348,0.1015488
960.4169,0.1014801
960.899,0.1014174
961.3812,0.1013619
961.8633,0.1013125
962.3455,0.1012671
962.8276,0.1012231
963.3098,0.1011777
963.7919,0.1011299
964.274,0.1010794
964.7562,0.1010273
965.2383,0.1009758
965.7204,0.1009264
966.2026,0.1008797
966.6847,0.1008357
967.1668,0.1007934
967.649,0.100752
968.1311,0.1007108
968.6132,0.10067
969.0954,0.1006294
969.5775,0.1005904
970.0596,0.1005532
970.5418,0.1005183
971.0239,0.1004865
971.506,0.1004587
971.9882,0.1004358
972.4703,0.100419
972.9525,0.1004097
973.4346,0.1004077
973.9167,0.1004127
974.3989,0.1004235
974.881,0.100439
975.3632,0.1004584
975.8453,0.100482
976.3275,0.1005105
976.8096,0.1005447
977.2917,0.1005852
977.7739,0.1006311
978.256,0.1006813
978.7381,0.1007341
979.2203,0.1007882
979.7024,0.1008432
980.1845,0.1008994
980.6667,0.1009583
981.1488,0.1010215
981.6309,0.1010901
982.1131,0.101165
982.5952,0.1012471
983.0773,0.1013372
983.5595,0.1014369
984.0416,0.1015481
984.5237,0.1016722
985.0059,0.1018104
985.488,0.1019627
985.9702,0.1021281
986.4523,0.1023052
986.9344,0.102493
987.4166,0.1026908
987.8987,0.1028993
988.3809,0.1031197
988.863,0.1033536
989.3452,0.1036017
989.8273,0.1038654
990.3094,0.1041455
990.7916,0.1044438
991.2737,0.1047626
991.7558,0.1051051
992.238,0.1054753
992.7201,0.1058763
993.2022,0.1063095
993.6844,0.1067757
994.1665,0.1072741
994.6486,0.1078038
995.1308,0.1083641
995.6129,0.1089553
996.095,0.109579
996.5772,0.1102374
997.0593,0.110933
997.5414,0.1116686
998.0236,0.1124465
998.5057,0.1132692
998.9879,0.1141391
999.47,0.1150589
999.9521,0.1160303
1000.434,0.1170547
1000.916,0.118132
1001.399,0.1192606
1001.881,0.1204379
1002.363,0.1216604
1002.845,0.1229244
1003.327,0.1242268
1003.809,0.1255641
1004.291,0.1269336
1004.773,0.1283313
1005.256,0.1297528
1005.738,0.1311917
1006.22,0.1326402
1006.702,0.1340881
1007.184,0.1355236
1007.666,0.1369334
1008.148,0.138303
1008.631,0.1396167
1009.113,0.1408584
1009.595,0.1420112
1010.077,0.1430584
1010.559,0.1439824
1011.041,0.1447662
1011.523,0.1453933
1012.006,0.1458489
1012.488,0.1461208
1012.97,0.1461998
1013.452,0.1460802
1013.934,0.14576
1014.416,0.1452406
1014.898,0.1445261
1015.381,0.1436229
1015.863,0.1425399
1016.345,0.1412869
1016.827,0.1398756
1017.309,0.1383188
1017.791,0.1366311
1018.273,0.1348282
1018.755,0.1329281
1019.238,0.1309498
1019.72,0.1289135
1020.202,0.1268385
1020.684,0.1247432
1021.166,0.1226434
1021.648,0.1205527
1022.13,0.1184818
1022.613,0.1164404
1023.095,0.1144369
