"V1","V2"
610.3854,0.238794
610.8676,0.2389051
611.3497,0.2389389
611.8318,0.2388828
612.314,0.2387292
612.7961,0.2384787
613.2783,0.2381367
613.7604,0.2377119
614.2426,0.237214
614.7247,0.2366531
615.2068,0.2360376
615.689,0.2353742
616.1711,0.2346652
616.6533,0.2339088
617.1354,0.2330995
617.6175,0.2322308
618.0997,0.2312986
618.5818,0.2303061
619.0639,0.2292634
619.5461,0.2281864
620.0282,0.2270911
620.5103,0.2259879
620.9925,0.2248786
621.4746,0.2237562
621.9567,0.222609
622.4388,0.2214272
622.921,0.2202072
623.4031,0.2189557
623.8853,0.2176854
624.3674,0.2164118
624.8495,0.2151476
625.3317,0.2138989
625.8138,0.2126648
626.296,0.2114403
626.7781,0.2102192
627.2603,0.2089967
627.7424,0.2077695
628.2245,0.2065356
628.7067,0.2052927
629.1888,0.2040379
629.6709,0.2027684
630.1531,0.2014846
630.6352,0.2001903
631.1173,0.1988941
631.5995,0.1976068
632.0816,0.1963382
632.5637,0.1950954
633.0459,0.1938809
633.528,0.1926938
634.0101,0.1915334
634.4923,0.1904001
634.9744,0.1892982
635.4565,0.1882332
635.9387,0.1872099
636.4208,0.1862297
636.903,0.1852893
637.3851,0.1843813
637.8672,0.1834976
638.3494,0.1826327
638.8315,0.1817866
639.3137,0.1809646
639.7958,0.180176
640.278,0.1794312
640.7601,0.1787392
641.2422,0.1781048
641.7244,0.1775294
642.2065,0.1770108
642.6886,0.1765436
643.1708,0.1761202
643.6529,0.1757311
644.135,0.1753645
644.6172,0.1750093
645.0993,0.1746561
645.5814,0.1743004
646.0636,0.1739441
646.5457,0.1735953
647.0278,0.1732644
647.51,0.1729623
647.9921,0.1726949
648.4742,0.1724618
648.9564,0.1722567
649.4385,0.1720697
649.9207,0.171891
650.4028,0.1717129
650.8849,0.1715317
651.3671,0.1713465
651.8492,0.1711578
652.3314,0.170967
652.8135,0.1707756
653.2957,0.1705866
653.7778,0.1704049
654.2599,0.1702377
654.7421,0.1700917
655.2242,0.1699717
655.7063,0.1698771
656.1885,0.1698015
656.6706,0.1697342
657.1527,0.1696637
657.6349,0.1695814
658.117,0.1694842
658.5991,0.1693747
659.0813,0.1692593
659.5634,0.1691436
660.0455,0.1690309
660.5277,0.1689207
661.0098,0.1688097
661.4919,0.1686954
661.9741,0.1685775
662.4562,0.1684589
662.9384,0.1683446
663.4205,0.1682388
663.9026,0.1681431
664.3848,0.1680547
664.8669,0.167969
665.3491,0.1678807
665.8312,0.1677872
666.3134,0.1676897
666.7955,0.1675919
667.2776,0.1674992
667.7598,0.1674149
668.2419,0.1673394
668.724,0.16727
669.2062,0.1672033
669.6883,0.1671364
670.1704,0.1670686
670.6526,0.1670015
671.1347,0.1669368
671.6168,0.166875
672.099,0.1668141
672.5811,0.1667499
673.0632,0.166678
673.5454,0.166595
674.0275,0.1665009
674.5096,0.1663991
674.9918,0.1662952
675.4739,0.1661955
675.9561,0.1661046
676.4382,0.1660251
676.9203,0.1659564
677.4025,0.1658958
677.8846,0.1658392
678.3668,0.1657811
678.8489,0.1657167
679.3311,0.1656415
679.8132,0.1655524
680.2953,0.1654491
680.7775,0.1653341
681.2596,0.165213
681.7417,0.1650925
682.2239,0.1649793
682.706,0.1648768
683.1881,0.1647848
683.6703,0.1646992
684.1524,0.1646134
684.6345,0.1645214
685.1167,0.1644204
685.5988,0.1643108
686.0809,0.1641972
686.5631,0.1640849
687.0452,0.1639785
687.5273,0.1638794
688.0095,0.1637856
688.4916,0.1636926
688.9738,0.1635951
689.4559,0.163489
689.938,0.1633724
690.4202,0.1632463
690.9023,0.1631133
691.3845,0.1629771
691.8666,0.1628415
692.3488,0.1627101
692.8309,0.1625859
693.313,0.1624707
693.7952,0.1623651
694.2773,0.1622678
694.7594,0.1621751
695.2416,0.1620821
695.7237,0.1619835
696.2058,0.1618749
696.688,0.161755
697.1701,0.1616258
697.6522,0.161492
698.1344,0.1613597
698.6165,0.1612341
699.0986,0.1611167
699.5808,0.1610058
700.0629,0.1608959
700.545,0.1607802
701.0272,0.1606529
701.5093,0.160511
701.9915,0.1603562
702.4736,0.1601932
702.9557,0.1600298
703.4379,0.159873
703.92,0.1597276
704.4022,0.1595949
704.8843,0.1594716
705.3665,0.1593526
705.8486,0.1592314
706.3307,0.1591036
706.8129,0.1589674
707.295,0.1588247
707.7771,0.1586803
708.2593,0.1585401
708.7414,0.1584088
709.2235,0.158289
709.7057,0.1581801
710.1878,0.158079
710.6699,0.1579817
711.1521,0.1578844
711.6342,0.1577837
712.1163,0.1576783
712.5985,0.1575674
713.0806,0.1574504
713.5627,0.1573266
714.0449,0.1571955
714.527,0.1570562
715.0092,0.1569093
715.4913,0.1567561
715.9734,0.1565991
716.4556,0.1564407
716.9377,0.1562825
717.4199,0.1561249
717.902,0.1559662
718.3842,0.1558049
718.8663,0.1556387
719.3484,0.1554673
719.8306,0.1552913
720.3127,0.1551133
720.7948,0.1549361
721.277,0.1547624
721.7591,0.1545942
722.2412,0.1544328
722.7234,0.1542789
723.2055,0.1541324
723.6876,0.1539924
724.1698,0.1538577
724.6519,0.1537259
