"V1","V2"
494.1904,0.03827374
494.6726,0.03834693
495.1547,0.03842084
495.6368,0.03846663
496.119,0.0384706
496.6011,0.03843705
497.0833,0.03838537
497.5654,0.03834011
498.0475,0.0383225
498.5297,0.03834362
499.0118,0.03840457
499.494,0.0384996
499.9761,0.03862133
500.4582,0.03876333
500.9404,0.03891977
501.4225,0.03908138
501.9046,0.03923409
502.3868,0.03935824
502.8689,0.03943479
503.351,0.03945169
503.8332,0.03941115
504.3153,0.03933003
504.7975,0.03923636
505.2796,0.03915991
505.7617,0.03912239
506.2439,0.0391308
506.726,0.03917713
507.2081,0.03924334
507.6903,0.03931015
508.1724,0.03936435
508.6545,0.03940324
509.1367,0.0394314
509.6188,0.0394571
510.101,0.03948599
510.5831,0.0395185
511.0652,0.03955024
511.5474,0.03957692
512.0295,0.03959784
512.5117,0.03961836
512.9938,0.03964748
513.476,0.03969421
513.9581,0.03976156
514.4402,0.0398441
514.9224,0.03992769
515.4045,0.03999515
515.8866,0.04003162
516.3688,0.0400313
516.8509,0.03999909
517.333,0.03994998
517.8152,0.03990376
518.2973,0.03987929
518.7794,0.03988893
519.2616,0.03993567
519.7437,0.04001373
520.2258,0.04011135
520.708,0.04021439
521.1901,0.04031036
521.6722,0.04039032
522.1544,0.04044966
522.6365,0.04048729
523.1187,0.04050465
523.6008,0.04050378
524.0829,0.04048707
524.5651,0.04045684
525.0472,0.04041703
525.5294,0.04037312
526.0115,0.04033364
526.4937,0.04030877
526.9758,0.04030905
527.4579,0.04034251
527.9401,0.04041239
528.4222,0.04051538
528.9043,0.04064218
529.3865,0.04077924
529.8686,0.04091216
530.3507,0.04102868
530.8329,0.04112174
531.315,0.04118887
531.7971,0.04123193
532.2793,0.04125435
532.7614,0.04125967
533.2435,0.0412508
533.7257,0.04123046
534.2078,0.04120266
534.6899,0.04117352
535.1721,0.04115146
535.6542,0.04114575
536.1364,0.04116382
536.6185,0.04120891
537.1006,0.04127847
537.5828,0.04136464
538.0649,0.04145617
538.5471,0.04154151
539.0292,0.04161138
539.5114,0.04166223
539.9935,0.04169464
540.4756,0.04171387
540.9578,0.04172715
541.4399,0.04174177
541.922,0.04176297
542.4042,0.04179305
542.8863,0.041831
543.3684,0.04187363
543.8506,0.04191622
544.3327,0.04195499
544.8148,0.0419876
545.297,0.04201445
545.7791,0.04203771
546.2612,0.04206053
546.7434,0.04208558
547.2255,0.04211358
547.7076,0.04214355
548.1898,0.04217355
548.6719,0.04220253
549.1541,0.04223226
549.6362,0.04226749
550.1183,0.04231512
550.6005,0.04238126
551.0826,0.04246847
551.5648,0.04257377
552.0469,0.04268851
552.5291,0.04280052
553.0112,0.04289848
553.4933,0.04297452
553.9755,0.04302768
554.4576,0.04306228
554.9397,0.04308637
555.4219,0.04310778
555.904,0.04313136
556.3861,0.04315768
556.8683,0.04318447
557.3504,0.04320801
557.8325,0.0432261
558.3147,0.0432386
558.7968,0.04324792
559.2789,0.04325676
559.7611,0.04326731
560.2432,0.04327976
560.7253,0.04329306
561.2075,0.0433052
561.6896,0.04331475
562.1718,0.0433214
562.6539,0.04332546
563.136,0.04332776
563.6182,0.0433288
564.1003,0.04332917
564.5825,0.04332989
565.0646,0.04333319
565.5468,0.04334261
566.0289,0.0433617
566.511,0.04339335
566.9932,0.04343761
567.4753,0.04349194
567.9574,0.04355177
568.4396,0.0436132
568.9217,0.04367441
569.4038,0.0437369
569.886,0.04380443
570.3681,0.04388105
570.8502,0.04396738
571.3324,0.04405995
571.8145,0.04415089
572.2966,0.04423133
572.7787,0.04429396
573.2609,0.0443371
573.743,0.04436477
574.2252,0.04438508
574.7073,0.04440664
575.1895,0.04443537
575.6716,0.04447271
576.1537,0.04451605
576.6359,0.04456197
577.118,0.04460858
577.6002,0.04465777
578.0823,0.04471451
578.5644,0.04478396
579.0466,0.04486852
579.5287,0.04496535
580.0108,0.04506724
580.493,0.045165
580.9751,0.04525154
581.4572,0.04532495
581.9394,0.0453899
582.4215,0.04545525
582.9036,0.04553087
583.3858,0.04562299
583.8679,0.04573248
584.35,0.04585477
584.8322,0.04598216
585.3143,0.04610755
585.7964,0.04622725
586.2786,0.04634193
586.7607,0.04645571
587.2429,0.04657396
587.725,0.04670094
588.2072,0.0468381
588.6893,0.04698407
589.1714,0.04713502
589.6536,0.04728632
590.1357,0.04743323
590.6179,0.04757133
591.1,0.04769696
591.5821,0.04780763
592.0643,0.04790233
592.5464,0.04798213
593.0285,0.04805019
593.5107,0.04811179
593.9928,0.04817187
594.4749,0.04823475
594.9571,0.04830155
595.4392,0.0483708
595.9213,0.04843885
596.4035,0.04850215
596.8856,0.04855872
597.3677,0.04860954
597.8499,0.0486582
598.332,0.04870895
598.8141,0.04876473
599.2963,0.04882587
599.7784,0.04888935
600.2606,0.04895007
600.7427,0.04900303
601.2249,0.04904622
601.707,0.04908112
602.1891,0.04911375
602.6713,0.04915233
603.1534,0.04920588
603.6356,0.0492809
604.1177,0.04938008
604.5998,0.04950144
605.082,0.04963905
605.5641,0.04978388
606.0462,0.04992649
606.5284,0.05005838
607.0105,0.05017437
607.4926,0.05027303
607.9748,0.05035722
608.4569,0.05043284
608.939,0.05050702
609.4212,0.0505855
609.9033,0.05067005
610.3854,0.05075726
610.8676,0.05083866
611.3497,0.05090257
611.8318,0.05093815
612.314,0.05093804
612.7961,0.05090244
613.2783,0.0508387
613.7604,0.05075998
614.2426,0.05068162
614.7247,0.05061631
615.2068,0.05057041
615.689,0.05054263
616.1711,0.05052452
616.6533,0.05050413
617.1354,0.05047001
617.6175,0.05041519
618.0997,0.05033824
618.5818,0.05024346
619.0639,0.05013771
619.5461,0.05002788
620.0282,0.04991783
620.5103,0.04980779
620.9925,0.04969479
621.4746,0.0495752
621.9567,0.04944624
622.4388,0.04930812
622.921,0.04916272
623.4031,0.0490135
623.8853,0.04886244
624.3674,0.04870919
624.8495,0.04855056
625.3317,0.04838222
625.8138,0.04820029
626.296,0.04800352
626.7781,0.04779464
627.2603,0.04757994
627.7424,0.04736724
628.2245,0.04716387
628.7067,0.04697393
629.1888,0.0467972
629.6709,0.0466288
630.1531,0.04646118
630.6352,0.04628586
631.1173,0.04609612
631.5995,0.04588861
632.0816,0.04566468
632.5637,0.04542957
633.0459,0.04519172
633.528,0.04496038
634.0101,0.04474427
634.4923,0.04454889
634.9744,0.04437625
635.4565,0.0442242
635.9387,0.04408717
636.4208,0.04395795
636.903,0.04382917
637.3851,0.04369508
637.8672,0.04355273
638.3494,0.04340195
638.8315,0.04324557
639.3137,0.04308811
639.7958,0.0429347
640.278,0.04279019
640.7601,0.04265848
641.2422,0.04254198
641.7244,0.04244154
642.2065,0.04235635
642.6886,0.04228419
643.1708,0.04222155
643.6529,0.04216482
644.135,0.04211042
644.6172,0.04205632
645.0993,0.04200171
645.5814,0.04194777
646.0636,0.04189636
646.5457,0.04184981
647.0278,0.04180936
647.51,0.04177545
647.9921,0.04174723
648.4742,0.04172327
648.9564,0.04170231
649.4385,0.04168295
649.9207,0.04166416
650.4028,0.04164404
650.8849,0.04162023
651.3671,0.04158952
651.8492,0.04154928
652.3314,0.04149839
652.8135,0.0414387
653.2957,0.04137491
653.7778,0.04131358
654.2599,0.0412613
654.7421,0.04122193
655.2242,0.0411958
655.7063,0.04117914
656.1885,0.04116632
656.6706,0.04115252
657.1527,0.04113555
657.6349,0.04111696
658.117,0.04110111
658.5991,0.04109228
659.0813,0.04109265
659.5634,0.04110003
660.0455,0.04110885
660.5277,0.04111246
661.0098,0.04110565
661.4919,0.04108748
661.9741,0.04106144
662.4562,0.04103382
662.9384,0.0410109
663.4205,0.04099592
663.9026,0.04098791
664.3848,0.04098241
664.8669,0.04097406
665.3491,0.04095923
665.8312,0.04093795
666.3134,0.0409139
666.7955,0.04089255
667.2776,0.04087853
667.7598,0.04087323
668.2419,0.04087472
668.724,0.04087873
669.2062,0.04088131
669.6883,0.04088057
670.1704,0.04087776
670.6526,0.04087594
671.1347,0.04087814
671.6168,0.04088512
672.099,0.04089455
672.5811,0.04090203
673.0632,0.04090307
673.5454,0.04089497
674.0275,0.04087877
674.5096,0.04085838
674.9918,0.04083958
675.4739,0.04082694
675.9561,0.04082243
676.4382,0.04082522
676.9203,0.04083171
677.4025,0.04083769
677.8846,0.04083985
678.3668,0.04083619
678.8489,0.04082606
679.3311,0.04080997
679.8132,0.04078793
680.2953,0.04076063
680.7775,0.04072867
681.2596,0.04069421
681.7417,0.04066065
682.2239,0.04063197
682.706,0.04061147
683.1881,0.04060042
683.6703,0.04059687
684.1524,0.04059653
684.6345,0.04059424
685.1167,0.04058571
685.5988,0.04056993
686.0809,0.04054926
686.5631,0.04052836
687.0452,0.04051271
687.5273,0.04050545
688.0095,0.04050719
688.4916,0.04051444
688.9738,0.04052207
689.4559,0.04052442
689.938,0.04051723
690.4202,0.04049906
690.9023,0.04047084
691.3845,0.0404353
691.8666,0.04039591
692.3488,0.04035612
692.8309,0.04031849
693.313,0.04028473
693.7952,0.04025593
694.2773,0.04023234
694.7594,0.04021357
695.2416,0.04019848
695.7237,0.04018581
696.2058,0.04017406
696.688,0.04016233
697.1701,0.04015078
697.6522,0.04014022
698.1344,0.0401318
698.6165,0.04012648
699.0986,0.04012394
699.5808,0.0401228
700.0629,0.04012087
700.545,0.04011575
701.0272,0.04010614
701.5093,0.04009205
701.9915,0.04007489
702.4736,0.04005681
702.9557,0.04003987
703.4379,0.04002512
703.92,0.04001261
704.4022,0.04000085
704.8843,0.03998808
705.3665,0.03997242
705.8486,0.03995258
706.3307,0.03992806
706.8129,0.03989892
707.295,0.03986581
707.7771,0.03983004
708.2593,0.03979291
708.7414,0.03975604
709.2235,0.03972125
709.7057,0.03968993
710.1878,0.03966257
710.6699,0.03963936
711.1521,0.03961935
711.6342,0.03960112
712.1163,0.03958318
712.5985,0.03956462
713.0806,0.03954504
713.5627,0.03952469
714.0449,0.03950419
714.527,0.03948378
715.0092,0.03946377
715.4913,0.03944359
715.9734,0.03942302
716.4556,0.03940216
716.9377,0.03938142
717.4199,0.03936162
717.902,0.03934309
718.3842,0.03932612
718.8663,0.03930938
719.3484,0.03929106
719.8306,0.03926888
720.3127,0.03924118
720.7948,0.03920756
721.277,0.03916904
721.7591,0.03912812
722.2412,0.03908812
722.7234,0.03905192
723.2055,0.03902141
723.6876,0.03899666
724.1698,0.03897621
724.6519,0.0389575
725.134,0.03893749
725.6162,0.0389136
726.0983,0.0388844
726.5804,0.0388502
727.0626,0.03881232
727.5447,0.03877335
728.0269,0.03873618
728.509,0.03870361
728.9911,0.03867773
729.4733,0.03865916
729.9554,0.03864759
730.4376,0.0386415
730.9197,0.03863832
731.4019,0.03863487
731.884,0.03862803
732.3661,0.0386149
732.8483,0.03859335
733.3304,0.03856255
733.8125,0.03852287
734.2947,0.03847584
734.7768,0.03842381
735.2589,0.03836979
735.7411,0.03831612
736.2232,0.0382648
736.7053,0.03821677
737.1875,0.03817264
737.6696,0.0381329
738.1517,0.03809775
738.6339,0.03806828
739.116,0.03804535
739.5981,0.03802935
740.0803,0.03801968
740.5624,0.03801415
741.0446,0.03800946
741.5267,0.03800172
742.0089,0.03798744
742.491,0.03796454
742.9731,0.03793274
743.4553,0.03789344
743.9374,0.03784923
744.4196,0.03780244
744.9017,0.03775495
745.3838,0.03770743
745.866,0.03766015
746.3481,0.03761277
746.8302,0.03756542
747.3124,0.03751875
747.7945,0.03747361
748.2766,0.03743077
748.7588,0.03739084
749.2409,0.03735358
749.723,0.03731852
750.2052,0.037285
750.6873,0.03725265
751.1694,0.03722122
751.6516,0.03719042
752.1337,0.03715941
752.6158,0.03712706
753.098,0.03709179
753.5801,0.03705245
754.0623,0.0370094
754.5444,0.03696415
755.0266,0.0369194
755.5087,0.03687832
755.9908,0.03684265
756.473,0.03681218
756.9551,0.03678439
757.4373,0.03675536
757.9194,0.03672081
758.4015,0.03667834
758.8837,0.036628
759.3658,0.03657265
759.8479,0.03651674
760.3301,0.03646464
760.8122,0.0364191
761.2943,0.03638051
761.7765,0.03634683
762.2586,0.03631467
762.7407,0.03628083
763.2229,0.03624316
763.705,0.0362013
764.1871,0.03615643
764.6693,0.03611058
765.1514,0.03606594
765.6335,0.03602412
766.1157,0.0359859
766.5978,0.0359513
767.08,0.03591959
767.5621,0.03588958
768.0443,0.03585958
768.5264,0.03582785
769.0085,0.03579259
769.4907,0.03575299
769.9728,0.03570906
770.455,0.03566208
770.9371,0.03561446
771.4192,0.03556862
771.9014,0.03552645
772.3835,0.03548838
772.8656,0.03545374
773.3478,0.03542041
773.8299,0.03538646
774.312,0.03535033
774.7942,0.03531201
775.2763,0.03527234
775.7584,0.03523276
776.2406,0.03519414
776.7227,0.03515648
777.2048,0.03511846
777.687,0.03507818
778.1691,0.03503363
778.6512,0.03498406
779.1334,0.03492996
779.6155,0.03487321
780.0977,0.03481662
780.5798,0.03476308
781.062,0.03471497
781.5441,0.03467354
782.0262,0.0346395
782.5084,0.03461213
782.9905,0.03459069
783.4727,0.03457405
783.9548,0.03456089
784.4369,0.03454967
784.9191,0.03453894
785.4012,0.03452756
785.8833,0.03451419
786.3655,0.03449823
786.8476,0.03447909
787.3297,0.03445659
787.8119,0.03443035
788.294,0.0344
788.7761,0.03436522
789.2583,0.03432613
789.7404,0.03428309
790.2225,0.03423725
790.7047,0.03419063
791.1868,0.03414546
791.6689,0.0341039
792.1511,0.03406784
792.6332,0.03403809
793.1154,0.0340144
793.5975,0.0339958
794.0797,0.03398017
794.5618,0.03396525
795.0439,0.0339484
795.5261,0.03392734
796.0082,0.03390057
796.4904,0.03386759
796.9725,0.03382921
797.4546,0.03378722
797.9368,0.03374426
798.4189,0.03370274
798.901,0.03366457
799.3832,0.03363033
799.8653,0.03359896
800.3474,0.03356792
800.8296,0.03353446
801.3117,0.03349559
801.7938,0.03344938
802.276,0.03339541
802.7581,0.03333484
803.2402,0.03327026
803.7224,0.033205
804.2045,0.03314223
804.6866,0.03308499
805.1688,0.03303527
805.6509,0.03299379
806.1331,0.03296014
806.6152,0.03293314
807.0974,0.03291032
807.5795,0.03288937
808.0616,0.03286771
808.5438,0.03284326
809.0259,0.0328146
809.5081,0.032781
809.9902,0.03274233
810.4723,0.03269912
810.9545,0.03265245
811.4366,0.03260337
811.9187,0.03255317
812.4009,0.0325031
812.883,0.03245415
813.3651,0.03240708
813.8473,0.03236247
814.3294,0.0323207
814.8115,0.03228211
815.2937,0.03224714
815.7758,0.032216
816.2579,0.03218883
816.7401,0.03216498
817.2222,0.03214313
817.7043,0.03212108
818.1865,0.03209646
818.6686,0.03206713
819.1508,0.0320325
819.6329,0.03199325
820.1151,0.03195179
820.5972,0.03191133
821.0793,0.03187465
821.5615,0.03184301
822.0436,0.03181568
822.5258,0.03179029
823.0079,0.03176346
823.49,0.03173236
823.9722,0.03169579
824.4543,0.03165428
824.9364,0.03161018
825.4186,0.03156617
825.9007,0.03152451
826.3828,0.03148615
826.865,0.03145069
827.3471,0.03141714
827.8292,0.03138435
828.3114,0.03135218
828.7935,0.03132102
829.2756,0.03129173
829.7578,0.03126525
830.2399,0.03124141
830.722,0.03121978
831.2042,0.03119886
831.6863,0.0311776
832.1685,0.03115549
832.6506,0.03113289
833.1328,0.0311103
833.6149,0.03108844
834.097,0.03106768
834.5792,0.03104755
835.0613,0.03102736
835.5435,0.03100646
836.0256,0.03098444
836.5077,0.03096126
836.9899,0.03093691
837.472,0.03091141
837.9541,0.03088423
838.4363,0.03085479
838.9184,0.03082275
839.4005,0.03078836
839.8827,0.03075291
840.3648,0.03071844
840.8469,0.03068694
841.3291,0.03065972
841.8112,0.03063705
842.2933,0.03061817
842.7755,0.03060178
843.2576,0.03058681
843.7397,0.03057282
844.2219,0.0305601
844.704,0.03054896
845.1862,0.03053906
845.6683,0.03052933
846.1505,0.03051763
846.6326,0.03050217
847.1147,0.03048224
847.5969,0.03045901
848.079,0.03043581
848.5612,0.03041655
849.0433,0.03040475
849.5254,0.0304016
850.0076,0.03040565
850.4897,0.03041282
850.9718,0.0304187
851.454,0.03041919
851.9361,0.03041305
852.4182,0.03040159
852.9004,0.03038845
853.3825,0.03037706
853.8646,0.03037048
854.3468,0.03036907
854.8289,0.03037155
855.311,0.03037523
855.7932,0.03037765
856.2753,0.03037753
856.7574,0.03037558
857.2396,0.03037368
857.7217,0.03037469
858.2039,0.03038096
858.686,0.03039433
859.1682,0.03041535
859.6503,0.03044339
860.1324,0.03047709
860.6146,0.03051469
861.0967,0.03055427
861.5789,0.03059405
862.061,0.03063266
862.5431,0.03066929
863.0253,0.0307041
863.5074,0.03073793
863.9895,0.03077233
864.4717,0.03080931
864.9538,0.03085046
865.4359,0.03089701
865.9181,0.03094913
866.4002,0.03100677
866.8823,0.03106916
867.3645,0.03113554
867.8466,0.03120501
868.3287,0.03127664
868.8109,0.03135003
869.293,0.03142469
869.7751,0.03150058
870.2573,0.03157791
870.7394,0.03165739
871.2216,0.03173978
871.7037,0.03182559
872.1859,0.03191487
872.668,0.03200714
873.1501,0.03210145
873.6323,0.03219729
874.1144,0.03229517
874.5966,0.03239703
875.0787,0.03250564
875.5608,0.03262403
876.043,0.03275384
876.5251,0.03289467
877.0072,0.03304317
877.4894,0.03319421
877.9715,0.03334196
878.4536,0.0334819
878.9358,0.03361185
879.4179,0.03373238
879.9,0.03384608
880.3822,0.03395577
880.8643,0.03406301
881.3464,0.03416721
881.8286,0.0342654
882.3107,0.0343532
882.7928,0.03442642
883.275,0.03448269
883.7571,0.03452143
884.2393,0.03454459
884.7214,0.03455487
885.2036,0.03455499
885.6857,0.03454639
886.1678,0.03452914
886.65,0.03450174
887.1321,0.03446228
887.6143,0.0344093
888.0964,0.0343422
888.5785,0.0342614
889.0607,0.03416806
889.5428,0.03406345
890.0249,0.03394837
890.5071,0.03382275
890.9892,0.03368606
891.4713,0.03353764
891.9535,0.03337735
892.4356,0.03320605
892.9177,0.03302561
893.3999,0.03283901
893.882,0.03264953
894.3641,0.03246041
894.8463,0.03227446
895.3284,0.03209341
895.8105,0.03191822
896.2927,0.03174944
896.7748,0.0315868
897.257,0.0314299
897.7391,0.03127817
898.2213,0.03113098
898.7034,0.0309875
899.1855,0.03084704
899.6677,0.03070912
900.1498,0.03057381
900.632,0.03044212
901.1141,0.03031576
901.5962,0.03019704
902.0784,0.0300883
902.5605,0.02999131
903.0426,0.02990691
903.5248,0.02983476
904.0069,0.02977353
904.489,0.0297213
904.9712,0.02967612
905.4533,0.02963638
905.9354,0.02960077
906.4176,0.02956808
906.8997,0.02953703
907.3818,0.02950604
907.864,0.02947394
908.3461,0.02943961
908.8282,0.02940296
909.3104,0.02936547
909.7925,0.02932951
910.2747,0.02929805
910.7568,0.02927379
911.239,0.02925821
911.7211,0.02925131
912.2032,0.02925161
912.6854,0.02925637
913.1675,0.02926253
913.6496,0.02926737
914.1318,0.02926911
914.6139,0.0292667
915.096,0.02925994
915.5782,0.02924969
916.0603,0.02923706
916.5424,0.02922372
917.0246,0.02921172
917.5067,0.02920284
917.9888,0.02919858
918.471,0.02919958
918.9531,0.02920566
919.4352,0.02921584
919.9174,0.02922861
920.3995,0.02924238
920.8817,0.02925626
921.3638,0.02926967
921.8459,0.02928258
922.3281,0.02929484
922.8102,0.02930604
923.2924,0.0293156
923.7745,0.0293224
924.2567,0.02932602
924.7388,0.02932658
925.2209,0.02932502
925.7031,0.02932249
926.1852,0.02932039
926.6673,0.02931908
927.1495,0.0293182
927.6316,0.02931653
928.1137,0.02931262
928.5959,0.0293058
929.078,0.0292965
929.5601,0.02928603
930.0423,0.02927633
930.5244,0.02926924
931.0065,0.0292655
931.4887,0.02926473
931.9708,0.02926487
932.4529,0.02926351
932.9351,0.02925813
933.4172,0.02924703
933.8994,0.02922938
934.3815,0.02920616
934.8636,0.02917931
935.3458,0.02915182
935.8279,0.02912667
936.3101,0.02910739
936.7922,0.02909607
937.2744,0.02909367
937.7565,0.02909925
938.2386,0.02911038
938.7208,0.02912339
939.2029,0.02913491
939.685,0.02914215
940.1672,0.02914401
940.6493,0.02914145
941.1314,0.02913623
941.6136,0.02913048
942.0957,0.02912532
942.5778,0.02912054
943.06,0.02911434
943.5421,0.02910431
944.0242,0.0290888
944.5064,0.0290672
944.9885,0.02904093
945.4706,0.02901254
945.9528,0.02898486
946.4349,0.02896023
946.9171,0.02893939
947.3992,0.0289216
947.8813,0.02890525
948.3635,0.02888823
948.8456,0.02886937
949.3278,0.02884811
949.8099,0.02882523
950.2921,0.02880174
950.7742,0.02877886
951.2563,0.02875726
951.7385,0.02873725
952.2206,0.02871833
952.7027,0.02869988
953.1849,0.02868106
953.667,0.02866103
954.1491,0.02863944
954.6313,0.02861639
955.1134,0.02859205
955.5955,0.02856758
956.0777,0.02854422
956.5598,0.02852314
957.0419,0.02850529
957.5241,0.02849073
958.0062,0.0284787
958.4883,0.02846787
958.9705,0.02845684
959.4526,0.0284444
959.9348,0.02843002
960.4169,0.02841428
960.899,0.02839766
961.3812,0.0283811
961.8633,0.02836503
962.3455,0.02834957
962.8276,0.02833448
963.3098,0.02831956
963.7919,0.02830501
964.274,0.02829123
964.7562,0.02827857
965.2383,0.02826717
965.7204,0.02825648
966.2026,0.02824559
966.6847,0.02823292
967.1668,0.02821788
967.649,0.02820043
968.1311,0.02818168
968.6132,0.02816346
969.0954,0.02814781
969.5775,0.0281362
970.0596,0.02812902
970.5418,0.02812547
971.0239,0.028124
971.506,0.028123
971.9882,0.02812102
972.4703,0.02811715
972.9525,0.02811184
973.4346,0.02810532
973.9167,0.02809841
974.3989,0.02809152
974.881,0.02808543
975.3632,0.0280804
975.8453,0.02807703
976.3275,0.02807615
976.8096,0.02807867
977.2917,0.02808568
977.7739,0.02809785
978.256,0.02811547
978.7381,0.02813827
979.2203,0.02816541
979.7024,0.02819534
980.1845,0.02822628
980.6667,0.02825651
981.1488,0.02828466
981.6309,0.02831016
982.1131,0.02833363
982.5952,0.02835683
983.0773,0.02838217
983.5595,0.02841221
984.0416,0.02844865
984.5237,0.02849206
985.0059,0.0285418
985.488,0.02859592
985.9702,0.02865231
986.4523,0.02870961
986.9344,0.02876747
987.4166,0.0288268
987.8987,0.02888929
988.3809,0.02895675
988.863,0.02903054
989.3452,0.02911053
989.8273,0.02919617
990.3094,0.02928658
990.7916,0.02938111
991.2737,0.0294802
991.7558,0.02958499
992.238,0.02969752
992.7201,0.0298197
993.2022,0.02995286
993.6844,0.03009768
994.1665,0.03025331
994.6486,0.03041842
995.1308,0.0305913
995.6129,0.03077033
996.095,0.0309545
996.5772,0.03114406
997.0593,0.03134004
997.5414,0.03154489
998.0236,0.0317619
998.5057,0.03199472
998.9879,0.0322467
999.47,0.03251996
999.9521,0.03281513
1000.434,0.03313104
1000.916,0.03346514
1001.399,0.03381408
1001.881,0.03417446
1002.363,0.03454383
1002.845,0.0349205
1003.327,0.0353038
1003.809,0.03569331
1004.291,0.03608894
1004.773,0.03648937
1005.256,0.03689326
1005.738,0.03729922
1006.22,0.03770494
1006.702,0.03810858
1007.184,0.03850803
1007.666,0.03890061
1008.148,0.03928351
1008.631,0.03965255
1009.113,0.04000304
1009.595,0.0403297
1010.077,0.04062661
1010.559,0.04088809
1011.041,0.0411087
1011.523,0.04128377
1012.006,0.04140981
1012.488,0.04148457
1012.97,0.04150695
1013.452,0.04147745
1013.934,0.04139677
1014.416,0.0412665
1014.898,0.0410874
1015.381,0.04086043
1015.863,0.04058567
1016.345,0.04026331
1016.827,0.03989437
1017.309,0.03948073
1017.791,0.03902595
1018.273,0.03853508
