"V1","V2"
445.9767,0.2129594
446.4589,0.2137471
446.941,0.2146576
447.4232,0.215705
447.9053,0.2168314
448.3874,0.2179361
448.8696,0.2189366
449.3517,0.2198092
449.8338,0.2206057
450.316,0.2214191
450.7981,0.2223345
451.2802,0.2233737
451.7624,0.2244777
452.2445,0.2255208
452.7267,0.2263623
453.2088,0.2268985
453.6909,0.2271024
454.1731,0.2270168
454.6552,0.2267233
455.1373,0.2262953
455.6195,0.2257683
456.1016,0.2251329
456.5837,0.2243561
457.0659,0.2234102
457.548,0.2223024
458.0302,0.2210859
458.5123,0.2198516
458.9944,0.2187079
459.4766,0.2177564
459.9587,0.2170697
460.4409,0.2166787
460.923,0.2165609
461.4051,0.2166396
461.8873,0.2167908
462.3694,0.2168616
462.8515,0.2166967
463.3337,0.2161824
463.8158,0.215273
464.2979,0.2140142
464.7801,0.2125264
465.2622,0.2109706
465.7444,0.2094978
466.2265,0.208213
466.7086,0.2071535
467.1908,0.2063005
467.6729,0.2056007
468.155,0.2049976
468.6372,0.2044469
469.1193,0.2039221
469.6014,0.203403
470.0836,0.2028662
470.5657,0.2022832
471.0479,0.2016335
471.53,0.2009223
472.0121,0.2001959
472.4943,0.199536
472.9764,0.1990345
473.4586,0.1987541
473.9407,0.1986989
474.4228,0.1988009
474.905,0.1989411
475.3871,0.1989866
475.8692,0.1988383
476.3514,0.1984579
476.8335,0.1978759
477.3156,0.1971683
477.7978,0.196426
478.2799,0.1957229
478.7621,0.1951064
479.2442,0.1945987
479.7263,0.1942138
480.2085,0.1939655
480.6906,0.19387
481.1727,0.1939306
481.6549,0.1941257
482.137,0.1943984
482.6191,0.1946687
483.1013,0.1948563
483.5834,0.1949129
484.0656,0.1948398
484.5477,0.1946917
485.0298,0.1945526
485.512,0.1945041
485.9941,0.1945939
486.4763,0.1948231
486.9584,0.19515
487.4405,0.1955147
487.9227,0.1958633
488.4048,0.1961675
488.8869,0.1964247
489.3691,0.196649
489.8512,0.1968541
490.3333,0.1970428
490.8155,0.1972066
491.2976,0.1973345
491.7798,0.19742
492.2619,0.1974678
492.744,0.1974896
493.2262,0.1974951
493.7083,0.1974842
494.1904,0.1974486
494.6726,0.1973765
495.1547,0.1972683
495.6368,0.1971416
496.119,0.1970315
496.6011,0.1969788
497.0833,0.1970137
497.5654,0.1971426
498.0475,0.1973473
498.5297,0.1975942
499.0118,0.1978518
499.494,0.1981042
499.9761,0.1983564
500.4582,0.1986254
500.9404,0.1989247
501.4225,0.199248
501.9046,0.199567
502.3868,0.1998368
502.8689,0.2000162
503.351,0.2000857
503.8332,0.2000574
504.3153,0.1999707
504.7975,0.1998791
505.2796,0.1998297
505.7617,0.1998507
506.2439,0.1999464
506.726,0.2001042
507.2081,0.2003033
507.6903,0.2005247
508.1724,0.2007543
508.6545,0.2009813
509.1367,0.2011937
509.6188,0.2013779
510.101,0.2015209
510.5831,0.2016189
511.0652,0.2016792
511.5474,0.2017226
512.0295,0.201774
512.5117,0.2018537
512.9938,0.2019656
513.476,0.2020972
513.9581,0.2022228
514.4402,0.2023179
514.9224,0.2023681
515.4045,0.2023789
515.8866,0.202371
516.3688,0.2023738
516.8509,0.2024137
517.333,0.2025043
517.8152,0.202645
518.2973,0.2028238
518.7794,0.203023
519.2616,0.203227
519.7437,0.2034249
520.2258,0.2036118
520.708,0.2037865
521.1901,0.2039523
521.6722,0.2041139
522.1544,0.2042786
522.6365,0.204452
523.1187,0.2046364
523.6008,0.2048253
524.0829,0.2050048
524.5651,0.2051551
525.0472,0.205261
525.5294,0.2053197
526.0115,0.2053482
526.4937,0.2053789
526.9758,0.20545
527.4579,0.2055892
527.9401,0.205801
528.4222,0.2060605
528.9043,0.2063226
529.3865,0.2065367
529.8686,0.2066668
530.3507,0.2067045
530.8329,0.2066727
531.315,0.2066132
531.7971,0.2065738
532.2793,0.2065888
532.7614,0.2066723
533.2435,0.206818
533.7257,0.207007
534.2078,0.2072179
534.6899,0.2074336
535.1721,0.2076428
535.6542,0.207838
536.1364,0.208011
536.6185,0.2081532
537.1006,0.2082577
537.5828,0.2083251
538.0649,0.2083648
538.5471,0.2083943
539.0292,0.2084317
539.5114,0.2084894
539.9935,0.2085678
540.4756,0.2086565
540.9578,0.2087405
541.4399,0.2088103
541.922,0.2088659
542.4042,0.2089203
542.8863,0.2089907
543.3684,0.2090921
543.8506,0.2092272
544.3327,0.2093877
544.8148,0.2095567
545.297,0.2097191
545.7791,0.2098673
546.2612,0.2100045
546.7434,0.2101405
547.2255,0.2102845
547.7076,0.2104377
548.1898,0.2105924
548.6719,0.2107339
549.1541,0.2108505
549.6362,0.210938
550.1183,0.2110048
550.6005,0.2110666
551.0826,0.2111407
551.5648,0.2112385
552.0469,0.2113622
552.5291,0.2115049
553.0112,0.2116576
553.4933,0.2118117
553.9755,0.2119635
554.4576,0.2121105
554.9397,0.2122501
555.4219,0.2123749
555.904,0.2124744
556.3861,0.2125396
556.8683,0.2125693
557.3504,0.2125724
557.8325,0.2125687
558.3147,0.2125818
558.7968,0.2126313
559.2789,0.2127256
559.7611,0.212861
560.2432,0.2130235
560.7253,0.2131974
561.2075,0.2133701
561.6896,0.2135352
562.1718,0.2136908
562.6539,0.2138354
563.136,0.2139645
563.6182,0.2140715
564.1003,0.2141511
564.5825,0.2142065
565.0646,0.2142508
565.5468,0.2143069
566.0289,0.2143983
566.511,0.2145409
566.9932,0.2147353
567.4753,0.2149667
567.9574,0.2152097
568.4396,0.2154405
568.9217,0.215645
569.4038,0.2158238
569.886,0.2159886
570.3681,0.2161562
570.8502,0.2163371
571.3324,0.2165332
571.8145,0.2167369
572.2966,0.2169385
572.7787,0.2171309
573.2609,0.2173157
573.743,0.2175004
574.2252,0.2176939
574.7073,0.2178997
575.1895,0.2181136
575.6716,0.2183244
576.1537,0.2185213
576.6359,0.2186992
577.118,0.2188648
577.6002,0.2190339
578.0823,0.2192281
578.5644,0.2194651
579.0466,0.2197554
579.5287,0.2200986
580.0108,0.2204869
580.493,0.2209089
580.9751,0.2213537
581.4572,0.2218126
581.9394,0.2222788
582.4215,0.2227455
582.9036,0.2232065
583.3858,0.2236559
583.8679,0.2240936
584.35,0.2245248
584.8322,0.2249614
585.3143,0.2254175
585.7964,0.2259059
586.2786,0.2264318
586.7607,0.2269929
587.2429,0.2275807
587.725,0.228185
588.2072,0.2287971
588.6893,0.2294123
589.1714,0.2300264
589.6536,0.230634
590.1357,0.231224
590.6179,0.2317814
591.1,0.2322903
591.5821,0.2327406
592.0643,0.2331329
592.5464,0.2334785
593.0285,0.2337963
593.5107,0.2341058
593.9928,0.234418
594.4749,0.2347346
594.9571,0.2350457
595.4392,0.2353368
595.9213,0.2355936
596.4035,0.2358077
596.8856,0.2359766
597.3677,0.2361032
597.8499,0.236193
598.332,0.2362517
598.8141,0.2362864
599.2963,0.2363073
599.7784,0.2363273
600.2606,0.2363629
600.7427,0.2364296
601.2249,0.236539
601.707,0.2366949
602.1891,0.2368947
602.6713,0.2371315
603.1534,0.2374002
603.6356,0.2376996
604.1177,0.2380339
604.5998,0.2384085
605.082,0.2388257
605.5641,0.2392789
606.0462,0.239753
606.5284,0.2402257
607.0105,0.2406751
607.4926,0.2410837
607.9748,0.2414432
608.4569,0.2417536
608.939,0.2420191
609.4212,0.2422443
609.9033,0.2424307
610.3854,0.2425758
610.8676,0.2426753
611.3497,0.2427237
611.8318,0.2427174
612.314,0.242652
612.7961,0.2425229
613.2783,0.2423237
613.7604,0.2420476
614.2426,0.2416907
614.7247,0.2412548
615.2068,0.2407483
615.689,0.2401847
616.1711,0.2395784
616.6533,0.2389398
617.1354,0.2382711
617.6175,0.2375676
618.0997,0.236819
618.5818,0.2360163
619.0639,0.2351538
619.5461,0.2342325
620.0282,0.2332589
620.5103,0.2322424
620.9925,0.2311933
621.4746,0.230121
621.9567,0.2290343
622.4388,0.2279415
622.921,0.2268491
623.4031,0.2257614
623.8853,0.2246774
624.3674,0.2235913
624.8495,0.2224927
625.3317,0.2213718
625.8138,0.2202234
626.296,0.2190506
626.7781,0.2178648
627.2603,0.2166818
627.7424,0.2155148
628.2245,0.2143702
628.7067,0.2132437
629.1888,0.2121233
629.6709,0.2109942
630.1531,0.2098467
630.6352,0.2086787
631.1173,0.207498
631.5995,0.2063177
632.0816,0.2051512
632.5637,0.2040073
633.0459,0.2028894
633.528,0.201796
634.0101,0.2007262
634.4923,0.1996813
634.9744,0.1986673
635.4565,0.1976922
635.9387,0.1967631
636.4208,0.195882
636.903,0.1950455
637.3851,0.1942452
637.8672,0.1934721
638.3494,0.1927194
638.8315,0.1919859
639.3137,0.1912749
639.7958,0.1905928
640.278,0.1899461
640.7601,0.1893394
641.2422,0.1887736
641.7244,0.1882481
642.2065,0.1877603
642.6886,0.1873068
643.1708,0.1868839
643.6529,0.1864872
644.135,0.1861113
644.6172,0.1857511
645.0993,0.1854024
645.5814,0.1850645
646.0636,0.1847394
646.5457,0.1844323
647.0278,0.1841478
647.51,0.1838896
647.9921,0.1836571
648.4742,0.1834469
648.9564,0.1832538
649.4385,0.183073
649.9207,0.182902
650.4028,0.1827396
650.8849,0.1825852
651.3671,0.1824373
651.8492,0.182292
652.3314,0.1821452
652.8135,0.181993
653.2957,0.1818357
653.7778,0.1816775
654.2599,0.1815262
654.7421,0.1813893
655.2242,0.1812717
655.7063,0.1811728
656.1885,0.1810868
656.6706,0.1810053
657.1527,0.1809209
657.6349,0.18083
658.117,0.1807334
658.5991,0.1806342
659.0813,0.1805363
659.5634,0.1804394
660.0455,0.1803408
660.5277,0.1802361
661.0098,0.1801218
661.4919,0.1799986
661.9741,0.1798711
662.4562,0.1797467
662.9384,0.1796322
663.4205,0.1795294
663.9026,0.1794363
664.3848,0.1793458
664.8669,0.1792514
665.3491,0.1791485
665.8312,0.1790373
666.3134,0.1789225
666.7955,0.1788104
667.2776,0.178706
667.7598,0.1786116
668.2419,0.1785259
668.724,0.1784457
669.2062,0.1783681
669.6883,0.1782923
670.1704,0.1782185
670.6526,0.1781473
671.1347,0.1780777
671.6168,0.1780068
672.099,0.1779298
672.5811,0.1778434
673.0632,0.177747
673.5454,0.1776436
674.0275,0.1775394
674.5096,0.1774408
674.9918,0.1773522
675.4739,0.1772739
675.9561,0.1772018
676.4382,0.1771308
676.9203,0.1770551
677.4025,0.1769721
677.8846,0.1768811
678.3668,0.1767836
678.8489,0.1766806
679.3311,0.176572
679.8132,0.1764559
680.2953,0.1763309
680.7775,0.1761956
681.2596,0.1760521
681.7417,0.1759039
682.2239,0.1757563
682.706,0.1756133
683.1881,0.1754777
683.6703,0.1753497
684.1524,0.1752276
684.6345,0.1751099
685.1167,0.174996
685.5988,0.1748854
686.0809,0.1747793
686.5631,0.1746773
687.0452,0.1745788
687.5273,0.1744815
688.0095,0.1743838
688.4916,0.1742833
688.9738,0.1741793
689.4559,0.1740715
689.938,0.1739587
690.4202,0.1738397
690.9023,0.1737117
691.3845,0.1735727
691.8666,0.1734222
692.3488,0.1732624
692.8309,0.1730985
693.313,0.1729367
693.7952,0.1727833
694.2773,0.1726422
694.7594,0.1725132
695.2416,0.1723935
695.7237,0.1722783
696.2058,0.1721631
696.688,0.172045
697.1701,0.1719231
697.6522,0.1717977
698.1344,0.1716695
698.6165,0.1715389
699.0986,0.1714052
699.5808,0.1712685
700.0629,0.1711291
700.545,0.1709887
701.0272,0.1708494
701.5093,0.1707131
701.9915,0.1705805
702.4736,0.1704498
702.9557,0.1703181
703.4379,0.1701821
703.92,0.1700392
704.4022,0.1698888
704.8843,0.1697318
705.3665,0.1695704
705.8486,0.1694063
706.3307,0.1692407
706.8129,0.1690735
707.295,0.1689045
707.7771,0.1687344
708.2593,0.1685645
708.7414,0.1683973
709.2235,0.1682355
709.7057,0.1680799
710.1878,0.1679309
710.6699,0.1677862
711.1521,0.1676434
711.6342,0.1674994
712.1163,0.1673523
712.5985,0.1672012
713.0806,0.167046
713.5627,0.166887
714.0449,0.1667251
714.527,0.1665606
715.0092,0.1663946
715.4913,0.166228
715.9734,0.1660624
716.4556,0.1658988
716.9377,0.1657373
717.4199,0.1655762
717.902,0.1654129
718.3842,0.1652442
718.8663,0.1650668
719.3484,0.1648797
719.8306,0.164684
720.3127,0.164483
720.7948,0.1642816
721.277,0.1640849
721.7591,0.1638977
722.2412,0.1637224
722.7234,0.1635594
723.2055,0.1634068
723.6876,0.1632599
724.1698,0.1631132
724.6519,0.1629606
725.134,0.1627968
725.6162,0.1626194
726.0983,0.1624286
726.5804,0.162228
727.0626,0.1620229
727.5447,0.1618191
728.0269,0.1616196
728.509,0.1614259
728.9911,0.1612358
729.4733,0.1610464
729.9554,0.1608552
730.4376,0.1606617
730.9197,0.1604677
731.4019,0.1602763
731.884,0.1600901
732.3661,0.1599099
732.8483,0.1597335
733.3304,0.1595578
733.8125,0.1593789
734.2947,0.1591954
734.7768,0.1590074
735.2589,0.1588172
735.7411,0.1586268
736.2232,0.1584366
736.7053,0.1582445
737.1875,0.1580472
737.6696,0.1578417
738.1517,0.1576278
738.6339,0.1574091
739.116,0.1571921
739.5981,0.1569838
740.0803,0.1567893
740.5624,0.1566081
741.0446,0.1564362
741.5267,0.1562662
742.0089,0.1560906
742.491,0.1559052
742.9731,0.1557097
743.4553,0.1555068
743.9374,0.155301
744.4196,0.1550947
744.9017,0.1548881
745.3838,0.1546785
745.866,0.154463
746.3481,0.1542398
746.8302,0.1540102
747.3124,0.1537783
747.7945,0.1535495
748.2766,0.1533287
748.7588,0.1531185
749.2409,0.1529187
749.723,0.1527268
750.2052,0.1525398
750.6873,0.152355
751.1694,0.1521701
751.6516,0.1519839
752.1337,0.1517945
752.6158,0.1515993
753.098,0.1513958
753.5801,0.1511822
754.0623,0.150959
754.5444,0.1507295
755.0266,0.1504986
755.5087,0.1502719
755.9908,0.1500531
756.473,0.1498433
756.9551,0.1496403
757.4373,0.1494401
757.9194,0.1492385
758.4015,0.1490331
758.8837,0.1488237
759.3658,0.1486121
759.8479,0.1484005
760.3301,0.1481907
760.8122,0.1479828
761.2943,0.1477757
761.7765,0.1475673
762.2586,0.1473564
762.7407,0.1471425
763.2229,0.146926
763.705,0.1467082
764.1871,0.1464898
764.6693,0.1462714
765.1514,0.1460531
765.6335,0.145835
766.1157,0.1456174
766.5978,0.1454009
767.08,0.1451853
767.5621,0.1449695
768.0443,0.1447516
768.5264,0.1445286
769.0085,0.1442983
769.4907,0.1440602
769.9728,0.1438162
770.455,0.1435706
770.9371,0.1433293
771.4192,0.143097
771.9014,0.1428764
772.3835,0.1426671
772.8656,0.1424665
773.3478,0.1422696
773.8299,0.1420725
774.312,0.1418721
774.7942,0.1416673
775.2763,0.1414582
775.7584,0.1412457
776.2406,0.1410305
776.7227,0.1408126
777.2048,0.1405913
777.687,0.1403662
778.1691,0.1401369
778.6512,0.1399039
779.1334,0.1396677
779.6155,0.1394292
780.0977,0.1391889
780.5798,0.1389479
781.062,0.1387077
781.5441,0.1384705
782.0262,0.1382401
782.5084,0.1380195
782.9905,0.1378121
783.4727,0.1376189
783.9548,0.1374385
784.4369,0.1372674
784.9191,0.1370997
785.4012,0.1369299
785.8833,0.1367526
786.3655,0.136565
786.8476,0.1363666
787.3297,0.1361588
787.8119,0.1359451
788.294,0.1357291
788.7761,0.1355141
789.2583,0.1353026
789.7404,0.1350954
790.2225,0.1348918
790.7047,0.1346895
791.1868,0.134486
791.6689,0.1342786
792.1511,0.1340653
792.6332,0.1338461
793.1154,0.1336228
793.5975,0.133399
794.0797,0.1331786
794.5618,0.1329651
795.0439,0.1327602
795.5261,0.1325635
796.0082,0.1323732
796.4904,0.1321855
796.9725,0.1319969
797.4546,0.1318044
797.9368,0.1316066
798.4189,0.1314032
798.901,0.1311951
799.3832,0.1309835
799.8653,0.1307701
800.3474,0.1305561
800.8296,0.1303428
801.3117,0.1301317
801.7938,0.1299241
802.276,0.1297211
802.7581,0.1295236
803.2402,0.1293316
803.7224,0.1291449
804.2045,0.128962
804.6866,0.1287821
805.1688,0.1286044
805.6509,0.1284288
806.1331,0.1282555
806.6152,0.1280851
807.0974,0.1279175
807.5795,0.1277522
808.0616,0.1275876
808.5438,0.1274216
809.0259,0.1272515
809.5081,0.1270754
809.9902,0.1268918
810.4723,0.126701
810.9545,0.1265045
811.4366,0.1263051
811.9187,0.1261061
812.4009,0.1259102
812.883,0.1257192
813.3651,0.1255338
813.8473,0.125353
814.3294,0.1251749
814.8115,0.1249976
815.2937,0.1248196
815.7758,0.12464
816.2579,0.1244595
816.7401,0.1242789
817.2222,0.1240999
817.7043,0.1239237
818.1865,0.1237515
818.6686,0.1235832
819.1508,0.1234193
819.6329,0.1232592
820.1151,0.1231023
820.5972,0.1229477
821.0793,0.122794
821.5615,0.1226395
822.0436,0.1224827
822.5258,0.1223228
823.0079,0.1221601
823.49,0.1219959
823.9722,0.1218334
824.4543,0.121675
824.9364,0.1215236
825.4186,0.1213801
825.9007,0.1212436
826.3828,0.1211117
826.865,0.1209815
827.3471,0.1208504
827.8292,0.1207171
828.3114,0.1205823
828.7935,0.1204473
829.2756,0.1203141
829.7578,0.120184
830.2399,0.120057
830.722,0.1199324
831.2042,0.1198082
831.6863,0.1196832
832.1685,0.1195562
832.6506,0.1194275
833.1328,0.1192973
833.6149,0.1191668
834.097,0.1190366
834.5792,0.1189072
835.0613,0.1187789
835.5435,0.1186523
836.0256,0.1185279
836.5077,0.1184068
836.9899,0.1182895
837.472,0.1181764
837.9541,0.1180665
838.4363,0.1179584
838.9184,0.1178499
839.4005,0.1177396
839.8827,0.1176267
840.3648,0.1175121
840.8469,0.1173976
841.3291,0.1172865
841.8112,0.1171818
842.2933,0.1170862
842.7755,0.1170015
843.2576,0.1169276
843.7397,0.116863
844.2219,0.1168049
844.704,0.1167492
845.1862,0.1166916
845.6683,0.1166288
846.1505,0.1165585
846.6326,0.116481
847.1147,0.1163987
847.5969,0.116316
848.079,0.1162379
848.5612,0.1161683
849.0433,0.1161096
849.5254,0.1160607
850.0076,0.1160185
850.4897,0.1159779
850.9718,0.1159352
851.454,0.1158876
851.9361,0.1158355
852.4182,0.1157816
852.9004,0.1157302
853.3825,0.1156852
853.8646,0.1156496
854.3468,0.1156237
854.8289,0.1156058
855.311,0.1155934
855.7932,0.1155835
856.2753,0.1155745
856.7574,0.1155661
857.2396,0.11556
857.7217,0.1155589
858.2039,0.1155658
858.686,0.1155837
859.1682,0.1156146
859.6503,0.1156592
860.1324,0.1157172
860.6146,0.115787
861.0967,0.1158664
861.5789,0.1159528
862.061,0.116044
862.5431,0.1161382
863.0253,0.116235
863.5074,0.1163348
863.9895,0.1164388
864.4717,0.1165492
864.9538,0.1166683
865.4359,0.1167985
865.9181,0.1169415
866.4002,0.1170989
866.8823,0.1172712
867.3645,0.1174582
867.8466,0.1176589
868.3287,0.1178715
868.8109,0.1180944
869.293,0.118326
869.7751,0.1185658
870.2573,0.1188143
870.7394,0.119073
871.2216,0.1193439
871.7037,0.1196291
872.1859,0.1199302
872.668,0.1202479
873.1501,0.1205823
873.6323,0.1209337
874.1144,0.1213028
874.5966,0.1216907
875.0787,0.1220985
875.5608,0.1225266
876.043,0.122973
876.5251,0.1234341
877.0072,0.1239039
877.4894,0.1243752
877.9715,0.1248418
878.4536,0.1252986
878.9358,0.1257438
879.4179,0.1261765
879.9,0.1265975
880.3822,0.1270071
880.8643,0.1274033
881.3464,0.127783
881.8286,0.1281401
882.3107,0.1284679
882.7928,0.1287592
883.275,0.1290074
883.7571,0.1292062
884.2393,0.1293511
884.7214,0.1294383
885.2036,0.1294646
885.6857,0.1294288
886.1678,0.1293306
886.65,0.1291707
887.1321,0.1289513
887.6143,0.128675
888.0964,0.1283444
888.5785,0.1279624
889.0607,0.127531
889.5428,0.1270522
890.0249,0.1265281
890.5071,0.1259612
890.9892,0.1253548
891.4713,0.1247125
891.9535,0.1240389
892.4356,0.1233379
892.9177,0.122614
893.3999,0.1218716
893.882,0.1211151
894.3641,0.1203502
894.8463,0.1195836
895.3284,0.1188233
895.8105,0.1180774
896.2927,0.1173537
896.7748,0.1166579
897.257,0.1159931
897.7391,0.1153601
898.2213,0.114757
898.7034,0.1141813
899.1855,0.1136302
899.6677,0.1131024
900.1498,0.1125979
900.632,0.1121177
901.1141,0.1116639
901.5962,0.1112383
902.0784,0.1108427
902.5605,0.1104775
903.0426,0.1101432
903.5248,0.1098391
904.0069,0.1095645
904.489,0.1093178
904.9712,0.1090974
905.4533,0.1089006
905.9354,0.1087245
906.4176,0.1085658
906.8997,0.1084207
907.3818,0.1082862
907.864,0.1081598
908.3461,0.1080398
908.8282,0.1079262
909.3104,0.1078199
909.7925,0.1077233
910.2747,0.1076388
910.7568,0.107569
911.239,0.107515
911.7211,0.1074767
912.2032,0.1074516
912.6854,0.1074354
913.1675,0.1074229
913.6496,0.1074088
914.1318,0.1073889
914.6139,0.1073614
915.096,0.1073272
915.5782,0.1072898
916.0603,0.1072531
916.5424,0.1072215
917.0246,0.1071975
917.5067,0.1071815
917.9888,0.1071715
918.471,0.1071642
918.9531,0.1071564
919.4352,0.1071465
919.9174,0.1071343
920.3995,0.1071212
920.8817,0.1071102
921.3638,0.1071033
921.8459,0.1071013
922.3281,0.1071029
922.8102,0.1071054
923.2924,0.1071059
923.7745,0.1071018
924.2567,0.1070927
924.7388,0.1070797
925.2209,0.1070653
925.7031,0.1070523
926.1852,0.1070429
926.6673,0.1070374
927.1495,0.107035
927.6316,0.1070337
928.1137,0.1070312
928.5959,0.1070251
929.078,0.1070143
929.5601,0.1069971
930.0423,0.1069727
930.5244,0.1069405
931.0065,0.1069003
931.4887,0.1068529
931.9708,0.1068001
932.4529,0.1067451
932.9351,0.1066916
933.4172,0.1066428
933.8994,0.1066004
934.3815,0.1065644
934.8636,0.1065325
935.3458,0.1065015
935.8279,0.1064681
936.3101,0.1064303
936.7922,0.1063874
937.2744,0.1063404
937.7565,0.1062913
938.2386,0.1062419
938.7208,0.1061935
939.2029,0.1061467
939.685,0.1061017
940.1672,0.1060579
940.6493,0.1060157
941.1314,0.1059743
941.6136,0.1059332
942.0957,0.1058908
942.5778,0.1058455
943.06,0.1057946
943.5421,0.1057366
944.0242,0.105671
944.5064,0.1055987
944.9885,0.1055223
945.4706,0.1054447
945.9528,0.1053683
946.4349,0.1052949
946.9171,0.1052244
947.3992,0.1051563
947.8813,0.1050896
948.3635,0.1050238
948.8456,0.104959
949.3278,0.1048959
949.8099,0.1048349
950.2921,0.1047759
950.7742,0.1047182
951.2563,0.1046598
951.7385,0.1045993
952.2206,0.1045356
952.7027,0.1044686
953.1849,0.1043989
953.667,0.1043276
954.1491,0.1042563
954.6313,0.1041857
955.1134,0.1041162
955.5955,0.1040478
956.0777,0.1039802
956.5598,0.1039131
957.0419,0.1038462
957.5241,0.1037796
958.0062,0.1037129
958.4883,0.103646
958.9705,0.103579
959.4526,0.1035123
959.9348,0.1034467
960.4169,0.1033832
960.899,0.1033223
961.3812,0.1032644
961.8633,0.1032089
962.3455,0.1031547
962.8276,0.1031006
963.3098,0.1030456
963.7919,0.1029898
964.274,0.1029333
964.7562,0.1028771
965.2383,0.1028218
965.7204,0.1027677
966.2026,0.1027142
966.6847,0.1026603
967.1668,0.1026054
967.649,0.1025499
968.1311,0.1024949
968.6132,0.102442
969.0954,0.1023933
969.5775,0.1023506
970.0596,0.1023142
970.5418,0.1022842
971.0239,0.1022603
971.506,0.1022419
971.9882,0.1022287
972.4703,0.1022209
972.9525,0.1022188
973.4346,0.102222
973.9167,0.1022302
974.3989,0.1022425
974.881,0.1022581
975.3632,0.1022761
975.8453,0.1022964
976.3275,0.1023197
976.8096,0.1023468
977.2917,0.1023791
977.7739,0.1024171
978.256,0.1024616
978.7381,0.1025126
979.2203,0.1025705
979.7024,0.1026351
980.1845,0.1027061
980.6667,0.1027831
981.1488,0.102866
981.6309,0.1029541
982.1131,0.1030476
982.5952,0.103147
983.0773,0.1032539
983.5595,0.10337
984.0416,0.1034972
984.5237,0.1036368
985.0059,0.1037895
985.488,0.103955
985.9702,0.1041327
986.4523,0.1043222
986.9344,0.1045238
987.4166,0.1047386
987.8987,0.104968
988.3809,0.1052138
988.863,0.1054772
989.3452,0.105759
989.8273,0.1060593
990.3094,0.1063786
990.7916,0.1067174
991.2737,0.1070772
991.7558,0.1074602
992.238,0.1078687
992.7201,0.1083054
993.2022,0.1087717
993.6844,0.1092693
994.1665,0.1097989
994.6486,0.1103619
995.1308,0.1109592
995.6129,0.1115923
996.095,0.1122629
996.5772,0.1129731
997.0593,0.113725
997.5414,0.1145211
998.0236,0.1153642
998.5057,0.116257
998.9879,0.1172017
999.47,0.1181995
999.9521,0.1192504
1000.434,0.1203535
1000.916,0.1215065
1001.399,0.1227077
1001.881,0.1239556
1002.363,0.1252497
1002.845,0.1265896
1003.327,0.1279748
1003.809,0.1294029
1004.291,0.1308695
1004.773,0.1323671
1005.256,0.1338862
1005.738,0.1354159
1006.22,0.1369444
1006.702,0.1384595
1007.184,0.1399493
1007.666,0.1414021
1008.148,0.1428057
1008.631,0.144147
1009.113,0.1454124
1009.595,0.1465857
1010.077,0.1476498
1010.559,0.1485854
1011.041,0.1493725
1011.523,0.1499913
1012.006,0.1504244
1012.488,0.1506578
1012.97,0.1506823
1013.452,0.1504939
1013.934,0.1500932
1014.416,0.1494842
1014.898,0.1486731
1015.381,0.1476676
1015.863,0.1464774
1016.345,0.1451125
1016.827,0.1435857
1017.309,0.1419115
1017.791,0.1401066
1018.273,0.1381893
1018.755,0.1361789
1019.238,0.1340948
1019.72,0.1319555
1020.202,0.1297787
1020.684,0.1275801
1021.166,0.1253742
1021.648,0.1231741
1022.13,0.1209923
1022.613,0.1188406
1023.095,0.1167302
