"V1","V2"
495.1547,0.1889073
495.6368,0.1887937
496.119,0.1886666
496.6011,0.1885847
497.0833,0.1885918
497.5654,0.1886993
498.0475,0.1888834
498.5297,0.1890988
499.0118,0.189301
499.494,0.1894662
499.9761,0.1896009
500.4582,0.1897351
500.9404,0.1899021
501.4225,0.19012
501.9046,0.1903787
502.3868,0.1906427
502.8689,0.1908672
503.351,0.1910167
503.8332,0.1910784
504.3153,0.1910646
504.7975,0.1910031
505.2796,0.1909234
505.7617,0.1908443
506.2439,0.1907741
506.726,0.1907158
507.2081,0.1906766
507.6903,0.1906732
508.1724,0.1907302
508.6545,0.1908688
509.1367,0.1910946
509.6188,0.1913911
510.101,0.191721
510.5831,0.192038
511.0652,0.1923018
511.5474,0.1924909
512.0295,0.1926065
512.5117,0.1926671
512.9938,0.1926963
513.476,0.1927138
513.9581,0.1927302
514.4402,0.1927493
514.9224,0.1927742
515.4045,0.1928124
515.8866,0.1928769
516.3688,0.192981
516.8509,0.1931325
517.333,0.1933277
517.8152,0.1935521
518.2973,0.1937866
518.7794,0.1940163
519.2616,0.1942356
519.7437,0.1944505
520.2258,0.1946729
520.708,0.1949127
521.1901,0.1951712
521.6722,0.195439
522.1544,0.1956977
522.6365,0.1959277
523.1187,0.1961118
523.6008,0.1962393
524.0829,0.1963063
524.5651,0.1963132
525.0472,0.1962644
525.5294,0.1961697
526.0115,0.1960462
526.4937,0.195918
526.9758,0.1958139
527.4579,0.195762
527.9401,0.1957797
528.4222,0.19587
528.9043,0.1960187
529.3865,0.1962001
529.8686,0.1963852
530.3507,0.1965512
530.8329,0.1966874
531.315,0.1967949
531.7971,0.1968831
532.2793,0.1969628
532.7614,0.1970416
533.2435,0.197123
533.7257,0.1972081
534.2078,0.1972989
534.6899,0.197398
535.1721,0.1975089
535.6542,0.1976317
536.1364,0.1977613
536.6185,0.1978873
537.1006,0.1979977
537.5828,0.1980847
538.0649,0.1981485
538.5471,0.1981976
539.0292,0.1982452
539.5114,0.1983031
539.9935,0.198377
540.4756,0.1984639
540.9578,0.1985566
541.4399,0.1986486
541.922,0.1987386
542.4042,0.1988324
542.8863,0.1989387
543.3684,0.1990644
543.8506,0.1992081
544.3327,0.1993604
544.8148,0.199507
545.297,0.1996348
545.7791,0.199739
546.2612,0.1998239
546.7434,0.1999006
547.2255,0.1999811
547.7076,0.2000725
548.1898,0.2001736
548.6719,0.2002781
549.1541,0.2003796
549.6362,0.2004767
550.1183,0.2005749
550.6005,0.2006847
551.0826,0.2008151
551.5648,0.2009695
552.0469,0.2011424
552.5291,0.2013221
553.0112,0.2014961
553.4933,0.2016556
553.9755,0.2017994
554.4576,0.2019297
554.9397,0.2020509
555.4219,0.2021636
555.904,0.2022639
556.3861,0.2023478
556.8683,0.2024145
557.3504,0.2024693
557.8325,0.2025246
558.3147,0.2025941
558.7968,0.2026868
559.2789,0.2028032
559.7611,0.202934
560.2432,0.2030662
560.7253,0.2031904
561.2075,0.2033058
561.6896,0.2034212
562.1718,0.2035492
562.6539,0.2036974
563.136,0.2038622
563.6182,0.2040266
564.1003,0.2041668
564.5825,0.2042632
565.0646,0.2043097
565.5468,0.2043187
566.0289,0.2043162
566.511,0.2043327
566.9932,0.2043907
567.4753,0.2044982
567.9574,0.2046475
568.4396,0.2048237
568.9217,0.2050129
569.4038,0.20521
569.886,0.2054193
570.3681,0.2056506
570.8502,0.20591
571.3324,0.2061942
571.8145,0.2064896
572.2966,0.2067775
572.7787,0.2070408
573.2609,0.2072726
573.743,0.2074784
574.2252,0.2076723
574.7073,0.2078718
575.1895,0.2080909
575.6716,0.2083365
576.1537,0.2086099
576.6359,0.2089092
577.118,0.2092323
577.6002,0.2095776
578.0823,0.209942
578.5644,0.2103182
579.0466,0.2106937
579.5287,0.2110543
580.0108,0.2113886
580.493,0.2116956
580.9751,0.2119861
581.4572,0.2122817
581.9394,0.2126072
582.4215,0.2129825
582.9036,0.2134164
583.3858,0.2139047
583.8679,0.2144353
584.35,0.2149954
584.8322,0.2155773
585.3143,0.2161821
585.7964,0.2168167
586.2786,0.217489
586.7607,0.2182007
587.2429,0.2189473
587.725,0.2197174
588.2072,0.2204982
588.6893,0.221279
589.1714,0.2220529
589.6536,0.2228152
590.1357,0.2235596
590.6179,0.2242747
591.1,0.2249451
591.5821,0.2255543
592.0643,0.2260916
592.5464,0.226556
593.0285,0.226958
593.5107,0.2273158
593.9928,0.2276486
594.4749,0.2279713
594.9571,0.2282887
595.4392,0.2285976
595.9213,0.2288904
596.4035,0.2291591
596.8856,0.2294003
597.3677,0.2296159
597.8499,0.2298123
598.332,0.2299976
598.8141,0.2301806
599.2963,0.2303704
599.7784,0.2305757
600.2606,0.2308065
600.7427,0.2310713
601.2249,0.231377
601.707,0.2317245
602.1891,0.2321098
602.6713,0.2325239
603.1534,0.2329561
603.6356,0.2333977
604.1177,0.2338441
604.5998,0.2342945
605.082,0.2347498
605.5641,0.2352099
606.0462,0.2356711
606.5284,0.2361267
607.0105,0.2365694
607.4926,0.2369932
607.9748,0.2373955
608.4569,0.2377761
608.939,0.2381331
609.4212,0.23846
609.9033,0.2387426
610.3854,0.2389604
610.8676,0.2390898
611.3497,0.2391106
611.8318,0.2390114
612.314,0.2387914
612.7961,0.2384618
613.2783,0.2380412
613.7604,0.237551
614.2426,0.2370116
614.7247,0.236438
615.2068,0.235838
615.689,0.2352118
616.1711,0.2345529
616.6533,0.2338505
617.1354,0.2330924
617.6175,0.2322691
618.0997,0.231376
618.5818,0.2304161
619.0639,0.2293976
619.5461,0.2283321
620.0282,0.22723
620.5103,0.2260984
620.9925,0.2249403
621.4746,0.2237559
621.9567,0.2225467
622.4388,0.2213176
622.921,0.2200772
623.4031,0.2188372
623.8853,0.2176066
624.3674,0.2163897
624.8495,0.2151837
625.3317,0.2139803
625.8138,0.21277
626.296,0.2115463
626.7781,0.2103091
627.2603,0.2090633
627.7424,0.2078162
628.2245,0.206573
628.7067,0.2053333
629.1888,0.2040915
629.6709,0.2028384
630.1531,0.2015676
630.6352,0.2002783
631.1173,0.1989775
631.5995,0.1976782
632.0816,0.1963957
632.5637,0.1951432
633.0459,0.1939284
633.528,0.1927538
634.0101,0.1916181
634.4923,0.1905185
634.9744,0.1894532
635.4565,0.1884215
635.9387,0.1874233
636.4208,0.1864572
636.903,0.1855206
637.3851,0.18461
637.8672,0.1837228
638.3494,0.18286
638.8315,0.182026
639.3137,0.1812288
639.7958,0.1804761
640.278,0.1797735
640.7601,0.1791218
641.2422,0.1785167
641.7244,0.1779504
642.2065,0.1774147
642.6886,0.1769034
643.1708,0.1764136
643.6529,0.1759462
644.135,0.1755033
644.6172,0.1750873
645.0993,0.1746987
645.5814,0.1743363
646.0636,0.1739971
646.5457,0.1736781
647.0278,0.1733762
647.51,0.1730904
647.9921,0.1728206
648.4742,0.1725673
648.9564,0.172332
649.4385,0.1721157
649.9207,0.1719191
650.4028,0.1717405
650.8849,0.1715776
651.3671,0.1714257
651.8492,0.1712797
652.3314,0.1711352
652.8135,0.1709896
653.2957,0.1708434
653.7778,0.1706997
654.2599,0.1705625
654.7421,0.1704344
655.2242,0.1703153
655.7063,0.1702016
656.1885,0.1700881
656.6706,0.1699704
657.1527,0.1698478
657.6349,0.1697236
658.117,0.1696049
658.5991,0.1694982
659.0813,0.1694074
659.5634,0.16933
660.0455,0.1692587
660.5277,0.1691834
661.0098,0.1690959
661.4919,0.1689935
661.9741,0.1688801
662.4562,0.1687638
662.9384,0.1686542
663.4205,0.1685569
663.9026,0.1684723
664.3848,0.1683954
664.8669,0.1683193
665.3491,0.1682377
665.8312,0.1681482
666.3134,0.1680531
666.7955,0.1679565
667.2776,0.167863
667.7598,0.1677744
668.2419,0.1676899
668.724,0.167607
669.2062,0.1675238
669.6883,0.1674406
670.1704,0.1673597
670.6526,0.167284
671.1347,0.1672144
671.6168,0.1671486
672.099,0.1670812
672.5811,0.1670061
673.0632,0.1669198
673.5454,0.1668223
674.0275,0.1667187
674.5096,0.1666159
674.9918,0.1665213
675.4739,0.166438
675.9561,0.1663647
676.4382,0.1662968
676.9203,0.1662281
677.4025,0.1661539
677.8846,0.1660722
678.3668,0.1659834
678.8489,0.1658889
679.3311,0.1657892
679.8132,0.1656833
680.2953,0.1655692
680.7775,0.1654452
681.2596,0.1653121
681.7417,0.1651736
682.2239,0.1650352
682.706,0.1649027
683.1881,0.16478
683.6703,0.164668
684.1524,0.1645645
684.6345,0.1644664
685.1167,0.1643715
685.5988,0.1642796
686.0809,0.1641928
686.5631,0.1641136
687.0452,0.1640438
687.5273,0.1639819
688.0095,0.1639242
688.4916,0.1638642
688.9738,0.1637956
689.4559,0.1637138
689.938,0.1636162
690.4202,0.1635039
690.9023,0.1633795
691.3845,0.1632468
691.8666,0.163111
692.3488,0.1629764
692.8309,0.1628476
693.313,0.1627273
693.7952,0.1626169
694.2773,0.1625154
694.7594,0.1624194
695.2416,0.1623239
695.7237,0.1622237
696.2058,0.1621151
696.688,0.1619967
697.1701,0.1618699
697.6522,0.1617375
698.1344,0.1616029
698.6165,0.1614681
699.0986,0.1613334
699.5808,0.1611982
700.0629,0.1610612
700.545,0.160922
701.0272,0.1607817
701.5093,0.1606421
701.9915,0.160505
702.4736,0.1603713
702.9557,0.1602406
703.4379,0.1601123
703.92,0.1599854
704.4022,0.1598604
704.8843,0.1597381
705.3665,0.1596203
705.8486,0.1595075
706.3307,0.1593983
706.8129,0.159289
707.295,0.1591747
707.7771,0.159051
708.2593,0.1589155
708.7414,0.1587688
709.2235,0.1586154
709.7057,0.1584604
710.1878,0.1583096
710.6699,0.1581672
711.1521,0.1580348
711.6342,0.1579111
712.1163,0.1577931
712.5985,0.157677
713.0806,0.1575585
713.5627,0.1574338
714.0449,0.1572999
714.527,0.1571548
715.0092,0.1569988
715.4913,0.156834
715.9734,0.1566649
716.4556,0.1564974
716.9377,0.156337
717.4199,0.1561876
717.902,0.1560492
718.3842,0.1559189
718.8663,0.1557905
719.3484,0.1556577
719.8306,0.1555155
720.3127,0.155362
720.7948,0.1551989
721.277,0.1550303
721.7591,0.1548614
722.2412,0.1546958
722.7234,0.1545358
723.2055,0.1543812
723.6876,0.1542297
724.1698,0.1540791
724.6519,0.1539269
725.134,0.1537711
725.6162,0.1536109
726.0983,0.1534459
726.5804,0.1532767
727.0626,0.1531045
727.5447,0.1529317
728.0269,0.1527609
728.509,0.1525955
728.9911,0.1524378
729.4733,0.1522887
729.9554,0.1521476
730.4376,0.1520119
730.9197,0.1518781
731.4019,0.1517423
731.884,0.1516016
732.3661,0.1514546
732.8483,0.1513003
733.3304,0.1511395
733.8125,0.1509731
734.2947,0.1508021
734.7768,0.1506274
735.2589,0.1504505
735.7411,0.1502723
736.2232,0.1500944
736.7053,0.1499183
737.1875,0.149745
737.6696,0.1495754
738.1517,0.1494094
738.6339,0.1492468
739.116,0.1490869
739.5981,0.1489284
740.0803,0.1487699
740.5624,0.1486097
741.0446,0.1484454
741.5267,0.1482759
742.0089,0.1480996
742.491,0.147917
742.9731,0.1477292
743.4553,0.1475379
743.9374,0.1473455
744.4196,0.147154
744.9017,0.146965
745.3838,0.1467791
745.866,0.1465967
746.3481,0.146418
746.8302,0.1462429
747.3124,0.1460709
747.7945,0.1459007
748.2766,0.1457298
748.7588,0.1455552
749.2409,0.1453739
749.723,0.1451842
750.2052,0.1449868
750.6873,0.1447853
751.1694,0.1445851
751.6516,0.1443921
752.1337,0.1442106
752.6158,0.1440421
753.098,0.1438845
753.5801,0.1437336
754.0623,0.143584
754.5444,0.1434314
755.0266,0.1432731
755.5087,0.1431089
755.9908,0.1429393
756.473,0.142765
756.9551,0.142586
757.4373,0.1424022
757.9194,0.1422136
758.4015,0.1420219
758.8837,0.1418304
759.3658,0.1416439
759.8479,0.1414667
760.3301,0.1413007
760.8122,0.1411446
761.2943,0.1409931
761.7765,0.1408387
762.2586,0.1406732
762.7407,0.1404914
763.2229,0.1402914
763.705,0.1400757
764.1871,0.1398497
764.6693,0.1396203
765.1514,0.1393934
765.6335,0.139173
766.1157,0.1389605
766.5978,0.1387553
767.08,0.1385557
767.5621,0.1383595
768.0443,0.1381653
768.5264,0.1379721
769.0085,0.1377803
769.4907,0.1375907
769.9728,0.1374052
770.455,0.1372259
770.9371,0.1370544
771.4192,0.1368913
771.9014,0.136735
772.3835,0.136582
772.8656,0.1364283
773.3478,0.1362689
773.8299,0.1361011
774.312,0.1359243
774.7942,0.1357414
775.2763,0.1355569
775.7584,0.1353752
776.2406,0.1352
776.7227,0.1350312
777.2048,0.1348662
777.687,0.1347011
778.1691,0.1345316
778.6512,0.1343558
779.1334,0.1341745
779.6155,0.1339913
780.0977,0.1338104
780.5798,0.133636
781.062,0.1334696
781.5441,0.1333105
782.0262,0.1331554
782.5084,0.1330001
782.9905,0.1328411
783.4727,0.1326761
783.9548,0.1325051
784.4369,0.1323294
784.9191,0.1321512
785.4012,0.1319729
785.8833,0.1317959
786.3655,0.1316213
786.8476,0.1314491
787.3297,0.1312796
787.8119,0.1311128
788.294,0.1309486
788.7761,0.1307866
789.2583,0.1306266
789.7404,0.1304675
790.2225,0.1303082
790.7047,0.1301474
791.1868,0.1299837
791.6689,0.1298166
792.1511,0.129646
792.6332,0.1294722
793.1154,0.1292966
793.5975,0.1291211
794.0797,0.1289474
794.5618,0.1287778
795.0439,0.1286135
795.5261,0.1284551
796.0082,0.1283026
796.4904,0.1281548
796.9725,0.1280103
797.4546,0.1278673
797.9368,0.1277238
798.4189,0.1275779
798.901,0.1274277
799.3832,0.1272716
799.8653,0.1271087
800.3474,0.1269388
800.8296,0.1267639
801.3117,0.1265869
801.7938,0.1264123
802.276,0.1262445
802.7581,0.1260871
803.2402,0.1259415
803.7224,0.1258063
804.2045,0.1256775
804.6866,0.1255503
805.1688,0.1254201
805.6509,0.1252839
806.1331,0.1251415
806.6152,0.1249946
807.0974,0.1248459
807.5795,0.1246982
808.0616,0.1245527
808.5438,0.1244093
809.0259,0.1242663
809.5081,0.1241224
809.9902,0.1239767
810.4723,0.1238301
810.9545,0.123685
811.4366,0.1235443
811.9187,0.1234108
812.4009,0.1232857
812.883,0.1231685
813.3651,0.1230576
813.8473,0.1229501
814.3294,0.1228437
814.8115,0.1227366
815.2937,0.1226282
815.7758,0.1225185
816.2579,0.1224083
816.7401,0.1222977
817.2222,0.1221867
817.7043,0.1220749
818.1865,0.1219614
818.6686,0.1218455
819.1508,0.1217276
819.6329,0.1216079
820.1151,0.1214873
820.5972,0.1213671
821.0793,0.1212476
821.5615,0.1211292
822.0436,0.1210115
822.5258,0.1208944
823.0079,0.1207777
823.49,0.120662
823.9722,0.1205484
824.4543,0.1204387
824.9364,0.1203344
825.4186,0.1202366
825.9007,0.1201454
826.3828,0.1200602
826.865,0.1199792
827.3471,0.1199006
827.8292,0.1198227
828.3114,0.1197447
828.7935,0.1196666
829.2756,0.1195891
829.7578,0.1195136
830.2399,0.1194411
830.722,0.1193722
831.2042,0.119307
831.6863,0.1192454
832.1685,0.1191861
832.6506,0.1191287
833.1328,0.1190724
833.6149,0.119017
834.097,0.1189628
834.5792,0.1189099
835.0613,0.1188586
835.5435,0.1188088
836.0256,0.1187595
836.5077,0.1187089
836.9899,0.1186548
837.472,0.1185951
837.9541,0.1185285
838.4363,0.1184554
838.9184,0.1183783
839.4005,0.1183013
839.8827,0.1182295
840.3648,0.1181672
840.8469,0.1181171
841.3291,0.1180793
841.8112,0.1180511
842.2933,0.1180285
842.7755,0.118007
843.2576,0.1179838
843.7397,0.1179578
844.2219,0.1179302
844.704,0.1179033
845.1862,0.1178795
845.6683,0.1178605
846.1505,0.1178463
846.6326,0.1178368
847.1147,0.1178308
847.5969,0.1178281
848.079,0.1178293
848.5612,0.1178347
849.0433,0.1178449
849.5254,0.1178594
850.0076,0.1178767
850.4897,0.1178943
850.9718,0.1179102
851.454,0.1179237
851.9361,0.1179354
852.4182,0.1179477
852.9004,0.1179637
853.3825,0.1179859
853.8646,0.118016
854.3468,0.1180539
854.8289,0.1180987
855.311,0.1181488
855.7932,0.1182029
856.2753,0.1182611
856.7574,0.1183236
857.2396,0.1183916
857.7217,0.1184664
858.2039,0.118549
858.686,0.1186401
859.1682,0.1187402
859.6503,0.1188498
860.1324,0.1189693
860.6146,0.1190988
861.0967,0.1192384
861.5789,0.1193878
862.061,0.1195463
862.5431,0.1197135
863.0253,0.1198893
863.5074,0.1200738
863.9895,0.1202671
864.4717,0.1204697
864.9538,0.120681
865.4359,0.1209006
865.9181,0.1211276
866.4002,0.121362
866.8823,0.121604
867.3645,0.1218551
867.8466,0.1221171
868.3287,0.1223916
868.8109,0.1226802
869.293,0.1229835
869.7751,0.123302
870.2573,0.1236364
870.7394,0.1239878
871.2216,0.1243585
871.7037,0.1247506
872.1859,0.1251663
872.668,0.1256061
873.1501,0.1260691
873.6323,0.1265527
874.1144,0.1270534
874.5966,0.1275676
875.0787,0.1280923
875.5608,0.1286257
876.043,0.1291656
876.5251,0.1297107
877.0072,0.1302586
877.4894,0.1308059
877.9715,0.1313489
878.4536,0.1318838
878.9358,0.1324068
879.4179,0.1329154
879.9,0.133407
880.3822,0.1338795
880.8643,0.1343295
881.3464,0.1347529
881.8286,0.1351444
882.3107,0.1354976
882.7928,0.1358057
883.275,0.1360629
883.7571,0.1362638
884.2393,0.1364044
884.7214,0.1364822
885.2036,0.1364959
885.6857,0.1364447
886.1678,0.1363286
886.65,0.1361477
887.1321,0.1359026
887.6143,0.135594
888.0964,0.1352236
888.5785,0.1347942
889.0607,0.1343097
889.5428,0.1337751
890.0249,0.1331951
890.5071,0.1325748
890.9892,0.1319179
891.4713,0.1312273
891.9535,0.130506
892.4356,0.1297566
892.9177,0.1289831
893.3999,0.1281911
893.882,0.1273876
894.3641,0.1265813
894.8463,0.1257806
895.3284,0.1249937
895.8105,0.1242264
896.2927,0.1234827
896.7748,0.1227636
897.257,0.1220687
897.7391,0.1213968
898.2213,0.1207466
898.7034,0.1201177
899.1855,0.1195108
899.6677,0.1189283
900.1498,0.1183727
900.632,0.1178471
901.1141,0.1173538
901.5962,0.1168947
902.0784,0.1164703
902.5605,0.11608
903.0426,0.1157232
903.5248,0.1153982
904.0069,0.1151035
904.489,0.1148377
904.9712,0.1145997
905.4533,0.1143878
905.9354,0.1142006
906.4176,0.1140358
906.8997,0.1138906
907.3818,0.1137615
907.864,0.1136453
908.3461,0.1135391
908.8282,0.1134412
909.3104,0.1133515
909.7925,0.113271
910.2747,0.113201
910.7568,0.1131427
911.239,0.1130965
911.7211,0.1130609
912.2032,0.1130334
912.6854,0.113011
913.1675,0.1129903
913.6496,0.1129695
914.1318,0.1129474
914.6139,0.1129243
915.096,0.1129016
915.5782,0.1128814
916.0603,0.1128655
916.5424,0.1128555
917.0246,0.1128527
917.5067,0.1128573
917.9888,0.1128683
918.471,0.1128837
918.9531,0.1129009
919.4352,0.1129173
919.9174,0.1129305
920.3995,0.1129398
920.8817,0.1129459
921.3638,0.1129504
921.8459,0.1129556
922.3281,0.1129627
922.8102,0.1129721
923.2924,0.1129825
923.7745,0.1129912
924.2567,0.1129962
924.7388,0.1129956
925.2209,0.1129899
925.7031,0.1129804
926.1852,0.1129693
926.6673,0.1129589
927.1495,0.1129503
927.6316,0.1129432
928.1137,0.1129357
928.5959,0.1129256
929.078,0.112911
929.5601,0.1128898
930.0423,0.1128617
930.5244,0.112827
931.0065,0.1127866
931.4887,0.112742
931.9708,0.1126948
932.4529,0.1126468
932.9351,0.1125996
933.4172,0.1125542
933.8994,0.1125109
934.3815,0.1124695
934.8636,0.1124293
935.3458,0.1123893
935.8279,0.1123487
936.3101,0.1123076
936.7922,0.1122669
937.2744,0.1122272
937.7565,0.1121888
938.2386,0.1121517
938.7208,0.1121145
939.2029,0.1120758
939.685,0.1120339
940.1672,0.1119879
940.6493,0.111938
941.1314,0.1118844
941.6136,0.111828
942.0957,0.1117683
942.5778,0.1117054
943.06,0.1116376
943.5421,0.1115645
944.0242,0.1114863
944.5064,0.1114042
944.9885,0.1113209
945.4706,0.1112387
945.9528,0.1111596
946.4349,0.1110841
946.9171,0.1110116
947.3992,0.1109407
947.8813,0.1108698
948.3635,0.1107975
948.8456,0.1107234
949.3278,0.1106467
949.8099,0.1105672
950.2921,0.1104838
950.7742,0.1103958
951.2563,0.1103026
951.7385,0.1102051
952.2206,0.1101051
952.7027,0.1100057
953.1849,0.1099096
953.667,0.109819
954.1491,0.1097345
954.6313,0.1096554
955.1134,0.1095799
955.5955,0.1095066
956.0777,0.1094345
956.5598,0.1093634
957.0419,0.1092933
957.5241,0.109224
958.0062,0.1091541
958.4883,0.1090815
958.9705,0.1090039
959.4526,0.1089202
959.9348,0.1088309
960.4169,0.1087386
960.899,0.1086467
961.3812,0.108559
961.8633,0.1084778
962.3455,0.1084037
962.8276,0.1083357
963.3098,0.1082722
963.7919,0.1082117
964.274,0.1081534
964.7562,0.108098
965.2383,0.1080457
965.7204,0.1079971
966.2026,0.1079515
966.6847,0.1079077
967.1668,0.1078645
967.649,0.1078214
968.1311,0.107779
968.6132,0.1077386
969.0954,0.1077018
969.5775,0.1076698
970.0596,0.1076424
970.5418,0.1076187
971.0239,0.1075974
971.506,0.1075779
971.9882,0.1075608
972.4703,0.1075476
972.9525,0.1075404
973.4346,0.1075407
973.9167,0.107549
974.3989,0.1075637
974.881,0.1075832
975.3632,0.1076054
975.8453,0.1076294
976.3275,0.1076559
976.8096,0.1076869
977.2917,0.1077255
977.7739,0.1077746
978.256,0.1078359
978.7381,0.1079101
979.2203,0.1079962
979.7024,0.1080923
980.1845,0.1081956
980.6667,0.1083037
981.1488,0.1084146
981.6309,0.1085275
982.1131,0.1086431
982.5952,0.1087636
983.0773,0.1088923
983.5595,0.1090329
984.0416,0.1091885
984.5237,0.1093609
985.0059,0.109551
985.488,0.1097584
985.9702,0.1099827
986.4523,0.1102242
986.9344,0.1104849
987.4166,0.1107669
987.8987,0.1110723
988.3809,0.111402
988.863,0.1117547
989.3452,0.1121272
989.8273,0.1125158
990.3094,0.1129179
990.7916,0.1133334
991.2737,0.1137654
991.7558,0.1142203
992.238,0.1147045
992.7201,0.1152248
993.2022,0.1157845
993.6844,0.116385
994.1665,0.1170254
994.6486,0.1177043
995.1308,0.1184214
995.6129,0.1191784
996.095,0.1199788
996.5772,0.1208272
997.0593,0.1217278
997.5414,0.1226839
998.0236,0.1236967
998.5057,0.1247666
998.9879,0.1258921
999.47,0.1270724
999.9521,0.128307
1000.434,0.1295957
1000.916,0.1309395
1001.399,0.1323394
1001.881,0.133796
1002.363,0.1353088
1002.845,0.136876
1003.327,0.1384934
1003.809,0.140154
1004.291,0.1418492
1004.773,0.1435677
1005.256,0.1452976
1005.738,0.1470269
1006.22,0.1487425
1006.702,0.1504322
1007.184,0.1520827
1007.666,0.1536799
1008.148,0.1552084
1008.631,0.1566519
1009.113,0.1579928
1009.595,0.159213
1010.077,0.1602942
1010.559,0.1612181
1011.041,0.1619668
1011.523,0.1625234
1012.006,0.162873
1012.488,0.1630033
1012.97,0.1629052
1013.452,0.1625743
1013.934,0.1620094
1014.416,0.161214
1014.898,0.1601945
1015.381,0.1589606
1015.863,0.1575246
1016.345,0.1559006
1016.827,0.1541049
1017.309,0.1521548
1017.791,0.1500689
1018.273,0.1478671
1018.755,0.1455701
1019.238,0.1431992
1019.72,0.1407758
1020.202,0.1383202
1020.684,0.1358513
1021.166,0.1333857
1021.648,0.1309377
1022.13,0.1285195
1022.613,0.1261421
