"V1","V2"
691.8666,0.09610104
692.3488,0.096054
692.8309,0.09601177
693.313,0.09597212
693.7952,0.0959339
694.2773,0.09589608
694.7594,0.09585758
695.2416,0.09581615
695.7237,0.09576908
696.2058,0.09571347
696.688,0.09564793
697.1701,0.09557348
697.6522,0.0954937
698.1344,0.09541384
698.6165,0.09533945
699.0986,0.09527375
699.5808,0.09521733
700.0629,0.09516829
700.545,0.09512261
701.0272,0.0950767
701.5093,0.09502808
701.9915,0.09497625
702.4736,0.0949221
702.9557,0.09486738
703.4379,0.09481373
703.92,0.09476225
704.4022,0.09471334
704.8843,0.09466707
705.3665,0.09462298
705.8486,0.0945802
706.3307,0.09453756
706.8129,0.09449293
707.295,0.09444401
707.7771,0.09438935
708.2593,0.09432842
708.7414,0.09426223
709.2235,0.09419362
709.7057,0.09412506
710.1878,0.09405888
710.6699,0.09399551
711.1521,0.09393375
711.6342,0.09387118
712.1163,0.09380564
712.5985,0.0937364
713.0806,0.09366436
713.5627,0.09359191
714.0449,0.09352242
714.527,0.09345772
715.0092,0.09339856
715.4913,0.09334347
715.9734,0.09329017
716.4556,0.09323595
716.9377,0.0931785
717.4199,0.09311621
717.902,0.09304827
718.3842,0.09297425
718.8663,0.09289346
719.3484,0.0928061
719.8306,0.09271323
720.3127,0.09261718
720.7948,0.0925217
721.277,0.09243122
721.7591,0.09234982
722.2412,0.09227964
722.7234,0.09222026
723.2055,0.09216891
723.6876,0.09212094
724.1698,0.09207135
724.6519,0.09201612
725.134,0.09195292
725.6162,0.09188145
726.0983,0.09180283
726.5804,0.09171922
727.0626,0.09163286
727.5447,0.09154593
728.0269,0.09145983
728.509,0.09137592
728.9911,0.09129491
729.4733,0.09121684
729.9554,0.09114138
730.4376,0.09106732
730.9197,0.0909933
731.4019,0.09091777
731.884,0.09083948
732.3661,0.09075803
732.8483,0.09067339
733.3304,0.09058698
733.8125,0.0904994
734.2947,0.09041172
734.7768,0.09032398
735.2589,0.09023628
735.7411,0.09014755
736.2232,0.09005725
736.7053,0.08996502
737.1875,0.08987126
737.6696,0.08977735
738.1517,0.08968509
738.6339,0.0895966
739.116,0.08951367
739.5981,0.08943693
740.0803,0.0893657
740.5624,0.08929767
741.0446,0.08923005
741.5267,0.08915976
742.0089,0.08908471
742.491,0.08900431
742.9731,0.08891959
743.4553,0.08883192
743.9374,0.08874342
744.4196,0.08865497
744.9017,0.0885667
745.3838,0.08847756
745.866,0.08838673
746.3481,0.0882936
746.8302,0.08819883
747.3124,0.08810388
747.7945,0.08800998
748.2766,0.08791789
748.7588,0.08782742
749.2409,0.08773687
749.723,0.08764421
750.2052,0.08754825
750.6873,0.08744896
751.1694,0.08734776
751.6516,0.08724716
752.1337,0.08714948
752.6158,0.08705644
753.098,0.0869686
753.5801,0.08688551
754.0623,0.08680659
754.5444,0.08673126
755.0266,0.0866594
755.5087,0.08659066
755.9908,0.08652382
756.473,0.08645645
756.9551,0.08638489
757.4373,0.08630527
757.9194,0.08621508
758.4015,0.08611391
758.8837,0.08600396
759.3658,0.08588952
759.8479,0.08577529
760.3301,0.08566529
760.8122,0.0855612
761.2943,0.0854625
761.7765,0.0853672
762.2586,0.085273
762.7407,0.08517851
763.2229,0.08508331
763.705,0.08498807
764.1871,0.08489364
764.6693,0.0848004
765.1514,0.08470807
765.6335,0.08461593
766.1157,0.08452325
766.5978,0.0844296
767.08,0.08433484
767.5621,0.0842389
768.0443,0.08414143
768.5264,0.08404124
769.0085,0.08393728
769.4907,0.08382954
769.9728,0.08371903
770.455,0.08360909
770.9371,0.08350397
771.4192,0.08340719
771.9014,0.08332101
772.3835,0.08324409
772.8656,0.08317299
773.3478,0.08310211
773.8299,0.0830266
774.312,0.08294329
774.7942,0.0828521
775.2763,0.08275533
775.7584,0.08265647
776.2406,0.08255878
776.7227,0.08246366
777.2048,0.08237058
777.687,0.08227782
778.1691,0.08218282
778.6512,0.08208413
779.1334,0.08198099
779.6155,0.08187431
780.0977,0.08176553
780.5798,0.08165681
781.062,0.08155099
781.5441,0.08145089
782.0262,0.08136011
782.5084,0.08128124
782.9905,0.08121637
783.4727,0.08116519
783.9548,0.08112442
784.4369,0.08108857
784.9191,0.08105046
785.4012,0.08100361
785.8833,0.08094364
786.3655,0.08086976
786.8476,0.08078448
787.3297,0.080693
787.8119,0.08060084
788.294,0.08051264
788.7761,0.08043066
789.2583,0.08035477
789.7404,0.08028284
790.2225,0.08021204
790.7047,0.0801398
791.1868,0.08006454
791.6689,0.07998568
792.1511,0.07990352
792.6332,0.0798191
793.1154,0.07973391
793.5975,0.07964977
794.0797,0.0795685
794.5618,0.07949167
795.0439,0.07942026
795.5261,0.07935388
796.0082,0.07929137
796.4904,0.07923032
796.9725,0.07916819
797.4546,0.07910261
797.9368,0.07903236
798.4189,0.07895707
798.901,0.07887775
799.3832,0.07879565
799.8653,0.07871218
800.3474,0.07862832
800.8296,0.07854494
801.3117,0.0784623
801.7938,0.07838069
802.276,0.0782998
802.7581,0.07821996
803.2402,0.07814068
803.7224,0.07806168
804.2045,0.07798277
804.6866,0.07790429
805.1688,0.0778269
805.6509,0.07775178
806.1331,0.07767981
806.6152,0.0776116
807.0974,0.07754656
807.5795,0.07748326
808.0616,0.07741945
808.5438,0.07735324
809.0259,0.07728274
809.5081,0.07720736
809.9902,0.07712729
810.4723,0.07704367
810.9545,0.07695777
811.4366,0.07687087
811.9187,0.0767839
812.4009,0.07669759
812.883,0.07661189
813.3651,0.07652692
813.8473,0.07644224
814.3294,0.07635775
814.8115,0.0762732
815.2937,0.07618923
815.7758,0.07610683
816.2579,0.07602809
816.7401,0.07595512
817.2222,0.07589006
817.7043,0.07583357
818.1865,0.07578509
818.6686,0.07574212
819.1508,0.07570121
819.6329,0.07565864
820.1151,0.07561164
820.5972,0.07555882
821.0793,0.07550028
821.5615,0.07543725
822.0436,0.07537151
822.5258,0.07530472
823.0079,0.07523799
823.49,0.07517236
823.9722,0.07510934
824.4543,0.07505009
824.9364,0.07499631
825.4186,0.07494853
825.9007,0.07490655
826.3828,0.07486822
826.865,0.07483038
827.3471,0.07478974
827.8292,0.07474367
828.3114,0.07469183
828.7935,0.07463551
829.2756,0.07457723
829.7578,0.07452039
830.2399,0.07446674
830.722,0.07441694
831.2042,0.07436968
831.6863,0.07432317
832.1685,0.07427522
832.6506,0.0742251
833.1328,0.07417341
833.6149,0.07412234
834.097,0.07407497
834.5792,0.07403436
835.0613,0.07400288
835.5435,0.07398174
836.0256,0.07397013
836.5077,0.07396577
836.9899,0.07396456
837.472,0.0739622
837.9541,0.07395417
838.4363,0.07393753
838.9184,0.07391176
839.4005,0.07387885
839.8827,0.07384297
840.3648,0.07380941
840.8469,0.07378246
841.3291,0.07376479
841.8112,0.07375598
842.2933,0.07375348
842.7755,0.07375346
843.2576,0.07375231
843.7397,0.07374728
844.2219,0.0737376
844.704,0.07372328
845.1862,0.07370492
845.6683,0.0736829
846.1505,0.07365733
846.6326,0.07362867
847.1147,0.07359856
847.5969,0.07356993
848.079,0.07354704
848.5612,0.0735337
849.0433,0.07353276
849.5254,0.07354412
850.0076,0.07356544
850.4897,0.07359193
850.9718,0.07361938
851.454,0.0736448
851.9361,0.0736675
852.4182,0.07368951
852.9004,0.07371406
853.3825,0.07374359
853.8646,0.07377952
854.3468,0.07382087
854.8289,0.07386535
855.311,0.07391027
855.7932,0.07395329
856.2753,0.07399347
856.7574,0.07403102
857.2396,0.0740671
857.7217,0.07410371
858.2039,0.0741429
858.686,0.07418752
859.1682,0.07424032
859.6503,0.07430457
860.1324,0.0743826
860.6146,0.0744755
861.0967,0.07458231
861.5789,0.07470036
862.061,0.07482554
862.5431,0.074954
863.0253,0.07508336
863.5074,0.07521334
863.9895,0.07534538
864.4717,0.07548268
864.9538,0.07562779
865.4359,0.0757824
865.9181,0.07594652
866.4002,0.0761195
866.8823,0.07630008
867.3645,0.07648797
867.8466,0.07668315
868.3287,0.07688645
868.8109,0.07709866
869.293,0.07731961
869.7751,0.07754873
870.2573,0.07778475
870.7394,0.07802669
871.2216,0.0782746
871.7037,0.07852944
872.1859,0.07879298
872.668,0.07906704
873.1501,0.07935263
873.6323,0.07965011
874.1144,0.07995901
874.5966,0.0802784
875.0787,0.08060745
875.5608,0.08094534
876.043,0.08129077
876.5251,0.08164151
877.0072,0.08199419
877.4894,0.08234395
877.9715,0.08268568
878.4536,0.08301459
878.9358,0.08332767
879.4179,0.08362359
879.9,0.08390325
880.3822,0.08416859
880.8643,0.08442099
881.3464,0.08466136
881.8286,0.08488861
882.3107,0.08509976
882.7928,0.085291
883.275,0.08545754
883.7571,0.08559501
884.2393,0.08569961
884.7214,0.08576819
885.2036,0.08579828
885.6857,0.08578821
886.1678,0.08573663
886.65,0.08564262
887.1321,0.08550591
887.6143,0.08532745
888.0964,0.08510931
888.5785,0.08485506
889.0607,0.084569
889.5428,0.0842562
890.0249,0.08392087
890.5071,0.08356612
890.9892,0.08319312
891.4713,0.08280151
891.9535,0.08238994
892.4356,0.08195709
892.9177,0.08150318
893.3999,0.08103058
893.882,0.08054377
894.3641,0.08004916
894.8463,0.07955382
895.3284,0.07906457
895.8105,0.07858668
896.2927,0.07812385
896.7748,0.07767782
897.257,0.07724935
897.7391,0.07683834
898.2213,0.07644475
898.7034,0.07606828
899.1855,0.07570884
899.6677,0.07536603
900.1498,0.07503951
900.632,0.07472894
901.1141,0.07443447
901.5962,0.0741564
902.0784,0.07389604
902.5605,0.07365435
903.0426,0.07343268
903.5248,0.0732318
904.0069,0.07305136
904.489,0.0728904
904.9712,0.07274714
905.4533,0.07261947
905.9354,0.07250531
906.4176,0.07240231
906.8997,0.07230844
907.3818,0.07222166
907.864,0.0721404
908.3461,0.07206354
908.8282,0.07199117
909.3104,0.07192419
909.7925,0.07186466
910.2747,0.07181478
910.7568,0.07177655
911.239,0.07175076
911.7211,0.07173719
912.2032,0.07173405
912.6854,0.07173851
913.1675,0.07174739
913.6496,0.07175761
914.1318,0.07176655
914.6139,0.0717724
915.096,0.07177427
915.5782,0.07177205
916.0603,0.07176651
916.5424,0.07175879
917.0246,0.07175042
917.5067,0.07174281
917.9888,0.07173665
918.471,0.07173223
918.9531,0.07172917
919.4352,0.07172724
919.9174,0.07172638
920.3995,0.07172735
920.8817,0.07173109
921.3638,0.07173856
921.8459,0.07174997
922.3281,0.07176398
922.8102,0.0717782
923.2924,0.07178981
923.7745,0.07179619
924.2567,0.07179669
924.7388,0.07179226
925.2209,0.07178599
925.7031,0.0717811
926.1852,0.0717802
926.6673,0.07178441
927.1495,0.07179258
927.6316,0.07180238
928.1137,0.07181121
928.5959,0.07181669
929.078,0.07181797
929.5601,0.07181448
930.0423,0.07180651
930.5244,0.07179404
931.0065,0.07177667
931.4887,0.07175414
931.9708,0.07172697
932.4529,0.07169663
932.9351,0.07166572
933.4172,0.07163681
933.8994,0.07161171
934.3815,0.07159046
934.8636,0.07157112
935.3458,0.07155082
935.8279,0.0715268
936.3101,0.07149774
936.7922,0.07146459
937.2744,0.0714296
937.7565,0.071396
938.2386,0.071366
938.7208,0.07134013
939.2029,0.07131735
939.685,0.07129569
940.1672,0.07127282
940.6493,0.07124793
941.1314,0.07122071
941.6136,0.07119187
942.0957,0.07116142
942.5778,0.07112854
943.06,0.07109125
943.5421,0.07104759
944.0242,0.0709964
944.5064,0.07093835
944.9885,0.07087608
945.4706,0.07081373
945.9528,0.07075503
946.4349,0.07070268
946.9171,0.07065716
947.3992,0.07061718
947.8813,0.07058041
948.3635,0.07054447
948.8456,0.07050778
949.3278,0.07046963
949.8099,0.07042983
950.2921,0.07038783
950.7742,0.07034254
951.2563,0.07029241
951.7385,0.07023603
952.2206,0.07017281
952.7027,0.07010379
953.1849,0.07003126
953.667,0.06995845
954.1491,0.06988861
954.6313,0.06982383
955.1134,0.0697649
955.5955,0.06971113
956.0777,0.06966122
956.5598,0.06961327
957.0419,0.0695661
957.5241,0.06951863
958.0062,0.0694707
958.4883,0.06942232
958.9705,0.06937443
959.4526,0.06932791
959.9348,0.06928384
960.4169,0.06924314
960.899,0.06920636
961.3812,0.06917284
961.8633,0.0691412
962.3455,0.06910909
962.8276,0.06907454
963.3098,0.06903612
963.7919,0.06899439
964.274,0.06895103
964.7562,0.0689093
965.2383,0.06887203
965.7204,0.06884114
966.2026,0.06881631
966.6847,0.06879546
967.1668,0.06877533
967.649,0.06875273
968.1311,0.06872568
968.6132,0.06869443
969.0954,0.06866112
969.5775,0.06862938
970.0596,0.06860279
970.5418,0.0685841
971.0239,0.06857432
971.506,0.06857283
971.9882,0.06857741
972.4703,0.06858537
972.9525,0.06859418
973.4346,0.06860183
973.9167,0.06860761
974.3989,0.06861112
974.881,0.06861293
975.3632,0.06861374
975.8453,0.06861452
976.3275,0.06861679
976.8096,0.06862225
977.2917,0.06863355
977.7739,0.0686534
978.256,0.06868491
978.7381,0.06873041
979.2203,0.06879053
979.7024,0.06886433
980.1845,0.0689485
980.6667,0.06903864
981.1488,0.06912981
981.6309,0.06921809
982.1131,0.06930163
982.5952,0.06938092
983.0773,0.06945863
983.5595,0.06953859
984.0416,0.06962493
984.5237,0.0697208
985.0059,0.06982847
985.488,0.06994902
985.9702,0.07008284
986.4523,0.07023064
986.9344,0.07039284
987.4166,0.07056993
987.8987,0.07076182
988.3809,0.07096788
988.863,0.07118654
989.3452,0.07141633
989.8273,0.07165638
990.3094,0.07190716
990.7916,0.07217066
991.2737,0.07244997
991.7558,0.07274854
992.238,0.07306884
992.7201,0.07341264
993.2022,0.07377946
993.6844,0.07416914
994.1665,0.07458054
994.6486,0.0750137
995.1308,0.07546978
995.6129,0.07595108
996.095,0.07646042
996.5772,0.07700094
997.0593,0.07757538
997.5414,0.07818615
998.0236,0.07883492
998.5057,0.07952274
998.9879,0.08024988
999.47,0.08101569
999.9521,0.08181924
1000.434,0.08265886
1000.916,0.08353331
1001.399,0.08444136
1001.881,0.08538222
1002.363,0.08635483
1002.845,0.0873576
1003.327,0.08838771
1003.809,0.08944079
1004.291,0.09051185
1004.773,0.09159492
1005.256,0.09268473
1005.738,0.09377567
1006.22,0.09486217
1006.702,0.09593759
1007.184,0.0969936
1007.666,0.09801984
1008.148,0.09900488
1008.631,0.09993674
1009.113,0.1008046
1009.595,0.1015988
1010.077,0.1023104
1010.559,0.1029297
1011.041,0.1034465
1011.523,0.1038479
1012.006,0.1041213
1012.488,0.1042544
1012.97,0.1042389
1013.452,0.1040715
1013.934,0.103754
1014.416,0.1032928
1014.898,0.1026967
1015.381,0.1019743
1015.863,0.1011337
1016.345,0.1001808
1016.827,0.09912217
1017.309,0.09796433
1017.791,0.09671646
1018.273,0.09538958
1018.755,0.09399711
1019.238,0.0925527
1019.72,0.09106997
