3.996916e+002;0.000000e+000
4.001737e+002;1.583563e-001
4.006559e+002;1.585010e-001
4.011380e+002;1.589067e-001
4.016201e+002;1.591266e-001
4.021023e+002;1.586308e-001
4.025844e+002;1.570553e-001
4.030666e+002;1.543550e-001
4.035487e+002;1.508505e-001
4.040308e+002;1.471270e-001
4.045130e+002;1.438972e-001
4.049951e+002;1.418325e-001
4.054772e+002;1.414021e-001
4.059594e+002;1.426974e-001
4.064415e+002;1.454019e-001
4.069236e+002;1.488741e-001
4.074058e+002;1.523814e-001
4.078879e+002;1.552852e-001
4.083701e+002;1.571567e-001
4.088522e+002;1.577996e-001
4.093343e+002;1.572793e-001
4.098165e+002;1.559045e-001
4.102986e+002;1.541919e-001
4.107807e+002;1.527423e-001
4.112629e+002;1.520977e-001
4.117450e+002;1.526091e-001
4.122271e+002;1.543888e-001
4.127093e+002;1.573100e-001
4.131914e+002;1.610540e-001
4.136736e+002;1.651626e-001
4.141557e+002;1.691449e-001
4.146378e+002;1.725619e-001
4.151200e+002;1.751195e-001
4.156021e+002;1.766905e-001
4.160843e+002;1.773110e-001
4.165664e+002;1.771300e-001
4.170485e+002;1.763828e-001
4.175307e+002;1.753546e-001
4.180128e+002;1.743438e-001
4.184949e+002;1.735962e-001
4.189771e+002;1.732526e-001
4.194592e+002;1.733081e-001
4.199413e+002;1.736292e-001
4.204235e+002;1.740074e-001
4.209056e+002;1.742495e-001
4.213878e+002;1.742529e-001
4.218699e+002;1.740554e-001
4.223520e+002;1.738036e-001
4.228342e+002;1.736857e-001
4.233163e+002;1.738405e-001
4.237984e+002;1.742993e-001
4.242806e+002;1.749718e-001
4.247627e+002;1.756913e-001
4.252448e+002;1.762825e-001
4.257270e+002;1.766367e-001
4.262091e+002;1.767449e-001
4.266913e+002;1.766877e-001
4.271734e+002;1.765805e-001
4.276555e+002;1.765212e-001
4.281377e+002;1.765516e-001
4.286198e+002;1.766634e-001
4.291020e+002;1.768229e-001
4.295841e+002;1.770130e-001
4.300662e+002;1.772493e-001
4.305484e+002;1.775828e-001
4.310305e+002;1.780694e-001
4.315126e+002;1.787443e-001
4.319948e+002;1.795987e-001
4.324769e+002;1.805869e-001
4.329590e+002;1.816429e-001
4.334412e+002;1.827084e-001
4.339233e+002;1.837435e-001
4.344055e+002;1.847296e-001
4.348876e+002;1.856508e-001
4.353697e+002;1.864801e-001
4.358519e+002;1.871766e-001
4.363340e+002;1.877040e-001
4.368161e+002;1.880513e-001
4.372983e+002;1.882574e-001
4.377804e+002;1.884014e-001
4.382625e+002;1.885807e-001
4.387447e+002;1.888680e-001
4.392268e+002;1.892825e-001
4.397090e+002;1.897795e-001
4.401911e+002;1.902793e-001
4.406732e+002;1.907066e-001
4.411554e+002;1.910353e-001
4.416375e+002;1.913074e-001
4.421196e+002;1.916182e-001
4.426018e+002;1.920732e-001
4.430839e+002;1.927382e-001
4.435660e+002;1.936083e-001
4.440482e+002;1.946084e-001
4.445303e+002;1.956231e-001
4.450125e+002;1.965501e-001
4.454946e+002;1.973381e-001
4.459767e+002;1.980033e-001
4.464589e+002;1.986127e-001
4.469410e+002;1.992520e-001
4.474232e+002;1.999877e-001
4.479053e+002;2.008540e-001
4.483874e+002;2.018488e-001
4.488696e+002;2.029517e-001
4.493517e+002;2.041377e-001
4.498338e+002;2.053825e-001
4.503160e+002;2.066531e-001
4.507981e+002;2.078957e-001
4.512802e+002;2.090282e-001
4.517624e+002;2.099570e-001
4.522445e+002;2.106039e-001
4.527267e+002;2.109433e-001
4.532088e+002;2.110174e-001
4.536909e+002;2.109249e-001
4.541731e+002;2.107803e-001
4.546552e+002;2.106682e-001
4.551373e+002;2.106068e-001
4.556195e+002;2.105461e-001
4.561016e+002;2.103888e-001
4.565837e+002;2.100374e-001
4.570659e+002;2.094373e-001
4.575480e+002;2.086031e-001
4.580302e+002;2.076128e-001
4.585123e+002;2.065788e-001
4.589944e+002;2.056069e-001
4.594766e+002;2.047676e-001
4.599587e+002;2.040782e-001
4.604409e+002;2.035144e-001
4.609230e+002;2.030248e-001
4.614051e+002;2.025526e-001
4.618873e+002;2.020504e-001
4.623694e+002;2.014916e-001
4.628515e+002;2.008661e-001
4.633337e+002;2.001829e-001
4.638158e+002;1.994622e-001
4.642979e+002;1.987305e-001
4.647801e+002;1.980117e-001
4.652622e+002;1.973219e-001
4.657444e+002;1.966614e-001
4.662265e+002;1.960176e-001
4.667086e+002;1.953724e-001
4.671908e+002;1.947142e-001
4.676729e+002;1.940444e-001
4.681550e+002;1.933827e-001
4.686372e+002;1.927539e-001
4.691193e+002;1.921757e-001
4.696014e+002;1.916452e-001
4.700836e+002;1.911372e-001
4.705657e+002;1.906150e-001
4.710479e+002;1.900525e-001
4.715300e+002;1.894537e-001
4.720121e+002;1.888628e-001
4.724943e+002;1.883535e-001
4.729764e+002;1.880025e-001
4.734586e+002;1.878554e-001
4.739407e+002;1.879056e-001
4.744228e+002;1.880908e-001
4.749050e+002;1.883150e-001
4.753871e+002;1.884803e-001
4.758692e+002;1.885204e-001
4.763514e+002;1.884161e-001
4.768335e+002;1.881924e-001
4.773156e+002;1.878992e-001
4.777978e+002;1.875860e-001
4.782799e+002;1.872859e-001
4.787621e+002;1.870140e-001
4.792442e+002;1.867748e-001
4.797263e+002;1.865783e-001
4.802085e+002;1.864420e-001
4.806906e+002;1.863879e-001
4.811727e+002;1.864252e-001
4.816549e+002;1.865373e-001
4.821370e+002;1.866752e-001
4.826191e+002;1.867715e-001
4.831013e+002;1.867611e-001
4.835834e+002;1.866111e-001
4.840656e+002;1.863332e-001
4.845477e+002;1.859831e-001
4.850298e+002;1.856393e-001
4.855120e+002;1.853773e-001
4.859941e+002;1.852442e-001
4.864763e+002;1.852497e-001
4.869584e+002;1.853690e-001
4.874405e+002;1.855607e-001
4.879227e+002;1.857825e-001
4.884048e+002;1.860048e-001
4.888869e+002;1.862105e-001
4.893691e+002;1.863928e-001
4.898512e+002;1.865456e-001
4.903333e+002;1.866645e-001
4.908155e+002;1.867476e-001
4.912976e+002;1.868014e-001
4.917798e+002;1.868406e-001
4.922619e+002;1.868848e-001
4.927440e+002;1.869482e-001
4.932262e+002;1.870318e-001
4.937083e+002;1.871199e-001
4.941904e+002;1.871890e-001
4.946726e+002;1.872206e-001
4.951547e+002;1.872165e-001
4.956368e+002;1.872026e-001
4.961190e+002;1.872227e-001
4.966011e+002;1.873226e-001
4.970833e+002;1.875289e-001
4.975654e+002;1.878360e-001
4.980475e+002;1.882085e-001
4.985297e+002;1.885936e-001
4.990118e+002;1.889431e-001
4.994940e+002;1.892297e-001
4.999761e+002;1.894547e-001
5.004582e+002;1.896381e-001
5.009404e+002;1.898049e-001
5.014225e+002;1.899672e-001
5.019046e+002;1.901205e-001
5.023868e+002;1.902454e-001
5.028689e+002;1.903236e-001
5.033510e+002;1.903496e-001
5.038332e+002;1.903369e-001
5.043153e+002;1.903135e-001
5.047975e+002;1.903095e-001
5.052796e+002;1.903440e-001
5.057617e+002;1.904184e-001
5.062439e+002;1.905183e-001
5.067260e+002;1.906248e-001
5.072081e+002;1.907256e-001
5.076903e+002;1.908226e-001
5.081724e+002;1.909308e-001
5.086545e+002;1.910693e-001
5.091367e+002;1.912505e-001
5.096188e+002;1.914736e-001
5.101010e+002;1.917231e-001
5.105831e+002;1.919766e-001
5.110652e+002;1.922147e-001
5.115474e+002;1.924277e-001
5.120295e+002;1.926186e-001
5.125117e+002;1.927985e-001
5.129938e+002;1.929772e-001
5.134760e+002;1.931600e-001
5.139581e+002;1.933405e-001
5.144402e+002;1.935059e-001
5.149224e+002;1.936409e-001
5.154045e+002;1.937339e-001
5.158866e+002;1.937812e-001
5.163688e+002;1.937888e-001
5.168509e+002;1.937717e-001
5.173330e+002;1.937511e-001
5.178152e+002;1.937508e-001
5.182973e+002;1.937943e-001
5.187794e+002;1.938975e-001
5.192616e+002;1.940655e-001
5.197437e+002;1.942886e-001
5.202258e+002;1.945431e-001
5.207080e+002;1.947958e-001
5.211901e+002;1.950148e-001
5.216722e+002;1.951777e-001
5.221544e+002;1.952795e-001
5.226365e+002;1.953329e-001
5.231187e+002;1.953617e-001
5.236008e+002;1.953892e-001
5.240829e+002;1.954304e-001
5.245651e+002;1.954846e-001
5.250472e+002;1.955408e-001
5.255294e+002;1.955848e-001
5.260115e+002;1.956106e-001
5.264937e+002;1.956256e-001
5.269758e+002;1.956510e-001
5.274579e+002;1.957142e-001
5.279401e+002;1.958381e-001
5.284222e+002;1.960317e-001
5.289043e+002;1.962887e-001
5.293865e+002;1.965873e-001
5.298686e+002;1.969007e-001
5.303507e+002;1.972027e-001
5.308329e+002;1.974752e-001
5.313150e+002;1.977070e-001
5.317971e+002;1.978942e-001
5.322793e+002;1.980358e-001
5.327614e+002;1.981331e-001
5.332435e+002;1.981903e-001
5.337257e+002;1.982155e-001
5.342078e+002;1.982227e-001
