3.996916e+002;0.000000e+000
4.001737e+002;1.565228e-001
4.006559e+002;1.527544e-001
4.011380e+002;1.514825e-001
4.016201e+002;1.520025e-001
4.021023e+002;1.532195e-001
4.025844e+002;1.541107e-001
4.030666e+002;1.540944e-001
4.035487e+002;1.532122e-001
4.040308e+002;1.520187e-001
4.045130e+002;1.513370e-001
4.049951e+002;1.519322e-001
4.054772e+002;1.542523e-001
4.059594e+002;1.581998e-001
4.064415e+002;1.631608e-001
4.069236e+002;1.681920e-001
4.074058e+002;1.723594e-001
4.078879e+002;1.749703e-001
4.083701e+002;1.756750e-001
4.088522e+002;1.744626e-001
4.093343e+002;1.716620e-001
4.098165e+002;1.678919e-001
4.102986e+002;1.639759e-001
4.107807e+002;1.607350e-001
4.112629e+002;1.587817e-001
4.117450e+002;1.583660e-001
4.122271e+002;1.593594e-001
4.127093e+002;1.613169e-001
4.131914e+002;1.636366e-001
4.136736e+002;1.657387e-001
4.141557e+002;1.672695e-001
4.146378e+002;1.681840e-001
4.151200e+002;1.687122e-001
4.156021e+002;1.691739e-001
4.160843e+002;1.698112e-001
4.165664e+002;1.706465e-001
4.170485e+002;1.714785e-001
4.175307e+002;1.719567e-001
4.180128e+002;1.717513e-001
4.184949e+002;1.707034e-001
4.189771e+002;1.689155e-001
4.194592e+002;1.666982e-001
4.199413e+002;1.644578e-001
4.204235e+002;1.625601e-001
4.209056e+002;1.612569e-001
4.213878e+002;1.606529e-001
4.218699e+002;1.607370e-001
4.223520e+002;1.614153e-001
4.228342e+002;1.625512e-001
4.233163e+002;1.639920e-001
4.237984e+002;1.655913e-001
4.242806e+002;1.672175e-001
4.247627e+002;1.687777e-001
4.252448e+002;1.702250e-001
4.257270e+002;1.715707e-001
4.262091e+002;1.728594e-001
4.266913e+002;1.741337e-001
4.271734e+002;1.753864e-001
4.276555e+002;1.765421e-001
4.281377e+002;1.774642e-001
4.286198e+002;1.780143e-001
4.291020e+002;1.781139e-001
4.295841e+002;1.778041e-001
4.300662e+002;1.772457e-001
4.305484e+002;1.766673e-001
4.310305e+002;1.762793e-001
4.315126e+002;1.762060e-001
4.319948e+002;1.764513e-001
4.324769e+002;1.769261e-001
4.329590e+002;1.775038e-001
4.334412e+002;1.780914e-001
4.339233e+002;1.786658e-001
4.344055e+002;1.792723e-001
4.348876e+002;1.799782e-001
4.353697e+002;1.808189e-001
4.358519e+002;1.817661e-001
4.363340e+002;1.827375e-001
4.368161e+002;1.836369e-001
4.372983e+002;1.844180e-001
4.377804e+002;1.851126e-001
4.382625e+002;1.858255e-001
4.387447e+002;1.866799e-001
4.392268e+002;1.877548e-001
4.397090e+002;1.890360e-001
4.401911e+002;1.904207e-001
4.406732e+002;1.917574e-001
4.411554e+002;1.929205e-001
4.416375e+002;1.938723e-001
4.421196e+002;1.946798e-001
4.426018e+002;1.954795e-001
4.430839e+002;1.964121e-001
4.435660e+002;1.975518e-001
4.440482e+002;1.988790e-001
4.445303e+002;2.002894e-001
4.450125e+002;2.016535e-001
4.454946e+002;2.028762e-001
4.459767e+002;2.039329e-001
4.464589e+002;2.048664e-001
