3.996916e+002;0.000000e+000
4.001737e+002;2.037564e-001
4.006559e+002;1.970652e-001
4.011380e+002;1.924351e-001
4.016201e+002;1.894405e-001
4.021023e+002;1.871691e-001
4.025844e+002;1.846451e-001
4.030666e+002;1.812083e-001
4.035487e+002;1.767520e-001
4.040308e+002;1.716783e-001
4.045130e+002;1.667581e-001
4.049951e+002;1.628747e-001
4.054772e+002;1.607848e-001
4.059594e+002;1.608799e-001
4.064415e+002;1.630902e-001
4.069236e+002;1.669260e-001
4.074058e+002;1.716990e-001
4.078879e+002;1.767083e-001
4.083701e+002;1.813647e-001
4.088522e+002;1.852130e-001
4.093343e+002;1.879448e-001
4.098165e+002;1.894374e-001
4.102986e+002;1.897844e-001
4.107807e+002;1.892660e-001
4.112629e+002;1.882532e-001
4.117450e+002;1.870603e-001
4.122271e+002;1.858679e-001
4.127093e+002;1.847116e-001
4.131914e+002;1.835650e-001
4.136736e+002;1.824270e-001
4.141557e+002;1.813920e-001
4.146378e+002;1.806324e-001
4.151200e+002;1.803413e-001
4.156021e+002;1.806296e-001
4.160843e+002;1.814698e-001
4.165664e+002;1.826751e-001
4.170485e+002;1.839442e-001
4.175307e+002;1.849561e-001
4.180128e+002;1.854773e-001
4.184949e+002;1.854298e-001
4.189771e+002;1.849065e-001
4.194592e+002;1.840834e-001
4.199413e+002;1.831442e-001
4.204235e+002;1.822098e-001
4.209056e+002;1.813433e-001
4.213878e+002;1.805803e-001
4.218699e+002;1.799763e-001
4.223520e+002;1.796189e-001
4.228342e+002;1.796066e-001
4.233163e+002;1.799988e-001
4.237984e+002;1.807757e-001
4.242806e+002;1.818216e-001
4.247627e+002;1.829536e-001
4.252448e+002;1.839809e-001
4.257270e+002;1.847688e-001
4.262091e+002;1.852758e-001
4.266913e+002;1.855487e-001
4.271734e+002;1.856696e-001
4.276555e+002;1.857086e-001
4.281377e+002;1.856894e-001
4.286198e+002;1.856011e-001
4.291020e+002;1.854335e-001
4.295841e+002;1.852201e-001
4.300662e+002;1.850497e-001
4.305484e+002;1.850490e-001
4.310305e+002;1.853277e-001
4.315126e+002;1.859334e-001
4.319948e+002;1.868246e-001
4.324769e+002;1.878827e-001
4.329590e+002;1.889624e-001
4.334412e+002;1.899431e-001
4.339233e+002;1.907658e-001
4.344055e+002;1.914424e-001
4.348876e+002;1.920160e-001
4.353697e+002;1.925256e-001
4.358519e+002;1.929736e-001
4.363340e+002;1.933342e-001
4.368161e+002;1.935819e-001
4.372983e+002;1.937341e-001
4.377804e+002;1.938651e-001
4.382625e+002;1.940934e-001
4.387447e+002;1.945316e-001
4.392268e+002;1.952373e-001
4.397090e+002;1.961805e-001
4.401911e+002;1.972554e-001
4.406732e+002;1.983274e-001
