3.996916e+002;0.000000e+000
4.001737e+002;4.470643e-002
4.006559e+002;4.219476e-002
4.011380e+002;4.017779e-002
4.016201e+002;3.846575e-002
4.021023e+002;3.677521e-002
4.025844e+002;3.487204e-002
4.030666e+002;3.268277e-002
4.035487e+002;3.035031e-002
4.040308e+002;2.820266e-002
4.045130e+002;2.667900e-002
4.049951e+002;2.620063e-002
4.054772e+002;2.701269e-002
4.059594e+002;2.904261e-002
4.064415e+002;3.189433e-002
4.069236e+002;3.497809e-002
4.074058e+002;3.775530e-002
4.078879e+002;3.989564e-002
4.083701e+002;4.133277e-002
4.088522e+002;4.220133e-002
4.093343e+002;4.275434e-002
4.098165e+002;4.325829e-002
4.102986e+002;4.391238e-002
4.107807e+002;4.478945e-002
4.112629e+002;4.582801e-002
4.117450e+002;4.685432e-002
4.122271e+002;4.765245e-002
4.127093e+002;4.802348e-002
4.131914e+002;4.784726e-002
4.136736e+002;4.711991e-002
4.141557e+002;4.596682e-002
4.146378e+002;4.460632e-002
4.151200e+002;4.330059e-002
4.156021e+002;4.227998e-002
4.160843e+002;4.170638e-002
4.165664e+002;4.164022e-002
4.170485e+002;4.204070e-002
4.175307e+002;4.277413e-002
4.180128e+002;4.364406e-002
4.184949e+002;4.443400e-002
4.189771e+002;4.496072e-002
4.194592e+002;4.510824e-002
4.199413e+002;4.484940e-002
4.204235e+002;4.423752e-002
4.209056e+002;4.338861e-002
4.213878e+002;4.245459e-002
4.218699e+002;4.159551e-002
4.223520e+002;4.095423e-002
4.228342e+002;4.063371e-002
4.233163e+002;4.068212e-002
4.237984e+002;4.108942e-002
4.242806e+002;4.179302e-002
4.247627e+002;4.269014e-002
4.252448e+002;4.365805e-002
4.257270e+002;4.457750e-002
4.262091e+002;4.535258e-002
4.266913e+002;4.592139e-002
4.271734e+002;4.625228e-002
4.276555e+002;4.633949e-002
4.281377e+002;4.619310e-002
4.286198e+002;4.583859e-002
4.291020e+002;4.532089e-002
4.295841e+002;4.470952e-002
4.300662e+002;4.409427e-002
4.305484e+002;4.357626e-002
4.310305e+002;4.324531e-002
4.315126e+002;4.316464e-002
4.319948e+002;4.335780e-002
4.324769e+002;4.380836e-002
4.329590e+002;4.446854e-002
4.334412e+002;4.527386e-002
4.339233e+002;4.615556e-002
4.344055e+002;4.704929e-002
4.348876e+002;4.789301e-002
4.353697e+002;4.862420e-002
4.358519e+002;4.917772e-002
4.363340e+002;4.949572e-002
4.368161e+002;4.954435e-002
4.372983e+002;4.933393e-002
4.377804e+002;4.892829e-002
4.382625e+002;4.843720e-002
4.387447e+002;4.798766e-002
4.392268e+002;4.768993e-002
4.397090e+002;4.760600e-002
4.401911e+002;4.773639e-002
4.406732e+002;4.802740e-002
4.411554e+002;4.839871e-002
4.416375e+002;4.877779e-002
4.421196e+002;4.912614e-002
4.426018e+002;4.944520e-002
4.430839e+002;4.976372e-002
4.435660e+002;5.011060e-002
4.440482e+002;5.049039e-002
4.445303e+002;5.087338e-002
4.450125e+002;5.120736e-002
4.454946e+002;5.144402e-002
4.459767e+002;5.156529e-002
4.464589e+002;5.159688e-002
4.469410e+002;5.160239e-002
