3.996916e+002;0.000000e+000
4.001737e+002;1.769581e-001
4.006559e+002;1.787957e-001
4.011380e+002;1.827406e-001
4.016201e+002;1.877639e-001
4.021023e+002;1.923724e-001
4.025844e+002;1.950453e-001
4.030666e+002;1.947870e-001
4.035487e+002;1.915213e-001
4.040308e+002;1.860919e-001
4.045130e+002;1.799427e-001
4.049951e+002;1.746651e-001
4.054772e+002;1.715636e-001
4.059594e+002;1.712711e-001
4.064415e+002;1.735806e-001
4.069236e+002;1.775470e-001
4.074058e+002;1.818416e-001
4.078879e+002;1.851976e-001
4.083701e+002;1.867526e-001
4.088522e+002;1.862538e-001
4.093343e+002;1.840773e-001
4.098165e+002;1.810794e-001
4.102986e+002;1.783180e-001
4.107807e+002;1.767109e-001
4.112629e+002;1.767842e-001
4.117450e+002;1.785647e-001
4.122271e+002;1.816307e-001
4.127093e+002;1.852563e-001
4.131914e+002;1.886187e-001
4.136736e+002;1.910295e-001
4.141557e+002;1.921419e-001
4.146378e+002;1.920216e-001
4.151200e+002;1.910587e-001
4.156021e+002;1.897637e-001
4.160843e+002;1.885929e-001
4.165664e+002;1.878393e-001
4.170485e+002;1.876240e-001
4.175307e+002;1.879341e-001
4.180128e+002;1.886809e-001
4.184949e+002;1.897421e-001
4.189771e+002;1.909810e-001
4.194592e+002;1.922407e-001
4.199413e+002;1.933401e-001
4.204235e+002;1.940885e-001
4.209056e+002;1.943321e-001
4.213878e+002;1.940044e-001
4.218699e+002;1.931781e-001
4.223520e+002;1.920525e-001
4.228342e+002;1.908955e-001
4.233163e+002;1.899585e-001
4.237984e+002;1.894052e-001
4.242806e+002;1.892813e-001
4.247627e+002;1.895269e-001
4.252448e+002;1.900193e-001
4.257270e+002;1.906352e-001
4.262091e+002;1.912876e-001
4.266913e+002;1.919404e-001
4.271734e+002;1.925900e-001
4.276555e+002;1.932368e-001
4.281377e+002;1.938630e-001
4.286198e+002;1.944358e-001
4.291020e+002;1.949247e-001
4.295841e+002;1.953260e-001
4.300662e+002;1.956718e-001
4.305484e+002;1.960146e-001
4.310305e+002;1.963974e-001
4.315126e+002;1.968237e-001
4.319948e+002;1.972505e-001
4.324769e+002;1.976073e-001
4.329590e+002;1.978347e-001
4.334412e+002;1.979269e-001
4.339233e+002;1.979448e-001
4.344055e+002;1.980018e-001
4.348876e+002;1.982207e-001
4.353697e+002;1.986835e-001
4.358519e+002;1.994031e-001
4.363340e+002;2.003219e-001
4.368161e+002;2.013346e-001
4.372983e+002;2.023336e-001
4.377804e+002;2.032416e-001
4.382625e+002;2.040250e-001
4.387447e+002;2.046835e-001
4.392268e+002;2.052249e-001
4.397090e+002;2.056459e-001
4.401911e+002;2.059336e-001
4.406732e+002;2.060807e-001
4.411554e+002;2.061129e-001
4.416375e+002;2.061040e-001
4.421196e+002;2.061658e-001
4.426018e+002;2.064195e-001
4.430839e+002;2.069556e-001
4.435660e+002;2.078063e-001
4.440482e+002;2.089388e-001
4.445303e+002;2.102747e-001
4.450125e+002;2.117282e-001
4.454946e+002;2.132398e-001
4.459767e+002;2.147854e-001
4.464589e+002;2.163665e-001
4.469410e+002;2.179793e-001
4.474232e+002;2.195852e-001
4.479053e+002;2.211052e-001
4.483874e+002;2.224368e-001
4.488696e+002;2.234941e-001
4.493517e+002;2.242440e-001
4.498338e+002;2.247241e-001
4.503160e+002;2.250250e-001
4.507981e+002;2.252516e-001
4.512802e+002;2.254837e-001
4.517624e+002;2.257476e-001
4.522445e+002;2.260146e-001
4.527267e+002;2.262233e-001
4.532088e+002;2.263142e-001
4.536909e+002;2.262547e-001
4.541731e+002;2.260532e-001
4.546552e+002;2.257504e-001
4.551373e+002;2.254002e-001
4.556195e+002;2.250513e-001
4.561016e+002;2.247332e-001
4.565837e+002;2.244548e-001
4.570659e+002;2.242061e-001
4.575480e+002;2.239614e-001
4.580302e+002;2.236849e-001
4.585123e+002;2.233330e-001
4.589944e+002;2.228620e-001
4.594766e+002;2.222379e-001
4.599587e+002;2.214473e-001
4.604409e+002;2.205077e-001
4.609230e+002;2.194671e-001
4.614051e+002;2.183910e-001
4.618873e+002;2.173460e-001
4.623694e+002;2.163804e-001
4.628515e+002;2.155115e-001
4.633337e+002;2.147253e-001
4.638158e+002;2.139851e-001
4.642979e+002;2.132471e-001
4.647801e+002;2.124768e-001
4.652622e+002;2.116600e-001
4.657444e+002;2.108069e-001
4.662265e+002;2.099473e-001
4.667086e+002;2.091234e-001
4.671908e+002;2.083760e-001
4.676729e+002;2.077318e-001
4.681550e+002;2.071921e-001
4.686372e+002;2.067260e-001
4.691193e+002;2.062738e-001
4.696014e+002;2.057616e-001
4.700836e+002;2.051231e-001
4.705657e+002;2.043293e-001
4.710479e+002;2.034078e-001
4.715300e+002;2.024463e-001
4.720121e+002;2.015741e-001
4.724943e+002;2.009217e-001
4.729764e+002;2.005746e-001
4.734586e+002;2.005385e-001
4.739407e+002;2.007333e-001
4.744228e+002;2.010183e-001
4.749050e+002;2.012399e-001
4.753871e+002;2.012838e-001
4.758692e+002;2.011097e-001
4.763514e+002;2.007542e-001
4.768335e+002;2.003034e-001
4.773156e+002;1.998492e-001
4.777978e+002;1.994514e-001
4.782799e+002;1.991189e-001
4.787621e+002;1.988207e-001
4.792442e+002;1.985133e-001
4.797263e+002;1.981746e-001
4.802085e+002;1.978217e-001
4.806906e+002;1.975067e-001
4.811727e+002;1.972908e-001
4.816549e+002;1.972127e-001
4.821370e+002;1.972662e-001
4.826191e+002;1.974001e-001
4.831013e+002;1.975367e-001
4.835834e+002;1.976050e-001
4.840656e+002;1.975671e-001
4.845477e+002;1.974303e-001
4.850298e+002;1.972378e-001
4.855120e+002;1.970461e-001
4.859941e+002;1.969021e-001
4.864763e+002;1.968273e-001
4.869584e+002;1.968171e-001
4.874405e+002;1.968525e-001
4.879227e+002;1.969151e-001
4.884048e+002;1.969964e-001
4.888869e+002;1.970987e-001
4.893691e+002;1.972296e-001
4.898512e+002;1.973920e-001
4.903333e+002;1.975798e-001
4.908155e+002;1.977787e-001
4.912976e+002;1.979719e-001
4.917798e+002;1.981456e-001
4.922619e+002;1.982917e-001
4.927440e+002;1.984051e-001
4.932262e+002;1.984803e-001
4.937083e+002;1.985107e-001
4.941904e+002;1.984925e-001
4.946726e+002;1.984317e-001
4.951547e+002;1.983522e-001
4.956368e+002;1.982957e-001
4.961190e+002;1.983114e-001
4.966011e+002;1.984422e-001
4.970833e+002;1.987055e-001
4.975654e+002;1.990857e-001
4.980475e+002;1.995365e-001
4.985297e+002;1.999945e-001
4.990118e+002;2.004008e-001
4.994940e+002;2.007182e-001
4.999761e+002;2.009376e-001
5.004582e+002;2.010748e-001
5.009404e+002;2.011544e-001
5.014225e+002;2.011983e-001
5.019046e+002;2.012169e-001
5.023868e+002;2.012095e-001
5.028689e+002;2.011725e-001
5.033510e+002;2.011083e-001
5.038332e+002;2.010292e-001
5.043153e+002;2.009564e-001
5.047975e+002;2.009131e-001
5.052796e+002;2.009192e-001
5.057617e+002;2.009858e-001
5.062439e+002;2.011156e-001
5.067260e+002;2.013056e-001
5.072081e+002;2.015497e-001
5.076903e+002;2.018352e-001
5.081724e+002;2.021429e-001
5.086545e+002;2.024416e-001
5.091367e+002;2.026928e-001
5.096188e+002;2.028587e-001
5.101010e+002;2.029144e-001
5.105831e+002;2.028603e-001
5.110652e+002;2.027268e-001
5.115474e+002;2.025667e-001
5.120295e+002;2.024410e-001
5.125117e+002;2.023993e-001
5.129938e+002;2.024654e-001
5.134760e+002;2.026336e-001
5.139581e+002;2.028728e-001
5.144402e+002;2.031400e-001
5.149224e+002;2.033960e-001
5.154045e+002;2.036137e-001
5.158866e+002;2.037826e-001
5.163688e+002;2.039057e-001
5.168509e+002;2.039941e-001
5.173330e+002;2.040623e-001
5.178152e+002;2.041253e-001
5.182973e+002;2.041989e-001
5.187794e+002;2.042974e-001
5.192616e+002;2.044311e-001
5.197437e+002;2.046016e-001
5.202258e+002;2.047998e-001
5.207080e+002;2.050078e-001
5.211901e+002;2.052049e-001
5.216722e+002;2.053770e-001
5.221544e+002;2.055224e-001
5.226365e+002;2.056549e-001
5.231187e+002;2.057954e-001
5.236008e+002;2.059616e-001
5.240829e+002;2.061571e-001
5.245651e+002;2.063668e-001
5.250472e+002;2.065614e-001
5.255294e+002;2.067093e-001
5.260115e+002;2.067906e-001
5.264937e+002;2.068071e-001
5.269758e+002;2.067816e-001
5.274579e+002;2.067500e-001
5.279401e+002;2.067458e-001
5.284222e+002;2.067904e-001
5.289043e+002;2.068877e-001
5.293865e+002;2.070272e-001
5.298686e+002;2.071930e-001
5.303507e+002;2.073734e-001
5.308329e+002;2.075641e-001
5.313150e+002;2.077661e-001
5.317971e+002;2.079804e-001
5.322793e+002;2.082023e-001
5.327614e+002;2.084183e-001
5.332435e+002;2.086105e-001
5.337257e+002;2.087626e-001
5.342078e+002;2.088667e-001
5.346899e+002;2.089247e-001
5.351721e+002;2.089478e-001
5.356542e+002;2.089501e-001
5.361364e+002;2.089447e-001
5.366185e+002;2.089416e-001
5.371006e+002;2.089485e-001
5.375828e+002;2.089739e-001
5.380649e+002;2.090281e-001
5.385471e+002;2.091202e-001
5.390292e+002;2.092538e-001
5.395114e+002;2.094231e-001
5.399935e+002;2.096113e-001
5.404756e+002;2.097948e-001
5.409578e+002;2.099522e-001
5.414399e+002;2.100728e-001
5.419220e+002;2.101608e-001
5.424042e+002;2.102341e-001
5.428863e+002;2.103140e-001
5.433684e+002;2.104161e-001
5.438506e+002;2.105413e-001
5.443327e+002;2.106773e-001
5.448148e+002;2.108029e-001
5.452970e+002;2.109004e-001
5.457791e+002;2.109640e-001
5.462612e+002;2.110026e-001
5.467434e+002;2.110356e-001
5.472255e+002;2.110844e-001
5.477076e+002;2.111638e-001
5.481898e+002;2.112771e-001
5.486719e+002;2.114172e-001
5.491541e+002;2.115743e-001
5.496362e+002;2.117408e-001
5.501183e+002;2.119155e-001
5.506005e+002;2.121023e-001
5.510826e+002;2.123043e-001
5.515648e+002;2.125196e-001
5.520469e+002;2.127378e-001
5.525291e+002;2.129424e-001
