3.996916e+002;0.000000e+000
4.001737e+002;2.779588e-001
4.006559e+002;2.739879e-001
4.011380e+002;2.722231e-001
4.016201e+002;2.720452e-001
4.021023e+002;2.724294e-001
4.025844e+002;2.724217e-001
4.030666e+002;2.716708e-001
4.035487e+002;2.704854e-001
4.040308e+002;2.694716e-001
4.045130e+002;2.690265e-001
4.049951e+002;2.690632e-001
4.054772e+002;2.690183e-001
4.059594e+002;2.682081e-001
4.064415e+002;2.663027e-001
4.069236e+002;2.636195e-001
4.074058e+002;2.609897e-001
4.078879e+002;2.593210e-001
4.083701e+002;2.591526e-001
4.088522e+002;2.604429e-001
4.093343e+002;2.625977e-001
4.098165e+002;2.647419e-001
4.102986e+002;2.661224e-001
4.107807e+002;2.664199e-001
4.112629e+002;2.658145e-001
4.117450e+002;2.647508e-001
4.122271e+002;2.636307e-001
4.127093e+002;2.626130e-001
4.131914e+002;2.616292e-001
4.136736e+002;2.605431e-001
4.141557e+002;2.593441e-001
4.146378e+002;2.582328e-001
4.151200e+002;2.575279e-001
4.156021e+002;2.574782e-001
4.160843e+002;2.580841e-001
4.165664e+002;2.590611e-001
4.170485e+002;2.599293e-001
4.175307e+002;2.602533e-001
4.180128e+002;2.598692e-001
4.184949e+002;2.590045e-001
4.189771e+002;2.581437e-001
4.194592e+002;2.577674e-001
4.199413e+002;2.580905e-001
4.204235e+002;2.589715e-001
4.209056e+002;2.599786e-001
4.213878e+002;2.606149e-001
4.218699e+002;2.605694e-001
4.223520e+002;2.598649e-001
4.228342e+002;2.588187e-001
4.233163e+002;2.578426e-001
4.237984e+002;2.572324e-001
4.242806e+002;2.570462e-001
4.247627e+002;2.571186e-001
4.252448e+002;2.571913e-001
4.257270e+002;2.570910e-001
4.262091e+002;2.568323e-001
4.266913e+002;2.566062e-001
4.271734e+002;2.566510e-001
4.276555e+002;2.571011e-001
4.281377e+002;2.578963e-001
4.286198e+002;2.587972e-001
4.291020e+002;2.594986e-001
4.295841e+002;2.597831e-001
4.300662e+002;2.596267e-001
4.305484e+002;2.591954e-001
4.310305e+002;2.587447e-001
4.315126e+002;2.584753e-001
4.319948e+002;2.584483e-001
4.324769e+002;2.585757e-001
4.329590e+002;2.587048e-001
4.334412e+002;2.587219e-001
4.339233e+002;2.586261e-001
4.344055e+002;2.585249e-001
4.348876e+002;2.585547e-001
4.353697e+002;2.587815e-001
4.358519e+002;2.591440e-001
4.363340e+002;2.594677e-001
4.368161e+002;2.595588e-001
4.372983e+002;2.593162e-001
4.377804e+002;2.588051e-001
4.382625e+002;2.582383e-001
4.387447e+002;2.578778e-001
4.392268e+002;2.579138e-001
4.397090e+002;2.583783e-001
4.401911e+002;2.591344e-001
4.406732e+002;2.599431e-001
4.411554e+002;2.605724e-001
4.416375e+002;2.608992e-001
4.421196e+002;2.609446e-001
4.426018e+002;2.608367e-001
4.430839e+002;2.607227e-001
4.435660e+002;2.606931e-001
4.440482e+002;2.607488e-001
4.445303e+002;2.608301e-001
4.450125e+002;2.608750e-001
4.454946e+002;2.608725e-001
4.459767e+002;2.608666e-001
4.464589e+002;2.609283e-001
4.469410e+002;2.610908e-001
4.474232e+002;2.613229e-001
4.479053e+002;2.615302e-001
4.483874e+002;2.616128e-001
4.488696e+002;2.615294e-001
4.493517e+002;2.613419e-001
4.498338e+002;2.611946e-001
4.503160e+002;2.612492e-001
4.507981e+002;2.616004e-001
4.512802e+002;2.622235e-001
4.517624e+002;2.629749e-001
4.522445e+002;2.636531e-001
4.527267e+002;2.640937e-001
4.532088e+002;2.642444e-001
4.536909e+002;2.641801e-001
4.541731e+002;2.640584e-001
4.546552e+002;2.640337e-001
4.551373e+002;2.641872e-001
4.556195e+002;2.644996e-001
4.561016e+002;2.648806e-001
4.565837e+002;2.652305e-001
4.570659e+002;2.654997e-001
4.575480e+002;2.657105e-001
4.580302e+002;2.659301e-001
4.585123e+002;2.662151e-001
4.589944e+002;2.665615e-001
4.594766e+002;2.668941e-001
4.599587e+002;2.670983e-001
4.604409e+002;2.670829e-001
4.609230e+002;2.668267e-001
4.614051e+002;2.663935e-001
4.618873e+002;2.658983e-001
4.623694e+002;2.654522e-001
4.628515e+002;2.651145e-001
4.633337e+002;2.648791e-001
4.638158e+002;2.646998e-001
4.642979e+002;2.645316e-001
4.647801e+002;2.643730e-001
4.652622e+002;2.642654e-001
4.657444e+002;2.642672e-001
4.662265e+002;2.644058e-001
4.667086e+002;2.646503e-001
4.671908e+002;2.649103e-001
4.676729e+002;2.650773e-001
4.681550e+002;2.650793e-001
4.686372e+002;2.649214e-001
4.691193e+002;2.646851e-001
4.696014e+002;2.644895e-001
4.700836e+002;2.644321e-001
4.705657e+002;2.645463e-001
4.710479e+002;2.647895e-001
4.715300e+002;2.650737e-001
4.720121e+002;2.653157e-001
4.724943e+002;2.654808e-001
4.729764e+002;2.655954e-001
4.734586e+002;2.657235e-001
