3.996916e+002;0.000000e+000
4.001737e+002;2.011890e-001
4.006559e+002;2.018785e-001
4.011380e+002;2.038020e-001
4.016201e+002;2.064313e-001
4.021023e+002;2.091689e-001
4.025844e+002;2.115233e-001
4.030666e+002;2.132768e-001
4.035487e+002;2.145107e-001
4.040308e+002;2.155096e-001
4.045130e+002;2.165732e-001
4.049951e+002;2.178930e-001
4.054772e+002;2.195494e-001
4.059594e+002;2.215952e-001
4.064415e+002;2.241372e-001
4.069236e+002;2.273492e-001
4.074058e+002;2.313773e-001
4.078879e+002;2.361680e-001
4.083701e+002;2.413150e-001
4.088522e+002;2.459817e-001
4.093343e+002;2.490460e-001
4.098165e+002;2.494573e-001
4.102986e+002;2.467183e-001
4.107807e+002;2.411558e-001
4.112629e+002;2.338089e-001
4.117450e+002;2.260091e-001
4.122271e+002;2.189593e-001
4.127093e+002;2.134970e-001
4.131914e+002;2.100452e-001
4.136736e+002;2.086505e-001
4.141557e+002;2.090744e-001
4.146378e+002;2.108798e-001
4.151200e+002;2.135199e-001
4.156021e+002;2.164138e-001
4.160843e+002;2.190423e-001
4.165664e+002;2.210277e-001
4.170485e+002;2.222364e-001
4.175307e+002;2.228254e-001
4.180128e+002;2.232135e-001
4.184949e+002;2.239419e-001
4.189771e+002;2.254861e-001
4.194592e+002;2.280594e-001
4.199413e+002;2.315083e-001
4.204235e+002;2.353110e-001
4.209056e+002;2.387363e-001
4.213878e+002;2.410917e-001
4.218699e+002;2.420020e-001
4.223520e+002;2.415399e-001
4.228342e+002;2.401631e-001
4.233163e+002;2.385065e-001
4.237984e+002;2.371696e-001
4.242806e+002;2.365634e-001
4.247627e+002;2.368764e-001
4.252448e+002;2.380856e-001
4.257270e+002;2.400268e-001
4.262091e+002;2.424473e-001
4.266913e+002;2.450496e-001
4.271734e+002;2.475126e-001
4.276555e+002;2.495033e-001
4.281377e+002;2.507040e-001
4.286198e+002;2.508819e-001
4.291020e+002;2.499567e-001
4.295841e+002;2.480588e-001
4.300662e+002;2.455078e-001
4.305484e+002;2.427301e-001
4.310305e+002;2.401475e-001
4.315126e+002;2.380918e-001
4.319948e+002;2.367521e-001
4.324769e+002;2.361792e-001
4.329590e+002;2.362997e-001
4.334412e+002;2.369501e-001
4.339233e+002;2.379019e-001
4.344055e+002;2.388896e-001
4.348876e+002;2.396444e-001
