3.996916e+002;0.000000e+000
4.001737e+002;2.515197e-001
4.006559e+002;2.556271e-001
4.011380e+002;2.613573e-001
4.016201e+002;2.669871e-001
4.021023e+002;2.703644e-001
4.025844e+002;2.700417e-001
4.030666e+002;2.661236e-001
4.035487e+002;2.603157e-001
4.040308e+002;2.551926e-001
4.045130e+002;2.531016e-001
4.049951e+002;2.551127e-001
4.054772e+002;2.603910e-001
4.059594e+002;2.665003e-001
4.064415e+002;2.706380e-001
4.069236e+002;2.710619e-001
4.074058e+002;2.676750e-001
4.078879e+002;2.616870e-001
4.083701e+002;2.548620e-001
4.088522e+002;2.488765e-001
4.093343e+002;2.448598e-001
4.098165e+002;2.431419e-001
4.102986e+002;2.432360e-001
4.107807e+002;2.441546e-001
4.112629e+002;2.448663e-001
4.117450e+002;2.446749e-001
4.122271e+002;2.433631e-001
4.127093e+002;2.411478e-001
4.131914e+002;2.385204e-001
4.136736e+002;2.360532e-001
4.141557e+002;2.341927e-001
4.146378e+002;2.331288e-001
4.151200e+002;2.327860e-001
4.156021e+002;2.329333e-001
4.160843e+002;2.333286e-001
4.165664e+002;2.338325e-001
4.170485e+002;2.344514e-001
4.175307e+002;2.353151e-001
4.180128e+002;2.365968e-001
4.184949e+002;2.384063e-001
4.189771e+002;2.407123e-001
4.194592e+002;2.433250e-001
4.199413e+002;2.459353e-001
4.204235e+002;2.482002e-001
4.209056e+002;2.498366e-001
4.213878e+002;2.507149e-001
4.218699e+002;2.508983e-001
4.223520e+002;2.506096e-001
4.228342e+002;2.501160e-001
4.233163e+002;2.496095e-001
4.237984e+002;2.491487e-001
4.242806e+002;2.486885e-001
4.247627e+002;2.481580e-001
4.252448e+002;2.475531e-001
4.257270e+002;2.469765e-001
4.262091e+002;2.466047e-001
4.266913e+002;2.465903e-001
4.271734e+002;2.469637e-001
4.276555e+002;2.475799e-001
4.281377e+002;2.481696e-001
4.286198e+002;2.484472e-001
4.291020e+002;2.482445e-001
4.295841e+002;2.475983e-001
4.300662e+002;2.467428e-001
4.305484e+002;2.460029e-001
4.310305e+002;2.456573e-001
4.315126e+002;2.458340e-001
4.319948e+002;2.464794e-001
4.324769e+002;2.474070e-001
4.329590e+002;2.483921e-001
4.334412e+002;2.492677e-001
4.339233e+002;2.499786e-001
4.344055e+002;2.505634e-001
4.348876e+002;2.510912e-001
4.353697e+002;2.515886e-001
4.358519e+002;2.520157e-001
4.363340e+002;2.522887e-001
4.368161e+002;2.523452e-001
4.372983e+002;2.522004e-001
4.377804e+002;2.519667e-001
4.382625e+002;2.518060e-001
4.387447e+002;2.518533e-001
4.392268e+002;2.521419e-001
4.397090e+002;2.525798e-001
4.401911e+002;2.529896e-001
4.406732e+002;2.531885e-001
4.411554e+002;2.530763e-001
4.416375e+002;2.526907e-001
4.421196e+002;2.521861e-001
4.426018e+002;2.517716e-001
4.430839e+002;2.516258e-001
4.435660e+002;2.518416e-001
4.440482e+002;2.524126e-001
4.445303e+002;2.532603e-001
4.450125e+002;2.542763e-001
4.454946e+002;2.553584e-001
4.459767e+002;2.564188e-001
4.464589e+002;2.573761e-001
4.469410e+002;2.581384e-001
4.474232e+002;2.586137e-001
4.479053e+002;2.587370e-001
4.483874e+002;2.585134e-001
4.488696e+002;2.580395e-001
4.493517e+002;2.574924e-001
4.498338e+002;2.570693e-001
4.503160e+002;2.569161e-001
4.507981e+002;2.570743e-001
4.512802e+002;2.574739e-001
4.517624e+002;2.579757e-001
4.522445e+002;2.584387e-001
4.527267e+002;2.587849e-001
4.532088e+002;2.590222e-001
4.536909e+002;2.592168e-001
4.541731e+002;2.594316e-001
4.546552e+002;2.596705e-001
4.551373e+002;2.598623e-001
4.556195e+002;2.598975e-001
4.561016e+002;2.596954e-001
4.565837e+002;2.592634e-001
4.570659e+002;2.587180e-001
4.575480e+002;2.582411e-001
4.580302e+002;2.580043e-001
4.585123e+002;2.580906e-001
4.589944e+002;2.584587e-001
4.594766e+002;2.589672e-001
4.599587e+002;2.594485e-001
4.604409e+002;2.597937e-001
4.609230e+002;2.600017e-001
4.614051e+002;2.601654e-001
4.618873e+002;2.604088e-001
4.623694e+002;2.608092e-001
4.628515e+002;2.613484e-001
4.633337e+002;2.619125e-001
4.638158e+002;2.623484e-001
4.642979e+002;2.625330e-001
4.647801e+002;2.624337e-001
4.652622e+002;2.621110e-001
4.657444e+002;2.616768e-001
4.662265e+002;2.612308e-001
4.667086e+002;2.608159e-001
4.671908e+002;2.604152e-001
4.676729e+002;2.599908e-001
4.681550e+002;2.595326e-001
4.686372e+002;2.590925e-001
4.691193e+002;2.587752e-001
4.696014e+002;2.586888e-001
4.700836e+002;2.588860e-001
4.705657e+002;2.593261e-001
4.710479e+002;2.598826e-001
4.715300e+002;2.603957e-001
4.720121e+002;2.607406e-001
4.724943e+002;2.608867e-001
4.729764e+002;2.609054e-001
4.734586e+002;2.609313e-001
4.739407e+002;2.610924e-001
4.744228e+002;2.614507e-001
4.749050e+002;2.619782e-001
4.753871e+002;2.625803e-001
4.758692e+002;2.631482e-001
4.763514e+002;2.636122e-001
4.768335e+002;2.639664e-001
4.773156e+002;2.642578e-001
4.777978e+002;2.645480e-001
4.782799e+002;2.648781e-001
4.787621e+002;2.652478e-001
4.792442e+002;2.656240e-001
4.797263e+002;2.659717e-001
4.802085e+002;2.662781e-001
4.806906e+002;2.665623e-001
4.811727e+002;2.668580e-001
4.816549e+002;2.671857e-001
4.821370e+002;2.675323e-001
4.826191e+002;2.678466e-001
4.831013e+002;2.680662e-001
4.835834e+002;2.681475e-001
4.840656e+002;2.680953e-001
4.845477e+002;2.679630e-001
4.850298e+002;2.678289e-001
4.855120e+002;2.677591e-001
4.859941e+002;2.677789e-001
4.864763e+002;2.678649e-001
4.869584e+002;2.679631e-001
4.874405e+002;2.680200e-001
4.879227e+002;2.680114e-001
4.884048e+002;2.679482e-001
4.888869e+002;2.678658e-001
4.893691e+002;2.677999e-001
4.898512e+002;2.677693e-001
4.903333e+002;2.677718e-001
4.908155e+002;2.678004e-001
4.912976e+002;2.678600e-001
4.917798e+002;2.679801e-001
4.922619e+002;2.682053e-001
4.927440e+002;2.685719e-001
4.932262e+002;2.690804e-001
4.937083e+002;2.696848e-001
4.941904e+002;2.703006e-001
4.946726e+002;2.708403e-001
4.951547e+002;2.712477e-001
4.956368e+002;2.715222e-001
4.961190e+002;2.717153e-001
4.966011e+002;2.719007e-001
4.970833e+002;2.721339e-001
4.975654e+002;2.724240e-001
4.980475e+002;2.727292e-001
4.985297e+002;2.729801e-001
4.990118e+002;2.731155e-001
4.994940e+002;2.731133e-001
4.999761e+002;2.729983e-001
5.004582e+002;2.728279e-001
5.009404e+002;2.726605e-001
5.014225e+002;2.725326e-001
5.019046e+002;2.724495e-001
5.023868e+002;2.723965e-001
5.028689e+002;2.723590e-001
5.033510e+002;2.723413e-001
5.038332e+002;2.723663e-001
5.043153e+002;2.724614e-001
5.047975e+002;2.726366e-001
5.052796e+002;2.728727e-001
5.057617e+002;2.731219e-001
5.062439e+002;2.733310e-001
5.067260e+002;2.734641e-001
5.072081e+002;2.735221e-001
5.076903e+002;2.735390e-001
