3.996916e+002;0.000000e+000
4.001737e+002;2.481561e-001
4.006559e+002;2.470345e-001
4.011380e+002;2.470388e-001
4.016201e+002;2.473492e-001
4.021023e+002;2.470035e-001
4.025844e+002;2.454541e-001
4.030666e+002;2.428942e-001
4.035487e+002;2.401169e-001
4.040308e+002;2.380174e-001
4.045130e+002;2.371224e-001
4.049951e+002;2.373519e-001
4.054772e+002;2.380864e-001
4.059594e+002;2.385243e-001
4.064415e+002;2.381116e-001
4.069236e+002;2.368998e-001
4.074058e+002;2.354924e-001
4.078879e+002;2.346749e-001
4.083701e+002;2.349883e-001
4.088522e+002;2.364675e-001
4.093343e+002;2.386401e-001
4.098165e+002;2.407619e-001
4.102986e+002;2.421888e-001
4.107807e+002;2.427046e-001
4.112629e+002;2.425722e-001
4.117450e+002;2.423140e-001
4.122271e+002;2.423746e-001
4.127093e+002;2.428944e-001
4.131914e+002;2.436900e-001
4.136736e+002;2.444066e-001
4.141557e+002;2.447686e-001
4.146378e+002;2.447727e-001
4.151200e+002;2.446737e-001
4.156021e+002;2.448218e-001
4.160843e+002;2.454326e-001
4.165664e+002;2.464465e-001
4.170485e+002;2.475356e-001
4.175307e+002;2.482726e-001
4.180128e+002;2.483619e-001
4.184949e+002;2.478214e-001
4.189771e+002;2.469708e-001
4.194592e+002;2.462502e-001
4.199413e+002;2.459826e-001
4.204235e+002;2.462239e-001
4.209056e+002;2.467712e-001
4.213878e+002;2.472934e-001
4.218699e+002;2.475231e-001
4.223520e+002;2.473956e-001
4.228342e+002;2.470638e-001
4.233163e+002;2.467825e-001
4.237984e+002;2.467483e-001
4.242806e+002;2.469846e-001
4.247627e+002;2.473306e-001
4.252448e+002;2.475455e-001
4.257270e+002;2.474472e-001
4.262091e+002;2.470257e-001
4.266913e+002;2.464501e-001
4.271734e+002;2.459740e-001
4.276555e+002;2.458052e-001
4.281377e+002;2.460075e-001
4.286198e+002;2.464822e-001
4.291020e+002;2.470322e-001
4.295841e+002;2.474688e-001
4.300662e+002;2.477061e-001
4.305484e+002;2.477842e-001
4.310305e+002;2.478203e-001
4.315126e+002;2.479266e-001
4.319948e+002;2.481356e-001
4.324769e+002;2.483935e-001
4.329590e+002;2.486031e-001
4.334412e+002;2.486957e-001
4.339233e+002;2.486835e-001
4.344055e+002;2.486571e-001
4.348876e+002;2.487350e-001
4.353697e+002;2.489935e-001
4.358519e+002;2.494261e-001
4.363340e+002;2.499487e-001
4.368161e+002;2.504581e-001
4.372983e+002;2.508951e-001
4.377804e+002;2.512855e-001
4.382625e+002;2.517203e-001
4.387447e+002;2.522959e-001
4.392268e+002;2.530420e-001
4.397090e+002;2.538851e-001
4.401911e+002;2.546685e-001
4.406732e+002;2.552269e-001
4.411554e+002;2.554676e-001
4.416375e+002;2.554269e-001
4.421196e+002;2.552508e-001
4.426018e+002;2.551209e-001
4.430839e+002;2.551627e-001
4.435660e+002;2.553891e-001
4.440482e+002;2.557062e-001
4.445303e+002;2.559738e-001
