3.996916e+002;0.000000e+000
4.001737e+002;2.787657e-001
4.006559e+002;2.818782e-001
4.011380e+002;2.862309e-001
4.016201e+002;2.895005e-001
4.021023e+002;2.891546e-001
4.025844e+002;2.836488e-001
4.030666e+002;2.734133e-001
4.035487e+002;2.606630e-001
4.040308e+002;2.482482e-001
4.045130e+002;2.385292e-001
4.049951e+002;2.329377e-001
4.054772e+002;2.319780e-001
4.059594e+002;2.354559e-001
4.064415e+002;2.426202e-001
4.069236e+002;2.522625e-001
4.074058e+002;2.627192e-001
4.078879e+002;2.719417e-001
4.083701e+002;2.777788e-001
4.088522e+002;2.785980e-001
4.093343e+002;2.739903e-001
4.098165e+002;2.650932e-001
4.102986e+002;2.541075e-001
4.107807e+002;2.434089e-001
4.112629e+002;2.348083e-001
4.117450e+002;2.292378e-001
4.122271e+002;2.267761e-001
4.127093e+002;2.268431e-001
4.131914e+002;2.284807e-001
4.136736e+002;2.307111e-001
4.141557e+002;2.328567e-001
4.146378e+002;2.347178e-001
4.151200e+002;2.364730e-001
4.156021e+002;2.384104e-001
4.160843e+002;2.406466e-001
4.165664e+002;2.429765e-001
4.170485e+002;2.449178e-001
4.175307e+002;2.459338e-001
4.180128e+002;2.456980e-001
4.184949e+002;2.442906e-001
4.189771e+002;2.421778e-001
4.194592e+002;2.400079e-001
4.199413e+002;2.383458e-001
4.204235e+002;2.375086e-001
4.209056e+002;2.375191e-001
4.213878e+002;2.381955e-001
4.218699e+002;2.392914e-001
4.223520e+002;2.406268e-001
4.228342e+002;2.421359e-001
4.233163e+002;2.438350e-001
4.237984e+002;2.457358e-001
4.242806e+002;2.477608e-001
4.247627e+002;2.496991e-001
4.252448e+002;2.512353e-001
4.257270e+002;2.520224e-001
4.262091e+002;2.517953e-001
4.266913e+002;2.504571e-001
4.271734e+002;2.481277e-001
4.276555e+002;2.451371e-001
4.281377e+002;2.419773e-001
4.286198e+002;2.392161e-001
4.291020e+002;2.373938e-001
4.295841e+002;2.368938e-001
4.300662e+002;2.378433e-001
4.305484e+002;2.400400e-001
4.310305e+002;2.429660e-001
4.315126e+002;2.458961e-001
4.319948e+002;2.481023e-001
4.324769e+002;2.491134e-001
4.329590e+002;2.489074e-001
4.334412e+002;2.479249e-001
4.339233e+002;2.468717e-001
4.344055e+002;2.464137e-001
4.348876e+002;2.469096e-001
