3.996916e+002;0.000000e+000
4.001737e+002;2.098954e-001
4.006559e+002;2.100212e-001
4.011380e+002;2.103115e-001
4.016201e+002;2.106981e-001
4.021023e+002;2.110814e-001
4.025844e+002;2.115083e-001
4.030666e+002;2.122469e-001
4.035487e+002;2.136819e-001
4.040308e+002;2.160691e-001
4.045130e+002;2.193327e-001
4.049951e+002;2.229869e-001
4.054772e+002;2.262278e-001
4.059594e+002;2.282815e-001
4.064415e+002;2.287975e-001
4.069236e+002;2.280819e-001
4.074058e+002;2.269327e-001
4.078879e+002;2.262278e-001
4.083701e+002;2.265052e-001
4.088522e+002;2.277971e-001
4.093343e+002;2.296771e-001
4.098165e+002;2.315329e-001
4.102986e+002;2.328752e-001
4.107807e+002;2.335614e-001
4.112629e+002;2.337930e-001
4.117450e+002;2.339081e-001
4.122271e+002;2.341345e-001
4.127093e+002;2.344700e-001
4.131914e+002;2.347269e-001
4.136736e+002;2.347161e-001
4.141557e+002;2.344277e-001
4.146378e+002;2.341101e-001
4.151200e+002;2.341469e-001
4.156021e+002;2.348507e-001
4.160843e+002;2.362720e-001
4.165664e+002;2.381318e-001
4.170485e+002;2.399106e-001
4.175307e+002;2.410752e-001
4.180128e+002;2.413379e-001
4.184949e+002;2.408122e-001
4.189771e+002;2.399328e-001
4.194592e+002;2.392050e-001
4.199413e+002;2.389455e-001
4.204235e+002;2.391543e-001
4.209056e+002;2.395535e-001
4.213878e+002;2.397774e-001
4.218699e+002;2.395853e-001
4.223520e+002;2.389950e-001
4.228342e+002;2.382642e-001
4.233163e+002;2.377422e-001
4.237984e+002;2.376853e-001
4.242806e+002;2.381479e-001
4.247627e+002;2.389717e-001
4.252448e+002;2.398908e-001
4.257270e+002;2.406720e-001
4.262091e+002;2.412223e-001
4.266913e+002;2.416004e-001
4.271734e+002;2.419392e-001
4.276555e+002;2.423250e-001
4.281377e+002;2.427330e-001
4.286198e+002;2.430351e-001
4.291020e+002;2.430951e-001
4.295841e+002;2.428715e-001
4.300662e+002;2.424767e-001
4.305484e+002;2.421420e-001
4.310305e+002;2.421143e-001
4.315126e+002;2.425383e-001
4.319948e+002;2.433875e-001
4.324769e+002;2.444822e-001
4.329590e+002;2.455734e-001
4.334412e+002;2.464610e-001
4.339233e+002;2.470745e-001
4.344055e+002;2.474790e-001
4.348876e+002;2.478058e-001
4.353697e+002;2.481520e-001
4.358519e+002;2.485191e-001
