"V1","V2"
482.6191,0.1225549
483.1013,0.1228178
483.5834,0.1231207
484.0656,0.1234681
484.5477,0.1238563
485.0298,0.1242651
485.512,0.1246526
485.9941,0.1249624
486.4763,0.1251416
486.9584,0.1251657
487.4405,0.125053
487.9227,0.1248672
488.4048,0.1246966
488.8869,0.1246247
489.3691,0.1246968
489.8512,0.1249071
490.3333,0.1251986
490.8155,0.1254916
491.2976,0.1257121
491.7798,0.1258222
492.2619,0.1258283
492.744,0.1257746
493.2262,0.1257196
493.7083,0.1257163
494.1904,0.1257959
494.6726,0.1259669
495.1547,0.1262232
495.6368,0.126555
496.119,0.1269507
496.6011,0.1273983
497.0833,0.1278751
497.5654,0.1283462
498.0475,0.1287645
498.5297,0.1290859
499.0118,0.1292817
499.494,0.129352
499.9761,0.1293264
500.4582,0.1292551
500.9404,0.1291907
501.4225,0.1291742
501.9046,0.1292244
502.3868,0.1293408
502.8689,0.1295108
503.351,0.1297212
503.8332,0.1299632
504.3153,0.1302343
504.7975,0.1305313
505.2796,0.130847
505.7617,0.1311658
506.2439,0.1314699
506.726,0.1317439
507.2081,0.1319815
507.6903,0.1321843
508.1724,0.1323603
508.6545,0.1325138
509.1367,0.1326436
509.6188,0.1327412
510.101,0.1327985
510.5831,0.1328133
511.0652,0.132797
511.5474,0.1327702
512.0295,0.1327599
512.5117,0.1327878
512.9938,0.1328656
513.476,0.1329914
513.9581,0.1331544
514.4402,0.1333394
514.9224,0.1335319
515.4045,0.1337202
515.8866,0.1338947
516.3688,0.1340447
516.8509,0.1341606
517.333,0.1342364
517.8152,0.1342756
518.2973,0.1342942
518.7794,0.1343186
519.2616,0.1343771
519.7437,0.1344905
520.2258,0.1346623
520.708,0.1348789
521.1901,0.1351137
521.6722,0.1353402
522.1544,0.1355411
522.6365,0.1357154
523.1187,0.1358732
523.6008,0.1360293
524.0829,0.1361921
524.5651,0.1363596
525.0472,0.1365215
525.5294,0.1366673
526.0115,0.1367942
526.4937,0.1369106
526.9758,0.1370314
527.4579,0.1371695
527.9401,0.1373264
528.4222,0.1374895
528.9043,0.1376363
529.3865,0.1377476
529.8686,0.1378175
530.3507,0.1378604
530.8329,0.1379057
531.315,0.1379859
531.7971,0.1381226
532.2793,0.1383161
532.7614,0.1385459
533.2435,0.1387809
533.7257,0.1389919
534.2078,0.1391647
534.6899,0.1393018
535.1721,0.1394192
535.6542,0.1395339
536.1364,0.1396559
536.6185,0.139784
537.1006,0.1399094
537.5828,0.1400232
538.0649,0.1401246
538.5471,0.1402218
539.0292,0.1403291
539.5114,0.1404579
539.9935,0.1406112
540.4756,0.1407806
540.9578,0.1409512
541.4399,0.1411081
541.922,0.1412442
542.4042,0.1413616
542.8863,0.1414698
543.3684,0.1415782
543.8506,0.1416918
544.3327,0.1418081
544.8148,0.1419206
545.297,0.1420228
545.7791,0.142113
546.2612,0.1421944
546.7434,0.1422728
547.2255,0.1423517
547.7076,0.1424296
548.1898,0.1425011
548.6719,0.1425622
549.1541,0.1426143
549.6362,0.1426667
550.1183,0.1427339
550.6005,0.1428291
551.0826,0.1429557
551.5648,0.1431062
552.0469,0.1432613
552.5291,0.1434004
553.0112,0.1435093
553.4933,0.1435872
553.9755,0.1436467
554.4576,0.1437065
554.9397,0.1437829
555.4219,0.1438818
555.904,0.143996
556.3861,0.1441111
556.8683,0.1442124
557.3504,0.1442923
557.8325,0.1443528
558.3147,0.1444037
558.7968,0.1444551
559.2789,0.1445135
559.7611,0.1445787
560.2432,0.1446472
560.7253,0.1447168
561.2075,0.1447914
561.6896,0.1448805
562.1718,0.1449961
562.6539,0.1451455
563.136,0.1453273
563.6182,0.1455296
564.1003,0.1457349
564.5825,0.1459268
565.0646,0.1460956
565.5468,0.1462412
566.0289,0.1463704
566.511,0.1464911
566.9932,0.1466082
567.4753,0.1467204
567.9574,0.1468235
568.4396,0.1469134
568.9217,0.1469911
569.4038,0.1470621
569.886,0.1471352
570.3681,0.147217
570.8502,0.1473091
571.3324,0.1474078
571.8145,0.1475073
572.2966,0.1476043
572.7787,0.1477005
573.2609,0.1478022
573.743,0.1479161
574.2252,0.1480435
574.7073,0.1481775
575.1895,0.1483036
575.6716,0.1484051
576.1537,0.1484703
576.6359,0.1484973
577.118,0.1484951
577.6002,0.1484796
578.0823,0.1484666
578.5644,0.1484659
579.0466,0.1484794
579.5287,0.148504
580.0108,0.1485358
580.493,0.1485753
580.9751,0.1486273
581.4572,0.1486992
581.9394,0.1487945
582.4215,0.1489103
582.9036,0.1490359
583.3858,0.1491569
583.8679,0.1492613
584.35,0.1493449
584.8322,0.1494125
585.3143,0.1494756
585.7964,0.1495455
