"V1","V2"
458.9944,0.2613732
459.4766,0.2616229
459.9587,0.2618693
460.4409,0.2620705
460.923,0.2622099
461.4051,0.2622992
461.8873,0.2623593
462.3694,0.2624034
462.8515,0.2624248
463.3337,0.262408
463.8158,0.2623514
464.2979,0.2622836
464.7801,0.2622649
465.2622,0.2623652
465.7444,0.2626236
466.2265,0.263018
466.7086,0.2634581
467.1908,0.2638087
467.6729,0.2639434
468.155,0.2637971
468.6372,0.2633934
469.1193,0.2628328
469.6014,0.2622504
470.0836,0.2617635
470.5657,0.2614402
471.0479,0.2612934
471.53,0.2613034
472.0121,0.261445
472.4943,0.2617075
472.9764,0.2620921
473.4586,0.2625928
473.9407,0.2631758
474.4228,0.2637751
474.905,0.2643097
475.3871,0.2647221
475.8692,0.2650069
476.3514,0.2652175
476.8335,0.2654428
477.3156,0.2657605
477.7978,0.266193
478.2799,0.2666888
478.7621,0.2671377
479.2442,0.26742
479.7263,0.2674608
480.2085,0.2672643
480.6906,0.2669113
481.1727,0.2665203
481.6549,0.2661937
482.137,0.2659824
482.6191,0.2658747
483.1013,0.2658266
483.5834,0.2657986
484.0656,0.2657859
484.5477,0.265824
485.0298,0.2659667
485.512,0.2662508
485.9941,0.2666719
486.4763,0.2671795
486.9584,0.2676991
487.4405,0.2681667
487.9227,0.2685522
488.4048,0.2688669
488.8869,0.2691419
489.3691,0.2694026
489.8512,0.2696473
490.3333,0.2698466
490.8155,0.2699667
491.2976,0.269994
491.7798,0.2699527
492.2619,0.2699009
492.744,0.2699069
493.2262,0.2700163
493.7083,0.2702336
494.1904,0.2705218
494.6726,0.2708261
495.1547,0.2711021
495.6368,0.2713347
496.119,0.2715399
496.6011,0.2717467
497.0833,0.2719699
497.5654,0.272199
498.0475,0.2724012
498.5297,0.2725452
499.0118,0.2726282
499.494,0.2726865
499.9761,0.2727853
500.4582,0.2729885
500.9404,0.2733218
501.4225,0.2737561
501.9046,0.274212
502.3868,0.2745921
502.8689,0.274823
503.351,0.2748866
503.8332,0.2748238
504.3153,0.2747144
504.7975,0.2746407
505.2796,0.2746558
505.7617,0.2747695
506.2439,0.2749594
506.726,0.2751893
507.2081,0.2754291
507.6903,0.2756632
508.1724,0.2758844
508.6545,0.2760799
509.1367,0.2762255
509.6188,0.2762918
510.101,0.2762606
510.5831,0.2761437
511.0652,0.275988
511.5474,0.2758621
512.0295,0.275831
512.5117,0.275926
512.9938,0.2761318
513.476,0.2763926
513.9581,0.2766371
514.4402,0.2768105
514.9224,0.2768956
515.4045,0.2769146
515.8866,0.2769112
516.3688,0.2769248
516.8509,0.2769735
517.333,0.2770496
517.8152,0.2771356
518.2973,0.2772239
518.7794,0.2773283
519.2616,0.2774813
519.7437,0.2777147
520.2258,0.2780397
520.708,0.2784314
521.1901,0.2788354
521.6722,0.2791871
522.1544,0.279437
522.6365,0.2795697
523.1187,0.2796026
523.6008,0.279572
524.0829,0.2795116
524.5651,0.279438
525.0472,0.2793516
525.5294,0.27925
526.0115,0.2791446
526.4937,0.279066
526.9758,0.2790568
527.4579,0.279151
527.9401,0.2793527
528.4222,0.2796275
528.9043,0.2799119
529.3865,0.280139
529.8686,0.2802672
530.3507,0.2802986
530.8329,0.2802754
531.315,0.280257
531.7971,0.2802928
532.2793,0.2803987
532.7614,0.2805541
533.2435,0.2807173
533.7257,0.28085
534.2078,0.2809369
534.6899,0.2809909
535.1721,0.2810429
535.6542,0.2811206
536.1364,0.2812329
536.6185,0.2813643
537.1006,0.2814851
537.5828,0.2815683
538.0649,0.2816032
538.5471,0.2815975
539.0292,0.2815689
539.5114,0.2815319
539.9935,0.2814887
540.4756,0.2814305
540.9578,0.2813517
541.4399,0.2812625
541.922,0.2811941
542.4042,0.2811924
542.8863,0.2812964
543.3684,0.2815189
543.8506,0.2818336
544.3327,0.2821802
544.8148,0.2824867
545.297,0.2826952
545.7791,0.2827834
546.2612,0.2827676
546.7434,0.2826902
547.2255,0.282597
547.7076,0.282518
548.1898,0.28246
548.6719,0.2824136
549.1541,0.2823691
549.6362,0.2823274
550.1183,0.2823045
550.6005,0.2823215
551.0826,0.2823908
551.5648,0.2825057
552.0469,0.2826401
552.5291,0.2827595
553.0112,0.2828374
553.4933,0.2828668
553.9755,0.2828622
554.4576,0.2828477
554.9397,0.2828445
555.4219,0.282858
555.904,0.2828769
556.3861,0.2828853
556.8683,0.2828738
557.3504,0.2828485
557.8325,0.2828298
558.3147,0.2828406
558.7968,0.2828915
559.2789,0.2829719
559.7611,0.2830537
560.2432,0.2831028
560.7253,0.2830985
561.2075,0.283043
561.6896,0.2829602
562.1718,0.2828834
562.6539,0.2828363
563.136,0.2828221
563.6182,0.2828222
564.1003,0.2828087
564.5825,0.2827618
565.0646,0.2826808
565.5468,0.2825864
566.0289,0.2825078
566.511,0.2824672
566.9932,0.2824674
567.4753,0.2824906
567.9574,0.28251
568.4396,0.2825051
568.9217,0.2824743
569.4038,0.2824349
569.886,0.282413
570.3681,0.2824273
570.8502,0.2824771
571.3324,0.2825418
571.8145,0.2825908
572.2966,0.2826004
572.7787,0.2825641
573.2609,0.2824966
573.743,0.2824222
574.2252,0.2823601
574.7073,0.2823136
575.1895,0.2822672
575.6716,0.2821975
576.1537,0.2820889
576.6359,0.2819445
577.118,0.2817876
577.6002,0.2816511
578.0823,0.2815622
578.5644,0.2815286
579.0466,0.2815363
579.5287,0.2815587
580.0108,0.2815712
580.493,0.2815651
580.9751,0.2815495
581.4572,0.2815445
581.9394,0.2815665
582.4215,0.2816162
582.9036,0.2816761
583.3858,0.2817165
583.8679,0.281712
584.35,0.2816531
584.8322,0.2815496
585.3143,0.2814256
585.7964,0.2813054
586.2786,0.281202
586.7607,0.2811122
587.2429,0.2810225
587.725,0.2809203
588.2072,0.2808023
588.6893,0.2806798
589.1714,0.2805694
589.6536,0.2804851
590.1357,0.2804269
590.6179,0.280379
591.1,0.2803175
591.5821,0.2802224
592.0643,0.2800882
592.5464,0.2799264
593.0285,0.2797603
593.5107,0.279613
593.9928,0.2794966
594.4749,0.2794092
594.9571,0.2793378
595.4392,0.2792692
595.9213,0.2791975
596.4035,0.279127
596.8856,0.2790665
597.3677,0.2790209
597.8499,0.2789848
598.332,0.2789399
598.8141,0.2788644
599.2963,0.2787424
599.7784,0.2785729
600.2606,0.2783712
600.7427,0.2781614
601.2249,0.2779666
601.707,0.2777978
602.1891,0.2776526
602.6713,0.2775209
603.1534,0.2773927
603.6356,0.2772678
604.1177,0.277155
604.5998,0.2770673
605.082,0.2770115
605.5641,0.2769807
606.0462,0.2769538
606.5284,0.276904
607.0105,0.2768109
607.4926,0.276669
607.9748,0.2764921
608.4569,0.2763058
608.939,0.2761354
609.4212,0.2759957
609.9033,0.2758856
610.3854,0.2757927
610.8676,0.2757019
611.3497,0.2756048
611.8318,0.2755049
612.314,0.2754123
612.7961,0.2753379
613.2783,0.2752841
613.7604,0.2752411
614.2426,0.2751916
614.7247,0.2751179
615.2068,0.2750095
615.689,0.274867
616.1711,0.2746996
616.6533,0.2745177
617.1354,0.2743277
617.6175,0.2741298
618.0997,0.2739199
618.5818,0.2736978
619.0639,0.2734698
619.5461,0.2732491
620.0282,0.2730509
620.5103,0.2728834
620.9925,0.2727438
621.4746,0.2726166
621.9567,0.2724814
622.4388,0.2723213
622.921,0.2721305
623.4031,0.2719167
623.8853,0.271695
624.3674,0.2714807
624.8495,0.2712806
625.3317,0.2710915
625.8138,0.2709028
626.296,0.2707045
626.7781,0.2704932
627.2603,0.2702739
627.7424,0.2700565
628.2245,0.269849
628.7067,0.2696521
629.1888,0.2694577
629.6709,0.2692531
630.1531,0.2690282
630.6352,0.2687803
631.1173,0.2685167
631.5995,0.2682507
632.0816,0.2679942
632.5637,0.2677539
633.0459,0.2675282
633.528,0.2673113
634.0101,0.2670983
634.4923,0.2668887
634.9744,0.2666869
635.4565,0.2664973
635.9387,0.2663196
636.4208,0.2661453
636.903,0.2659586
637.3851,0.2657438
637.8672,0.2654918
638.3494,0.2652062
638.8315,0.2649026
639.3137,0.2646024
639.7958,0.2643245
640.278,0.2640787
640.7601,0.2638642
641.2422,0.2636728
641.7244,0.2634962
642.2065,0.2633303
642.6886,0.2631756
643.1708,0.263035
643.6529,0.2629067
644.135,0.2627813
644.6172,0.2626427
645.0993,0.2624744
645.5814,0.2622669
646.0636,0.2620234
646.5457,0.2617599
647.0278,0.2614982
647.51,0.2612594
647.9921,0.2610539
648.4742,0.2608804
648.9564,0.2607283
649.4385,0.2605841
649.9207,0.2604372
650.4028,0.2602816
650.8849,0.2601151
651.3671,0.2599351
651.8492,0.2597357
652.3314,0.2595097
652.8135,0.259252
653.2957,0.2589653
653.7778,0.2586628
654.2599,0.2583664
654.7421,0.2580976
655.2242,0.2578706
655.7063,0.2576852
656.1885,0.2575271
656.6706,0.2573738
657.1527,0.2572042
657.6349,0.2570061
658.117,0.2567799
658.5991,0.2565351
659.0813,0.256285
659.5634,0.2560381
660.0455,0.2557966
660.5277,0.2555577
661.0098,0.2553172
661.4919,0.2550752
661.9741,0.2548366
662.4562,0.2546081
662.9384,0.2543943
663.4205,0.2541935
663.9026,0.2539983
664.3848,0.253798
664.8669,0.2535864
665.3491,0.2533632
665.8312,0.2531358
666.3134,0.2529151
666.7955,0.2527079
667.2776,0.2525142
667.7598,0.2523245
668.2419,0.2521259
668.724,0.2519077
669.2062,0.2516675
669.6883,0.251413
670.1704,0.2511568
670.6526,0.2509113
671.1347,0.2506817
671.6168,0.2504644
672.099,0.2502491
672.5811,0.2500245
673.0632,0.2497836
673.5454,0.2495266
674.0275,0.24926
674.5096,0.2489921
674.9918,0.24873
675.4739,0.2484766
675.9561,0.2482315
676.4382,0.2479944
676.9203,0.2477657
677.4025,0.2475471
677.8846,0.2473388
678.3668,0.2471357
678.8489,0.246927
679.3311,0.246698
679.8132,0.2464359
680.2953,0.2461361
680.7775,0.245805
681.2596,0.2454603
681.7417,0.2451239
682.2239,0.2448141
682.706,0.2445391
683.1881,0.2442944
683.6703,0.2440661
684.1524,0.2438368
684.6345,0.2435934
685.1167,0.2433308
685.5988,0.2430519
686.0809,0.2427643
686.5631,0.2424754
687.0452,0.2421902
687.5273,0.2419097
688.0095,0.2416341
688.4916,0.2413629
688.9738,0.2410972
689.4559,0.2408376
689.938,0.240582
690.4202,0.240326
690.9023,0.2400622
691.3845,0.2397845
691.8666,0.2394915
692.3488,0.2391881
692.8309,0.2388842
693.313,0.2385897
693.7952,0.238311
694.2773,0.2380468
694.7594,0.2377882
695.2416,0.2375236
695.7237,0.2372439
696.2058,0.2369463
696.688,0.236636
697.1701,0.2363232
697.6522,0.2360175
698.1344,0.2357239
698.6165,0.2354418
699.0986,0.2351648
699.5808,0.2348867
700.0629,0.2346033
700.545,0.234315
701.0272,0.2340254
701.5093,0.2337378
701.9915,0.2334538
702.4736,0.2331704
702.9557,0.2328835
703.4379,0.2325895
703.92,0.2322871
704.4022,0.2319783
704.8843,0.2316662
705.3665,0.2313534
705.8486,0.2310401
706.3307,0.2307248
706.8129,0.2304071
707.295,0.2300894
707.7771,0.2297783
708.2593,0.2294811
708.7414,0.2292028
709.2235,0.2289419
709.7057,0.228688
710.1878,0.2284251
710.6699,0.2281373
711.1521,0.227815
711.6342,0.227458
712.1163,0.2270769
712.5985,0.2266887
713.0806,0.2263092
713.5627,0.2259493
714.0449,0.2256117
714.527,0.2252926
715.0092,0.2249859
715.4913,0.2246863
715.9734,0.2243918
716.4556,0.2241021
716.9377,0.223816
717.4199,0.2235296
717.902,0.2232359
718.3842,0.2229284
718.8663,0.2226025
719.3484,0.2222601
719.8306,0.2219079
720.3127,0.2215554
720.7948,0.2212107
721.277,0.220877
721.7591,0.220553
722.2412,0.2202341
722.7234,0.2199163
723.2055,0.2195987
723.6876,0.2192831
724.1698,0.2189724
724.6519,0.2186668
725.134,0.2183624
725.6162,0.2180514
726.0983,0.2177258
726.5804,0.2173809
727.0626,0.2170184
727.5447,0.2166461
728.0269,0.2162736
728.509,0.2159093
728.9911,0.2155565
729.4733,0.2152123
729.9554,0.2148712
730.4376,0.2145278
730.9197,0.2141812
731.4019,0.2138334
731.884,0.2134881
732.3661,0.2131473
732.8483,0.2128073
733.3304,0.2124612
733.8125,0.2121003
734.2947,0.2117202
734.7768,0.2113228
735.2589,0.2109178
735.7411,0.2105183
736.2232,0.2101364
736.7053,0.2097783
737.1875,0.2094423
737.6696,0.2091208
738.1517,0.2088038
738.6339,0.2084833
739.116,0.2081557
739.5981,0.2078207
740.0803,0.2074803
740.5624,0.2071355
741.0446,0.2067857
741.5267,0.2064304
742.0089,0.2060698
742.491,0.2057076
742.9731,0.2053491
743.4553,0.2049993
743.9374,0.2046602
744.4196,0.2043281
744.9017,0.2039949
745.3838,0.2036511
745.866,0.2032909
746.3481,0.2029143
746.8302,0.2025282
747.3124,0.2021436
747.7945,0.2017691
748.2766,0.2014086
748.7588,0.2010595
749.2409,0.2007138
749.723,0.2003631
750.2052,0.2000021
750.6873,0.1996313
751.1694,0.1992553
751.6516,0.1988804
752.1337,0.1985107
752.6158,0.1981457
753.098,0.1977824
753.5801,0.1974166
754.0623,0.1970463
754.5444,0.1966729
755.0266,0.1963004
755.5087,0.1959325
755.9908,0.1955708
756.473,0.1952128
756.9551,0.1948532
757.4373,0.1944866
757.9194,0.1941102
758.4015,0.1937247
758.8837,0.1933343
759.3658,0.1929439
759.8479,0.1925572
760.3301,0.1921748
760.8122,0.1917955
761.2943,0.1914173
761.7765,0.1910389
762.2586,0.1906609
762.7407,0.1902845
763.2229,0.1899093
763.705,0.1895331
764.1871,0.1891514
764.6693,0.1887594
765.1514,0.1883549
765.6335,0.1879399
766.1157,0.1875205
766.5978,0.1871048
767.08,0.1866995
767.5621,0.1863066
768.0443,0.1859233
768.5264,0.185543
769.0085,0.1851588
769.4907,0.1847667
769.9728,0.1843673
770.455,0.1839654
770.9371,0.1835666
771.4192,0.1831759
771.9014,0.1827941
772.3835,0.1824189
772.8656,0.1820463
773.3478,0.1816721
773.8299,0.1812938
774.312,0.1809107
774.7942,0.1805232
775.2763,0.1801316
775.7584,0.1797357
776.2406,0.1793361
776.7227,0.1789336
777.2048,0.1785307
777.687,0.1781314
778.1691,0.1777383
778.6512,0.1773522
779.1334,0.1769706
779.6155,0.1765884
780.0977,0.1761998
780.5798,0.1758014
781.062,0.1753934
781.5441,0.1749796
782.0262,0.1745664
782.5084,0.1741585
782.9905,0.1737586
783.4727,0.1733657
783.9548,0.1729773
784.4369,0.1725909
784.9191,0.1722067
785.4012,0.1718271
785.8833,0.1714555
786.3655,0.1710934
786.8476,0.1707389
787.3297,0.1703863
787.8119,0.1700277
788.294,0.1696557
788.7761,0.1692664
789.2583,0.1688606
789.7404,0.1684418
790.2225,0.1680156
790.7047,0.1675861
791.1868,0.1671556
791.6689,0.1667255
792.1511,0.1662966
792.6332,0.1658721
793.1154,0.1654565
793.5975,0.1650548
794.0797,0.164669
794.5618,0.164298
795.0439,0.1639357
795.5261,0.1635738
796.0082,0.1632049
796.4904,0.1628244
796.9725,0.1624329
797.4546,0.1620338
797.9368,0.1616321
798.4189,0.1612308
798.901,0.1608302
799.3832,0.1604284
799.8653,0.1600229
800.3474,0.1596127
800.8296,0.1591999
801.3117,0.1587877
801.7938,0.1583794
802.276,0.157976
802.7581,0.1575753
803.2402,0.1571734
803.7224,0.1567665
804.2045,0.1563528
804.6866,0.1559338
805.1688,0.1555137
805.6509,0.1550968
806.1331,0.1546858
806.6152,0.1542804
807.0974,0.1538782
807.5795,0.1534757
808.0616,0.1530705
808.5438,0.1526622
809.0259,0.152252
809.5081,0.1518416
809.9902,0.1514317
810.4723,0.1510213
810.9545,0.1506089
811.4366,0.1501938
811.9187,0.149777
812.4009,0.1493612
812.883,0.1489503
813.3651,0.1485469
813.8473,0.1481509
814.3294,0.1477591
814.8115,0.1473665
815.2937,0.1469684
815.7758,0.1465618
816.2579,0.1461475
816.7401,0.1457284
817.2222,0.1453087
817.7043,0.1448916
818.1865,0.1444783
818.6686,0.1440682
819.1508,0.1436605
819.6329,0.1432541
820.1151,0.1428495
820.5972,0.1424475
821.0793,0.1420483
821.5615,0.1416509
822.0436,0.1412525
822.5258,0.14085
823.0079,0.140441
823.49,0.1400255
823.9722,0.139606
824.4543,0.1391863
824.9364,0.1387698
825.4186,0.1383583
825.9007,0.1379507
826.3828,0.1375444
826.865,0.137137
827.3471,0.1367272
827.8292,0.1363165
828.3114,0.1359078
828.7935,0.1355045
829.2756,0.1351085
829.7578,0.1347199
830.2399,0.1343365
830.722,0.1339559
831.2042,0.1335755
831.6863,0.1331944
832.1685,0.1328126
832.6506,0.1324305
833.1328,0.1320478
833.6149,0.1316632
834.097,0.1312752
834.5792,0.1308828
835.0613,0.1304864
835.5435,0.1300879
836.0256,0.1296894
836.5077,0.1292925
836.9899,0.1288963
837.472,0.1284979
837.9541,0.1280932
838.4363,0.1276791
838.9184,0.1272551
839.4005,0.1268241
839.8827,0.1263922
840.3648,0.1259663
840.8469,0.125552
841.3291,0.1251519
841.8112,0.1247651
842.2933,0.1243876
842.7755,0.1240141
843.2576,0.1236397
843.7397,0.1232607
844.2219,0.1228748
844.704,0.1224816
845.1862,0.1220814
845.6683,0.1216765
846.1505,0.1212692
846.6326,0.1208633
847.1147,0.1204623
847.5969,0.1200693
848.079,0.1196857
848.5612,0.1193102
849.0433,0.1189397
849.5254,0.11857
850.0076,0.1181974
850.4897,0.1178199
850.9718,0.1174378
851.454,0.1170533
851.9361,0.1166691
852.4182,0.1162874
852.9004,0.1159087
853.3825,0.1155322
853.8646,0.1151567
854.3468,0.114781
854.8289,0.1144053
855.311,0.1140309
855.7932,0.1136599
856.2753,0.1132942
856.7574,0.1129345
857.2396,0.1125809
857.7217,0.1122327
858.2039,0.1118886
858.686,0.1115478
859.1682,0.1112095
859.6503,0.1108732
860.1324,0.1105383
860.6146,0.1102044
861.0967,0.1098717
861.5789,0.109541
862.061,0.1092142
862.5431,0.1088935
863.0253,0.108581
863.5074,0.1082783
863.9895,0.1079849
864.4717,0.1076998
864.9538,0.1074209
865.4359,0.1071471
865.9181,0.1068781
866.4002,0.1066148
866.8823,0.1063585
867.3645,0.1061101
867.8466,0.1058696
868.3287,0.1056358
868.8109,0.1054083
869.293,0.1051876
869.7751,0.1049763
870.2573,0.1047788
870.7394,0.1046005
871.2216,0.1044455
871.7037,0.1043151
872.1859,0.1042071
872.668,0.1041162
873.1501,0.1040349
873.6323,0.1039556
874.1144,0.1038717
874.5966,0.1037779
875.0787,0.10367
875.5608,0.1035438
876.043,0.1033933
876.5251,0.1032124
877.0072,0.1029939
877.4894,0.102731
877.9715,0.102419
878.4536,0.1020557
878.9358,0.1016417
879.4179,0.1011803
879.9,0.1006768
880.3822,0.1001382
880.8643,0.09957153
881.3464,0.09898496
881.8286,0.09838571
882.3107,0.09778041
882.7928,0.09717463
883.275,0.09657333
883.7571,0.0959807
884.2393,0.09540103
884.7214,0.09483861
885.2036,0.09429747
885.6857,0.09378063
886.1678,0.09328943
886.65,0.09282239
887.1321,0.09237581
887.6143,0.091944
888.0964,0.09152158
888.5785,0.09110446
889.0607,0.0906909
889.5428,0.09028152
890.0249,0.08987842
890.5071,0.08948398
890.9892,0.08909915
891.4713,0.08872302
891.9535,0.08835368
892.4356,0.0879882
892.9177,0.08762436
893.3999,0.08726104
893.882,0.08689799
894.3641,0.08653614
894.8463,0.08617593
895.3284,0.08581791
895.8105,0.08546209
896.2927,0.08510879
896.7748,0.08475871
897.257,0.08441284
897.7391,0.08407264
898.2213,0.08373908
898.7034,0.08341213
899.1855,0.08309095
899.6677,0.08277438
900.1498,0.08246142
900.632,0.08215185
901.1141,0.08184675
901.5962,0.08154738
902.0784,0.08125501
902.5605,0.08096959
903.0426,0.08069035
903.5248,0.08041551
904.0069,0.08014318
904.489,0.07987235
904.9712,0.07960278
905.4533,0.07933484
905.9354,0.07906893
906.4176,0.07880422
906.8997,0.0785386
907.3818,0.07826944
907.864,0.07799438
908.3461,0.0777126
908.8282,0.07742564
909.3104,0.0771373
909.7925,0.07685266
910.2747,0.07657661
910.7568,0.07631215
911.239,0.07606008
911.7211,0.0758186
912.2032,0.07558414
912.6854,0.07535256
913.1675,0.07511994
913.6496,0.07488368
914.1318,0.07464261
914.6139,0.07439686
915.096,0.07414807
915.5782,0.07389896
916.0603,0.07365232
916.5424,0.07341089
917.0246,0.07317656
917.5067,0.07294992
917.9888,0.07272962
918.471,0.07251365
918.9531,0.07229919
919.4352,0.07208477
919.9174,0.07186965
920.3995,0.07165485
920.8817,0.07144218
921.3638,0.07123289
921.8459,0.07102739
922.3281,0.07082401
922.8102,0.07062066
923.2924,0.07041512
923.7745,0.07020626
924.2567,0.06999532
924.7388,0.06978514
925.2209,0.06957944
925.7031,0.06938105
926.1852,0.06919109
926.6673,0.06900809
927.1495,0.06882884
927.6316,0.06864945
928.1137,0.06846658
928.5959,0.06827848
929.078,0.06808533
929.5601,0.06788808
930.0423,0.06768852
930.5244,0.06748811
931.0065,0.06728797
931.4887,0.06708875
931.9708,0.06689147
932.4529,0.06669722
932.9351,0.06650724
933.4172,0.06632246
933.8994,0.0661427
934.3815,0.06596723
934.8636,0.06579434
935.3458,0.06562273
935.8279,0.06545142
936.3101,0.06528085
936.7922,0.06511214
937.2744,0.06494672
937.7565,0.06478545
938.2386,0.06462839
938.7208,0.06447482
939.2029,0.06432372
939.685,0.06417452
940.1672,0.06402701
940.6493,0.06388208
941.1314,0.06373992
941.6136,0.06360046
942.0957,0.06346198
942.5778,0.06332207
943.06,0.06317771
943.5421,0.06302691
944.0242,0.06286946
944.5064,0.06270696
944.9885,0.06254303
945.4706,0.06238139
945.9528,0.06222553
946.4349,0.06207749
946.9171,0.06193737
947.3992,0.06180422
947.8813,0.06167631
948.3635,0.06155185
948.8456,0.06142934
949.3278,0.06130759
949.8099,0.06118583
950.2921,0.0610633
950.7742,0.06093937
951.2563,0.06081354
951.7385,0.06068593
952.2206,0.06055715
952.7027,0.06042802
953.1849,0.06029945
953.667,0.06017237
954.1491,0.0600472
954.6313,0.05992404
955.1134,0.05980301
955.5955,0.05968409
956.0777,0.05956757
956.5598,0.05945332
957.0419,0.05934097
957.5241,0.05922966
958.0062,0.05911817
958.4883,0.05900506
958.9705,0.05888959
959.4526,0.05877173
959.9348,0.05865267
960.4169,0.05853416
960.899,0.05841797
961.3812,0.05830553
961.8633,0.05819725
962.3455,0.05809241
962.8276,0.05799014
963.3098,0.05788921
963.7919,0.05778898
964.274,0.05768893
964.7562,0.05758906
965.2383,0.0574895
965.7204,0.05739027
966.2026,0.05729108
966.6847,0.05719171
967.1668,0.05709241
967.649,0.05699398
968.1311,0.05689719
968.6132,0.05680294
969.0954,0.05671147
969.5775,0.05662238
970.0596,0.05653417
970.5418,0.05644549
971.0239,0.05635484
971.506,0.05626187
971.9882,0.05616701
972.4703,0.05607149
972.9525,0.05597722
973.4346,0.05588558
973.9167,0.05579771
974.3989,0.05571346
974.881,0.05563264
975.3632,0.05555447
975.8453,0.05547849
976.3275,0.05540434
976.8096,0.0553319
977.2917,0.05526123
977.7739,0.05519201
978.256,0.05512417
978.7381,0.05505721
979.2203,0.05499094
979.7024,0.0549253
980.1845,0.05485992
980.6667,0.05479497
981.1488,0.05473059
981.6309,0.05466657
982.1131,0.05460309
982.5952,0.05454014
983.0773,0.05447797
983.5595,0.0544165
984.0416,0.05435552
984.5237,0.0542943
985.0059,0.05423184
985.488,0.05416715
985.9702,0.05409948
986.4523,0.05402913
986.9344,0.05395768
987.4166,0.05388755
987.8987,0.05382168
988.3809,0.05376261
988.863,0.05371171
989.3452,0.0536684
989.8273,0.05363078
990.3094,0.05359585
990.7916,0.05356054
991.2737,0.05352293
991.7558,0.05348244
992.238,0.05344013
992.7201,0.05339824
993.2022,0.05335842
993.6844,0.0533224
994.1665,0.05329013
994.6486,0.05326084
995.1308,0.05323273
995.6129,0.05320425
996.095,0.05317431
996.5772,0.05314325
997.0593,0.05311192
997.5414,0.05308221
998.0236,0.05305604
998.5057,0.0530354
998.9879,0.05302142
999.47,0.05301454
999.9521,0.05301484
1000.434,0.05302198
1000.916,0.05303521
1001.399,0.05305377
1001.881,0.05307641
1002.363,0.05310216
1002.845,0.05312995
1003.327,0.05315888
1003.809,0.05318817
1004.291,0.05321817
1004.773,0.05324868
1005.256,0.0532804
1005.738,0.05331398
1006.22,0.05334951
1006.702,0.05338711
1007.184,0.0534265
1007.666,0.05346756
1008.148,0.05351054
1008.631,0.05355618
1009.113,0.05360551
1009.595,0.05365957
1010.077,0.05371916
1010.559,0.05378399
1011.041,0.05385252
1011.523,0.05392219
1012.006,0.05398994
1012.488,0.05405239
1012.97,0.05410674
1013.452,0.05415134
1013.934,0.05418537
1014.416,0.05420905
1014.898,0.05422321
1015.381,0.05422869
1015.863,0.05422656
1016.345,0.05421744
1016.827,0.05420186
1017.309,0.05417994
1017.791,0.05415186
1018.273,0.05411745
1018.755,0.054077
1019.238,0.05403121
1019.72,0.05398164
1020.202,0.05393018
1020.684,0.05387937
1021.166,0.05383184
1021.648,0.05378957
