"V1","V2"
460.4409,0.2511516
460.923,0.2508231
461.4051,0.2505008
461.8873,0.2502713
462.3694,0.2501883
462.8515,0.2502547
463.3337,0.2504278
463.8158,0.2506542
464.2979,0.2509027
464.7801,0.2511863
465.2622,0.2515536
465.7444,0.252052
466.2265,0.2526934
466.7086,0.2534302
467.1908,0.2541659
467.6729,0.2547902
468.155,0.2552275
468.6372,0.2554663
469.1193,0.2555579
469.6014,0.2555815
470.0836,0.2556019
470.5657,0.2556443
471.0479,0.255691
471.53,0.2557132
472.0121,0.2557041
472.4943,0.255701
472.9764,0.2557739
473.4586,0.2559874
473.9407,0.2563607
474.4228,0.256844
474.905,0.2573305
475.3871,0.257697
475.8692,0.2578588
476.3514,0.2578072
476.8335,0.2576102
477.3156,0.2573791
477.7978,0.2572188
478.2799,0.2571895
478.7621,0.2572926
479.2442,0.2574898
479.7263,0.2577347
480.2085,0.2580031
480.6906,0.2583011
481.1727,0.2586491
481.6549,0.259057
482.137,0.2595083
482.6191,0.259961
483.1013,0.260369
483.5834,0.260711
484.0656,0.2610044
484.5477,0.2612953
485.0298,0.2616273
485.512,0.2620117
485.9941,0.2624115
486.4763,0.2627557
486.9584,0.2629763
487.4405,0.2630501
487.9227,0.2630213
488.4048,0.2629869
488.8869,0.2630534
489.3691,0.2632865
489.8512,0.2636762
490.3333,0.2641388
490.8155,0.2645557
491.2976,0.2648312
491.7798,0.264939
492.2619,0.2649354
492.744,0.264931
493.2262,0.2650389
493.7083,0.2653269
494.1904,0.2657911
494.6726,0.2663659
495.1547,0.2669584
495.6368,0.2674892
496.119,0.2679181
496.6011,0.2682447
497.0833,0.2684901
497.5654,0.2686689
498.0475,0.2687758
498.5297,0.2687882
499.0118,0.2686857
499.494,0.2684706
499.9761,0.2681755
500.4582,0.2678572
500.9404,0.2675766
501.4225,0.2673828
501.9046,0.2673025
502.3868,0.2673444
502.8689,0.267511
503.351,0.2678056
503.8332,0.2682308
504.3153,0.2687779
504.7975,0.2694118
505.2796,0.2700714
505.7617,0.2706795
506.2439,0.2711692
506.726,0.271511
507.2081,0.2717265
507.6903,0.2718758
508.1724,0.2720298
508.6545,0.2722332
509.1367,0.272486
509.6188,0.2727431
510.101,0.2729404
510.5831,0.2730295
511.0652,0.273005
511.5474,0.2729071
512.0295,0.2728026
512.5117,0.2727528
512.9938,0.2727877
513.476,0.2728984
513.9581,0.2730466
514.4402,0.2731941
514.9224,0.2733232
515.4045,0.2734446
515.8866,0.2735863
516.3688,0.2737737
516.8509,0.2740114
517.333,0.2742775
517.8152,0.2745356
518.2973,0.2747545
518.7794,0.274926
519.2616,0.2750676
519.7437,0.2752082
520.2258,0.275371
520.708,0.2755556
521.1901,0.2757389
521.6722,0.2758871
522.1544,0.2759771
522.6365,0.2760132
523.1187,0.2760251
523.6008,0.2760545
524.0829,0.2761323
524.5651,0.2762618
525.0472,0.2764162
525.5294,0.2765539
526.0115,0.2766397
526.4937,0.2766647
526.9758,0.2766497
527.4579,0.2766352
527.9401,0.2766593
528.4222,0.276741
528.9043,0.2768741
529.3865,0.2770341
529.8686,0.277196
530.3507,0.2773497
530.8329,0.2775048
531.315,0.2776813
531.7971,0.2778971
532.2793,0.2781534
532.7614,0.278432
533.2435,0.2787037
533.7257,0.2789425
534.2078,0.2791398
534.6899,0.2793049
535.1721,0.2794573
535.6542,0.2796132
536.1364,0.2797734
536.6185,0.2799231
537.1006,0.2800383
537.5828,0.2801017
538.0649,0.2801122
538.5471,0.2800852
539.0292,0.2800437
539.5114,0.2800055
539.9935,0.2799745
540.4756,0.2799402
540.9578,0.2798885
541.4399,0.2798133
541.922,0.2797241
542.4042,0.2796454
542.8863,0.2796029
543.3684,0.2796125
543.8506,0.2796714
544.3327,0.2797614
544.8148,0.2798594
545.297,0.2799523
545.7791,0.280044
546.2612,0.2801506
546.7434,0.2802869
547.2255,0.2804538
547.7076,0.2806297
548.1898,0.2807778
548.6719,0.2808618
549.1541,0.2808664
549.6362,0.2808067
550.1183,0.2807246
550.6005,0.2806698
551.0826,0.2806777
551.5648,0.2807547
552.0469,0.2808766
552.5291,0.2810023
553.0112,0.2810959
553.4933,0.2811434
553.9755,0.281159
554.4576,0.2811732
554.9397,0.2812185
555.4219,0.2813114
555.904,0.281446
556.3861,0.2816019
556.8683,0.2817559
557.3504,0.2818942
557.8325,0.2820171
558.3147,0.2821329
558.7968,0.2822471
559.2789,0.2823541
559.7611,0.2824369
560.2432,0.2824736
560.7253,0.2824527
561.2075,0.2823803
561.6896,0.2822797
562.1718,0.2821814
562.6539,0.282108
563.136,0.2820634
563.6182,0.2820323
564.1003,0.2819895
564.5825,0.2819153
565.0646,0.281806
565.5468,0.281678
566.0289,0.2815579
566.511,0.2814701
566.9932,0.2814249
567.4753,0.2814152
567.9574,0.2814225
568.4396,0.2814285
568.9217,0.2814258
569.4038,0.2814186
569.886,0.2814174
570.3681,0.2814308
570.8502,0.281456
571.3324,0.2814805
571.8145,0.2814885
572.2966,0.2814721
572.7787,0.2814362
573.2609,0.2813988
573.743,0.2813791
574.2252,0.2813858
574.7073,0.2814112
575.1895,0.2814317
575.6716,0.2814192
576.1537,0.2813568
576.6359,0.2812482
577.118,0.2811172
577.6002,0.2809961
578.0823,0.2809121
578.5644,0.2808729
579.0466,0.2808665
579.5287,0.2808679
580.0108,0.2808541
580.493,0.2808158
580.9751,0.2807611
581.4572,0.2807085
581.9394,0.2806751
582.4215,0.2806651
582.9036,0.2806683
583.3858,0.2806627
583.8679,0.28063
584.35,0.2805637
584.8322,0.2804729
585.3143,0.280377
585.7964,0.2802948
586.2786,0.2802345
586.7607,0.280189
587.2429,0.2801417
587.725,0.2800752
588.2072,0.2799812
588.6893,0.2798644
589.1714,0.2797382
589.6536,0.2796178
590.1357,0.2795116
590.6179,0.2794181
591.1,0.2793289
591.5821,0.2792358
592.0643,0.2791368
592.5464,0.279037
593.0285,0.2789449
593.5107,0.2788666
593.9928,0.2788001
594.4749,0.2787367
594.9571,0.2786647
595.4392,0.278577
595.9213,0.278476
596.4035,0.2783727
596.8856,0.2782803
597.3677,0.2782071
597.8499,0.2781522
598.332,0.2781058
598.8141,0.2780553
599.2963,0.2779937
599.7784,0.2779225
600.2606,0.2778517
600.7427,0.277791
601.2249,0.2777438
601.707,0.277702
602.1891,0.2776491
602.6713,0.2775685
603.1534,0.2774525
603.6356,0.2773075
604.1177,0.2771524
604.5998,0.2770077
605.082,0.2768868
605.5641,0.2767887
606.0462,0.2766998
606.5284,0.2766006
607.0105,0.2764787
607.4926,0.2763343
607.9748,0.276181
608.4569,0.276038
608.939,0.27592
609.4212,0.2758299
609.9033,0.2757574
610.3854,0.275685
610.8676,0.2755978
611.3497,0.2754908
611.8318,0.2753702
612.314,0.2752472
612.7961,0.2751324
613.2783,0.2750275
613.7604,0.2749265
614.2426,0.2748202
614.7247,0.2747042
615.2068,0.2745821
615.689,0.2744658
616.1711,0.2743669
616.6533,0.2742902
617.1354,0.2742276
617.6175,0.274162
618.0997,0.2740723
618.5818,0.2739467
619.0639,0.2737863
619.5461,0.273606
620.0282,0.273425
620.5103,0.2732582
620.9925,0.273109
621.4746,0.2729682
621.9567,0.2728214
622.4388,0.2726577
622.921,0.2724765
623.4031,0.2722879
623.8853,0.2721056
624.3674,0.2719387
624.8495,0.2717849
625.3317,0.2716318
625.8138,0.2714626
626.296,0.2712673
626.7781,0.2710492
627.2603,0.2708252
627.7424,0.2706185
628.2245,0.2704487
628.7067,0.2703225
629.1888,0.2702322
629.6709,0.2701588
630.1531,0.2700829
630.6352,0.2699912
631.1173,0.2698818
631.5995,0.2697599
632.0816,0.269633
632.5637,0.2695044
633.0459,0.2693716
633.528,0.2692287
634.0101,0.2690721
634.4923,0.2689045
634.9744,0.2687342
635.4565,0.26857
635.9387,0.2684168
636.4208,0.2682695
636.903,0.2681163
637.3851,0.2679439
637.8672,0.2677457
638.3494,0.2675272
638.8315,0.2673041
639.3137,0.2670954
639.7958,0.2669147
640.278,0.2667634
640.7601,0.2666301
641.2422,0.2664958
641.7244,0.2663447
642.2065,0.2661713
642.6886,0.2659826
643.1708,0.2657943
643.6529,0.265623
644.135,0.2654772
644.6172,0.2653544
645.0993,0.2652424
645.5814,0.2651255
646.0636,0.2649911
646.5457,0.2648331
647.0278,0.2646506
647.51,0.2644459
647.9921,0.2642205
648.4742,0.2639748
648.9564,0.26371
649.4385,0.2634311
649.9207,0.2631494
650.4028,0.2628789
650.8849,0.2626318
651.3671,0.2624133
651.8492,0.2622175
652.3314,0.2620314
652.8135,0.261839
653.2957,0.261631
653.7778,0.2614083
654.2599,0.2611827
654.7421,0.2609692
655.2242,0.2607796
655.7063,0.2606147
656.1885,0.2604645
656.6706,0.2603116
657.1527,0.2601396
657.6349,0.25994
658.117,0.2597146
658.5991,0.2594723
659.0813,0.2592248
659.5634,0.2589795
660.0455,0.2587383
660.5277,0.258499
661.0098,0.2582585
661.4919,0.2580189
661.9741,0.2577859
662.4562,0.2575665
662.9384,0.2573645
663.4205,0.2571763
663.9026,0.256992
664.3848,0.2567972
664.8669,0.2565809
665.3491,0.2563394
665.8312,0.2560777
666.3134,0.255807
666.7955,0.2555391
667.2776,0.2552826
667.7598,0.2550397
668.2419,0.2548081
668.724,0.2545838
669.2062,0.2543648
669.6883,0.2541513
670.1704,0.2539432
670.6526,0.2537391
671.1347,0.2535328
671.6168,0.2533156
672.099,0.2530801
672.5811,0.252823
673.0632,0.2525492
673.5454,0.2522689
674.0275,0.2519934
674.5096,0.2517309
674.9918,0.2514825
675.4739,0.2512439
675.9561,0.2510074
676.4382,0.2507694
676.9203,0.2505311
677.4025,0.2502984
677.8846,0.2500768
678.3668,0.249867
678.8489,0.2496625
679.3311,0.2494496
679.8132,0.2492151
680.2953,0.2489514
680.7775,0.248661
681.2596,0.2483565
681.7417,0.2480542
682.2239,0.2477685
682.706,0.2475046
683.1881,0.2472583
683.6703,0.2470176
684.1524,0.24677
684.6345,0.2465082
685.1167,0.246232
685.5988,0.2459471
686.0809,0.2456609
686.5631,0.2453779
687.0452,0.2450981
687.5273,0.2448173
688.0095,0.2445311
688.4916,0.244237
688.9738,0.2439364
689.4559,0.2436335
689.938,0.243331
690.4202,0.2430306
690.9023,0.242731
691.3845,0.2424295
691.8666,0.2421254
692.3488,0.2418208
692.8309,0.2415203
693.313,0.2412273
693.7952,0.2409432
694.2773,0.240665
694.7594,0.2403869
695.2416,0.2401046
695.7237,0.2398171
696.2058,0.2395291
696.688,0.2392478
697.1701,0.2389795
697.6522,0.2387244
698.1344,0.2384762
698.6165,0.238224
699.0986,0.237956
699.5808,0.2376675
700.0629,0.2373614
700.545,0.2370472
701.0272,0.2367368
701.5093,0.2364371
701.9915,0.2361479
702.4736,0.2358612
702.9557,0.2355666
703.4379,0.2352563
703.92,0.23493
704.4022,0.2345947
704.8843,0.2342602
705.3665,0.2339349
705.8486,0.2336201
706.3307,0.2333106
706.8129,0.232998
707.295,0.2326751
707.7771,0.2323414
708.2593,0.2320029
708.7414,0.2316694
709.2235,0.2313487
709.7057,0.2310433
710.1878,0.2307481
710.6699,0.2304537
711.1521,0.2301514
711.6342,0.2298359
712.1163,0.2295091
712.5985,0.2291771
713.0806,0.2288461
713.5627,0.2285198
714.0449,0.2281968
714.527,0.227873
715.0092,0.2275441
715.4913,0.22721
715.9734,0.2268746
716.4556,0.2265441
716.9377,0.226225
717.4199,0.2259192
717.902,0.2256241
718.3842,0.2253341
718.8663,0.2250419
719.3484,0.2247435
719.8306,0.2244374
720.3127,0.2241234
720.7948,0.2238014
721.277,0.2234694
721.7591,0.2231245
722.2412,0.222764
722.7234,0.2223902
723.2055,0.2220098
723.6876,0.2216325
724.1698,0.2212681
724.6519,0.2209212
725.134,0.2205895
725.6162,0.2202647
726.0983,0.2199359
726.5804,0.2195952
727.0626,0.2192409
727.5447,0.2188788
728.0269,0.2185171
728.509,0.218164
728.9911,0.2178222
729.4733,0.2174889
729.9554,0.2171575
730.4376,0.216822
730.9197,0.2164806
731.4019,0.2161362
731.884,0.2157943
732.3661,0.2154598
732.8483,0.215133
733.3304,0.2148089
733.8125,0.2144795
734.2947,0.2141377
734.7768,0.2137806
735.2589,0.2134113
735.7411,0.2130366
736.2232,0.2126636
736.7053,0.2122965
737.1875,0.2119347
737.6696,0.2115737
738.1517,0.2112093
738.6339,0.2108395
739.116,0.2104672
739.5981,0.2100975
740.0803,0.2097357
740.5624,0.2093836
741.0446,0.2090385
741.5267,0.2086949
742.0089,0.2083458
742.491,0.2079878
742.9731,0.2076215
743.4553,0.2072512
743.9374,0.2068831
744.4196,0.2065215
744.9017,0.2061682
745.3838,0.2058206
745.866,0.205475
746.3481,0.2051273
746.8302,0.2047748
747.3124,0.204416
747.7945,0.2040492
748.2766,0.2036731
748.7588,0.2032861
749.2409,0.2028875
749.723,0.2024796
750.2052,0.2020677
750.6873,0.2016601
751.1694,0.2012645
751.6516,0.2008857
752.1337,0.2005241
752.6158,0.2001748
753.098,0.1998304
753.5801,0.1994835
754.0623,0.1991297
754.5444,0.1987684
755.0266,0.1984018
755.5087,0.1980323
755.9908,0.1976607
756.473,0.1972861
756.9551,0.1969053
757.4373,0.196517
757.9194,0.1961222
758.4015,0.1957242
758.8837,0.1953284
759.3658,0.1949382
759.8479,0.1945551
760.3301,0.1941761
760.8122,0.1937958
761.2943,0.1934093
761.7765,0.1930131
762.2586,0.1926076
762.7407,0.192195
763.2229,0.1917789
763.705,0.1913618
764.1871,0.1909447
764.6693,0.190527
765.1514,0.1901084
765.6335,0.1896893
766.1157,0.1892717
766.5978,0.1888582
767.08,0.1884506
767.5621,0.1880497
768.0443,0.1876545
768.5264,0.1872637
769.0085,0.1868761
769.4907,0.186492
769.9728,0.1861117
770.455,0.1857359
770.9371,0.1853626
771.4192,0.1849886
771.9014,0.184609
772.3835,0.1842201
772.8656,0.1838207
773.3478,0.1834137
773.8299,0.1830044
774.312,0.1825983
774.7942,0.1821993
775.2763,0.1818069
775.7584,0.1814178
776.2406,0.1810271
776.7227,0.180631
777.2048,0.1802294
777.687,0.1798257
778.1691,0.1794247
778.6512,0.1790309
779.1334,0.1786459
779.6155,0.1782675
780.0977,0.1778903
780.5798,0.1775084
781.062,0.1771166
781.5441,0.1767122
782.0262,0.1762951
782.5084,0.1758668
782.9905,0.17543
783.4727,0.1749886
783.9548,0.1745465
784.4369,0.174109
784.9191,0.1736816
785.4012,0.1732689
785.8833,0.1728729
786.3655,0.1724919
786.8476,0.1721204
787.3297,0.1717511
787.8119,0.1713769
788.294,0.1709935
788.7761,0.1706006
789.2583,0.170201
789.7404,0.1697984
790.2225,0.1693957
790.7047,0.1689931
791.1868,0.168589
791.6689,0.1681815
792.1511,0.1677699
792.6332,0.1673564
793.1154,0.1669448
793.5975,0.1665386
794.0797,0.1661387
794.5618,0.1657428
795.0439,0.1653462
795.5261,0.1649437
796.0082,0.1645331
796.4904,0.1641162
796.9725,0.1636985
797.4546,0.1632861
797.9368,0.1628834
798.4189,0.1624898
798.901,0.1621006
799.3832,0.1617089
799.8653,0.1613085
800.3474,0.1608971
800.8296,0.1604766
801.3117,0.1600519
801.7938,0.1596291
802.276,0.1592118
802.7581,0.1588011
803.2402,0.1583949
803.7224,0.1579906
804.2045,0.1575855
804.6866,0.1571787
805.1688,0.15677
805.6509,0.1563586
806.1331,0.1559435
806.6152,0.1555232
807.0974,0.1550959
807.5795,0.1546617
808.0616,0.1542226
808.5438,0.153782
809.0259,0.153343
809.5081,0.1529068
809.9902,0.1524722
810.4723,0.1520362
810.9545,0.1515958
811.4366,0.1511498
811.9187,0.1507002
812.4009,0.1502512
812.883,0.1498073
813.3651,0.1493715
813.8473,0.1489437
814.3294,0.1485208
814.8115,0.148099
815.2937,0.1476759
815.7758,0.1472514
816.2579,0.1468286
816.7401,0.146411
817.2222,0.1460008
817.7043,0.1455976
818.1865,0.1451975
818.6686,0.1447956
819.1508,0.1443875
819.6329,0.1439716
820.1151,0.1435498
820.5972,0.1431255
821.0793,0.1427018
821.5615,0.14228
822.0436,0.1418591
822.5258,0.1414368
823.0079,0.1410114
823.49,0.1405836
823.9722,0.1401576
824.4543,0.1397384
824.9364,0.1393308
825.4186,0.1389373
825.9007,0.138556
826.3828,0.1381823
826.865,0.1378096
827.3471,0.1374316
827.8292,0.1370444
828.3114,0.1366463
828.7935,0.1362372
829.2756,0.1358181
829.7578,0.1353905
830.2399,0.1349557
830.722,0.1345161
831.2042,0.1340749
831.6863,0.1336365
832.1685,0.1332049
832.6506,0.1327834
833.1328,0.1323725
833.6149,0.1319705
834.097,0.1315739
834.5792,0.1311784
835.0613,0.1307809
835.5435,0.1303801
836.0256,0.1299763
836.5077,0.1295715
836.9899,0.1291674
837.472,0.1287666
837.9541,0.1283693
838.4363,0.1279758
838.9184,0.1275855
839.4005,0.1271969
839.8827,0.126808
840.3648,0.1264164
840.8469,0.1260192
841.3291,0.1256145
841.8112,0.1252018
842.2933,0.1247826
842.7755,0.1243603
843.2576,0.1239399
843.7397,0.1235249
844.2219,0.1231179
844.704,0.1227187
845.1862,0.1223251
845.6683,0.121934
846.1505,0.1215425
846.6326,0.1211497
847.1147,0.1207563
847.5969,0.1203636
848.079,0.1199732
848.5612,0.1195853
849.0433,0.1191999
849.5254,0.118816
850.0076,0.1184328
850.4897,0.1180506
850.9718,0.1176708
851.454,0.1172948
851.9361,0.1169235
852.4182,0.1165566
852.9004,0.1161925
853.3825,0.1158286
853.8646,0.1154629
854.3468,0.1150945
854.8289,0.1147242
855.311,0.1143535
855.7932,0.1139849
856.2753,0.1136206
856.7574,0.1132619
857.2396,0.1129095
857.7217,0.112563
858.2039,0.112222
858.686,0.1118861
859.1682,0.1115539
859.6503,0.1112252
860.1324,0.1108997
860.6146,0.1105785
861.0967,0.110263
861.5789,0.1099565
862.061,0.109662
862.5431,0.109382
863.0253,0.1091169
863.5074,0.108865
863.9895,0.1086224
864.4717,0.1083851
864.9538,0.1081497
865.4359,0.107915
865.9181,0.1076831
866.4002,0.1074584
866.8823,0.1072453
867.3645,0.1070487
867.8466,0.1068719
868.3287,0.1067172
868.8109,0.1065863
869.293,0.1064819
869.7751,0.1064069
870.2573,0.1063645
870.7394,0.106357
871.2216,0.1063842
871.7037,0.1064425
872.1859,0.1065261
872.668,0.1066266
873.1501,0.1067354
873.6323,0.1068436
874.1144,0.1069436
874.5966,0.1070267
875.0787,0.1070833
875.5608,0.1071016
876.043,0.1070679
876.5251,0.1069679
877.0072,0.1067878
877.4894,0.1065172
877.9715,0.1061494
878.4536,0.1056825
878.9358,0.105119
879.4179,0.1044654
879.9,0.1037321
880.3822,0.102932
880.8643,0.1020806
881.3464,0.1011951
881.8286,0.1002924
882.3107,0.0993875
882.7928,0.09849287
883.275,0.09761743
883.7571,0.09676701
884.2393,0.09594495
884.7214,0.09515373
885.2036,0.09439554
885.6857,0.09367201
886.1678,0.09298408
886.65,0.09233167
887.1321,0.09171297
887.6143,0.09112503
888.0964,0.09056413
888.5785,0.09002692
889.0607,0.0895103
889.5428,0.08901242
890.0249,0.08853123
890.5071,0.08806516
890.9892,0.08761246
891.4713,0.08717152
891.9535,0.08674122
892.4356,0.08632171
892.9177,0.08591422
893.3999,0.0855203
893.882,0.08514133
894.3641,0.08477749
894.8463,0.08442734
895.3284,0.08408814
895.8105,0.08375661
896.2927,0.08342987
896.7748,0.08310647
897.257,0.0827859
897.7391,0.08246852
898.2213,0.08215472
898.7034,0.08184464
899.1855,0.08153754
899.6677,0.08123247
900.1498,0.08092906
900.632,0.08062755
901.1141,0.0803286
901.5962,0.08003296
902.0784,0.0797409
902.5605,0.07945114
903.0426,0.07916209
903.5248,0.07887144
904.0069,0.0785775
904.489,0.07828002
904.9712,0.0779801
905.4533,0.0776796
905.9354,0.07738075
906.4176,0.07708514
906.8997,0.07679359
907.3818,0.076506
907.864,0.07622258
908.3461,0.07594381
908.8282,0.07567064
909.3104,0.07540463
909.7925,0.07514635
910.2747,0.07489572
910.7568,0.07465102
911.239,0.07440943
911.7211,0.07416777
912.2032,0.07392356
912.6854,0.0736757
913.1675,0.07342424
913.6496,0.07317082
914.1318,0.07291728
914.6139,0.07266538
915.096,0.07241635
915.5782,0.07217026
916.0603,0.07192668
916.5424,0.07168487
917.0246,0.07144362
917.5067,0.07120223
917.9888,0.07096035
918.471,0.07071815
918.9531,0.07047638
919.4352,0.0702363
919.9174,0.06999946
920.3995,0.06976747
920.8817,0.06954082
921.3638,0.0693194
921.8459,0.06910165
922.3281,0.06888607
922.8102,0.06867076
923.2924,0.06845524
923.7745,0.06824014
924.2567,0.06802761
924.7388,0.06782003
925.2209,0.06761927
925.7031,0.06742555
926.1852,0.06723686
926.6673,0.06704973
927.1495,0.06685988
927.6316,0.06666376
928.1137,0.06646022
928.5959,0.06625036
929.078,0.06603772
929.5601,0.06582642
930.0423,0.06562056
930.5244,0.06542195
931.0065,0.06523006
931.4887,0.0650426
931.9708,0.06485615
932.4529,0.06466772
932.9351,0.06447622
933.4172,0.06428242
933.8994,0.06408899
934.3815,0.06389913
934.8636,0.06371568
935.3458,0.06353904
935.8279,0.06336825
936.3101,0.06320041
936.7922,0.06303211
937.2744,0.06286067
937.7565,0.06268534
938.2386,0.06250738
938.7208,0.06232937
939.2029,0.06215457
939.685,0.06198551
940.1672,0.06182302
940.6493,0.06166632
941.1314,0.06151313
941.6136,0.06136088
942.0957,0.0612071
942.5778,0.06105067
943.06,0.06089177
943.5421,0.06073143
944.0242,0.06057111
944.5064,0.06041223
944.9885,0.06025583
945.4706,0.06010212
945.9528,0.05995099
946.4349,0.05980198
946.9171,0.05965447
947.3992,0.05950809
947.8813,0.05936208
948.3635,0.05921635
948.8456,0.05907124
949.3278,0.05892728
949.8099,0.05878574
950.2921,0.05864757
950.7742,0.05851329
951.2563,0.05838265
951.7385,0.05825368
952.2206,0.0581242
952.7027,0.05799162
953.1849,0.05785437
953.667,0.05771241
954.1491,0.05756751
954.6313,0.05742285
955.1134,0.05728194
955.5955,0.05714768
956.0777,0.05702075
956.5598,0.05690042
957.0419,0.05678439
957.5241,0.05666975
958.0062,0.05655424
958.4883,0.05643693
958.9705,0.05631812
959.4526,0.05619903
959.9348,0.05608123
960.4169,0.05596595
960.899,0.05585402
961.3812,0.05574556
961.8633,0.05564066
962.3455,0.055539
962.8276,0.05544084
963.3098,0.05534536
963.7919,0.05525182
964.274,0.05515839
964.7562,0.05506295
965.2383,0.05496363
965.7204,0.05485908
966.2026,0.05474948
966.6847,0.05463652
967.1668,0.05452271
967.649,0.05441085
968.1311,0.05430322
968.6132,0.05420079
969.0954,0.05410326
969.5775,0.05400928
970.0596,0.05391721
970.5418,0.0538258
971.0239,0.05373417
971.506,0.05364278
971.9882,0.05355268
972.4703,0.05346471
972.9525,0.05338035
973.4346,0.05330013
973.9167,0.053224
974.3989,0.05315154
974.881,0.05308156
975.3632,0.05301269
975.8453,0.05294336
976.3275,0.05287208
976.8096,0.05279799
977.2917,0.05272057
977.7739,0.05264001
978.256,0.05255769
978.7381,0.05247521
979.2203,0.05239417
979.7024,0.0523164
980.1845,0.05224273
980.6667,0.05217357
981.1488,0.05210846
981.6309,0.05204632
982.1131,0.05198582
982.5952,0.0519257
983.0773,0.05186477
983.5595,0.05180249
984.0416,0.0517387
984.5237,0.05167394
985.0059,0.05160956
985.488,0.0515472
985.9702,0.05148873
986.4523,0.05143546
986.9344,0.05138781
987.4166,0.05134496
987.8987,0.05130507
988.3809,0.05126523
988.863,0.05122279
989.3452,0.05117552
989.8273,0.05112313
990.3094,0.05106605
990.7916,0.0510064
991.2737,0.05094681
991.7558,0.05088945
992.238,0.05083578
992.7201,0.05078601
993.2022,0.05073958
993.6844,0.05069548
994.1665,0.05065295
994.6486,0.05061157
995.1308,0.0505719
995.6129,0.05053461
996.095,0.05050038
996.5772,0.05046941
997.0593,0.05044111
997.5414,0.05041486
998.0236,0.05038918
998.5057,0.05036296
998.9879,0.0503354
999.47,0.0503063
999.9521,0.05027566
1000.434,0.05024382
1000.916,0.05021153
1001.399,0.05017984
1001.881,0.05015
1002.363,0.05012381
1002.845,0.05010292
1003.327,0.05008908
1003.809,0.05008296
1004.291,0.05008445
1004.773,0.05009228
1005.256,0.05010462
1005.738,0.05011935
1006.22,0.05013429
1006.702,0.05014833
1007.184,0.05016077
1007.666,0.05017142
1008.148,0.0501804
1008.631,0.05018768
1009.113,0.05019327
1009.595,0.05019743
1010.077,0.05020085
1010.559,0.05020517
1011.041,0.05021274
1011.523,0.05022617
1012.006,0.05024797
1012.488,0.05027925
1012.97,0.05032016
1013.452,0.05036938
1013.934,0.05042456
1014.416,0.05048329
1014.898,0.05054345
1015.381,0.05060371
1015.863,0.05066356
1016.345,0.05072309
1016.827,0.05078317
1017.309,0.05084493
1017.791,0.05091
1018.273,0.05098053
1018.755,0.05105906
1019.238,0.05114837
1019.72,0.05125083
1020.202,0.05136821
1020.684,0.05150074
1021.166,0.0516471
1021.648,0.05180485
1022.13,0.05197111
1022.613,0.05214313
1023.095,0.05231916
