"V1","V2"
652.3314,0.2618236
652.8135,0.2616685
653.2957,0.2614979
653.7778,0.2613057
654.2599,0.2610966
654.7421,0.2608822
655.2242,0.2606737
655.7063,0.2604764
656.1885,0.260287
656.6706,0.2600962
657.1527,0.2598952
657.6349,0.2596801
658.117,0.2594535
658.5991,0.2592216
659.0813,0.2589896
659.5634,0.258757
660.0455,0.2585182
660.5277,0.2582662
661.0098,0.2579967
661.4919,0.257714
661.9741,0.2574292
662.4562,0.2571562
662.9384,0.2569052
663.4205,0.2566786
663.9026,0.2564695
664.3848,0.2562653
664.8669,0.2560547
665.3491,0.2558318
665.8312,0.2555967
666.3134,0.2553546
666.7955,0.2551092
667.2776,0.2548609
667.7598,0.2546058
668.2419,0.2543397
668.724,0.2540622
669.2062,0.2537799
669.6883,0.2535054
670.1704,0.25325
670.6526,0.2530201
671.1347,0.2528118
671.6168,0.2526123
672.099,0.2524056
672.5811,0.2521795
673.0632,0.2519319
673.5454,0.2516707
674.0275,0.2514101
674.5096,0.251163
674.9918,0.2509355
675.4739,0.2507244
675.9561,0.2505199
676.4382,0.2503123
676.9203,0.250097
677.4025,0.2498762
677.8846,0.2496567
678.3668,0.2494444
678.8489,0.2492402
679.3311,0.2490362
679.8132,0.2488204
680.2953,0.2485803
680.7775,0.2483086
681.2596,0.2480057
681.7417,0.2476787
682.2239,0.2473379
682.706,0.2469931
683.1881,0.2466512
683.6703,0.2463171
684.1524,0.2459944
684.6345,0.2456885
685.1167,0.2454044
685.5988,0.2451448
686.0809,0.2449072
686.5631,0.2446822
687.0452,0.2444559
687.5273,0.244214
688.0095,0.2439474
688.4916,0.2436556
688.9738,0.2433464
689.4559,0.2430325
689.938,0.2427244
690.4202,0.2424284
690.9023,0.2421433
691.3845,0.241864
691.8666,0.2415852
692.3488,0.2413047
692.8309,0.2410241
693.313,0.2407465
693.7952,0.2404734
694.2773,0.2402027
694.7594,0.2399289
695.2416,0.2396469
695.7237,0.2393547
696.2058,0.2390567
696.688,0.2387614
697.1701,0.2384777
697.6522,0.2382094
698.1344,0.2379534
698.6165,0.2377
699.0986,0.2374373
699.5808,0.2371576
700.0629,0.2368612
700.545,0.2365555
701.0272,0.2362518
701.5093,0.2359582
701.9915,0.2356764
702.4736,0.2353992
702.9557,0.2351157
703.4379,0.2348159
703.92,0.2344961
704.4022,0.2341609
704.8843,0.2338197
705.3665,0.2334824
705.8486,0.2331542
706.3307,0.2328338
706.8129,0.2325154
707.295,0.232192
707.7771,0.231861
708.2593,0.2315244
708.7414,0.2311889
709.2235,0.2308611
709.7057,0.2305443
710.1878,0.230237
710.6699,0.2299342
711.1521,0.2296306
711.6342,0.2293231
712.1163,0.229012
712.5985,0.2287008
713.0806,0.2283913
713.5627,0.2280834
714.0449,0.2277738
714.527,0.2274586
715.0092,0.2271358
715.4913,0.2268085
715.9734,0.2264831
716.4556,0.226167
716.9377,0.2258643
717.4199,0.2255723
717.902,0.2252819
718.3842,0.2249815
718.8663,0.2246605
719.3484,0.2243159
719.8306,0.2239511
720.3127,0.2235751
720.7948,0.2231972
721.277,0.2228229
721.7591,0.2224528
722.2412,0.2220825
722.7234,0.2217085
723.2055,0.2213305
723.6876,0.2209528
724.1698,0.2205839
724.6519,0.2202306
725.134,0.2198965
725.6162,0.219579
726.0983,0.2192704
726.5804,0.2189617
727.0626,0.2186468
727.5447,0.2183243
728.0269,0.2179967
728.509,0.217669
728.9911,0.2173443
729.4733,0.2170228
729.9554,0.2167017
730.4376,0.2163765
730.9197,0.2160447
731.4019,0.2157055
731.884,0.2153609
732.3661,0.215013
732.8483,0.214663
733.3304,0.2143112
733.8125,0.213956
734.2947,0.2135976
734.7768,0.2132379
735.2589,0.2128806
735.7411,0.2125296
736.2232,0.212186
736.7053,0.2118472
737.1875,0.2115067
737.6696,0.2111568
738.1517,0.2107929
738.6339,0.2104146
739.116,0.2100274
739.5981,0.2096404
740.0803,0.2092614
740.5624,0.2088947
741.0446,0.208538
741.5267,0.2081853
742.0089,0.207828
742.491,0.2074603
742.9731,0.2070805
743.4553,0.2066917
743.9374,0.2062999
744.4196,0.2059116
744.9017,0.2055317
745.3838,0.2051614
745.866,0.2048004
746.3481,0.2044467
746.8302,0.2040974
747.3124,0.2037505
747.7945,0.2034026
748.2766,0.2030507
748.7588,0.2026919
749.2409,0.2023243
749.723,0.201948
750.2052,0.2015658
750.6873,0.2011821
751.1694,0.2008007
751.6516,0.200423
752.1337,0.2000477
752.6158,0.1996703
753.098,0.1992868
753.5801,0.1988944
754.0623,0.1984942
754.5444,0.1980903
755.0266,0.1976885
755.5087,0.1972932
755.9908,0.1969061
756.473,0.196526
756.9551,0.1961489
757.4373,0.1957719
757.9194,0.1953937
758.4015,0.195015
758.8837,0.1946388
759.3658,0.194267
759.8479,0.1939002
760.3301,0.1935365
760.8122,0.1931719
761.2943,0.1928023
761.7765,0.1924243
762.2586,0.1920359
762.7407,0.1916362
763.2229,0.1912252
763.705,0.1908039
764.1871,0.1903745
764.6693,0.1899418
765.1514,0.1895121
765.6335,0.1890935
766.1157,0.1886921
766.5978,0.188311
767.08,0.1879474
767.5621,0.187593
768.0443,0.1872375
768.5264,0.1868712
769.0085,0.1864891
769.4907,0.1860924
769.9728,0.185687
770.455,0.185281
770.9371,0.1848794
771.4192,0.1844843
771.9014,0.1840927
772.3835,0.1836998
772.8656,0.183302
773.3478,0.1828989
773.8299,0.1824935
774.312,0.1820906
774.7942,0.1816938
775.2763,0.1813038
775.7584,0.1809177
776.2406,0.180531
776.7227,0.1801387
777.2048,0.1797394
777.687,0.1793345
778.1691,0.178927
778.6512,0.17852
779.1334,0.1781153
779.6155,0.1777119
780.0977,0.1773081
780.5798,0.1769021
781.062,0.1764942
781.5441,0.1760859
782.0262,0.1756802
782.5084,0.1752786
782.9905,0.1748809
783.4727,0.1744858
783.9548,0.1740912
784.4369,0.1736968
784.9191,0.1733037
785.4012,0.1729147
785.8833,0.1725317
786.3655,0.1721536
786.8476,0.1717758
787.3297,0.1713914
787.8119,0.1709936
788.294,0.1705784
788.7761,0.1701483
789.2583,0.1697095
789.7404,0.1692711
790.2225,0.1688412
790.7047,0.1684237
791.1868,0.1680178
791.6689,0.1676195
792.1511,0.1672233
792.6332,0.166826
793.1154,0.1664271
793.5975,0.1660287
794.0797,0.1656329
794.5618,0.1652402
795.0439,0.1648484
795.5261,0.1644535
796.0082,0.1640517
796.4904,0.1636409
796.9725,0.163222
797.4546,0.1627986
797.9368,0.1623748
798.4189,0.1619533
798.901,0.1615353
799.3832,0.1611204
799.8653,0.1607071
800.3474,0.1602953
800.8296,0.1598856
801.3117,0.1594789
801.7938,0.1590758
802.276,0.1586754
802.7581,0.158275
803.2402,0.1578719
803.7224,0.1574642
804.2045,0.1570517
804.6866,0.1566363
805.1688,0.1562206
805.6509,0.1558053
806.1331,0.1553898
806.6152,0.154971
807.0974,0.1545452
807.5795,0.1541096
808.0616,0.1536639
808.5438,0.1532108
809.0259,0.1527546
809.5081,0.1522995
809.9902,0.1518482
810.4723,0.1514016
810.9545,0.1509588
811.4366,0.1505186
811.9187,0.1500806
812.4009,0.1496451
812.883,0.1492134
813.3651,0.1487861
813.8473,0.1483632
814.3294,0.1479438
814.8115,0.147527
815.2937,0.1471124
815.7758,0.1467007
816.2579,0.1462933
816.7401,0.1458909
817.2222,0.1454924
817.7043,0.1450955
818.1865,0.1446963
818.6686,0.144291
819.1508,0.1438785
819.6329,0.1434598
820.1151,0.1430383
820.5972,0.1426182
821.0793,0.142202
821.5615,0.1417903
822.0436,0.1413805
822.5258,0.1409699
823.0079,0.1405553
823.49,0.1401361
823.9722,0.1397137
824.4543,0.1392905
824.9364,0.1388689
825.4186,0.1384504
825.9007,0.1380342
826.3828,0.1376193
826.865,0.1372045
827.3471,0.1367895
827.8292,0.1363755
828.3114,0.1359641
828.7935,0.1355559
829.2756,0.1351509
829.7578,0.1347474
830.2399,0.1343434
830.722,0.1339378
831.2042,0.1335302
831.6863,0.1331215
832.1685,0.132713
832.6506,0.1323048
833.1328,0.1318959
833.6149,0.1314843
834.097,0.1310681
834.5792,0.1306463
835.0613,0.1302211
835.5435,0.1297965
836.0256,0.1293776
836.5077,0.1289688
836.9899,0.1285726
837.472,0.1281888
837.9541,0.1278137
838.4363,0.1274426
838.9184,0.1270702
839.4005,0.1266917
839.8827,0.1263041
840.3648,0.1259057
840.8469,0.125497
841.3291,0.1250798
841.8112,0.1246578
842.2933,0.1242349
842.7755,0.1238152
843.2576,0.1234014
843.7397,0.1229934
844.2219,0.1225889
844.704,0.1221844
845.1862,0.1217763
845.6683,0.1213632
846.1505,0.120947
846.6326,0.1205325
847.1147,0.1201262
847.5969,0.1197331
848.079,0.1193553
848.5612,0.1189902
849.0433,0.1186328
849.5254,0.1182766
850.0076,0.1179159
850.4897,0.1175489
850.9718,0.1171765
851.454,0.1168022
851.9361,0.1164292
852.4182,0.1160599
852.9004,0.1156945
853.3825,0.1153314
853.8646,0.1149689
854.3468,0.1146061
854.8289,0.1142432
855.311,0.1138816
855.7932,0.1135226
856.2753,0.1131669
856.7574,0.1128141
857.2396,0.1124635
857.7217,0.1121136
858.2039,0.1117643
858.686,0.1114161
859.1682,0.11107
859.6503,0.1107274
860.1324,0.1103895
860.6146,0.1100578
861.0967,0.109734
861.5789,0.1094205
862.061,0.1091204
862.5431,0.1088367
863.0253,0.1085706
863.5074,0.1083212
863.9895,0.108085
864.4717,0.1078567
864.9538,0.1076312
865.4359,0.1074052
865.9181,0.1071785
866.4002,0.1069548
866.8823,0.1067394
867.3645,0.1065383
867.8466,0.1063564
868.3287,0.1061966
868.8109,0.1060599
869.293,0.1059461
869.7751,0.1058552
870.2573,0.1057876
870.7394,0.1057446
871.2216,0.1057276
871.7037,0.1057373
872.1859,0.105773
872.668,0.1058329
873.1501,0.1059131
873.6323,0.1060074
874.1144,0.1061076
874.5966,0.1062022
875.0787,0.1062768
875.5608,0.1063145
876.043,0.106297
876.5251,0.1062078
877.0072,0.1060333
877.4894,0.1057651
877.9715,0.1054005
878.4536,0.1049417
878.9358,0.1043933
879.4179,0.1037627
879.9,0.1030577
880.3822,0.1022879
880.8643,0.1014644
881.3464,0.1006004
881.8286,0.09971125
882.3107,0.09881251
882.7928,0.09791921
883.275,0.09704339
883.7571,0.09619366
884.2393,0.09537503
884.7214,0.09458989
885.2036,0.09383902
885.6857,0.0931227
886.1678,0.0924415
886.65,0.09179544
887.1321,0.09118416
887.6143,0.0906061
888.0964,0.09005835
888.5785,0.08953682
889.0607,0.08903701
889.5428,0.08855474
890.0249,0.08808633
890.5071,0.08762927
890.9892,0.08718256
891.4713,0.08674569
891.9535,0.08631884
892.4356,0.08590278
892.9177,0.08549809
893.3999,0.08510501
893.882,0.08472354
894.3641,0.08435319
894.8463,0.08399286
895.3284,0.08364134
895.8105,0.08329732
896.2927,0.0829597
896.7748,0.08262776
897.257,0.08230077
897.7391,0.08197811
898.2213,0.08165935
898.7034,0.08134381
899.1855,0.08103132
899.6677,0.08072177
900.1498,0.08041577
900.632,0.08011388
901.1141,0.07981645
901.5962,0.07952341
902.0784,0.07923337
902.5605,0.0789448
903.0426,0.07865572
903.5248,0.07836465
904.0069,0.07807095
904.489,0.0777756
904.9712,0.07747987
905.4533,0.07718579
905.9354,0.07689486
906.4176,0.07660813
906.8997,0.07632577
907.3818,0.07604725
907.864,0.07577211
908.3461,0.07549985
908.8282,0.07523014
909.3104,0.07496317
909.7925,0.07469876
910.2747,0.0744372
910.7568,0.07417839
911.239,0.0739228
911.7211,0.07367045
912.2032,0.07342187
912.6854,0.07317676
913.1675,0.07293413
913.6496,0.07269233
914.1318,0.07244933
914.6139,0.07220304
915.096,0.07195279
915.5782,0.07169858
916.0603,0.07144238
916.5424,0.07118684
917.0246,0.07093472
917.5067,0.07068819
917.9888,0.07044826
918.471,0.0702149
918.9531,0.06998689
919.4352,0.06976277
919.9174,0.0695415
920.3995,0.06932177
920.8817,0.06910276
921.3638,0.06888382
921.8459,0.06866423
922.3281,0.06844392
922.8102,0.06822325
923.2924,0.06800332
923.7745,0.06778576
924.2567,0.06757233
924.7388,0.06736396
925.2209,0.06716012
925.7031,0.06695913
926.1852,0.06675796
926.6673,0.06655403
927.1495,0.0663453
927.6316,0.06613162
928.1137,0.06591477
928.5959,0.06569753
929.078,0.06548342
929.5601,0.06527492
930.0423,0.0650732
930.5244,0.06487791
931.0065,0.06468727
931.4887,0.06449911
931.9708,0.06431089
932.4529,0.06412093
932.9351,0.06392829
933.4172,0.06373315
933.8994,0.06353651
934.3815,0.06334034
934.8636,0.06314709
935.3458,0.06295934
935.8279,0.06277903
936.3101,0.06260726
936.7922,0.06244361
937.2744,0.06228618
937.7565,0.06213216
938.2386,0.0619787
938.7208,0.06182327
939.2029,0.0616648
939.685,0.06150333
940.1672,0.06134024
940.6493,0.06117668
941.1314,0.06101396
941.6136,0.06085246
942.0957,0.06069192
942.5778,0.06053169
943.06,0.0603714
943.5421,0.06021095
944.0242,0.0600509
944.5064,0.05989218
944.9885,0.05973553
945.4706,0.05958139
945.9528,0.0594295
946.4349,0.05927941
946.9171,0.05913023
947.3992,0.05898173
947.8813,0.05883355
948.3635,0.05868603
948.8456,0.0585399
949.3278,0.05839539
949.8099,0.05825282
950.2921,0.05811188
950.7742,0.05797195
951.2563,0.05783251
951.7385,0.05769241
952.2206,0.05755127
952.7027,0.05740904
953.1849,0.05726658
953.667,0.05712497
954.1491,0.05698601
954.6313,0.05685119
955.1134,0.05672166
955.5955,0.05659786
956.0777,0.05647869
956.5598,0.05636287
957.0419,0.05624857
957.5241,0.05613456
958.0062,0.05602031
958.4883,0.0559063
958.9705,0.05579347
959.4526,0.0556826
959.9348,0.05557377
960.4169,0.05546629
960.899,0.05535864
961.3812,0.05524919
961.8633,0.05513721
962.3455,0.05502284
962.8276,0.05490777
963.3098,0.0547941
963.7919,0.05468366
964.274,0.05457723
964.7562,0.05447442
965.2383,0.0543736
965.7204,0.05427306
966.2026,0.05417195
966.6847,0.05407027
967.1668,0.05396952
967.649,0.05387141
968.1311,0.05377732
968.6132,0.05368697
969.0954,0.05359878
969.5775,0.05350995
970.0596,0.05341777
970.5418,0.05332044
971.0239,0.05321846
971.506,0.05311418
971.9882,0.0530115
972.4703,0.05291417
972.9525,0.0528253
973.4346,0.05274589
973.9167,0.05267479
974.3989,0.05260919
974.881,0.05254532
975.3632,0.05247924
975.8453,0.05240757
976.3275,0.05232842
976.8096,0.0522412
977.2917,0.05214661
977.7739,0.05204698
978.256,0.05194579
978.7381,0.05184705
979.2203,0.05175409
979.7024,0.05167026
980.1845,0.05159658
980.6667,0.0515326
981.1488,0.05147604
981.6309,0.05142377
982.1131,0.05137235
982.5952,0.05131917
983.0773,0.05126288
983.5595,0.05120343
984.0416,0.05114165
984.5237,0.05107903
985.0059,0.05101688
985.488,0.05095648
985.9702,0.05089873
986.4523,0.05084446
986.9344,0.05079419
987.4166,0.05074853
987.8987,0.05070763
988.3809,0.05067069
988.863,0.05063634
989.3452,0.05060238
989.8273,0.05056638
990.3094,0.05052608
990.7916,0.05048022
991.2737,0.05042856
991.7558,0.05037212
992.238,0.05031272
992.7201,0.0502525
993.2022,0.05019367
993.6844,0.05013781
994.1665,0.05008626
994.6486,0.05003929
995.1308,0.04999679
995.6129,0.0499582
996.095,0.04992236
996.5772,0.04988811
997.0593,0.04985423
997.5414,0.04982027
998.0236,0.04978592
998.5057,0.04975131
998.9879,0.04971696
999.47,0.04968351
999.9521,0.04965139
1000.434,0.04962059
1000.916,0.04959154
1001.399,0.04956461
1001.881,0.04954058
1002.363,0.0495209
1002.845,0.04950652
1003.327,0.04949833
1003.809,0.04949603
1004.291,0.04949801
1004.773,0.04950237
1005.256,0.0495068
1005.738,0.04950965
1006.22,0.04951004
1006.702,0.04950874
1007.184,0.04950684
1007.666,0.04950602
1008.148,0.04950734
1008.631,0.04951126
1009.113,0.04951748
1009.595,0.04952558
1010.077,0.04953517
1010.559,0.04954624
1011.041,0.04955975
1011.523,0.04957671
1012.006,0.04959854
1012.488,0.04962645
1012.97,0.04966135
1013.452,0.0497041
1013.934,0.04975477
1014.416,0.04981299
1014.898,0.0498771
1015.381,0.04994509
1015.863,0.05001347
1016.345,0.05007906
1016.827,0.05013957
1017.309,0.05019466
1017.791,0.05024603
1018.273,0.05029776
1018.755,0.05035538
1019.238,0.05042382
1019.72,0.05050692
1020.202,0.05060642
1020.684,0.05072165
1021.166,0.05085058
1021.648,0.05099082
1022.13,0.05114054
