"V1","V2"
565.5468,0.281163
566.0289,0.2810498
566.511,0.2809851
566.9932,0.2809701
567.4753,0.2809868
567.9574,0.2810099
568.4396,0.2810209
568.9217,0.2810189
569.4038,0.2810182
569.886,0.2810382
570.3681,0.2810899
570.8502,0.2811672
571.3324,0.2812485
571.8145,0.2813077
572.2966,0.2813282
572.7787,0.2813111
573.2609,0.2812743
573.743,0.2812416
574.2252,0.2812275
574.7073,0.281231
575.1895,0.281235
575.6716,0.281218
576.1537,0.2811673
576.6359,0.2810889
577.118,0.2810032
577.6002,0.2809349
578.0823,0.2808981
578.5644,0.2808872
579.0466,0.2808793
579.5287,0.2808464
580.0108,0.2807695
580.493,0.2806515
580.9751,0.280514
581.4572,0.2803875
581.9394,0.2802947
582.4215,0.2802402
582.9036,0.2802094
583.3858,0.2801774
583.8679,0.280125
584.35,0.2800483
584.8322,0.2799594
585.3143,0.2798784
585.7964,0.2798193
586.2786,0.2797805
586.7607,0.2797441
587.2429,0.2796871
587.725,0.2795936
588.2072,0.2794666
588.6893,0.2793278
589.1714,0.2792063
589.6536,0.2791242
590.1357,0.279084
590.6179,0.2790655
591.1,0.2790363
591.5821,0.2789654
592.0643,0.2788393
592.5464,0.2786656
593.0285,0.2784685
593.5107,0.2782763
593.9928,0.2781092
594.4749,0.2779729
594.9571,0.2778611
595.4392,0.277764
595.9213,0.2776781
596.4035,0.2776076
596.8856,0.2775615
597.3677,0.2775459
597.8499,0.277556
598.332,0.2775746
598.8141,0.2775781
599.2963,0.277546
599.7784,0.2774693
600.2606,0.2773534
600.7427,0.2772129
601.2249,0.2770637
601.707,0.2769145
602.1891,0.2767649
602.6713,0.2766092
603.1534,0.2764423
603.6356,0.2762676
604.1177,0.2760962
604.5998,0.2759424
605.082,0.275816
605.5641,0.2757176
606.0462,0.2756372
606.5284,0.2755609
607.0105,0.2754783
607.4926,0.275389
607.9748,0.2753012
608.4569,0.2752282
608.939,0.2751771
609.4212,0.2751459
609.9033,0.2751212
610.3854,0.2750855
610.8676,0.2750244
611.3497,0.2749341
611.8318,0.2748209
612.314,0.2746957
612.7961,0.2745668
613.2783,0.274435
613.7604,0.2742937
614.2426,0.274135
614.7247,0.2739576
615.2068,0.2737713
615.689,0.2735936
616.1711,0.2734426
616.6533,0.2733262
617.1354,0.2732371
617.6175,0.2731548
618.0997,0.2730528
618.5818,0.2729127
619.0639,0.2727316
619.5461,0.2725237
620.0282,0.2723133
620.5103,0.272123
620.9925,0.2719656
621.4746,0.2718379
621.9567,0.2717263
622.4388,0.271614
622.921,0.2714891
623.4031,0.2713489
623.8853,0.2711973
624.3674,0.2710401
624.8495,0.2708812
625.3317,0.27072
625.8138,0.2705558
626.296,0.2703909
626.7781,0.2702351
627.2603,0.2701013
627.7424,0.2700006
628.2245,0.2699347
628.7067,0.2698914
629.1888,0.269848
629.6709,0.269778
630.1531,0.2696616
630.6352,0.2694934
631.1173,0.2692831
631.5995,0.2690506
632.0816,0.2688163
632.5637,0.2685949
633.0459,0.268391
633.528,0.2682025
634.0101,0.2680247
634.4923,0.2678564
634.9744,0.2676988
635.4565,0.2675537
635.9387,0.2674191
636.4208,0.2672878
636.903,0.2671482
637.3851,0.2669911
637.8672,0.266814
638.3494,0.266625
638.8315,0.2664384
639.3137,0.2662673
639.7958,0.2661154
640.278,0.265974
640.7601,0.2658242
641.2422,0.2656453
641.7244,0.2654256
642.2065,0.2651692
642.6886,0.2648947
643.1708,0.2646283
643.6529,0.2643934
644.135,0.2642018
644.6172,0.2640506
645.0993,0.2639268
645.5814,0.2638139
646.0636,0.2636999
646.5457,0.26358
647.0278,0.2634531
647.51,0.2633187
647.9921,0.2631723
648.4742,0.2630057
648.9564,0.262811
649.4385,0.2625859
649.9207,0.2623377
650.4028,0.2620802
650.8849,0.2618294
651.3671,0.2615942
651.8492,0.2613738
652.3314,0.2611582
652.8135,0.2609341
653.2957,0.2606938
653.7778,0.260441
654.2599,0.2601893
654.7421,0.2599568
655.2242,0.2597563
655.7063,0.2595891
656.1885,0.2594427
656.6706,0.2592967
657.1527,0.2591314
657.6349,0.2589365
658.117,0.2587135
658.5991,0.2584732
659.0813,0.2582292
659.5634,0.2579909
660.0455,0.2577605
660.5277,0.2575355
661.0098,0.2573116
661.4919,0.2570895
661.9741,0.2568746
662.4562,0.2566741
662.9384,0.2564916
663.4205,0.256323
663.9026,0.2561556
664.3848,0.2559726
664.8669,0.2557603
665.3491,0.2555141
665.8312,0.2552397
666.3134,0.254952
666.7955,0.2546664
667.2776,0.2543946
667.7598,0.2541389
668.2419,0.2538947
668.724,0.2536534
669.2062,0.2534089
669.6883,0.2531601
670.1704,0.2529091
670.6526,0.2526593
671.1347,0.2524123
671.6168,0.2521653
672.099,0.2519145
672.5811,0.251656
673.0632,0.2513912
673.5454,0.2511248
674.0275,0.2508638
674.5096,0.2506134
674.9918,0.2503744
675.4739,0.2501431
675.9561,0.2499129
676.4382,0.2496787
676.9203,0.2494398
677.4025,0.2491982
677.8846,0.2489579
678.3668,0.2487204
678.8489,0.2484836
679.3311,0.2482412
679.8132,0.2479884
680.2953,0.2477241
680.7775,0.2474538
681.2596,0.2471884
681.7417,0.2469383
682.2239,0.2467091
682.706,0.2464973
683.1881,0.2462911
683.6703,0.2460749
684.1524,0.2458355
684.6345,0.245568
685.1167,0.2452759
685.5988,0.244969
686.0809,0.2446583
686.5631,0.2443508
687.0452,0.2440475
687.5273,0.2437448
688.0095,0.2434382
688.4916,0.2431259
688.9738,0.2428094
689.4559,0.2424933
689.938,0.242181
690.4202,0.2418737
690.9023,0.2415695
691.3845,0.241265
691.8666,0.2409583
692.3488,0.240651
692.8309,0.2403473
693.313,0.2400513
693.7952,0.2397649
694.2773,0.2394855
694.7594,0.2392078
695.2416,0.2389273
695.7237,0.2386427
696.2058,0.2383591
696.688,0.2380839
697.1701,0.2378243
697.6522,0.2375809
698.1344,0.2373465
698.6165,0.2371077
699.0986,0.2368495
699.5808,0.2365626
700.0629,0.2362468
700.545,0.2359113
701.0272,0.2355707
701.5093,0.2352378
701.9915,0.23492
702.4736,0.2346159
702.9557,0.234319
703.4379,0.2340213
703.92,0.233718
704.4022,0.2334094
704.8843,0.2330985
705.3665,0.2327889
705.8486,0.2324805
706.3307,0.2321701
706.8129,0.2318527
707.295,0.2315252
707.7771,0.2311898
708.2593,0.2308534
708.7414,0.2305252
709.2235,0.2302123
709.7057,0.2299166
710.1878,0.2296337
710.6699,0.2293555
711.1521,0.2290737
711.6342,0.2287837
712.1163,0.2284852
712.5985,0.2281817
713.0806,0.2278757
713.5627,0.2275678
714.0449,0.2272548
714.527,0.2269316
715.0092,0.2265946
715.4913,0.2262444
715.9734,0.2258859
716.4556,0.2255262
716.9377,0.2251721
717.4199,0.2248269
717.902,0.2244896
718.3842,0.2241583
718.8663,0.2238293
719.3484,0.2235033
719.8306,0.2231818
720.3127,0.2228667
720.7948,0.2225575
721.277,0.2222489
721.7591,0.2219331
722.2412,0.2216019
722.7234,0.2212517
723.2055,0.2208857
723.6876,0.2205127
724.1698,0.2201449
724.6519,0.2197913
725.134,0.2194554
725.6162,0.2191335
726.0983,0.218817
726.5804,0.2184966
727.0626,0.2181668
727.5447,0.2178274
728.0269,0.2174817
728.509,0.2171343
728.9911,0.2167878
729.4733,0.2164406
729.9554,0.2160899
730.4376,0.2157321
730.9197,0.2153675
731.4019,0.2149992
731.884,0.2146339
732.3661,0.2142777
732.8483,0.2139341
733.3304,0.213603
733.8125,0.2132808
734.2947,0.2129623
734.7768,0.212643
735.2589,0.2123202
735.7411,0.2119918
736.2232,0.2116552
736.7053,0.211308
737.1875,0.2109466
737.6696,0.2105695
738.1517,0.2101787
738.6339,0.2097804
739.116,0.209384
739.5981,0.2089985
740.0803,0.2086299
740.5624,0.2082779
741.0446,0.2079374
741.5267,0.2075998
742.0089,0.2072564
742.491,0.2069023
742.9731,0.2065366
743.4553,0.2061614
743.9374,0.2057795
744.4196,0.2053931
744.9017,0.2050031
745.3838,0.2046096
745.866,0.2042144
746.3481,0.2038213
746.8302,0.2034354
747.3124,0.2030615
747.7945,0.2027004
748.2766,0.2023493
748.7588,0.2020018
749.2409,0.2016506
749.723,0.201291
750.2052,0.200923
750.6873,0.2005513
751.1694,0.2001823
751.6516,0.1998209
752.1337,0.1994679
752.6158,0.1991197
753.098,0.1987702
753.5801,0.1984136
754.0623,0.1980474
754.5444,0.1976729
755.0266,0.1972942
755.5087,0.1969149
755.9908,0.1965366
756.473,0.1961584
756.9551,0.1957767
757.4373,0.1953889
757.9194,0.1949951
758.4015,0.1945971
758.8837,0.1941997
759.3658,0.1938057
759.8479,0.1934166
760.3301,0.1930304
760.8122,0.192644
761.2943,0.1922545
761.7765,0.1918614
762.2586,0.1914667
762.7407,0.1910736
763.2229,0.1906845
763.705,0.1902996
764.1871,0.1899163
764.6693,0.189531
765.1514,0.1891402
765.6335,0.1887437
766.1157,0.1883432
766.5978,0.1879425
767.08,0.1875446
767.5621,0.1871509
768.0443,0.1867605
768.5264,0.1863714
769.0085,0.1859818
769.4907,0.1855918
769.9728,0.1852023
770.455,0.1848155
770.9371,0.1844312
771.4192,0.1840477
771.9014,0.1836619
772.3835,0.1832703
772.8656,0.1828716
773.3478,0.1824675
773.8299,0.1820616
774.312,0.1816584
774.7942,0.18126
775.2763,0.1808655
775.7584,0.1804709
776.2406,0.180072
776.7227,0.1796655
777.2048,0.1792521
777.687,0.1788355
778.1691,0.178421
778.6512,0.1780126
779.1334,0.1776116
779.6155,0.1772161
780.0977,0.1768219
780.5798,0.1764257
781.062,0.1760262
781.5441,0.1756242
782.0262,0.1752225
782.5084,0.1748229
782.9905,0.1744255
783.4727,0.1740286
783.9548,0.1736294
784.4369,0.173226
784.9191,0.1728191
785.4012,0.1724113
785.8833,0.1720057
786.3655,0.1716039
786.8476,0.1712051
787.3297,0.1708061
787.8119,0.1704028
788.294,0.1699926
788.7761,0.1695764
789.2583,0.169158
789.7404,0.1687422
790.2225,0.1683329
790.7047,0.1679314
791.1868,0.1675356
791.6689,0.1671424
792.1511,0.1667483
792.6332,0.1663532
793.1154,0.1659587
793.5975,0.1655679
794.0797,0.1651818
794.5618,0.1647987
795.0439,0.1644138
795.5261,0.1640208
796.0082,0.1636148
796.4904,0.163195
796.9725,0.162765
797.4546,0.1623315
797.9368,0.161902
798.4189,0.161481
798.901,0.1610696
799.3832,0.160666
799.8653,0.1602657
800.3474,0.159866
800.8296,0.1594654
801.3117,0.159064
801.7938,0.1586628
802.276,0.1582617
802.7581,0.1578592
803.2402,0.1574527
803.7224,0.1570397
804.2045,0.1566192
804.6866,0.1561922
805.1688,0.1557615
805.6509,0.155329
806.1331,0.1548973
806.6152,0.1544666
807.0974,0.1540372
807.5795,0.1536089
808.0616,0.1531823
808.5438,0.1527583
809.0259,0.1523376
809.5081,0.1519188
809.9902,0.1514986
810.4723,0.1510726
810.9545,0.150637
811.4366,0.1501906
811.9187,0.1497359
812.4009,0.1492787
812.883,0.1488266
813.3651,0.1483857
813.8473,0.1479592
814.3294,0.1475465
814.8115,0.1471445
815.2937,0.146748
815.7758,0.1463538
816.2579,0.1459598
816.7401,0.1455655
817.2222,0.1451703
817.7043,0.1447733
818.1865,0.1443717
818.6686,0.1439629
819.1508,0.143545
819.6329,0.1431186
820.1151,0.1426873
820.5972,0.1422565
821.0793,0.1418315
821.5615,0.141416
822.0436,0.1410103
822.5258,0.1406125
823.0079,0.1402181
823.49,0.1398235
823.9722,0.139426
824.4543,0.1390245
824.9364,0.1386197
825.4186,0.1382132
825.9007,0.1378061
826.3828,0.1373989
826.865,0.1369916
827.3471,0.1365838
827.8292,0.136175
828.3114,0.1357647
828.7935,0.1353519
829.2756,0.1349365
829.7578,0.1345185
830.2399,0.1340987
830.722,0.133679
831.2042,0.1332618
831.6863,0.1328499
832.1685,0.1324444
832.6506,0.1320447
833.1328,0.1316483
833.6149,0.1312514
834.097,0.1308502
834.5792,0.1304423
835.0613,0.1300278
835.5435,0.129609
836.0256,0.1291894
836.5077,0.1287727
836.9899,0.1283615
837.472,0.1279571
837.9541,0.1275586
838.4363,0.1271648
838.9184,0.1267739
839.4005,0.1263839
839.8827,0.1259933
840.3648,0.125601
840.8469,0.1252056
841.3291,0.1248066
841.8112,0.1244044
842.2933,0.1240001
842.7755,0.123596
843.2576,0.1231942
843.7397,0.1227956
844.2219,0.1224001
844.704,0.1220058
845.1862,0.1216102
845.6683,0.1212113
846.1505,0.1208085
846.6326,0.1204036
847.1147,0.1199996
847.5969,0.1196004
848.079,0.1192083
848.5612,0.1188245
849.0433,0.1184485
849.5254,0.1180786
850.0076,0.1177122
850.4897,0.1173474
850.9718,0.1169827
851.454,0.1166165
851.9361,0.1162468
852.4182,0.1158721
852.9004,0.115491
853.3825,0.1151036
853.8646,0.1147119
854.3468,0.11432
854.8289,0.113933
855.311,0.113556
855.7932,0.113192
856.2753,0.1128418
856.7574,0.1125031
857.2396,0.1121718
857.7217,0.111843
858.2039,0.1115127
858.686,0.1111782
859.1682,0.1108385
859.6503,0.1104943
860.1324,0.1101474
860.6146,0.109801
861.0967,0.1094591
861.5789,0.1091256
862.061,0.1088045
862.5431,0.1084984
863.0253,0.1082078
863.5074,0.1079306
863.9895,0.1076632
864.4717,0.1074011
864.9538,0.1071407
865.4359,0.1068808
865.9181,0.1066229
866.4002,0.1063714
866.8823,0.1061311
867.3645,0.1059071
867.8466,0.1057031
868.3287,0.1055214
868.8109,0.1053626
869.293,0.1052269
869.7751,0.1051146
870.2573,0.1050256
870.7394,0.1049602
871.2216,0.1049177
871.7037,0.1048969
872.1859,0.1048957
872.668,0.1049114
873.1501,0.1049404
873.6323,0.1049783
874.1144,0.1050187
874.5966,0.1050527
875.0787,0.1050681
875.5608,0.1050503
876.043,0.1049835
876.5251,0.1048531
877.0072,0.1046482
877.4894,0.1043624
877.9715,0.1039948
878.4536,0.1035482
878.9358,0.1030279
879.4179,0.1024405
879.9,0.1017919
880.3822,0.1010891
880.8643,0.1003393
881.3464,0.09955194
881.8286,0.09873787
882.3107,0.09790948
882.7928,0.09707937
883.275,0.09625953
883.7571,0.0954601
884.2393,0.09468897
884.7214,0.09395125
885.2036,0.09324981
885.6857,0.09258488
886.1678,0.09195527
886.65,0.09135761
887.1321,0.09078829
887.6143,0.09024328
888.0964,0.08971918
888.5785,0.0892138
889.0607,0.08872603
889.5428,0.08825576
890.0249,0.08780269
890.5071,0.08736634
890.9892,0.08694583
891.4713,0.08653939
891.9535,0.08614541
892.4356,0.08576234
892.9177,0.08538926
893.3999,0.08502528
893.882,0.08466983
894.3641,0.08432171
894.8463,0.08397972
895.3284,0.08364267
895.8105,0.08330975
896.2927,0.08298076
896.7748,0.08265612
897.257,0.08233631
897.7391,0.08202146
898.2213,0.08171047
898.7034,0.08140196
899.1855,0.08109373
899.6677,0.08078434
900.1498,0.08047337
900.632,0.08016212
901.1141,0.07985248
901.5962,0.07954668
902.0784,0.07924625
902.5605,0.07895121
903.0426,0.07866047
903.5248,0.07837208
904.0069,0.07808413
904.489,0.07779584
904.9712,0.07750726
905.4533,0.07721937
905.9354,0.07693348
906.4176,0.07665068
906.8997,0.07637144
907.3818,0.0760955
907.864,0.07582238
908.3461,0.07555149
908.8282,0.07528239
909.3104,0.07501502
909.7925,0.07474887
910.2747,0.07448384
910.7568,0.07421931
911.239,0.07395493
911.7211,0.07369076
912.2032,0.07342732
912.6854,0.07316585
913.1675,0.07290766
913.6496,0.0726539
914.1318,0.07240535
914.6139,0.07216191
915.096,0.0719234
915.5782,0.07168856
916.0603,0.07145629
916.5424,0.07122535
917.0246,0.07099424
917.5067,0.07076193
917.9888,0.07052738
918.471,0.07029052
918.9531,0.07005151
919.4352,0.0698115
919.9174,0.06957231
920.3995,0.06933609
920.8817,0.06910433
921.3638,0.06887802
921.8459,0.06865691
922.3281,0.0684403
922.8102,0.06822684
923.2924,0.06801553
923.7745,0.06780598
924.2567,0.06759828
924.7388,0.06739298
925.2209,0.06719013
925.7031,0.06698949
926.1852,0.06678959
926.6673,0.06658903
927.1495,0.06638591
927.6316,0.06617936
928.1137,0.06596982
928.5959,0.06575862
929.078,0.06554813
929.5601,0.06534085
930.0423,0.06513862
930.5244,0.06494188
931.0065,0.06474955
931.4887,0.06455953
931.9708,0.06436922
932.4529,0.06417631
932.9351,0.0639798
933.4172,0.06378017
933.8994,0.0635794
934.3815,0.0633805
934.8636,0.06318633
935.3458,0.06299911
935.8279,0.06281985
936.3101,0.0626483
936.7922,0.06248291
937.2744,0.06232164
937.7565,0.06216256
938.2386,0.06200422
938.7208,0.06184539
939.2029,0.06168561
939.685,0.06152411
940.1672,0.06136095
940.6493,0.06119561
941.1314,0.06102823
941.6136,0.06085955
942.0957,0.06069047
942.5778,0.06052243
943.06,0.06035636
943.5421,0.06019307
944.0242,0.06003283
944.5064,0.05987512
944.9885,0.05971978
945.4706,0.05956643
945.9528,0.05941559
946.4349,0.05926756
946.9171,0.05912273
947.3992,0.05898119
947.8813,0.05884217
948.3635,0.05870462
948.8456,0.05856773
949.3278,0.05843068
949.8099,0.05829399
950.2921,0.05815835
950.7742,0.05802456
951.2563,0.05789281
951.7385,0.05776171
952.2206,0.05762931
952.7027,0.05749311
953.1849,0.0573516
953.667,0.05720485
954.1491,0.05705501
954.6313,0.05690576
955.1134,0.056761
955.5955,0.05662385
956.0777,0.05649496
956.5598,0.05637329
957.0419,0.05625612
957.5241,0.05614041
958.0062,0.05602401
958.4883,0.05590645
958.9705,0.05578857
959.4526,0.05567214
959.9348,0.05555847
960.4169,0.05544812
960.899,0.05534098
961.3812,0.05523589
961.8633,0.05513201
962.3455,0.0550292
962.8276,0.05492825
963.3098,0.05482975
963.7919,0.05473451
964.274,0.05464216
964.7562,0.05455102
965.2383,0.05445895
965.7204,0.05436354
966.2026,0.05426354
966.6847,0.05415895
967.1668,0.05405119
967.649,0.05394235
968.1311,0.05383445
968.6132,0.05372861
969.0954,0.05362486
969.5775,0.05352202
970.0596,0.05341901
970.5418,0.05331472
971.0239,0.05320937
971.506,0.05310428
971.9882,0.05300164
972.4703,0.05290373
972.9525,0.05281245
973.4346,0.05272839
973.9167,0.0526511
974.3989,0.05257899
974.881,0.05250963
975.3632,0.0524401
975.8453,0.05236765
976.3275,0.05229018
976.8096,0.05220657
977.2917,0.05211652
977.7739,0.05202123
978.256,0.0519233
978.7381,0.05182591
979.2203,0.05173222
979.7024,0.05164571
980.1845,0.0515678
980.6667,0.05149894
981.1488,0.05143752
981.6309,0.05138099
982.1131,0.0513261
982.5952,0.05127023
983.0773,0.05121146
983.5595,0.05114962
984.0416,0.05108539
984.5237,0.05102029
985.0059,0.05095621
985.488,0.05089447
985.9702,0.05083563
986.4523,0.05077951
986.9344,0.05072554
987.4166,0.0506729
987.8987,0.05062125
988.3809,0.05057028
988.863,0.05052038
989.3452,0.05047175
989.8273,0.05042489
990.3094,0.05037952
990.7916,0.05033521
991.2737,0.05029114
991.7558,0.05024629
992.238,0.05019989
992.7201,0.05015166
993.2022,0.05010173
993.6844,0.05005125
994.1665,0.05000141
994.6486,0.04995367
995.1308,0.04990885
995.6129,0.04986737
996.095,0.04982851
996.5772,0.049791
997.0593,0.04975338
997.5414,0.04971498
998.0236,0.04967543
998.5057,0.04963551
998.9879,0.04959686
999.47,0.04956096
999.9521,0.04952916
1000.434,0.04950141
1000.916,0.04947684
1001.399,0.04945393
1001.881,0.0494309
1002.363,0.04940679
1002.845,0.04938134
1003.327,0.04935583
1003.809,0.04933182
1004.291,0.049311
1004.773,0.04929482
1005.256,0.04928346
1005.738,0.04927621
1006.22,0.04927155
1006.702,0.04926806
1007.184,0.04926422
1007.666,0.04925912
1008.148,0.0492524
1008.631,0.04924443
1009.113,0.04923572
1009.595,0.04922719
1010.077,0.04922009
1010.559,0.04921578
1011.041,0.0492158
1011.523,0.04922162
1012.006,0.04923481
1012.488,0.04925605
1012.97,0.0492858
1013.452,0.04932392
1013.934,0.04936951
1014.416,0.04942119
1014.898,0.04947722
1015.381,0.0495355
1015.863,0.04959365
1016.345,0.04964966
1016.827,0.04970182
1017.309,0.04974974
1017.791,0.04979407
1018.273,0.04983699
1018.755,0.04988192
1019.238,0.04993277
1019.72,0.04999329
1020.202,0.05006635
1020.684,0.0501536
1021.166,0.05025523
1021.648,0.05037004
1022.13,0.05049648
1022.613,0.05063254
1023.095,0.05077637
