"V1","V2"
723.2055,0.222129
723.6876,0.2217596
724.1698,0.2213981
724.6519,0.2210493
725.134,0.2207149
725.6162,0.2203924
726.0983,0.220076
726.5804,0.2197594
727.0626,0.2194389
727.5447,0.2191142
728.0269,0.2187862
728.509,0.2184576
728.9911,0.2181285
729.4733,0.2177972
729.9554,0.2174617
730.4376,0.2171196
730.9197,0.2167717
731.4019,0.2164202
731.884,0.2160684
732.3661,0.2157185
732.8483,0.2153701
733.3304,0.215021
733.8125,0.2146674
734.2947,0.2143081
734.7768,0.2139436
735.2589,0.2135774
735.7411,0.2132132
736.2232,0.2128527
736.7053,0.2124949
737.1875,0.2121361
737.6696,0.2117717
738.1517,0.2114
738.6339,0.2110219
739.116,0.2106422
739.5981,0.2102659
740.0803,0.2098968
740.5624,0.2095346
741.0446,0.2091762
741.5267,0.2088171
742.0089,0.2084538
742.491,0.2080862
742.9731,0.2077164
743.4553,0.2073476
743.9374,0.206982
744.4196,0.2066179
744.9017,0.2062521
745.3838,0.2058802
745.866,0.2055008
746.3481,0.2051155
746.8302,0.2047293
747.3124,0.2043483
747.7945,0.2039759
748.2766,0.2036117
748.7588,0.2032518
749.2409,0.2028907
749.723,0.2025246
750.2052,0.2021535
750.6873,0.2017812
751.1694,0.2014129
751.6516,0.2010524
752.1337,0.2006999
752.6158,0.2003508
753.098,0.1999991
753.5801,0.1996388
754.0623,0.1992674
754.5444,0.1988866
755.0266,0.1985008
755.5087,0.1981147
755.9908,0.1977311
756.473,0.197351
756.9551,0.196972
757.4373,0.1965931
757.9194,0.1962138
758.4015,0.1958355
758.8837,0.1954603
759.3658,0.1950884
759.8479,0.1947185
760.3301,0.1943461
760.8122,0.1939664
761.2943,0.1935759
761.7765,0.1931743
762.2586,0.1927642
762.7407,0.1923501
763.2229,0.1919365
763.705,0.1915259
764.1871,0.1911181
764.6693,0.190712
765.1514,0.1903061
765.6335,0.1899007
766.1157,0.1894969
766.5978,0.1890963
767.08,0.1886999
767.5621,0.1883066
768.0443,0.1879144
768.5264,0.1875212
769.0085,0.1871267
769.4907,0.1867326
769.9728,0.1863413
770.455,0.1859549
770.9371,0.1855726
771.4192,0.1851906
771.9014,0.1848032
772.3835,0.1844053
772.8656,0.1839951
773.3478,0.1835755
773.8299,0.1831528
774.312,0.1827344
774.7942,0.1823259
775.2763,0.1819283
775.7584,0.181539
776.2406,0.1811529
776.7227,0.1807649
777.2048,0.1803726
777.687,0.1799765
778.1691,0.1795785
778.6512,0.1791806
779.1334,0.1787832
779.6155,0.1783847
780.0977,0.1779829
780.5798,0.1775767
781.062,0.1771666
781.5441,0.176755
782.0262,0.176345
782.5084,0.1759383
782.9905,0.1755344
783.4727,0.175131
783.9548,0.1747257
784.4369,0.1743176
784.9191,0.1739078
785.4012,0.1734995
785.8833,0.1730959
786.3655,0.1726975
786.8476,0.172302
787.3297,0.1719054
787.8119,0.1715034
788.294,0.171094
788.7761,0.1706795
789.2583,0.1702649
789.7404,0.1698557
790.2225,0.1694561
790.7047,0.1690653
791.1868,0.1686795
791.6689,0.1682926
792.1511,0.1678996
792.6332,0.1674985
793.1154,0.1670906
793.5975,0.1666795
794.0797,0.1662683
794.5618,0.1658584
795.0439,0.1654486
795.5261,0.1650372
796.0082,0.1646233
796.4904,0.1642087
796.9725,0.1637968
797.4546,0.1633919
797.9368,0.1629962
798.4189,0.1626084
798.901,0.162224
799.3832,0.1618377
799.8653,0.1614449
800.3474,0.1610441
800.8296,0.1606374
801.3117,0.1602275
801.7938,0.159817
802.276,0.1594056
802.7581,0.1589904
803.2402,0.1585675
803.7224,0.158135
804.2045,0.1576935
804.6866,0.1572472
805.1688,0.1568019
805.6509,0.1563616
806.1331,0.1559278
806.6152,0.1554985
807.0974,0.1550698
807.5795,0.1546384
808.0616,0.154203
808.5438,0.1537657
809.0259,0.1533296
809.5081,0.1528971
809.9902,0.1524681
810.4723,0.1520398
810.9545,0.1516079
811.4366,0.1511686
811.9187,0.1507215
812.4009,0.1502693
812.883,0.1498169
813.3651,0.1493698
813.8473,0.1489311
814.3294,0.1485012
814.8115,0.1480782
815.2937,0.1476588
815.7758,0.1472407
816.2579,0.1468231
816.7401,0.1464059
817.2222,0.145989
817.7043,0.1455717
818.1865,0.1451518
818.6686,0.1447272
819.1508,0.1442969
819.6329,0.1438618
820.1151,0.1434256
820.5972,0.1429924
821.0793,0.1425658
821.5615,0.1421466
822.0436,0.1417329
822.5258,0.1413213
823.0079,0.1409072
823.49,0.1404886
823.9722,0.1400657
824.4543,0.1396406
824.9364,0.1392168
825.4186,0.1387975
825.9007,0.1383843
826.3828,0.1379777
826.865,0.1375768
827.3471,0.1371806
827.8292,0.1367874
828.3114,0.136396
828.7935,0.1360042
829.2756,0.1356099
829.7578,0.1352108
830.2399,0.1348062
830.722,0.1343972
831.2042,0.1339861
831.6863,0.1335772
832.1685,0.1331733
832.6506,0.1327757
833.1328,0.1323825
833.6149,0.1319897
834.097,0.1315929
834.5792,0.1311885
835.0613,0.1307762
835.5435,0.1303585
836.0256,0.1299398
836.5077,0.1295245
836.9899,0.1291153
837.472,0.128713
837.9541,0.1283158
838.4363,0.1279214
838.9184,0.1275275
839.4005,0.1271327
839.8827,0.1267363
840.3648,0.1263379
840.8469,0.125937
841.3291,0.1255326
841.8112,0.1251245
842.2933,0.1247135
842.7755,0.1243016
843.2576,0.1238924
843.7397,0.1234887
844.2219,0.1230921
844.704,0.1227022
845.1862,0.1223158
845.6683,0.1219296
846.1505,0.1215401
846.6326,0.1211463
847.1147,0.1207494
847.5969,0.1203521
848.079,0.1199571
848.5612,0.119566
849.0433,0.1191788
849.5254,0.118794
850.0076,0.1184098
850.4897,0.1180254
850.9718,0.1176415
851.454,0.1172604
851.9361,0.1168842
852.4182,0.1165148
852.9004,0.1161527
853.3825,0.1157964
853.8646,0.1154439
854.3468,0.115093
854.8289,0.1147421
855.311,0.1143908
855.7932,0.1140395
856.2753,0.1136887
856.7574,0.1133395
857.2396,0.1129931
857.7217,0.1126501
858.2039,0.1123118
858.686,0.111979
859.1682,0.111652
859.6503,0.1113309
860.1324,0.1110148
860.6146,0.1107031
861.0967,0.1103956
861.5789,0.1100932
862.061,0.109798
862.5431,0.1095127
863.0253,0.1092402
863.5074,0.108982
863.9895,0.1087386
864.4717,0.108509
864.9538,0.1082917
865.4359,0.1080855
865.9181,0.1078902
866.4002,0.1077076
866.8823,0.1075396
867.3645,0.1073892
867.8466,0.1072592
868.3287,0.1071523
868.8109,0.1070712
869.293,0.1070185
869.7751,0.1069967
870.2573,0.1070077
870.7394,0.107052
871.2216,0.1071288
871.7037,0.1072346
872.1859,0.1073648
872.668,0.1075138
873.1501,0.1076751
873.6323,0.1078419
874.1144,0.1080062
874.5966,0.1081577
875.0787,0.108283
875.5608,0.1083655
876.043,0.108387
876.5251,0.1083289
877.0072,0.1081755
877.4894,0.1079154
877.9715,0.1075433
878.4536,0.1070588
878.9358,0.106466
879.4179,0.1057729
879.9,0.1049895
880.3822,0.1041285
880.8643,0.103205
881.3464,0.102236
881.8286,0.1012401
882.3107,0.1002354
882.7928,0.09923876
883.275,0.09826392
883.7571,0.09732126
884.2393,0.0964179
884.7214,0.095558
885.2036,0.09474371
885.6857,0.09397508
886.1678,0.09325037
886.65,0.09256638
887.1321,0.09191789
887.6143,0.09129911
888.0964,0.09070449
888.5785,0.0901297
889.0607,0.08957223
889.5428,0.08903202
890.0249,0.08851002
890.5071,0.08800799
890.9892,0.08752698
891.4713,0.08706683
891.9535,0.08662597
892.4356,0.08620246
892.9177,0.08579353
893.3999,0.08539714
893.882,0.08501161
894.3641,0.08463567
894.8463,0.08426864
895.3284,0.08390964
895.8105,0.08355835
896.2927,0.08321436
896.7748,0.08287772
897.257,0.08254868
897.7391,0.08222698
898.2213,0.08191243
898.7034,0.08160373
899.1855,0.0812991
899.6677,0.08099671
900.1498,0.08069479
900.632,0.080392
901.1141,0.0800881
901.5962,0.07978313
902.0784,0.07947797
902.5605,0.07917322
903.0426,0.07886984
903.5248,0.07856828
904.0069,0.07826912
904.489,0.07797314
904.9712,0.07768056
905.4533,0.07739138
905.9354,0.0771055
906.4176,0.07682236
906.8997,0.07654139
907.3818,0.07626231
907.864,0.07598502
908.3461,0.07571023
908.8282,0.07543864
909.3104,0.07517094
909.7925,0.07490717
910.2747,0.07464708
910.7568,0.07438997
911.239,0.07413521
911.7211,0.07388268
912.2032,0.07363255
912.6854,0.07338556
913.1675,0.07314187
913.6496,0.07290131
914.1318,0.07266252
914.6139,0.07242398
915.096,0.07218412
915.5782,0.07194208
916.0603,0.07169795
916.5424,0.07145295
917.0246,0.0712088
917.5067,0.07096698
917.9888,0.07072841
918.471,0.07049319
918.9531,0.07026052
919.4352,0.07002967
919.9174,0.06979977
920.3995,0.06957053
920.8817,0.06934159
921.3638,0.06911293
921.8459,0.0688841
922.3281,0.06865509
922.8102,0.0684259
923.2924,0.0681975
923.7745,0.06797165
924.2567,0.06775084
924.7388,0.06753746
925.2209,0.06733299
925.7031,0.06713692
926.1852,0.06694668
926.6673,0.06675822
927.1495,0.06656686
927.6316,0.06636875
928.1137,0.06616202
928.5959,0.06594725
929.078,0.06572747
929.5601,0.06550667
930.0423,0.06528903
930.5244,0.06507739
931.0065,0.06487292
931.4887,0.06467492
931.9708,0.06448161
932.4529,0.06429072
932.9351,0.06410105
933.4172,0.06391194
933.8994,0.06372468
934.3815,0.06354076
934.8636,0.06336225
935.3458,0.06319003
935.8279,0.0630242
936.3101,0.06286341
936.7922,0.06270548
937.2744,0.0625477
937.7565,0.06238794
938.2386,0.06222526
938.7208,0.06205964
939.2029,0.06189248
939.685,0.06172518
940.1672,0.06155968
940.6493,0.06139663
941.1314,0.06123589
941.6136,0.06107684
942.0957,0.06091824
942.5778,0.06075919
943.06,0.06059925
943.5421,0.06043883
944.0242,0.06027868
944.5064,0.06011985
944.9885,0.05996296
945.4706,0.05980848
945.9528,0.05965624
946.4349,0.05950598
946.9171,0.05935754
947.3992,0.05921127
947.8813,0.05906717
948.3635,0.05892576
948.8456,0.05878733
949.3278,0.05865151
949.8099,0.05851793
950.2921,0.05838582
950.7742,0.0582547
951.2563,0.05812447
951.7385,0.05799507
952.2206,0.05786734
952.7027,0.05774144
953.1849,0.05761763
953.667,0.05749529
954.1491,0.05737347
954.6313,0.05725072
955.1134,0.05712567
955.5955,0.05699774
956.0777,0.05686636
956.5598,0.05673257
957.0419,0.05659747
957.5241,0.05646314
958.0062,0.0563312
958.4883,0.05620306
958.9705,0.05607948
959.4526,0.05596019
959.9348,0.0558445
960.4169,0.05573117
960.899,0.05561928
961.3812,0.05550817
961.8633,0.05539805
962.3455,0.05528968
962.8276,0.05518449
963.3098,0.05508331
963.7919,0.05498666
964.274,0.05489368
964.7562,0.05480277
965.2383,0.05471156
965.7204,0.05461791
966.2026,0.05452036
966.6847,0.05441889
967.1668,0.05431478
967.649,0.05421026
968.1311,0.05410758
968.6132,0.05400851
969.0954,0.05391335
969.5775,0.05382127
970.0596,0.05373062
970.5418,0.0536396
971.0239,0.05354692
971.506,0.05345256
971.9882,0.05335777
972.4703,0.05326406
972.9525,0.05317329
973.4346,0.05308687
973.9167,0.05300514
974.3989,0.05292778
974.881,0.05285379
975.3632,0.05278197
975.8453,0.05271093
976.3275,0.05263996
976.8096,0.05256815
977.2917,0.05249489
977.7739,0.05241988
978.256,0.05234367
978.7381,0.052267
979.2203,0.05219115
979.7024,0.05211826
980.1845,0.05204949
980.6667,0.05198564
981.1488,0.05192576
981.6309,0.05186806
982.1131,0.05180978
982.5952,0.05174858
983.0773,0.05168327
983.5595,0.05161442
984.0416,0.05154429
984.5237,0.05147612
985.0059,0.05141341
985.488,0.05135832
985.9702,0.05131115
986.4523,0.0512705
986.9344,0.05123355
987.4166,0.05119714
987.8987,0.05115867
988.3809,0.05111643
988.863,0.0510705
989.3452,0.05102167
989.8273,0.05097138
990.3094,0.05092079
990.7916,0.05087074
991.2737,0.05082157
991.7558,0.0507732
992.238,0.05072563
992.7201,0.05067901
993.2022,0.05063384
993.6844,0.05059103
994.1665,0.05055151
994.6486,0.05051605
995.1308,0.05048487
995.6129,0.0504576
996.095,0.05043332
996.5772,0.0504103
997.0593,0.05038714
997.5414,0.05036284
998.0236,0.05033685
998.5057,0.05030949
998.9879,0.05028173
999.47,0.05025473
999.9521,0.05022935
1000.434,0.05020561
1000.916,0.05018279
1001.399,0.05016003
1001.881,0.0501367
1002.363,0.05011312
1002.845,0.05009062
1003.327,0.05007196
1003.809,0.0500596
1004.291,0.05005593
1004.773,0.05006162
1005.256,0.05007564
1005.738,0.05009539
1006.22,0.05011754
1006.702,0.05013886
1007.184,0.05015736
1007.666,0.05017217
1008.148,0.05018392
1008.631,0.05019413
1009.113,0.05020436
1009.595,0.05021615
1010.077,0.05023084
1010.559,0.05024939
1011.041,0.05027303
1011.523,0.05030291
1012.006,0.0503405
1012.488,0.0503863
1012.97,0.05044026
1013.452,0.05050122
1013.934,0.05056717
1014.416,0.05063556
1014.898,0.05070467
1015.381,0.05077348
1015.863,0.05084244
1016.345,0.05091327
1016.827,0.05098865
1017.309,0.05107144
1017.791,0.05116372
1018.273,0.05126717
1018.755,0.05138241
1019.238,0.05150925
1019.72,0.05164715
1020.202,0.05179529
1020.684,0.05195285
1021.166,0.05211923
1021.648,0.05229391
1022.13,0.05247652
