"V1","V2"
510.5831,0.2749586
511.0652,0.2751167
511.5474,0.2751816
512.0295,0.275191
512.5117,0.2751872
512.9938,0.2751989
513.476,0.2752316
513.9581,0.2752762
514.4402,0.2753246
514.9224,0.2753849
515.4045,0.2754788
515.8866,0.2756298
516.3688,0.275842
516.8509,0.2760879
517.333,0.2763104
517.8152,0.2764468
518.2973,0.2764556
518.7794,0.2763393
519.2616,0.2761445
519.7437,0.2759433
520.2258,0.2758028
520.708,0.2757583
521.1901,0.2758042
521.6722,0.2759085
522.1544,0.2760327
522.6365,0.27616
523.1187,0.2763007
523.6008,0.2764859
524.0829,0.276744
524.5651,0.2770799
525.0472,0.2774639
525.5294,0.277842
526.0115,0.2781549
526.4937,0.2783634
526.9758,0.2784619
527.4579,0.2784793
527.9401,0.2784616
528.4222,0.2784536
528.9043,0.2784832
529.3865,0.278559
529.8686,0.2786738
530.3507,0.2788163
530.8329,0.2789758
531.315,0.2791435
531.7971,0.2793098
532.2793,0.2794615
532.7614,0.279582
533.2435,0.2796614
533.7257,0.2797017
534.2078,0.2797208
534.6899,0.2797452
535.1721,0.2798004
535.6542,0.2798959
536.1364,0.2800212
536.6185,0.2801503
537.1006,0.2802562
537.5828,0.2803266
538.0649,0.2803721
538.5471,0.2804214
539.0292,0.2805074
539.5114,0.2806473
539.9935,0.2808338
540.4756,0.2810326
540.9578,0.2811994
541.4399,0.2812961
541.922,0.2813075
542.4042,0.2812437
542.8863,0.2811332
543.3684,0.2810075
543.8506,0.2808899
544.3327,0.2807914
544.8148,0.2807157
545.297,0.2806668
545.7791,0.2806548
546.2612,0.2806911
546.7434,0.2807814
547.2255,0.2809149
547.7076,0.281064
548.1898,0.2811913
548.6719,0.2812674
549.1541,0.2812863
549.6362,0.2812718
550.1183,0.2812694
550.6005,0.2813269
551.0826,0.281471
551.5648,0.2816949
552.0469,0.2819583
552.5291,0.2822048
553.0112,0.2823838
553.4933,0.2824709
553.9755,0.2824732
554.4576,0.2824209
554.9397,0.2823512
555.4219,0.2822919
555.904,0.2822523
556.3861,0.2822307
556.8683,0.2822203
557.3504,0.2822195
557.8325,0.2822318
558.3147,0.2822621
558.7968,0.2823052
559.2789,0.2823441
559.7611,0.2823521
560.2432,0.2823064
560.7253,0.2822022
561.2075,0.2820606
561.6896,0.2819221
562.1718,0.2818347
562.6539,0.2818313
563.136,0.2819182
563.6182,0.2820715
564.1003,0.2822505
564.5825,0.2824131
565.0646,0.2825329
565.5468,0.2826046
566.0289,0.2826385
566.511,0.2826485
566.9932,0.2826412
567.4753,0.2826126
567.9574,0.2825536
568.4396,0.282461
568.9217,0.2823468
569.4038,0.2822362
569.886,0.2821602
570.3681,0.2821418
570.8502,0.282185
571.3324,0.2822739
571.8145,0.2823794
572.2966,0.2824734
572.7787,0.2825392
573.2609,0.282576
573.743,0.2825952
574.2252,0.2826084
574.7073,0.2826217
575.1895,0.282631
575.6716,0.2826281
576.1537,0.282608
576.6359,0.2825757
577.118,0.2825435
577.6002,0.2825243
578.0823,0.2825222
578.5644,0.282526
579.0466,0.2825123
579.5287,0.282457
580.0108,0.2823465
580.493,0.2821884
580.9751,0.2820072
581.4572,0.2818367
581.9394,0.2817026
582.4215,0.2816127
582.9036,0.2815537
583.3858,0.2814981
583.8679,0.2814182
584.35,0.2812972
584.8322,0.2811347
585.3143,0.2809446
585.7964,0.2807467
586.2786,0.2805595
586.7607,0.2803955
587.2429,0.2802649
587.725,0.2801765
588.2072,0.2801415
588.6893,0.2801688
589.1714,0.280258
589.6536,0.280394
590.1357,0.2805452
590.6179,0.2806699
591.1,0.280731
591.5821,0.2807075
592.0643,0.2806036
592.5464,0.2804433
593.0285,0.2802608
593.5107,0.2800849
593.9928,0.279929
594.4749,0.2797906
594.9571,0.2796588
595.4392,0.279525
595.9213,0.2793908
596.4035,0.2792682
596.8856,0.2791715
597.3677,0.2791071
597.8499,0.2790686
598.332,0.2790366
598.8141,0.2789899
599.2963,0.2789161
599.7784,0.2788187
600.2606,0.2787159
600.7427,0.278629
601.2249,0.2785699
601.707,0.2785316
602.1891,0.2784894
602.6713,0.2784116
603.1534,0.278275
603.6356,0.2780774
604.1177,0.2778398
604.5998,0.2775991
605.082,0.2773922
605.5641,0.2772433
606.0462,0.2771557
606.5284,0.2771145
607.0105,0.2770965
607.4926,0.2770803
607.9748,0.2770541
608.4569,0.2770154
608.939,0.2769659
609.4212,0.2769072
609.9033,0.2768365
610.3854,0.2767503
610.8676,0.2766471
611.3497,0.2765324
611.8318,0.2764161
612.314,0.2763083
612.7961,0.2762129
613.2783,0.2761236
613.7604,0.2760262
614.2426,0.2759064
614.7247,0.2757579
615.2068,0.2755875
615.689,0.2754131
616.1711,0.2752557
616.6533,0.2751281
617.1354,0.2750295
617.6175,0.2749445
618.0997,0.2748509
618.5818,0.274731
619.0639,0.2745787
619.5461,0.2744011
620.0282,0.2742128
620.5103,0.2740263
620.9925,0.2738466
621.4746,0.2736676
621.9567,0.2734801
622.4388,0.2732783
622.921,0.273068
623.4031,0.2728655
623.8853,0.272692
624.3674,0.2725633
624.8495,0.2724829
625.3317,0.2724389
625.8138,0.2724102
626.296,0.272374
626.7781,0.2723156
627.2603,0.2722294
627.7424,0.2721181
628.2245,0.271986
628.7067,0.2718346
629.1888,0.2716619
629.6709,0.2714662
630.1531,0.2712506
630.6352,0.2710267
631.1173,0.2708113
631.5995,0.2706202
632.0816,0.270459
632.5637,0.2703201
633.0459,0.2701842
633.528,0.2700295
634.0101,0.2698425
634.4923,0.2696257
634.9744,0.2693969
635.4565,0.2691822
635.9387,0.2690037
636.4208,0.2688706
636.903,0.2687753
637.3851,0.2686985
637.8672,0.2686174
638.3494,0.2685173
638.8315,0.2683934
639.3137,0.2682512
639.7958,0.2680984
640.278,0.2679394
640.7601,0.2677727
641.2422,0.2675921
641.7244,0.2673932
642.2065,0.2671784
642.6886,0.2669567
643.1708,0.266742
643.6529,0.2665457
644.135,0.2663715
644.6172,0.2662143
645.0993,0.2660632
645.5814,0.2659076
646.0636,0.2657422
646.5457,0.2655683
647.0278,0.2653911
647.51,0.2652143
647.9921,0.2650369
648.4742,0.2648528
648.9564,0.2646553
649.4385,0.2644415
649.9207,0.2642173
650.4028,0.2639935
650.8849,0.2637825
651.3671,0.2635899
651.8492,0.2634109
652.3314,0.2632323
652.8135,0.2630378
653.2957,0.2628173
653.7778,0.2625733
654.2599,0.2623202
654.7421,0.2620782
655.2242,0.2618642
655.7063,0.2616839
656.1885,0.2615285
656.6706,0.2613801
657.1527,0.2612199
657.6349,0.2610359
658.117,0.2608282
658.5991,0.2606066
659.0813,0.2603845
659.5634,0.2601728
660.0455,0.2599752
660.5277,0.2597894
661.0098,0.2596092
661.4919,0.2594303
661.9741,0.2592506
662.4562,0.2590687
662.9384,0.2588812
663.4205,0.2586803
663.9026,0.2584547
664.3848,0.2581938
664.8669,0.2578942
665.3491,0.2575638
665.8312,0.2572199
666.3134,0.2568856
666.7955,0.2565801
667.2776,0.256313
667.7598,0.2560814
668.2419,0.2558732
668.724,0.2556735
669.2062,0.2554728
669.6883,0.2552696
670.1704,0.2550684
670.6526,0.2548749
671.1347,0.2546904
671.6168,0.254508
672.099,0.2543158
672.5811,0.2541004
673.0632,0.2538546
673.5454,0.2535788
674.0275,0.2532822
674.5096,0.2529778
674.9918,0.2526776
675.4739,0.2523896
675.9561,0.2521161
676.4382,0.2518573
676.9203,0.2516122
677.4025,0.2513805
677.8846,0.2511623
678.3668,0.2509544
678.8489,0.2507516
679.3311,0.250543
679.8132,0.2503192
680.2953,0.250073
680.7775,0.2498037
681.2596,0.2495174
681.7417,0.2492233
682.2239,0.248931
682.706,0.248646
683.1881,0.2483685
683.6703,0.2480962
684.1524,0.2478258
684.6345,0.2475577
685.1167,0.2472944
685.5988,0.2470396
686.0809,0.2467939
686.5631,0.2465529
687.0452,0.2463071
687.5273,0.2460454
688.0095,0.2457595
688.4916,0.2454481
688.9738,0.2451171
689.4559,0.2447789
689.938,0.2444452
690.4202,0.2441252
690.9023,0.2438221
691.3845,0.2435342
691.8666,0.243257
692.3488,0.2429868
692.8309,0.242721
693.313,0.2424578
693.7952,0.2421948
694.2773,0.2419278
694.7594,0.2416511
695.2416,0.2413616
695.7237,0.2410587
696.2058,0.2407482
696.688,0.2404387
697.1701,0.2401399
697.6522,0.2398568
698.1344,0.2395884
698.6165,0.2393276
699.0986,0.2390645
699.5808,0.238791
700.0629,0.2385041
700.545,0.2382061
701.0272,0.237903
701.5093,0.2375996
701.9915,0.2372981
702.4736,0.2369963
702.9557,0.2366907
703.4379,0.2363797
703.92,0.2360653
704.4022,0.2357537
704.8843,0.2354517
705.3665,0.2351643
705.8486,0.2348901
706.3307,0.2346221
706.8129,0.2343506
707.295,0.2340662
707.7771,0.2337648
708.2593,0.2334465
708.7414,0.2331159
709.2235,0.2327777
709.7057,0.2324343
710.1878,0.2320853
710.6699,0.2317297
711.1521,0.2313684
711.6342,0.2310058
712.1163,0.2306502
712.5985,0.2303111
713.0806,0.2299939
713.5627,0.2296993
714.0449,0.2294205
714.527,0.2291471
715.0092,0.2288683
715.4913,0.2285774
715.9734,0.2282727
716.4556,0.2279566
716.9377,0.2276329
717.4199,0.2273035
717.902,0.2269672
718.3842,0.2266217
718.8663,0.2262636
719.3484,0.2258938
719.8306,0.2255156
720.3127,0.2251356
720.7948,0.2247598
721.277,0.2243917
721.7591,0.2240314
722.2412,0.2236759
722.7234,0.2233223
723.2055,0.2229687
723.6876,0.2226151
724.1698,0.2222641
724.6519,0.2219175
725.134,0.2215766
725.6162,0.2212407
726.0983,0.2209087
726.5804,0.2205794
727.0626,0.2202533
727.5447,0.2199315
728.0269,0.2196134
728.509,0.2192969
728.9911,0.2189769
729.4733,0.2186467
729.9554,0.2183014
730.4376,0.2179389
730.9197,0.2175629
731.4019,0.2171798
731.884,0.216798
732.3661,0.2164233
732.8483,0.2160572
733.3304,0.215697
733.8125,0.2153381
734.2947,0.2149761
734.7768,0.2146095
735.2589,0.2142404
735.7411,0.2138726
736.2232,0.2135101
736.7053,0.2131554
737.1875,0.2128078
737.6696,0.2124661
738.1517,0.212128
738.6339,0.2117916
739.116,0.2114552
739.5981,0.2111161
740.0803,0.2107704
740.5624,0.2104132
741.0446,0.2100402
741.5267,0.2096508
742.0089,0.2092481
742.491,0.20884
742.9731,0.2084358
743.4553,0.2080433
743.9374,0.2076659
744.4196,0.2073015
744.9017,0.2069448
745.3838,0.2065895
745.866,0.2062324
746.3481,0.205874
746.8302,0.2055174
747.3124,0.2051664
747.7945,0.2048211
748.2766,0.2044782
748.7588,0.2041313
749.2409,0.2037743
749.723,0.2034046
750.2052,0.2030243
750.6873,0.2026395
751.1694,0.2022571
751.6516,0.2018805
752.1337,0.2015092
752.6158,0.2011381
753.098,0.200762
753.5801,0.2003773
754.0623,0.1999856
754.5444,0.1995926
755.0266,0.1992053
755.5087,0.1988281
755.9908,0.1984603
756.473,0.1980963
756.9551,0.1977269
757.4373,0.1973443
757.9194,0.1969445
758.4015,0.1965282
758.8837,0.1961007
759.3658,0.1956685
759.8479,0.1952379
760.3301,0.1948126
760.8122,0.1943949
761.2943,0.1939861
761.7765,0.1935875
762.2586,0.1931992
762.7407,0.1928203
763.2229,0.1924465
763.705,0.1920721
764.1871,0.1916899
764.6693,0.1912957
765.1514,0.1908891
765.6335,0.1904763
766.1157,0.1900659
766.5978,0.189668
767.08,0.1892881
767.5621,0.1889267
768.0443,0.1885781
768.5264,0.1882335
769.0085,0.1878843
769.4907,0.1875245
769.9728,0.1871522
770.455,0.1867683
770.9371,0.1863744
771.4192,0.1859724
771.9014,0.1855631
772.3835,0.1851483
772.8656,0.184731
773.3478,0.1843161
773.8299,0.1839092
774.312,0.1835138
774.7942,0.18313
775.2763,0.1827529
775.7584,0.182375
776.2406,0.1819888
776.7227,0.1815897
777.2048,0.1811782
777.687,0.1807593
778.1691,0.1803393
778.6512,0.1799231
779.1334,0.1795125
779.6155,0.1791056
780.0977,0.1786992
780.5798,0.1782908
781.062,0.1778813
781.5441,0.1774732
782.0262,0.1770705
782.5084,0.1766745
782.9905,0.1762833
783.4727,0.175892
783.9548,0.1754948
784.4369,0.1750882
784.9191,0.1746728
785.4012,0.1742531
785.8833,0.173836
786.3655,0.1734269
786.8476,0.1730285
787.3297,0.1726398
787.8119,0.1722572
788.294,0.1718768
788.7761,0.1714964
789.2583,0.1711145
789.7404,0.1707302
790.2225,0.1703414
790.7047,0.1699433
791.1868,0.1695312
791.6689,0.1691012
792.1511,0.168654
792.6332,0.1681949
793.1154,0.1677339
793.5975,0.1672814
794.0797,0.1668442
794.5618,0.1664241
795.0439,0.1660175
795.5261,0.1656179
796.0082,0.1652201
796.4904,0.1648223
796.9725,0.1644271
797.4546,0.1640388
797.9368,0.1636604
798.4189,0.1632899
798.901,0.1629212
799.3832,0.1625458
799.8653,0.1621559
800.3474,0.1617491
800.8296,0.1613284
801.3117,0.1609009
801.7938,0.1604748
802.276,0.1600553
802.7581,0.159643
803.2402,0.1592346
803.7224,0.158825
804.2045,0.1584104
804.6866,0.15799
805.1688,0.157566
805.6509,0.1571409
806.1331,0.1567173
806.6152,0.1562947
807.0974,0.1558708
807.5795,0.1554427
808.0616,0.155008
808.5438,0.1545663
809.0259,0.1541184
809.5081,0.1536654
809.9902,0.1532078
810.4723,0.1527454
810.9545,0.1522788
811.4366,0.1518097
811.9187,0.1513428
812.4009,0.1508845
812.883,0.150441
813.3651,0.1500161
813.8473,0.1496086
814.3294,0.149213
814.8115,0.1488211
815.2937,0.1484241
815.7758,0.1480172
816.2579,0.1475992
816.7401,0.1471735
817.2222,0.1467447
817.7043,0.1463177
818.1865,0.1458946
818.6686,0.1454755
819.1508,0.1450584
819.6329,0.1446413
820.1151,0.1442231
820.5972,0.1438037
821.0793,0.1433829
821.5615,0.1429607
822.0436,0.1425366
822.5258,0.1421106
823.0079,0.1416837
823.49,0.1412588
823.9722,0.1408403
824.4543,0.1404324
824.9364,0.140037
825.4186,0.1396529
825.9007,0.1392748
826.3828,0.1388952
826.865,0.1385065
827.3471,0.1381035
827.8292,0.1376852
828.3114,0.1372542
828.7935,0.1368155
829.2756,0.1363749
829.7578,0.1359368
830.2399,0.1355035
830.722,0.1350752
831.2042,0.1346507
831.6863,0.1342288
832.1685,0.1338077
832.6506,0.133386
833.1328,0.1329627
833.6149,0.1325378
834.097,0.1321123
834.5792,0.1316887
835.0613,0.1312714
835.5435,0.1308652
836.0256,0.1304738
836.5077,0.1300985
836.9899,0.129737
837.472,0.1293834
837.9541,0.1290293
838.4363,0.1286665
838.9184,0.1282886
839.4005,0.1278929
839.8827,0.1274806
840.3648,0.1270561
840.8469,0.1266249
841.3291,0.126193
841.8112,0.1257651
842.2933,0.1253439
842.7755,0.124931
843.2576,0.1245261
843.7397,0.1241275
844.2219,0.1237328
844.704,0.1233394
845.1862,0.1229446
845.6683,0.1225475
846.1505,0.122148
846.6326,0.1217487
847.1147,0.1213526
847.5969,0.1209626
848.079,0.1205808
848.5612,0.1202071
849.0433,0.1198398
849.5254,0.1194763
850.0076,0.1191134
850.4897,0.1187495
850.9718,0.1183839
851.454,0.1180171
851.9361,0.1176494
852.4182,0.1172816
852.9004,0.1169144
853.3825,0.1165473
853.8646,0.116181
854.3468,0.1158158
854.8289,0.1154528
855.311,0.1150926
855.7932,0.1147356
856.2753,0.1143815
856.7574,0.1140298
857.2396,0.1136808
857.7217,0.1133352
858.2039,0.1129951
858.686,0.1126626
859.1682,0.1123394
859.6503,0.1120255
860.1324,0.1117194
860.6146,0.1114186
861.0967,0.1111201
861.5789,0.1108226
862.061,0.1105272
862.5431,0.1102369
863.0253,0.1099563
863.5074,0.1096897
863.9895,0.1094397
864.4717,0.1092069
864.9538,0.1089893
865.4359,0.1087843
865.9181,0.1085889
866.4002,0.1084026
866.8823,0.1082259
867.3645,0.1080621
867.8466,0.1079158
868.3287,0.1077926
868.8109,0.1076981
869.293,0.1076374
869.7751,0.1076144
870.2573,0.1076315
870.7394,0.1076887
871.2216,0.1077839
871.7037,0.1079125
872.1859,0.1080681
872.668,0.108243
873.1501,0.1084291
873.6323,0.1086174
874.1144,0.108799
874.5966,0.1089635
875.0787,0.1090993
875.5608,0.1091925
876.043,0.1092273
876.5251,0.109187
877.0072,0.1090556
877.4894,0.1088189
877.9715,0.1084675
878.4536,0.1079968
878.9358,0.1074085
879.4179,0.1067101
879.9,0.1059151
880.3822,0.1050406
880.8643,0.1041063
881.3464,0.1031322
881.8286,0.1021364
882.3107,0.1011338
882.7928,0.1001363
883.275,0.09915237
883.7571,0.09818898
884.2393,0.09725253
884.7214,0.09634948
885.2036,0.09548646
885.6857,0.09466916
886.1678,0.09390205
886.65,0.09318682
887.1321,0.09252252
887.6143,0.09190574
888.0964,0.09133133
888.5785,0.09079265
889.0607,0.09028262
889.5428,0.08979407
890.0249,0.08931947
890.5071,0.08885275
890.9892,0.0883894
891.4713,0.08792758
891.9535,0.08746847
892.4356,0.08701613
892.9177,0.08657575
893.3999,0.08615261
893.882,0.08574986
894.3641,0.08536773
894.8463,0.08500409
895.3284,0.08465441
895.8105,0.08431426
896.2927,0.08398006
896.7748,0.08364978
897.257,0.08332258
897.7391,0.08299819
898.2213,0.08267595
898.7034,0.08235464
899.1855,0.08203287
899.6677,0.08170954
900.1498,0.08138504
900.632,0.0810613
901.1141,0.08074143
901.5962,0.08042849
902.0784,0.08012512
902.5605,0.07983176
903.0426,0.0795479
903.5248,0.0792712
904.0069,0.07899929
904.489,0.07872975
904.9712,0.07846051
905.4533,0.07819008
905.9354,0.07791707
906.4176,0.07764042
906.8997,0.07735973
907.3818,0.07707522
907.864,0.07678832
908.3461,0.07650143
908.8282,0.07621715
909.3104,0.07593786
909.7925,0.07566445
910.2747,0.07539678
910.7568,0.0751332
911.239,0.07487192
911.7211,0.07461111
912.2032,0.07435004
912.6854,0.0740889
913.1675,0.07382818
913.6496,0.07356851
914.1318,0.07331044
914.6139,0.07305423
915.096,0.07280032
915.5782,0.07254902
916.0603,0.07230148
916.5424,0.07205851
917.0246,0.07182072
917.5067,0.07158764
917.9888,0.07135791
918.471,0.07112965
918.9531,0.07090068
919.4352,0.07066964
919.9174,0.07043656
920.3995,0.0702024
920.8817,0.06996897
921.3638,0.06973819
921.8459,0.06951164
922.3281,0.06929006
922.8102,0.06907361
923.2924,0.06886213
923.7745,0.06865504
924.2567,0.06845165
924.7388,0.06825152
925.2209,0.06805332
925.7031,0.06785604
926.1852,0.06765831
926.6673,0.06745946
927.1495,0.06725907
927.6316,0.06705755
928.1137,0.06685577
928.5959,0.06665455
929.078,0.06645443
929.5601,0.06625521
930.0423,0.06605651
930.5244,0.06585781
931.0065,0.06565889
931.4887,0.06546027
931.9708,0.06526297
932.4529,0.06506818
932.9351,0.06487688
933.4172,0.06468953
933.8994,0.06450587
934.3815,0.06432495
934.8636,0.064146
935.3458,0.0639678
935.8279,0.06378958
936.3101,0.06361119
936.7922,0.06343243
937.2744,0.06325343
937.7565,0.0630751
938.2386,0.06289868
938.7208,0.06272557
939.2029,0.06255774
939.685,0.06239627
940.1672,0.062242
940.6493,0.06209385
941.1314,0.06194996
941.6136,0.06180765
942.0957,0.06166414
942.5778,0.06151728
943.06,0.06136595
943.5421,0.06121032
944.0242,0.06105147
944.5064,0.06089094
944.9885,0.06073046
945.4706,0.0605713
945.9528,0.06041458
946.4349,0.06026117
946.9171,0.06011119
947.3992,0.05996513
947.8813,0.05982257
948.3635,0.05968331
948.8456,0.05954685
949.3278,0.05941266
949.8099,0.05928076
950.2921,0.05915111
950.7742,0.05902364
951.2563,0.05889819
951.7385,0.05877335
952.2206,0.05864746
952.7027,0.05851832
953.1849,0.05838422
953.667,0.05824409
954.1491,0.05809931
954.6313,0.057952
955.1134,0.0578058
955.5955,0.05766475
956.0777,0.05753116
956.5598,0.05740658
957.0419,0.0572907
957.5241,0.05718192
958.0062,0.05707792
958.4883,0.05697635
958.9705,0.05687499
959.4526,0.05677181
959.9348,0.05666509
960.4169,0.05655347
960.899,0.05643647
961.3812,0.05631455
961.8633,0.05618959
962.3455,0.0560647
962.8276,0.05594374
963.3098,0.05582998
963.7919,0.05572585
964.274,0.05563154
964.7562,0.05554517
965.2383,0.05546379
965.7204,0.05538381
966.2026,0.0553022
966.6847,0.05521753
967.1668,0.05512969
967.649,0.05503946
968.1311,0.0549482
968.6132,0.05485661
969.0954,0.05476488
969.5775,0.05467251
970.0596,0.05457831
970.5418,0.05448103
971.0239,0.05437975
971.506,0.05427447
971.9882,0.0541659
972.4703,0.0540558
972.9525,0.05394698
973.4346,0.05384248
973.9167,0.05374543
974.3989,0.0536584
974.881,0.05358211
975.3632,0.05351572
975.8453,0.05345643
976.3275,0.05340058
976.8096,0.05334396
977.2917,0.05328334
977.7739,0.05321712
978.256,0.05314585
978.7381,0.05307144
979.2203,0.05299643
979.7024,0.05292363
980.1845,0.05285446
980.6667,0.05278951
981.1488,0.05272791
981.6309,0.05266827
982.1131,0.0526092
982.5952,0.05254949
983.0773,0.05248855
983.5595,0.05242641
984.0416,0.05236357
984.5237,0.05230101
985.0059,0.0522402
985.488,0.0521827
985.9702,0.05212956
986.4523,0.05208128
986.9344,0.05203729
987.4166,0.05199574
987.8987,0.05195414
988.3809,0.05190931
988.863,0.05185932
989.3452,0.0518036
989.8273,0.05174297
990.3094,0.05167997
990.7916,0.05161738
991.2737,0.0515576
991.7558,0.0515019
992.238,0.05145016
992.7201,0.0514008
993.2022,0.05135242
993.6844,0.05130381
994.1665,0.0512551
994.6486,0.05120705
995.1308,0.05116113
995.6129,0.05111843
996.095,0.05107913
996.5772,0.05104243
997.0593,0.05100686
997.5414,0.05097138
998.0236,0.05093534
998.5057,0.05089942
998.9879,0.05086525
999.47,0.05083514
999.9521,0.0508114
1000.434,0.05079521
1000.916,0.05078701
1001.399,0.05078594
1001.881,0.05079024
1002.363,0.05079809
1002.845,0.05080695
1003.327,0.05081502
1003.809,0.05082067
1004.291,0.0508231
1004.773,0.05082221
1005.256,0.05081887
1005.738,0.05081468
1006.22,0.05081159
1006.702,0.05081163
1007.184,0.05081604
1007.666,0.05082527
1008.148,0.05083881
1008.631,0.05085566
1009.113,0.05087437
1009.595,0.0508945
1010.077,0.05091619
1010.559,0.05094029
1011.041,0.05096805
1011.523,0.05100046
1012.006,0.05103784
1012.488,0.05107896
1012.97,0.05112254
1013.452,0.05116699
1013.934,0.05121151
1014.416,0.05125649
1014.898,0.05130392
1015.381,0.05135629
1015.863,0.05141637
1016.345,0.05148586
1016.827,0.0515654
1017.309,0.05165446
1017.791,0.05175158
1018.273,0.05185548
1018.755,0.05196627
1019.238,0.05208478
1019.72,0.05221348
1020.202,0.05235494
1020.684,0.05251129
1021.166,0.05268333
1021.648,0.0528701
