"V1","V2"
537.1006,0.2819458
537.5828,0.2823546
538.0649,0.2827043
538.5471,0.2829568
539.0292,0.2830921
539.5114,0.2831055
539.9935,0.2830029
540.4756,0.2827995
540.9578,0.2825229
541.4399,0.2822179
541.922,0.2819419
542.4042,0.2817552
542.8863,0.2817003
543.3684,0.2817878
543.8506,0.2819889
544.3327,0.2822444
544.8148,0.2824844
545.297,0.282655
545.7791,0.2827367
546.2612,0.2827471
546.7434,0.2827266
547.2255,0.2827191
547.7076,0.2827512
548.1898,0.2828244
548.6719,0.2829185
549.1541,0.2830076
549.6362,0.2830704
550.1183,0.2830987
550.6005,0.2830936
551.0826,0.2830591
551.5648,0.2829972
552.0469,0.2829081
552.5291,0.2827967
553.0112,0.2826819
553.4933,0.2825969
553.9755,0.2825811
554.4576,0.2826626
554.9397,0.2828453
555.4219,0.2830997
555.904,0.2833697
556.3861,0.2835923
556.8683,0.2837197
557.3504,0.2837345
557.8325,0.2836531
558.3147,0.2835122
558.7968,0.2833511
559.2789,0.2831952
559.7611,0.2830519
560.2432,0.2829146
560.7253,0.282778
561.2075,0.2826469
561.6896,0.2825388
562.1718,0.2824754
562.6539,0.2824721
563.136,0.2825288
563.6182,0.2826295
564.1003,0.2827514
564.5825,0.2828771
565.0646,0.2830017
565.5468,0.2831323
566.0289,0.2832768
566.511,0.2834336
566.9932,0.2835824
567.4753,0.2836903
567.9574,0.2837228
568.4396,0.2836619
568.9217,0.283516
569.4038,0.283318
569.886,0.2831114
570.3681,0.2829343
570.8502,0.282804
571.3324,0.2827175
571.8145,0.2826568
572.2966,0.2826065
572.7787,0.2825617
573.2609,0.2825311
573.743,0.2825277
574.2252,0.2825563
574.7073,0.2826062
575.1895,0.2826518
575.6716,0.2826631
576.1537,0.2826213
576.6359,0.282528
577.118,0.2824041
577.6002,0.2822776
578.0823,0.282169
578.5644,0.2820794
579.0466,0.2819916
579.5287,0.2818812
580.0108,0.2817333
580.493,0.2815558
580.9751,0.2813791
581.4572,0.2812436
581.9394,0.2811829
582.4215,0.281207
582.9036,0.2812984
583.3858,0.2814178
583.8679,0.2815236
584.35,0.2815864
584.8322,0.281599
585.3143,0.2815726
585.7964,0.2815272
586.2786,0.2814785
586.7607,0.2814306
587.2429,0.2813773
587.725,0.2813093
588.2072,0.2812229
588.6893,0.2811236
589.1714,0.2810206
589.6536,0.2809229
590.1357,0.2808307
590.6179,0.280735
591.1,0.2806237
591.5821,0.2804891
592.0643,0.2803357
592.5464,0.2801785
593.0285,0.2800367
593.5107,0.2799242
593.9928,0.2798414
594.4749,0.2797761
594.9571,0.2797087
595.4392,0.2796239
595.9213,0.2795174
596.4035,0.2793973
596.8856,0.2792772
597.3677,0.279167
597.8499,0.2790665
598.332,0.2789648
598.8141,0.2788472
599.2963,0.2787059
599.7784,0.278545
600.2606,0.2783827
600.7427,0.2782408
601.2249,0.2781358
601.707,0.2780701
602.1891,0.2780318
602.6713,0.2780022
603.1534,0.2779656
603.6356,0.2779175
604.1177,0.2778651
604.5998,0.2778185
605.082,0.2777829
605.5641,0.2777502
606.0462,0.2777011
606.5284,0.277612
607.0105,0.2774695
607.4926,0.2772776
607.9748,0.2770584
608.4569,0.2768435
608.939,0.2766591
609.4212,0.2765166
609.9033,0.2764076
610.3854,0.2763098
610.8676,0.2761996
611.3497,0.2760631
611.8318,0.2759016
612.314,0.2757277
612.7961,0.2755578
613.2783,0.2754023
613.7604,0.2752618
614.2426,0.2751291
614.7247,0.2749974
615.2068,0.2748658
615.689,0.2747418
616.1711,0.2746354
616.6533,0.2745525
617.1354,0.274488
617.6175,0.2744257
618.0997,0.2743427
618.5818,0.2742217
619.0639,0.2740577
619.5461,0.2738614
620.0282,0.2736535
620.5103,0.2734553
620.9925,0.2732803
621.4746,0.273129
621.9567,0.2729923
622.4388,0.2728591
622.921,0.2727228
623.4031,0.2725865
623.8853,0.2724579
624.3674,0.2723447
624.8495,0.2722476
625.3317,0.2721578
625.8138,0.2720598
626.296,0.2719395
626.7781,0.2717899
627.2603,0.2716147
627.7424,0.2714242
628.2245,0.2712316
628.7067,0.2710449
629.1888,0.2708659
629.6709,0.2706903
630.1531,0.2705142
630.6352,0.2703372
631.1173,0.270164
631.5995,0.2700009
632.0816,0.2698517
632.5637,0.2697135
633.0459,0.2695771
633.528,0.2694303
634.0101,0.269265
634.4923,0.2690809
634.9744,0.2688861
635.4565,0.2686915
635.9387,0.2685066
636.4208,0.2683327
636.903,0.2681639
637.3851,0.2679896
637.8672,0.2678013
638.3494,0.2675979
638.8315,0.2673853
639.3137,0.2671737
639.7958,0.2669716
640.278,0.266782
640.7601,0.2666019
641.2422,0.2664242
641.7244,0.2662451
642.2065,0.2660658
642.6886,0.2658925
643.1708,0.2657329
643.6529,0.2655904
644.135,0.2654611
644.6172,0.2653337
645.0993,0.2651947
645.5814,0.265034
646.0636,0.2648493
646.5457,0.2646459
647.0278,0.2644316
647.51,0.264213
647.9921,0.2639911
648.4742,0.2637625
648.9564,0.2635231
649.4385,0.2632738
649.9207,0.2630233
650.4028,0.2627848
650.8849,0.2625713
651.3671,0.2623883
651.8492,0.2622294
652.3314,0.2620806
652.8135,0.2619229
653.2957,0.2617434
653.7778,0.2615392
654.2599,0.2613179
654.7421,0.2610917
655.2242,0.2608706
655.7063,0.2606572
656.1885,0.2604454
656.6706,0.2602253
657.1527,0.2599896
657.6349,0.259739
658.117,0.2594823
658.5991,0.2592316
659.0813,0.2589965
659.5634,0.2587782
660.0455,0.2585699
660.5277,0.2583603
661.0098,0.2581401
661.4919,0.2579074
661.9741,0.2576682
662.4562,0.2574317
662.9384,0.257205
663.4205,0.2569879
663.9026,0.2567731
664.3848,0.2565482
664.8669,0.2563053
665.3491,0.2560441
665.8312,0.2557728
666.3134,0.2555055
666.7955,0.2552546
667.2776,0.2550261
667.7598,0.2548163
668.2419,0.2546151
668.724,0.2544106
669.2062,0.254196
669.6883,0.2539713
670.1704,0.2537404
670.6526,0.2535092
671.1347,0.2532803
671.6168,0.2530519
672.099,0.2528203
672.5811,0.252582
673.0632,0.2523381
673.5454,0.2520924
674.0275,0.2518493
674.5096,0.2516101
674.9918,0.2513706
675.4739,0.2511226
675.9561,0.2508565
676.4382,0.2505682
676.9203,0.2502612
677.4025,0.249946
677.8846,0.2496363
678.3668,0.2493427
678.8489,0.24907
679.3311,0.2488154
679.8132,0.2485725
680.2953,0.248336
680.7775,0.248104
681.2596,0.2478795
681.7417,0.2476648
682.2239,0.2474594
682.706,0.2472558
683.1881,0.2470412
683.6703,0.2468021
684.1524,0.2465296
684.6345,0.2462247
685.1167,0.2458978
685.5988,0.2455644
686.0809,0.2452397
686.5631,0.2449331
687.0452,0.2446471
687.5273,0.2443779
688.0095,0.2441213
688.4916,0.2438741
688.9738,0.2436359
689.4559,0.2434069
689.938,0.2431833
690.4202,0.242957
690.9023,0.2427161
691.3845,0.2424484
691.8666,0.242148
692.3488,0.2418172
692.8309,0.241467
693.313,0.2411108
693.7952,0.240761
694.2773,0.2404226
694.7594,0.2400934
695.2416,0.2397675
695.7237,0.2394394
696.2058,0.2391088
696.688,0.2387811
697.1701,0.2384649
697.6522,0.2381663
698.1344,0.2378861
698.6165,0.2376193
699.0986,0.2373562
699.5808,0.2370895
700.0629,0.2368161
700.545,0.2365385
701.0272,0.2362626
701.5093,0.2359922
701.9915,0.2357274
702.4736,0.2354627
702.9557,0.2351902
703.4379,0.2349038
703.92,0.2346026
704.4022,0.2342913
704.8843,0.2339761
705.3665,0.2336625
705.8486,0.2333503
706.3307,0.2330339
706.8129,0.2327066
707.295,0.232364
707.7771,0.2320089
708.2593,0.2316509
708.7414,0.231303
709.2235,0.2309754
709.7057,0.2306715
710.1878,0.2303854
710.6699,0.2301049
711.1521,0.2298166
711.6342,0.2295111
712.1163,0.2291859
712.5985,0.2288456
713.0806,0.2284972
713.5627,0.2281478
714.0449,0.2278015
714.527,0.2274589
715.0092,0.2271204
715.4913,0.226788
715.9734,0.2264657
716.4556,0.2261583
716.9377,0.2258687
717.4199,0.2255954
717.902,0.2253317
718.3842,0.2250689
718.8663,0.2247971
719.3484,0.2245111
719.8306,0.2242093
720.3127,0.2238928
720.7948,0.223563
721.277,0.2232193
721.7591,0.2228594
722.2412,0.2224801
722.7234,0.2220821
723.2055,0.2216707
723.6876,0.2212555
724.1698,0.2208482
724.6519,0.2204576
725.134,0.2200864
725.6162,0.2197311
726.0983,0.2193838
726.5804,0.2190365
727.0626,0.2186851
727.5447,0.2183313
728.0269,0.2179794
728.509,0.2176353
728.9911,0.2173014
729.4733,0.2169755
729.9554,0.2166527
730.4376,0.2163262
730.9197,0.215993
731.4019,0.2156528
731.884,0.2153092
732.3661,0.2149661
732.8483,0.2146259
733.3304,0.2142878
733.8125,0.2139483
734.2947,0.2136037
734.7768,0.2132514
735.2589,0.2128915
735.7411,0.2125258
736.2232,0.212156
736.7053,0.2117836
737.1875,0.2114082
737.6696,0.2110294
738.1517,0.2106485
738.6339,0.2102689
739.116,0.2098958
739.5981,0.2095336
740.0803,0.2091842
740.5624,0.2088446
741.0446,0.2085088
741.5267,0.2081697
742.0089,0.2078216
742.491,0.2074635
742.9731,0.2070978
743.4553,0.2067287
743.9374,0.2063595
744.4196,0.2059901
744.9017,0.2056181
745.3838,0.2052398
745.866,0.2048542
746.3481,0.2044641
746.8302,0.2040767
747.3124,0.2037001
747.7945,0.2033392
748.2766,0.2029944
748.7588,0.2026598
749.2409,0.2023262
749.723,0.2019842
750.2052,0.2016283
750.6873,0.2012585
751.1694,0.2008783
751.6516,0.2004932
752.1337,0.2001076
752.6158,0.1997231
753.098,0.1993393
753.5801,0.198955
754.0623,0.1985701
754.5444,0.1981862
755.0266,0.1978055
755.5087,0.1974287
755.9908,0.1970544
756.473,0.1966796
756.9551,0.1963004
757.4373,0.1959159
757.9194,0.1955278
758.4015,0.1951416
758.8837,0.1947631
759.3658,0.1943959
759.8479,0.194039
760.3301,0.1936867
760.8122,0.1933303
761.2943,0.192962
761.7765,0.1925774
762.2586,0.1921775
762.7407,0.1917665
763.2229,0.1913505
763.705,0.1909343
764.1871,0.1905212
764.6693,0.1901121
765.1514,0.1897078
765.6335,0.18931
766.1157,0.1889207
766.5978,0.1885414
767.08,0.1881704
767.5621,0.1878021
768.0443,0.187428
768.5264,0.1870393
769.0085,0.1866308
769.4907,0.1862037
769.9728,0.1857658
770.455,0.1853293
770.9371,0.184906
771.4192,0.1845031
771.9014,0.1841211
772.3835,0.1837536
772.8656,0.1833912
773.3478,0.1830249
773.8299,0.1826496
774.312,0.1822652
774.7942,0.1818754
775.2763,0.1814846
775.7584,0.181096
776.2406,0.1807102
776.7227,0.1803239
777.2048,0.1799336
777.687,0.1795357
778.1691,0.1791287
778.6512,0.1787136
779.1334,0.1782937
779.6155,0.1778732
780.0977,0.1774564
780.5798,0.1770466
781.062,0.1766452
781.5441,0.1762506
782.0262,0.1758592
782.5084,0.175465
782.9905,0.1750619
783.4727,0.174646
783.9548,0.1742167
784.4369,0.1737785
784.9191,0.1733394
785.4012,0.1729093
785.8833,0.1724959
786.3655,0.1721022
786.8476,0.1717255
787.3297,0.1713586
787.8119,0.1709921
788.294,0.170618
788.7761,0.1702323
789.2583,0.1698354
789.7404,0.16943
790.2225,0.1690204
790.7047,0.1686094
791.1868,0.1681984
791.6689,0.1677881
792.1511,0.1673792
792.6332,0.1669741
793.1154,0.1665756
793.5975,0.1661856
794.0797,0.1658026
794.5618,0.1654219
795.0439,0.1650354
795.5261,0.1646351
796.0082,0.1642159
796.4904,0.1637778
796.9725,0.1633269
797.4546,0.162873
797.9368,0.1624266
798.4189,0.1619954
798.901,0.1615827
799.3832,0.1611876
799.8653,0.160806
800.3474,0.1604331
800.8296,0.1600644
801.3117,0.1596961
801.7938,0.1593248
802.276,0.158947
802.7581,0.1585595
803.2402,0.1581597
803.7224,0.1577471
804.2045,0.1573239
804.6866,0.1568939
805.1688,0.1564617
805.6509,0.1560294
806.1331,0.1555974
806.6152,0.155163
807.0974,0.1547233
807.5795,0.1542766
808.0616,0.153824
808.5438,0.1533695
809.0259,0.152918
809.5081,0.1524737
809.9902,0.1520377
810.4723,0.1516077
810.9545,0.1511798
811.4366,0.1507492
811.9187,0.1503139
812.4009,0.1498743
812.883,0.1494332
813.3651,0.1489943
813.8473,0.1485601
814.3294,0.1481319
814.8115,0.1477093
815.2937,0.147291
815.7758,0.1468769
816.2579,0.1464672
816.7401,0.1460629
817.2222,0.1456636
817.7043,0.1452685
818.1865,0.1448752
818.6686,0.1444805
819.1508,0.1440827
819.6329,0.1436813
820.1151,0.1432781
820.5972,0.1428752
821.0793,0.1424741
821.5615,0.1420741
822.0436,0.1416728
822.5258,0.1412666
823.0079,0.1408529
823.49,0.1404311
823.9722,0.1400037
824.4543,0.139575
824.9364,0.1391495
825.4186,0.138731
825.9007,0.138321
826.3828,0.1379185
826.865,0.1375216
827.3471,0.1371278
827.8292,0.1367354
828.3114,0.1363432
828.7935,0.1359499
829.2756,0.1355546
829.7578,0.1351562
830.2399,0.1347537
830.722,0.1343473
831.2042,0.1339384
831.6863,0.13353
832.1685,0.1331243
832.6506,0.1327227
833.1328,0.1323245
833.6149,0.131927
834.097,0.1315269
834.5792,0.1311211
835.0613,0.1307089
835.5435,0.1302914
836.0256,0.1298716
836.5077,0.1294524
836.9899,0.129036
837.472,0.1286231
837.9541,0.1282125
838.4363,0.1278032
838.9184,0.1273948
839.4005,0.1269883
839.8827,0.126586
840.3648,0.1261898
840.8469,0.1258007
841.3291,0.125417
841.8112,0.1250351
842.2933,0.12465
842.7755,0.1242569
843.2576,0.1238532
843.7397,0.1234387
844.2219,0.1230159
844.704,0.1225899
845.1862,0.1221664
845.6683,0.1217509
846.1505,0.121347
846.6326,0.1209565
847.1147,0.1205788
847.5969,0.120211
848.079,0.1198491
848.5612,0.1194879
849.0433,0.1191238
849.5254,0.1187544
850.0076,0.1183789
850.4897,0.1179988
850.9718,0.1176166
851.454,0.117235
851.9361,0.116855
852.4182,0.1164775
852.9004,0.1161018
853.3825,0.1157267
853.8646,0.1153516
854.3468,0.1149775
854.8289,0.1146061
855.311,0.1142395
855.7932,0.1138791
856.2753,0.1135253
856.7574,0.1131769
857.2396,0.1128313
857.7217,0.1124856
858.2039,0.112138
858.686,0.111788
859.1682,0.1114367
859.6503,0.1110872
860.1324,0.1107432
860.6146,0.1104088
861.0967,0.1100868
861.5789,0.1097787
862.061,0.1094846
862.5431,0.1092026
863.0253,0.1089301
863.5074,0.1086638
863.9895,0.1084007
864.4717,0.1081396
864.9538,0.10788
865.4359,0.1076234
865.9181,0.107372
866.4002,0.1071287
866.8823,0.1068956
867.3645,0.1066749
867.8466,0.1064683
868.3287,0.1062781
868.8109,0.1061071
869.293,0.1059587
869.7751,0.1058363
870.2573,0.1057424
870.7394,0.1056778
871.2216,0.1056412
871.7037,0.1056289
872.1859,0.1056369
872.668,0.1056601
873.1501,0.1056939
873.6323,0.1057333
874.1144,0.1057722
874.5966,0.1058025
875.0787,0.1058131
875.5608,0.1057906
876.043,0.1057203
876.5251,0.105588
877.0072,0.1053821
877.4894,0.1050947
877.9715,0.1047227
878.4536,0.1042666
878.9358,0.1037304
879.4179,0.1031208
879.9,0.1024467
880.3822,0.1017188
880.8643,0.1009494
881.3464,0.1001523
881.8286,0.09934092
882.3107,0.09852708
882.7928,0.09772033
883.275,0.09692731
883.7571,0.0961519
884.2393,0.09539637
884.7214,0.09466226
885.2036,0.09395131
885.6857,0.09326557
886.1678,0.09260771
886.65,0.0919801
887.1321,0.09138473
887.6143,0.09082291
888.0964,0.09029468
888.5785,0.08979946
889.0607,0.08933506
889.5428,0.08889821
890.0249,0.08848385
890.5071,0.08808621
890.9892,0.08769881
891.4713,0.0873159
891.9535,0.08693312
892.4356,0.08654831
892.9177,0.08616153
893.3999,0.08577467
893.882,0.0853905
894.3641,0.08501179
894.8463,0.08464084
895.3284,0.08427943
895.8105,0.08392856
896.2927,0.08358904
896.7748,0.08326109
897.257,0.08294424
897.7391,0.08263695
898.2213,0.08233672
898.7034,0.08204051
899.1855,0.08174523
899.6677,0.08144879
900.1498,0.08115049
900.632,0.08085077
901.1141,0.08055112
901.5962,0.0802528
902.0784,0.07995638
902.5605,0.07966143
903.0426,0.07936689
903.5248,0.07907153
904.0069,0.07877481
904.489,0.07847749
904.9712,0.07818105
905.4533,0.07788736
905.9354,0.07759772
906.4176,0.07731308
906.8997,0.07703315
907.3818,0.07675717
907.864,0.07648461
908.3461,0.07621541
908.8282,0.0759499
909.3104,0.07568889
909.7925,0.07543273
910.2747,0.07518139
910.7568,0.07493383
911.239,0.07468861
911.7211,0.07444412
912.2032,0.07419896
912.6854,0.07395247
913.1675,0.07370412
913.6496,0.07345425
914.1318,0.0732032
914.6139,0.07295189
915.096,0.0727016
915.5782,0.07245357
916.0603,0.07220914
916.5424,0.07196942
917.0246,0.07173475
917.5067,0.07150455
917.9888,0.07127757
918.471,0.0710524
918.9531,0.07082772
919.4352,0.07060318
919.9174,0.07037897
920.3995,0.07015595
920.8817,0.06993441
921.3638,0.06971414
921.8459,0.06949387
922.3281,0.06927156
922.8102,0.06904528
923.2924,0.068814
923.7745,0.06857838
924.2567,0.06834096
924.7388,0.0681052
925.2209,0.0678747
925.7031,0.06765214
926.1852,0.06743789
926.6673,0.06723061
927.1495,0.06702726
927.6316,0.06682449
928.1137,0.06661963
928.5959,0.06641168
929.078,0.0662016
929.5601,0.06599145
930.0423,0.06578424
930.5244,0.06558213
931.0065,0.06538618
931.4887,0.06519588
931.9708,0.06500939
932.4529,0.06482434
932.9351,0.06463892
933.4172,0.06445226
933.8994,0.06426487
934.3815,0.06407815
934.8636,0.06389394
935.3458,0.06371342
935.8279,0.06353724
936.3101,0.06336468
936.7922,0.06319442
937.2744,0.06302474
937.7565,0.06285441
938.2386,0.06268275
938.7208,0.0625101
939.2029,0.06233741
939.685,0.06216578
940.1672,0.06199666
940.6493,0.06183124
941.1314,0.0616704
941.6136,0.06151471
942.0957,0.06136419
942.5778,0.06121813
943.06,0.06107501
943.5421,0.06093268
944.0242,0.06078865
944.5064,0.06064074
944.9885,0.06048787
945.4706,0.0603304
945.9528,0.06016971
946.4349,0.06000841
946.9171,0.05984866
947.3992,0.05969259
947.8813,0.05954083
948.3635,0.05939355
948.8456,0.05925052
949.3278,0.05911152
949.8099,0.05897653
950.2921,0.05884568
950.7742,0.05871829
951.2563,0.0585929
951.7385,0.05846649
952.2206,0.05833596
952.7027,0.0581986
953.1849,0.0580537
953.667,0.05790265
954.1491,0.0577494
954.6313,0.05759886
955.1134,0.05745547
955.5955,0.05732195
956.0777,0.05719773
956.5598,0.05708067
957.0419,0.05696696
957.5241,0.05685322
958.0062,0.05673733
958.4883,0.05661907
958.9705,0.05649908
959.4526,0.05637843
959.9348,0.05625752
960.4169,0.05613575
960.899,0.05601253
961.3812,0.0558872
961.8633,0.05576087
962.3455,0.05563566
962.8276,0.05551534
963.3098,0.05540264
963.7919,0.05529931
964.274,0.05520457
964.7562,0.05511552
965.2383,0.05502798
965.7204,0.05493816
966.2026,0.05484371
966.6847,0.05474467
967.1668,0.05464292
967.649,0.05454141
968.1311,0.05444307
968.6132,0.05434922
969.0954,0.0542595
969.5775,0.05417213
970.0596,0.05408452
970.5418,0.05399445
971.0239,0.05390064
971.506,0.05380343
971.9882,0.05370444
972.4703,0.05360563
972.9525,0.05350938
973.4346,0.05341722
973.9167,0.05332978
974.3989,0.05324683
974.881,0.05316707
975.3632,0.05308896
975.8453,0.05301063
976.3275,0.05293094
976.8096,0.0528491
977.2917,0.0527649
977.7739,0.05267896
978.256,0.05259272
978.7381,0.05250775
979.2203,0.05242595
979.7024,0.05234933
980.1845,0.05227927
980.6667,0.05221666
981.1488,0.05216122
981.6309,0.0521117
982.1131,0.0520656
982.5952,0.0520197
983.0773,0.0519706
983.5595,0.05191556
984.0416,0.0518528
984.5237,0.0517824
985.0059,0.05170627
985.488,0.05162758
985.9702,0.05155001
986.4523,0.05147715
986.9344,0.05141148
987.4166,0.05135399
987.8987,0.05130462
988.3809,0.05126176
988.863,0.05122353
989.3452,0.05118808
989.8273,0.05115361
990.3094,0.05111852
990.7916,0.0510817
991.2737,0.05104202
991.7558,0.05099889
992.238,0.05095173
992.7201,0.05090066
993.2022,0.05084587
993.6844,0.05078802
994.1665,0.050728
994.6486,0.05066663
995.1308,0.05060503
995.6129,0.0505448
996.095,0.05048762
996.5772,0.05043557
997.0593,0.05039056
997.5414,0.05035397
998.0236,0.05032574
998.5057,0.05030384
998.9879,0.05028471
999.47,0.05026361
999.9521,0.05023601
1000.434,0.05019872
1000.916,0.05015134
1001.399,0.05009647
1001.881,0.05003916
1002.363,0.04998633
1002.845,0.04994414
1003.327,0.04991745
1003.809,0.04990753
1004.291,0.04991249
1004.773,0.04992778
1005.256,0.04994677
1005.738,0.04996299
1006.22,0.04997106
1006.702,0.0499682
1007.184,0.04995422
1007.666,0.04993207
1008.148,0.04990639
1008.631,0.04988269
1009.113,0.0498664
1009.595,0.04986094
1010.077,0.04986787
1010.559,0.0498861
1011.041,0.04991309
1011.523,0.04994471
1012.006,0.04997757
1012.488,0.0500089
1012.97,0.05003745
1013.452,0.05006357
1013.934,0.05008813
1014.416,0.05011237
1014.898,0.05013727
1015.381,0.05016327
1015.863,0.05019058
1016.345,0.05022005
1016.827,0.05025319
1017.309,0.05029267
1017.791,0.05034163
1018.273,0.05040324
1018.755,0.05047977
1019.238,0.05057133
1019.72,0.05067634
1020.202,0.05079164
1020.684,0.05091322
1021.166,0.05103739
1021.648,0.05116189
1022.13,0.05128577
