"V1","V2"
453.6909,0.1238162
454.1731,0.1240553
454.6552,0.1243135
455.1373,0.1245868
455.6195,0.124849
456.1016,0.1250648
456.5837,0.1252092
457.0659,0.1252798
457.548,0.1252968
458.0302,0.1252901
458.5123,0.1252819
458.9944,0.125274
459.4766,0.1252517
459.9587,0.1251975
460.4409,0.125112
460.923,0.1250202
461.4051,0.1249677
461.8873,0.1250008
462.3694,0.1251424
462.8515,0.1253788
463.3337,0.1256638
463.8158,0.1259383
464.2979,0.1261582
464.7801,0.1263159
465.2622,0.1264417
465.7444,0.1265872
466.2265,0.1267983
466.7086,0.12709
467.1908,0.1274384
467.6729,0.1277901
468.155,0.1280852
468.6372,0.1282818
469.1193,0.1283715
469.6014,0.1283756
470.0836,0.128331
470.5657,0.1282745
471.0479,0.1282287
471.53,0.1282045
472.0121,0.1282057
472.4943,0.1282386
472.9764,0.1283135
473.4586,0.1284392
473.9407,0.1286156
474.4228,0.1288266
474.905,0.129044
475.3871,0.1292386
475.8692,0.1293957
476.3514,0.1295234
476.8335,0.1296506
477.3156,0.129814
477.7978,0.1300382
478.2799,0.1303212
478.7621,0.1306331
479.2442,0.1309251
479.7263,0.131151
480.2085,0.1312858
480.6906,0.1313353
481.1727,0.1313328
481.6549,0.1313252
482.137,0.1313572
482.6191,0.1314601
483.1013,0.1316493
483.5834,0.1319272
484.0656,0.1322873
484.5477,0.1327153
485.0298,0.1331861
485.512,0.1336594
485.9941,0.1340818
486.4763,0.1343951
486.9584,0.1345533
487.4405,0.13454
487.9227,0.1343798
488.4048,0.1341333
488.8869,0.1338811
489.3691,0.133699
489.8512,0.1336341
490.3333,0.1336959
490.8155,0.1338573
491.2976,0.1340707
491.7798,0.1342862
492.2619,0.1344674
492.744,0.1345973
493.2262,0.1346754
493.7083,0.1347122
494.1904,0.1347218
494.6726,0.1347206
495.1547,0.1347277
495.6368,0.1347648
496.119,0.1348531
496.6011,0.1350066
497.0833,0.1352255
497.5654,0.1354915
498.0475,0.1357727
498.5297,0.1360329
499.0118,0.1362462
499.494,0.1364061
499.9761,0.1365275
500.4582,0.1366389
500.9404,0.1367697
501.4225,0.1369368
501.9046,0.1371386
502.3868,0.1373582
502.8689,0.1375708
503.351,0.1377559
503.8332,0.1379032
504.3153,0.1380148
504.7975,0.1380991
505.2796,0.1381658
505.7617,0.1382219
506.2439,0.1382705
506.726,0.1383137
507.2081,0.1383547
507.6903,0.1383969
508.1724,0.1384417
508.6545,0.1384851
509.1367,0.1385179
509.6188,0.138529
510.101,0.1385115
510.5831,0.1384709
511.0652,0.1384262
511.5474,0.1384057
512.0295,0.1384383
512.5117,0.1385432
512.9938,0.1387221
513.476,0.1389596
513.9581,0.1392282
514.4402,0.1394987
514.9224,0.1397473
515.4045,0.1399601
515.8866,0.1401309
516.3688,0.1402582
516.8509,0.1403414
517.333,0.140381
517.8152,0.1403812
518.2973,0.1403541
518.7794,0.1403189
519.2616,0.1402982
519.7437,0.1403103
520.2258,0.1403635
520.708,0.1404523
521.1901,0.1405624
521.6722,0.1406772
522.1544,0.1407873
522.6365,0.140894
523.1187,0.1410071
523.6008,0.1411376
524.0829,0.141289
524.5651,0.1414518
525.0472,0.1416071
525.5294,0.1417323
526.0115,0.1418133
526.4937,0.1418501
526.9758,0.1418575
527.4579,0.1418588
527.9401,0.1418759
528.4222,0.1419214
528.9043,0.1419961
529.3865,0.1420916
529.8686,0.1421969
530.3507,0.1423037
530.8329,0.1424087
531.315,0.1425102
531.7971,0.1426067
532.2793,0.1426924
532.7614,0.1427599
533.2435,0.1428047
533.7257,0.1428299
534.2078,0.1428483
534.6899,0.1428779
535.1721,0.1429349
535.6542,0.1430257
536.1364,0.143141
536.6185,0.1432601
537.1006,0.1433576
537.5828,0.143415
538.0649,0.1434279
538.5471,0.143408
539.0292,0.1433775
539.5114,0.1433601
539.9935,0.1433713
540.4756,0.1434149
540.9578,0.1434837
541.4399,0.1435646
541.922,0.1436449
542.4042,0.1437157
542.8863,0.1437726
543.3684,0.1438136
543.8506,0.1438373
544.3327,0.1438433
544.8148,0.1438337
545.297,0.1438158
545.7791,0.143803
546.2612,0.1438104
546.7434,0.1438502
547.2255,0.1439259
547.7076,0.1440299
548.1898,0.1441462
548.6719,0.144256
549.1541,0.1443463
549.6362,0.144414
550.1183,0.1444665
550.6005,0.1445163
551.0826,0.1445745
551.5648,0.144645
552.0469,0.1447238
552.5291,0.1448015
553.0112,0.1448697
553.4933,0.1449252
553.9755,0.1449726
554.4576,0.1450205
554.9397,0.1450785
555.4219,0.1451519
