"V1","V2"
571.8145,0.2811582
572.2966,0.2811079
572.7787,0.2810406
573.2609,0.280979
573.743,0.2809476
574.2252,0.2809591
574.7073,0.2810069
575.1895,0.2810655
575.6716,0.2811013
576.1537,0.2810897
576.6359,0.2810244
577.118,0.2809203
577.6002,0.2808028
578.0823,0.2806951
578.5644,0.280605
579.0466,0.2805259
579.5287,0.2804418
580.0108,0.2803407
580.493,0.2802243
580.9751,0.2801078
581.4572,0.2800115
581.9394,0.2799485
582.4215,0.2799155
582.9036,0.2798935
583.3858,0.2798546
583.8679,0.2797785
584.35,0.2796616
584.8322,0.2795187
585.3143,0.2793749
585.7964,0.2792521
586.2786,0.279159
586.7607,0.2790871
587.2429,0.2790185
587.725,0.2789363
588.2072,0.2788343
588.6893,0.2787195
589.1714,0.2786046
589.6536,0.2785006
590.1357,0.2784064
590.6179,0.2783104
591.1,0.2781975
591.5821,0.2780599
592.0643,0.2779054
592.5464,0.2777561
593.0285,0.2776392
593.5107,0.277575
593.9928,0.2775651
594.4749,0.2775925
594.9571,0.277627
595.4392,0.27764
595.9213,0.2776146
596.4035,0.2775511
596.8856,0.2774616
597.3677,0.2773628
597.8499,0.277266
598.332,0.2771733
598.8141,0.2770805
599.2963,0.2769839
599.7784,0.2768835
600.2606,0.2767854
600.7427,0.2766938
601.2249,0.2766076
601.707,0.2765146
602.1891,0.2763971
602.6713,0.2762391
603.1534,0.276037
603.6356,0.2758051
604.1177,0.2755709
604.5998,0.2753644
605.082,0.2752057
605.5641,0.2750948
606.0462,0.2750137
606.5284,0.2749335
607.0105,0.2748308
607.4926,0.2746953
607.9748,0.274535
608.4569,0.2743689
608.939,0.2742152
609.4212,0.2740831
609.9033,0.2739681
610.3854,0.2738569
610.8676,0.2737361
611.3497,0.2736003
611.8318,0.2734554
612.314,0.2733124
612.7961,0.2731818
613.2783,0.2730657
613.7604,0.2729564
614.2426,0.2728414
614.7247,0.2727109
615.2068,0.2725634
615.689,0.272406
616.1711,0.2722495
616.6533,0.2721006
617.1354,0.2719574
617.6175,0.2718108
618.0997,0.2716494
618.5818,0.2714694
619.0639,0.271279
619.5461,0.2710968
620.0282,0.2709439
620.5103,0.270834
620.9925,0.2707675
621.4746,0.2707304
621.9567,0.2707013
622.4388,0.2706618
622.921,0.270602
623.4031,0.2705239
623.8853,0.2704337
624.3674,0.2703353
624.8495,0.2702244
625.3317,0.2700897
625.8138,0.2699185
626.296,0.2697062
626.7781,0.2694618
627.2603,0.269206
627.7424,0.268963
628.2245,0.2687507
628.7067,0.2685724
629.1888,0.2684183
629.6709,0.2682706
630.1531,0.2681148
630.6352,0.267947
631.1173,0.2677754
631.5995,0.2676138
632.0816,0.2674726
632.5637,0.2673523
633.0459,0.2672414
633.528,0.2671229
634.0101,0.2669834
634.4923,0.2668203
634.9744,0.2666431
635.4565,0.2664671
635.9387,0.2663051
636.4208,0.2661592
636.903,0.2660191
637.3851,0.2658682
637.8672,0.265692
638.3494,0.2654869
638.8315,0.2652628
639.3137,0.2650384
639.7958,0.2648327
640.278,0.2646565
640.7601,0.2645082
641.2422,0.2643751
641.7244,0.2642409
642.2065,0.2640917
642.6886,0.2639206
643.1708,0.2637279
643.6529,0.2635178
644.135,0.2632949
644.6172,0.2630637
645.0993,0.2628289
645.5814,0.2625986
646.0636,0.2623837
646.5457,0.2621961
647.0278,0.2620405
647.51,0.2619121
647.9921,0.2617935
648.4742,0.2616596
648.9564,0.2614871
649.4385,0.2612633
649.9207,0.2609923
650.4028,0.2606922
650.8849,0.2603888
651.3671,0.2601037
651.8492,0.2598473
652.3314,0.2596172
652.8135,0.2594027
653.2957,0.2591925
653.7778,0.2589813
654.2599,0.258772
654.7421,0.2585709
655.2242,0.2583821
655.7063,0.2582023
656.1885,0.2580208
656.6706,0.2578232
657.1527,0.2575998
657.6349,0.2573499
658.117,0.2570824
658.5991,0.2568109
659.0813,0.2565482
659.5634,0.2562983
660.0455,0.2560584
660.5277,0.255822
661.0098,0.2555844
661.4919,0.2553483
661.9741,0.2551225
662.4562,0.2549165
662.9384,0.2547339
663.4205,0.2545678
663.9026,0.2544026
664.3848,0.2542191
664.8669,0.2540049
665.3491,0.2537598
665.8312,0.2534963
666.3134,0.2532346
666.7955,0.2529915
667.2776,0.2527742
667.7598,0.2525764
668.2419,0.2523828
668.724,0.2521769
669.2062,0.2519501
669.6883,0.2517048
670.1704,0.2514515
670.6526,0.2512021
671.1347,0.2509632
671.6168,0.250732
672.099,0.2504989
672.5811,0.2502521
673.0632,0.2499851
673.5454,0.249699
674.0275,0.2494022
674.5096,0.2491058
674.9918,0.2488189
675.4739,0.2485458
675.9561,0.2482854
676.4382,0.2480366
676.9203,0.2477992
677.4025,0.2475757
677.8846,0.2473686
678.3668,0.2471762
678.8489,0.2469909
679.3311,0.2467989
679.8132,0.246585
680.2953,0.2463383
680.7775,0.2460563
681.2596,0.245747
681.7417,0.2454244
682.2239,0.2451027
682.706,0.244791
683.1881,0.2444908
683.6703,0.2441977
684.1524,0.2439049
684.6345,0.243609
685.1167,0.2433112
685.5988,0.2430161
686.0809,0.2427289
686.5631,0.242451
687.0452,0.2421808
687.5273,0.2419132
688.0095,0.2416447
688.4916,0.2413743
688.9738,0.2411047
689.4559,0.2408393
689.938,0.2405781
690.4202,0.2403173
690.9023,0.2400487
691.3845,0.2397634
691.8666,0.2394576
692.3488,0.2391346
692.8309,0.2388048
693.313,0.2384797
693.7952,0.2381687
694.2773,0.2378726
694.7594,0.2375847
695.2416,0.2372939
695.7237,0.2369908
696.2058,0.2366721
696.688,0.2363434
697.1701,0.2360155
697.6522,0.2356994
698.1344,0.2354019
698.6165,0.2351231
699.0986,0.2348571
699.5808,0.2345964
700.0629,0.2343353
700.545,0.2340711
701.0272,0.2338045
701.5093,0.2335351
701.9915,0.2332604
702.4736,0.2329749
702.9557,0.2326723
703.4379,0.2323493
703.92,0.2320078
704.4022,0.2316558
704.8843,0.2313035
705.3665,0.2309607
705.8486,0.2306319
706.3307,0.2303163
706.8129,0.2300093
707.295,0.2297058
707.7771,0.2294033
708.2593,0.2291023
708.7414,0.2288048
709.2235,0.2285117
709.7057,0.2282206
710.1878,0.2279267
710.6699,0.2276253
711.1521,0.2273146
711.6342,0.2269978
712.1163,0.226682
712.5985,0.2263756
713.0806,0.2260822
713.5627,0.2258002
714.0449,0.2255223
714.527,0.2252386
715.0092,0.2249422
715.4913,0.2246312
715.9734,0.2243102
716.4556,0.2239856
716.9377,0.2236627
717.4199,0.2233408
717.902,0.2230147
718.3842,0.2226776
718.8663,0.2223244
719.3484,0.221957
719.8306,0.2215836
720.3127,0.2212153
720.7948,0.2208613
721.277,0.2205245
721.7591,0.2202011
722.2412,0.2198821
722.7234,0.2195593
723.2055,0.2192282
723.6876,0.2188902
724.1698,0.2185508
724.6519,0.2182152
725.134,0.2178847
725.6162,0.2175564
726.0983,0.2172241
726.5804,0.2168822
727.0626,0.216529
727.5447,0.2161685
728.0269,0.2158071
728.509,0.2154513
728.9911,0.2151041
729.4733,0.2147635
729.9554,0.2144248
730.4376,0.2140836
730.9197,0.2137391
731.4019,0.2133945
731.884,0.2130554
732.3661,0.2127264
732.8483,0.2124072
733.3304,0.2120929
733.8125,0.2117748
734.2947,0.2114453
734.7768,0.2111
735.2589,0.2107412
735.7411,0.2103744
736.2232,0.2100066
736.7053,0.2096421
737.1875,0.2092817
737.6696,0.2089225
738.1517,0.2085609
738.6339,0.2081961
739.116,0.2078302
739.5981,0.2074673
740.0803,0.2071116
740.5624,0.2067637
741.0446,0.2064203
741.5267,0.2060758
742.0089,0.2057241
742.491,0.2053624
742.9731,0.2049916
743.4553,0.204616
743.9374,0.204241
744.4196,0.20387
744.9017,0.2035038
745.3838,0.2031402
745.866,0.202777
746.3481,0.2024122
746.8302,0.2020458
747.3124,0.201679
747.7945,0.2013117
748.2766,0.2009424
748.7588,0.2005683
749.2409,0.2001864
749.723,0.1997962
750.2052,0.1994008
750.6873,0.1990068
751.1694,0.1986217
751.6516,0.1982507
752.1337,0.1978946
752.6158,0.1975495
753.098,0.1972083
753.5801,0.1968636
754.0623,0.1965111
754.5444,0.1961503
755.0266,0.1957835
755.5087,0.1954135
755.9908,0.1950421
756.473,0.1946684
756.9551,0.1942901
757.4373,0.193905
757.9194,0.1935134
758.4015,0.1931173
758.8837,0.1927207
759.3658,0.1923264
759.8479,0.1919358
760.3301,0.1915474
760.8122,0.1911586
761.2943,0.1907675
761.7765,0.1903736
762.2586,0.1899784
762.7407,0.1895844
763.2229,0.1891929
763.705,0.1888031
764.1871,0.1884131
764.6693,0.1880204
765.1514,0.187625
765.6335,0.1872293
766.1157,0.1868378
766.5978,0.1864551
767.08,0.1860825
767.5621,0.1857171
768.0443,0.1853532
768.5264,0.1849837
769.0085,0.1846043
769.4907,0.1842151
769.9728,0.183821
770.455,0.1834289
770.9371,0.1830438
771.4192,0.1826671
771.9014,0.1822947
772.3835,0.1819191
772.8656,0.1815332
773.3478,0.1811328
773.8299,0.1807187
774.312,0.1802958
774.7942,0.1798708
775.2763,0.1794497
775.7584,0.1790361
776.2406,0.1786308
776.7227,0.1782325
777.2048,0.1778395
777.687,0.1774503
778.1691,0.1770634
778.6512,0.1766766
779.1334,0.1762869
779.6155,0.1758914
780.0977,0.1754876
780.5798,0.1750758
781.062,0.1746592
781.5441,0.1742434
782.0262,0.1738345
782.5084,0.1734362
782.9905,0.1730484
783.4727,0.1726679
783.9548,0.1722892
784.4369,0.1719074
784.9191,0.17152
785.4012,0.1711274
785.8833,0.1707319
786.3655,0.1703357
786.8476,0.1699407
787.3297,0.169547
787.8119,0.1691552
788.294,0.1687662
788.7761,0.1683826
789.2583,0.1680076
789.7404,0.1676422
790.2225,0.1672844
790.7047,0.1669277
791.1868,0.1665632
791.6689,0.1661826
792.1511,0.1657809
792.6332,0.1653602
793.1154,0.1649279
793.5975,0.164495
794.0797,0.1640713
794.5618,0.1636628
795.0439,0.1632697
795.5261,0.1628875
796.0082,0.16251
796.4904,0.1621314
796.9725,0.1617489
797.4546,0.1613618
797.9368,0.1609706
798.4189,0.1605753
798.901,0.1601752
799.3832,0.1597695
799.8653,0.1593582
800.3474,0.1589434
800.8296,0.1585289
801.3117,0.1581186
801.7938,0.1577142
802.276,0.157315
802.7581,0.1569172
803.2402,0.1565161
803.7224,0.1561083
804.2045,0.1556933
804.6866,0.155274
805.1688,0.154855
805.6509,0.1544401
806.1331,0.1540312
806.6152,0.1536276
807.0974,0.153227
807.5795,0.1528273
808.0616,0.1524273
808.5438,0.1520273
809.0259,0.1516272
809.5081,0.1512261
809.9902,0.1508208
810.4723,0.1504079
810.9545,0.1499847
811.4366,0.1495524
811.9187,0.1491157
812.4009,0.1486821
812.883,0.1482588
813.3651,0.1478493
813.8473,0.1474513
814.3294,0.1470587
814.8115,0.1466626
815.2937,0.146256
815.7758,0.1458368
816.2579,0.1454079
816.7401,0.1449758
817.2222,0.1445469
817.7043,0.1441249
818.1865,0.1437095
818.6686,0.1432977
819.1508,0.142886
819.6329,0.1424728
820.1151,0.1420602
820.5972,0.1416521
821.0793,0.1412521
821.5615,0.1408612
822.0436,0.1404764
822.5258,0.1400921
823.0079,0.1397018
823.49,0.1393011
823.9722,0.13889
824.4543,0.1384713
824.9364,0.1380503
825.4186,0.1376319
825.9007,0.1372192
826.3828,0.1368124
826.865,0.1364104
827.3471,0.1360115
827.8292,0.1356146
828.3114,0.135219
828.7935,0.1348241
829.2756,0.1344285
829.7578,0.1340304
830.2399,0.1336279
830.722,0.1332206
831.2042,0.1328104
831.6863,0.1324016
832.1685,0.1319991
832.6506,0.131607
833.1328,0.1312259
833.6149,0.1308535
834.097,0.1304845
834.5792,0.1301124
835.0613,0.1297323
835.5435,0.1293422
836.0256,0.128943
836.5077,0.1285368
836.9899,0.1281264
837.472,0.1277136
837.9541,0.1272992
838.4363,0.1268834
838.9184,0.1264672
839.4005,0.1260522
839.8827,0.1256415
840.3648,0.1252374
840.8469,0.1248408
841.3291,0.1244511
841.8112,0.1240662
842.2933,0.1236835
842.7755,0.1233014
843.2576,0.1229199
843.7397,0.1225401
844.2219,0.1221632
844.704,0.1217891
845.1862,0.1214158
845.6683,0.1210401
846.1505,0.1206578
846.6326,0.1202668
847.1147,0.1198666
847.5969,0.1194595
848.079,0.1190497
848.5612,0.1186413
849.0433,0.1182374
849.5254,0.1178392
850.0076,0.1174459
850.4897,0.1170559
850.9718,0.1166674
851.454,0.1162789
851.9361,0.1158899
852.4182,0.1155004
852.9004,0.1151113
853.3825,0.1147228
853.8646,0.1143361
854.3468,0.1139518
854.8289,0.113571
855.311,0.1131941
855.7932,0.1128215
856.2753,0.1124529
856.7574,0.112088
857.2396,0.1117267
857.7217,0.1113693
858.2039,0.1110162
858.686,0.110669
859.1682,0.1103281
859.6503,0.1099926
860.1324,0.1096608
860.6146,0.10933
861.0967,0.1089974
861.5789,0.1086616
862.061,0.1083231
862.5431,0.1079841
863.0253,0.1076481
863.5074,0.1073187
863.9895,0.1069983
864.4717,0.1066878
864.9538,0.1063869
865.4359,0.106095
865.9181,0.1058109
866.4002,0.105535
866.8823,0.1052678
867.3645,0.10501
867.8466,0.104762
868.3287,0.1045236
868.8109,0.1042945
869.293,0.1040748
869.7751,0.1038651
870.2573,0.103667
870.7394,0.1034821
871.2216,0.1033115
871.7037,0.1031556
872.1859,0.1030132
872.668,0.1028822
873.1501,0.1027592
873.6323,0.1026409
874.1144,0.1025237
874.5966,0.1024034
875.0787,0.1022747
875.5608,0.1021315
876.043,0.1019657
876.5251,0.1017695
877.0072,0.1015349
877.4894,0.1012558
877.9715,0.1009279
878.4536,0.1005494
878.9358,0.1001205
879.4179,0.09964369
879.9,0.09912284
880.3822,0.09856382
880.8643,0.0979734
881.3464,0.09736011
881.8286,0.09673245
882.3107,0.09609862
882.7928,0.09546565
883.275,0.09483916
883.7571,0.09422318
884.2393,0.09362094
884.7214,0.09303533
885.2036,0.09246895
885.6857,0.09192439
886.1678,0.0914037
886.65,0.09090703
887.1321,0.09043352
887.6143,0.08998063
888.0964,0.08954488
888.5785,0.08912306
889.0607,0.08871228
889.5428,0.08831091
890.0249,0.08791763
890.5071,0.08753177
890.9892,0.08715253
891.4713,0.08677907
891.9535,0.08641078
892.4356,0.08604696
892.9177,0.0856879
893.3999,0.08533388
893.882,0.08498549
894.3641,0.08464293
894.8463,0.08430614
895.3284,0.0839748
895.8105,0.08364884
896.2927,0.08332846
896.7748,0.08301456
897.257,0.08270748
897.7391,0.08240762
898.2213,0.08211397
898.7034,0.08182452
899.1855,0.0815364
899.6677,0.08124714
900.1498,0.08095496
900.632,0.08065972
901.1141,0.0803628
901.5962,0.08006599
902.0784,0.07977091
902.5605,0.07947844
903.0426,0.07918867
903.5248,0.07890128
904.0069,0.07861603
904.489,0.0783335
904.9712,0.07805489
905.4533,0.07778146
905.9354,0.07751375
906.4176,0.07725061
906.8997,0.07698947
907.3818,0.07672688
907.864,0.07645966
908.3461,0.0761858
908.8282,0.0759057
909.3104,0.07562197
909.7925,0.07533875
910.2747,0.07506052
910.7568,0.0747911
911.239,0.07453272
911.7211,0.07428572
912.2032,0.07404874
912.6854,0.07381885
913.1675,0.07359246
913.6496,0.07336555
914.1318,0.0731348
914.6139,0.0728976
915.096,0.0726529
915.5782,0.07240109
916.0603,0.07214386
916.5424,0.07188366
917.0246,0.07162336
917.5067,0.07136503
917.9888,0.07110967
918.471,0.07085789
918.9531,0.07060947
919.4352,0.07036475
919.9174,0.07012438
920.3995,0.06988958
920.8817,0.06966131
921.3638,0.0694398
921.8459,0.06922418
922.3281,0.06901225
922.8102,0.06880106
923.2924,0.068588
923.7745,0.06837165
924.2567,0.06815246
924.7388,0.06793226
925.2209,0.06771389
925.7031,0.06750024
926.1852,0.06729282
926.6673,0.06709191
927.1495,0.06689597
927.6316,0.06670263
928.1137,0.066509
928.5959,0.06631266
929.078,0.06611227
929.5601,0.06590731
930.0423,0.06569891
930.5244,0.06548894
931.0065,0.06528009
931.4887,0.06507522
931.9708,0.06487721
932.4529,0.06468766
932.9351,0.06450692
933.4172,0.06433389
933.8994,0.06416587
934.3815,0.06399934
934.8636,0.06383105
935.3458,0.06365865
935.8279,0.0634812
936.3101,0.06329987
936.7922,0.0631168
937.2744,0.06293486
937.7565,0.06275667
938.2386,0.06258396
938.7208,0.06241729
939.2029,0.06225642
939.685,0.06210019
940.1672,0.06194721
940.6493,0.06179628
941.1314,0.06164607
941.6136,0.06149597
942.0957,0.061345
942.5778,0.06119242
943.06,0.06103737
943.5421,0.06087917
944.0242,0.06071762
944.5064,0.06055265
944.9885,0.06038538
945.4706,0.06021738
945.9528,0.06005081
946.4349,0.05988828
946.9171,0.0597316
947.3992,0.0595821
947.8813,0.05943991
948.3635,0.05930369
948.8456,0.05917136
949.3278,0.05904058
949.8099,0.05890929
950.2921,0.05877633
950.7742,0.05864163
951.2563,0.05850592
951.7385,0.05837024
952.2206,0.05823566
952.7027,0.05810269
953.1849,0.05797108
953.667,0.05784084
954.1491,0.05771219
954.6313,0.05758567
955.1134,0.05746223
955.5955,0.05734278
956.0777,0.05722747
956.5598,0.05711511
957.0419,0.05700373
957.5241,0.05689058
958.0062,0.05677328
958.4883,0.05665051
958.9705,0.05652314
959.4526,0.05639321
959.9348,0.05626396
960.4169,0.05613834
960.899,0.05601785
961.3812,0.0559025
961.8633,0.05579063
962.3455,0.05567952
962.8276,0.05556693
963.3098,0.05545154
963.7919,0.05533346
964.274,0.05521431
964.7562,0.05509631
965.2383,0.05498163
965.7204,0.05487174
966.2026,0.05476673
966.6847,0.05466564
967.1668,0.05456701
967.649,0.05446906
968.1311,0.05437038
968.6132,0.0542702
969.0954,0.05416844
969.5775,0.05406579
970.0596,0.05396342
970.5418,0.05386277
971.0239,0.05376513
971.506,0.05367148
971.9882,0.05358225
972.4703,0.05349674
972.9525,0.05341357
973.4346,0.05333038
973.9167,0.05324505
974.3989,0.05315563
974.881,0.05306164
975.3632,0.05296321
975.8453,0.05286233
976.3275,0.05276142
976.8096,0.05266301
977.2917,0.05256936
977.7739,0.0524815
978.256,0.05239954
978.7381,0.05232282
979.2203,0.05225029
979.7024,0.0521806
980.1845,0.05211244
980.6667,0.05204475
981.1488,0.05197637
981.6309,0.05190633
982.1131,0.05183363
982.5952,0.0517577
983.0773,0.05167849
983.5595,0.05159647
984.0416,0.05151287
984.5237,0.05142892
985.0059,0.05134603
985.488,0.05126527
985.9702,0.05118702
986.4523,0.05111189
986.9344,0.05104019
987.4166,0.05097228
987.8987,0.05090882
988.3809,0.05085023
988.863,0.05079637
989.3452,0.05074605
989.8273,0.05069744
990.3094,0.05064799
990.7916,0.05059534
991.2737,0.05053817
991.7558,0.0504766
992.238,0.05041182
992.7201,0.05034661
993.2022,0.05028307
993.6844,0.05022336
994.1665,0.05016799
994.6486,0.05011656
995.1308,0.05006791
995.6129,0.05002085
996.095,0.04997426
996.5772,0.04992821
997.0593,0.04988259
997.5414,0.0498377
998.0236,0.04979363
998.5057,0.04975041
998.9879,0.04970787
999.47,0.04966625
999.9521,0.04962594
1000.434,0.04958753
1000.916,0.04955154
1001.399,0.04951802
1001.881,0.04948609
1002.363,0.04945463
1002.845,0.04942228
1003.327,0.04938837
1003.809,0.04935327
1004.291,0.04931842
1004.773,0.04928528
1005.256,0.04925542
1005.738,0.0492294
1006.22,0.04920613
1006.702,0.04918406
1007.184,0.04916167
1007.666,0.04913844
1008.148,0.04911542
1008.631,0.04909487
1009.113,0.04907985
1009.595,0.04907276
1010.077,0.04907417
1010.559,0.04908271
1011.041,0.04909522
1011.523,0.04910763
1012.006,0.04911649
1012.488,0.04911959
1012.97,0.04911656
1013.452,0.04910852
1013.934,0.0490975
1014.416,0.0490855
1014.898,0.04907432
1015.381,0.04906495
1015.863,0.04905817
1016.345,0.04905426
1016.827,0.04905396
1017.309,0.04905749
1017.791,0.04906525
1018.273,0.04907741
1018.755,0.04909411
1019.238,0.04911578
1019.72,0.049143
1020.202,0.04917677
1020.684,0.04921771
1021.166,0.04926674
1021.648,0.04932318
