3.996916e+002;0.000000e+000
4.001737e+002;2.638411e-001
4.006559e+002;2.553881e-001
4.011380e+002;2.471150e-001
4.016201e+002;2.399512e-001
4.021023e+002;2.343405e-001
4.025844e+002;2.305085e-001
4.030666e+002;2.286253e-001
4.035487e+002;2.288056e-001
4.040308e+002;2.309532e-001
4.045130e+002;2.346099e-001
4.049951e+002;2.388654e-001
4.054772e+002;2.424473e-001
4.059594e+002;2.440954e-001
4.064415e+002;2.431439e-001
4.069236e+002;2.399126e-001
4.074058e+002;2.355774e-001
4.078879e+002;2.315994e-001
4.083701e+002;2.291684e-001
4.088522e+002;2.288881e-001
4.093343e+002;2.307105e-001
4.098165e+002;2.340656e-001
4.102986e+002;2.380981e-001
4.107807e+002;2.419718e-001
4.112629e+002;2.451088e-001
4.117450e+002;2.472667e-001
4.122271e+002;2.484337e-001
4.127093e+002;2.487043e-001
4.131914e+002;2.482054e-001
4.136736e+002;2.471355e-001
4.141557e+002;2.458490e-001
4.146378e+002;2.448431e-001
4.151200e+002;2.446690e-001
4.156021e+002;2.457393e-001
4.160843e+002;2.481832e-001
4.165664e+002;2.517551e-001
4.170485e+002;2.558528e-001
4.175307e+002;2.596500e-001
4.180128e+002;2.623324e-001
4.184949e+002;2.633570e-001
4.189771e+002;2.625895e-001
4.194592e+002;2.602653e-001
4.199413e+002;2.568373e-001
4.204235e+002;2.528170e-001
4.209056e+002;2.486884e-001
4.213878e+002;2.448888e-001
4.218699e+002;2.418074e-001
4.223520e+002;2.397500e-001
4.228342e+002;2.388854e-001
4.233163e+002;2.391837e-001
4.237984e+002;2.403980e-001
4.242806e+002;2.420972e-001
4.247627e+002;2.437614e-001
4.252448e+002;2.449450e-001
4.257270e+002;2.454196e-001
4.262091e+002;2.452368e-001
4.266913e+002;2.446750e-001
4.271734e+002;2.440850e-001
4.276555e+002;2.437464e-001
4.281377e+002;2.437863e-001
4.286198e+002;2.441828e-001
4.291020e+002;2.448322e-001
4.295841e+002;2.456437e-001
4.300662e+002;2.465874e-001
4.305484e+002;2.476866e-001
4.310305e+002;2.489525e-001
4.315126e+002;2.503179e-001
4.319948e+002;2.516118e-001
4.324769e+002;2.525989e-001
4.329590e+002;2.530786e-001
4.334412e+002;2.529824e-001
4.339233e+002;2.524186e-001
4.344055e+002;2.516330e-001
4.348876e+002;2.508976e-001
4.353697e+002;2.503967e-001
4.358519e+002;2.501692e-001
4.363340e+002;2.501140e-001
4.368161e+002;2.500671e-001
4.372983e+002;2.499012e-001
4.377804e+002;2.495883e-001
4.382625e+002;2.492058e-001
4.387447e+002;2.488744e-001
4.392268e+002;2.486873e-001
4.397090e+002;2.486627e-001
4.401911e+002;2.487425e-001
4.406732e+002;2.488452e-001
4.411554e+002;2.489235e-001
4.416375e+002;2.490025e-001
4.421196e+002;2.491705e-001
4.426018e+002;2.495216e-001
4.430839e+002;2.500912e-001
4.435660e+002;2.508213e-001
4.440482e+002;2.515710e-001
4.445303e+002;2.521763e-001
4.450125e+002;2.525297e-001
4.454946e+002;2.526261e-001
4.459767e+002;2.525597e-001
4.464589e+002;2.524672e-001
4.469410e+002;2.524527e-001
4.474232e+002;2.525401e-001
4.479053e+002;2.526709e-001
4.483874e+002;2.527488e-001
4.488696e+002;2.527076e-001
4.493517e+002;2.525573e-001
4.498338e+002;2.523831e-001
4.503160e+002;2.522995e-001
4.507981e+002;2.523918e-001
4.512802e+002;2.526723e-001
4.517624e+002;2.530803e-001
4.522445e+002;2.535181e-001
4.527267e+002;2.539109e-001
