3.996916e+002;0.000000e+000
4.001737e+002;1.970424e-001
4.006559e+002;1.974960e-001
4.011380e+002;1.985408e-001
4.016201e+002;1.997312e-001
4.021023e+002;2.005828e-001
4.025844e+002;2.008018e-001
4.030666e+002;2.003900e-001
4.035487e+002;1.996192e-001
4.040308e+002;1.988784e-001
4.045130e+002;1.985274e-001
4.049951e+002;1.987908e-001
4.054772e+002;1.997512e-001
4.059594e+002;2.014201e-001
4.064415e+002;2.038366e-001
4.069236e+002;2.071044e-001
4.074058e+002;2.113428e-001
4.078879e+002;2.165416e-001
4.083701e+002;2.224395e-001
4.088522e+002;2.284217e-001
4.093343e+002;2.335902e-001
4.098165e+002;2.370217e-001
4.102986e+002;2.381725e-001
4.107807e+002;2.371975e-001
4.112629e+002;2.348882e-001
4.117450e+002;2.322766e-001
4.122271e+002;2.301991e-001
4.127093e+002;2.290649e-001
4.131914e+002;2.288677e-001
4.136736e+002;2.293337e-001
4.141557e+002;2.301378e-001
4.146378e+002;2.310546e-001
4.151200e+002;2.320238e-001
4.156021e+002;2.330748e-001
4.160843e+002;2.342332e-001
4.165664e+002;2.354248e-001
4.170485e+002;2.364834e-001
4.175307e+002;2.372219e-001
4.180128e+002;2.375450e-001
4.184949e+002;2.374968e-001
4.189771e+002;2.372336e-001
4.194592e+002;2.369103e-001
4.199413e+002;2.365784e-001
4.204235e+002;2.361434e-001
4.209056e+002;2.354376e-001
4.213878e+002;2.343355e-001
4.218699e+002;2.328729e-001
4.223520e+002;2.312774e-001
4.228342e+002;2.298992e-001
4.233163e+002;2.290806e-001
4.237984e+002;2.290432e-001
4.242806e+002;2.298261e-001
4.247627e+002;2.313065e-001
4.252448e+002;2.332658e-001
4.257270e+002;2.354784e-001
4.262091e+002;2.377651e-001
4.266913e+002;2.400038e-001
4.271734e+002;2.420819e-001
4.276555e+002;2.438591e-001
4.281377e+002;2.451518e-001
4.286198e+002;2.457891e-001
4.291020e+002;2.456967e-001
4.295841e+002;2.449720e-001
4.300662e+002;2.438765e-001
4.305484e+002;2.427550e-001
4.310305e+002;2.419045e-001
4.315126e+002;2.414790e-001
4.319948e+002;2.414524e-001
4.324769e+002;2.416759e-001
4.329590e+002;2.419704e-001
4.334412e+002;2.422396e-001
4.339233e+002;2.425180e-001
4.344055e+002;2.429500e-001
4.348876e+002;2.437049e-001
4.353697e+002;2.448786e-001
4.358519e+002;2.464276e-001
4.363340e+002;2.481686e-001
4.368161e+002;2.498295e-001
4.372983e+002;2.511376e-001
4.377804e+002;2.518928e-001
4.382625e+002;2.520073e-001
4.387447e+002;2.514940e-001
4.392268e+002;2.504424e-001
4.397090e+002;2.489960e-001
4.401911e+002;2.473568e-001
4.406732e+002;2.457907e-001
4.411554e+002;2.446107e-001
4.416375e+002;2.441228e-001
4.421196e+002;2.445356e-001
4.426018e+002;2.458643e-001
4.430839e+002;2.478781e-001
4.435660e+002;2.501115e-001
4.440482e+002;2.519877e-001
4.445303e+002;2.530070e-001
4.450125e+002;2.529436e-001
4.454946e+002;2.519334e-001
4.459767e+002;2.504095e-001
4.464589e+002;2.489238e-001
4.469410e+002;2.479476e-001
4.474232e+002;2.477261e-001
4.479053e+002;2.482374e-001
4.483874e+002;2.492383e-001
4.488696e+002;2.503858e-001
4.493517e+002;2.513730e-001
4.498338e+002;2.520280e-001
4.503160e+002;2.523372e-001
4.507981e+002;2.523997e-001
4.512802e+002;2.523472e-001
4.517624e+002;2.522842e-001
4.522445e+002;2.522608e-001
4.527267e+002;2.522864e-001
4.532088e+002;2.523566e-001
4.536909e+002;2.524690e-001
4.541731e+002;2.526235e-001
4.546552e+002;2.528061e-001
4.551373e+002;2.529765e-001
4.556195e+002;2.530785e-001
4.561016e+002;2.530670e-001
4.565837e+002;2.529415e-001
4.570659e+002;2.527616e-001
4.575480e+002;2.526323e-001
4.580302e+002;2.526588e-001
4.585123e+002;2.529005e-001
4.589944e+002;2.533394e-001
4.594766e+002;2.538888e-001
4.599587e+002;2.544360e-001
4.604409e+002;2.548963e-001
4.609230e+002;2.552477e-001
4.614051e+002;2.555309e-001
4.618873e+002;2.558131e-001
4.623694e+002;2.561431e-001
4.628515e+002;2.565137e-001
4.633337e+002;2.568721e-001
4.638158e+002;2.571492e-001
4.642979e+002;2.573115e-001
4.647801e+002;2.573890e-001
4.652622e+002;2.574732e-001
4.657444e+002;2.576720e-001
4.662265e+002;2.580591e-001
4.667086e+002;2.586307e-001
4.671908e+002;2.593037e-001
4.676729e+002;2.599462e-001
4.681550e+002;2.604348e-001
4.686372e+002;2.606981e-001
4.691193e+002;2.607356e-001
4.696014e+002;2.605989e-001
4.700836e+002;2.603538e-001
4.705657e+002;2.600500e-001
4.710479e+002;2.597143e-001
4.715300e+002;2.593662e-001
4.720121e+002;2.590411e-001
4.724943e+002;2.588029e-001
4.729764e+002;2.587297e-001
4.734586e+002;2.588806e-001
4.739407e+002;2.592642e-001
4.744228e+002;2.598225e-001
4.749050e+002;2.604506e-001
4.753871e+002;2.610374e-001
4.758692e+002;2.615114e-001
4.763514e+002;2.618645e-001
4.768335e+002;2.621412e-001
4.773156e+002;2.624032e-001
4.777978e+002;2.626852e-001
4.782799e+002;2.629711e-001
4.787621e+002;2.632047e-001
4.792442e+002;2.633257e-001
4.797263e+002;2.633164e-001
4.802085e+002;2.632225e-001
4.806906e+002;2.631410e-001
4.811727e+002;2.631722e-001
4.816549e+002;2.633667e-001
4.821370e+002;2.636919e-001
4.826191e+002;2.640399e-001
4.831013e+002;2.642735e-001
4.835834e+002;2.642891e-001
4.840656e+002;2.640634e-001
4.845477e+002;2.636626e-001
4.850298e+002;2.632121e-001
4.855120e+002;2.628433e-001
4.859941e+002;2.626475e-001
4.864763e+002;2.626563e-001
4.869584e+002;2.628536e-001
4.874405e+002;2.632059e-001
4.879227e+002;2.636885e-001
4.884048e+002;2.642933e-001
4.888869e+002;2.650107e-001
4.893691e+002;2.658060e-001
4.898512e+002;2.666019e-001
4.903333e+002;2.672887e-001
4.908155e+002;2.677628e-001
4.912976e+002;2.679720e-001
4.917798e+002;2.679464e-001
4.922619e+002;2.677942e-001
4.927440e+002;2.676601e-001
4.932262e+002;2.676688e-001
4.937083e+002;2.678756e-001
4.941904e+002;2.682531e-001
4.946726e+002;2.687106e-001
4.951547e+002;2.691427e-001
4.956368e+002;2.694750e-001
4.961190e+002;2.696925e-001
4.966011e+002;2.698355e-001
4.970833e+002;2.699685e-001
4.975654e+002;2.701436e-001
4.980475e+002;2.703791e-001
4.985297e+002;2.706592e-001
4.990118e+002;2.709515e-001
4.994940e+002;2.712311e-001
4.999761e+002;2.714919e-001
5.004582e+002;2.717419e-001
5.009404e+002;2.719886e-001
5.014225e+002;2.722238e-001
5.019046e+002;2.724223e-001
5.023868e+002;2.725546e-001
5.028689e+002;2.726095e-001
5.033510e+002;2.726071e-001
5.038332e+002;2.725976e-001
5.043153e+002;2.726407e-001
5.047975e+002;2.727795e-001
5.052796e+002;2.730191e-001
5.057617e+002;2.733265e-001
5.062439e+002;2.736482e-001
5.067260e+002;2.739394e-001
5.072081e+002;2.741883e-001
5.076903e+002;2.744191e-001
5.081724e+002;2.746782e-001
5.086545e+002;2.750048e-001
5.091367e+002;2.754062e-001
5.096188e+002;2.758515e-001
5.101010e+002;2.762802e-001
5.105831e+002;2.766302e-001
5.110652e+002;2.768606e-001
5.115474e+002;2.769637e-001
5.120295e+002;2.769606e-001
5.125117e+002;2.768849e-001
5.129938e+002;2.767650e-001
5.134760e+002;2.766194e-001
5.139581e+002;2.764584e-001
5.144402e+002;2.762951e-001
5.149224e+002;2.761520e-001
5.154045e+002;2.760578e-001
5.158866e+002;2.760356e-001
5.163688e+002;2.760897e-001
5.168509e+002;2.762010e-001
5.173330e+002;2.763341e-001
5.178152e+002;2.764558e-001
5.182973e+002;2.765554e-001
5.187794e+002;2.766516e-001
5.192616e+002;2.767851e-001
5.197437e+002;2.769961e-001
5.202258e+002;2.773015e-001
5.207080e+002;2.776797e-001
5.211901e+002;2.780780e-001
5.216722e+002;2.784332e-001
5.221544e+002;2.786993e-001
5.226365e+002;2.788671e-001
5.231187e+002;2.789646e-001
5.236008e+002;2.790387e-001
5.240829e+002;2.791337e-001
5.245651e+002;2.792684e-001
5.250472e+002;2.794353e-001
5.255294e+002;2.796085e-001
