3.996916e+002;0.000000e+000
4.001737e+002;1.726433e-001
4.006559e+002;1.708000e-001
4.011380e+002;1.726836e-001
4.016201e+002;1.780609e-001
4.021023e+002;1.857729e-001
4.025844e+002;1.940443e-001
4.030666e+002;2.012020e-001
4.035487e+002;2.063287e-001
4.040308e+002;2.094724e-001
4.045130e+002;2.112278e-001
4.049951e+002;2.122414e-001
4.054772e+002;2.128416e-001
4.059594e+002;2.130226e-001
4.064415e+002;2.126218e-001
4.069236e+002;2.116031e-001
4.074058e+002;2.102144e-001
4.078879e+002;2.089742e-001
4.083701e+002;2.084810e-001
4.088522e+002;2.092390e-001
4.093343e+002;2.114750e-001
4.098165e+002;2.151036e-001
4.102986e+002;2.197442e-001
4.107807e+002;2.248420e-001
4.112629e+002;2.298020e-001
4.117450e+002;2.340928e-001
4.122271e+002;2.372962e-001
4.127093e+002;2.391319e-001
4.131914e+002;2.394809e-001
4.136736e+002;2.384613e-001
4.141557e+002;2.364332e-001
4.146378e+002;2.339501e-001
4.151200e+002;2.315809e-001
4.156021e+002;2.297645e-001
4.160843e+002;2.286836e-001
4.165664e+002;2.282736e-001
4.170485e+002;2.282782e-001
4.175307e+002;2.283868e-001
4.180128e+002;2.283537e-001
4.184949e+002;2.280930e-001
4.189771e+002;2.276572e-001
4.194592e+002;2.271717e-001
4.199413e+002;2.267237e-001
4.204235e+002;2.263349e-001
4.209056e+002;2.259554e-001
4.213878e+002;2.255443e-001
4.218699e+002;2.251268e-001
4.223520e+002;2.248205e-001
4.228342e+002;2.247836e-001
4.233163e+002;2.251455e-001
4.237984e+002;2.259325e-001
4.242806e+002;2.270533e-001
4.247627e+002;2.283225e-001
4.252448e+002;2.295475e-001
4.257270e+002;2.306014e-001
4.262091e+002;2.314778e-001
4.266913e+002;2.322633e-001
4.271734e+002;2.330718e-001
4.276555e+002;2.339623e-001
4.281377e+002;2.349014e-001
4.286198e+002;2.357730e-001
4.291020e+002;2.364492e-001
4.295841e+002;2.368619e-001
4.300662e+002;2.370578e-001
4.305484e+002;2.371685e-001
4.310305e+002;2.373571e-001
4.315126e+002;2.377350e-001
4.319948e+002;2.383230e-001
4.324769e+002;2.390514e-001
4.329590e+002;2.398078e-001
4.334412e+002;2.404886e-001
4.339233e+002;2.410421e-001
4.344055e+002;2.414644e-001
4.348876e+002;2.417704e-001
4.353697e+002;2.419490e-001
4.358519e+002;2.419568e-001
4.363340e+002;2.417368e-001
4.368161e+002;2.412722e-001
4.372983e+002;2.406297e-001
4.377804e+002;2.399646e-001
4.382625e+002;2.394713e-001
4.387447e+002;2.393128e-001
4.392268e+002;2.395515e-001
4.397090e+002;2.401288e-001
4.401911e+002;2.408846e-001
4.406732e+002;2.416292e-001
4.411554e+002;2.422165e-001
4.416375e+002;2.426092e-001
4.421196e+002;2.428727e-001
4.426018e+002;2.431370e-001
4.430839e+002;2.435156e-001
4.435660e+002;2.440541e-001
4.440482e+002;2.447064e-001
4.445303e+002;2.453623e-001
4.450125e+002;2.458976e-001
4.454946e+002;2.462294e-001
4.459767e+002;2.463359e-001
4.464589e+002;2.462526e-001
4.469410e+002;2.460383e-001
4.474232e+002;2.457528e-001
4.479053e+002;2.454414e-001
4.483874e+002;2.451476e-001
4.488696e+002;2.449217e-001
4.493517e+002;2.448307e-001
4.498338e+002;2.449358e-001
4.503160e+002;2.452719e-001
4.507981e+002;2.458192e-001
4.512802e+002;2.465045e-001
4.517624e+002;2.472209e-001
4.522445e+002;2.478710e-001
4.527267e+002;2.484023e-001
4.532088e+002;2.488270e-001
4.536909e+002;2.491983e-001
4.541731e+002;2.495731e-001
