3.996916e+002;0.000000e+000
4.001737e+002;2.739266e-001
4.006559e+002;2.683209e-001
4.011380e+002;2.609853e-001
4.016201e+002;2.526635e-001
4.021023e+002;2.445157e-001
4.025844e+002;2.380515e-001
4.030666e+002;2.347133e-001
4.035487e+002;2.354078e-001
4.040308e+002;2.401835e-001
4.045130e+002;2.481038e-001
4.049951e+002;2.571590e-001
4.054772e+002;2.645495e-001
4.059594e+002;2.675766e-001
4.064415e+002;2.650824e-001
4.069236e+002;2.582168e-001
4.074058e+002;2.497169e-001
4.078879e+002;2.423823e-001
4.083701e+002;2.380702e-001
4.088522e+002;2.373893e-001
4.093343e+002;2.398481e-001
4.098165e+002;2.441733e-001
4.102986e+002;2.488015e-001
4.107807e+002;2.524571e-001
4.112629e+002;2.545618e-001
4.117450e+002;2.552207e-001
4.122271e+002;2.548621e-001
4.127093e+002;2.538268e-001
4.131914e+002;2.521899e-001
4.136736e+002;2.498709e-001
4.141557e+002;2.468995e-001
4.146378e+002;2.436015e-001
4.151200e+002;2.405835e-001
4.156021e+002;2.384991e-001
4.160843e+002;2.377969e-001
4.165664e+002;2.385514e-001
4.170485e+002;2.404312e-001
4.175307e+002;2.428180e-001
4.180128e+002;2.450487e-001
4.184949e+002;2.466646e-001
4.189771e+002;2.475633e-001
4.194592e+002;2.479438e-001
4.199413e+002;2.481303e-001
4.204235e+002;2.483709e-001
4.209056e+002;2.487322e-001
4.213878e+002;2.491276e-001
4.218699e+002;2.494320e-001
4.223520e+002;2.495966e-001
4.228342e+002;2.496858e-001
4.233163e+002;2.498187e-001
4.237984e+002;2.500802e-001
4.242806e+002;2.504422e-001
4.247627e+002;2.507565e-001
4.252448e+002;2.508228e-001
4.257270e+002;2.504976e-001
4.262091e+002;2.497754e-001
4.266913e+002;2.487996e-001
4.271734e+002;2.477953e-001
4.276555e+002;2.469818e-001
4.281377e+002;2.464926e-001
4.286198e+002;2.463627e-001
4.291020e+002;2.465494e-001
4.295841e+002;2.469899e-001
4.300662e+002;2.476342e-001
4.305484e+002;2.484446e-001
4.310305e+002;2.493579e-001
4.315126e+002;2.502532e-001
4.319948e+002;2.509480e-001
4.324769e+002;2.512496e-001
4.329590e+002;2.510348e-001
4.334412e+002;2.503336e-001
4.339233e+002;2.493379e-001
4.344055e+002;2.483447e-001
4.348876e+002;2.476310e-001
4.353697e+002;2.473507e-001
4.358519e+002;2.474753e-001
4.363340e+002;2.478226e-001
4.368161e+002;2.481416e-001
